District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bengaluru Dist,Attibele PS,0278/2022,1,2022,7,2022-07-18 14:50:00.000,2022-07-18 15:00:00.000,2022-07-18 18:15:00.000,18/07/2022,Non Heinous,Pending Trial,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,12.714233,77.724952,"IPC 1860 U/s: 149,148,143,504,353,332,506,323,34 ",RAMAPPA.B.IRAGAR   (PSI),961621,,133000024,"RTO OFFICE, ATTIBELE, RTO OFFICE, ATTIBELE",1 KM TOWARDS,1,Attibele,2,0,0,0,0,0,3,0,0,0,3,0,2022000360,1332,10442133220220278,-1
Vijayapur,Devara Hipparagi PS,0043/2022,1,2022,4,2022-04-04 12:00:00.000,2022-04-04 13:00:00.000,2022-04-05 14:30:00.000,05/04/2022,Non Heinous,Pending Trial,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,16.813712,76.061555,"IPC 1860 U/s: 323,353,504,427,34 PREVENTION OF DAMAGE TO PUBLIC PROPERTY ACT, 1984 U/s: 3 ",R.Y.BILAGI   (PSI),1773682,,100500080,"AT DEVAR HIPPARAGI WARD NO 05 EMPTY PLACE, AT DEVAR HIPPARAGI WARD NO 05 EMPTY PLACE",TOWORDS SOUTH 02 KM FROM PS,BEAT 1,DEVARHIPPARAGI,1,0,0,0,0,0,3,2,1,3,3,0,2022000048,1512,10447151220220043,-1
Davanagere,Vidyanagar PS,0026/2019,1,2019,2,2019-02-11 00:00:00.000,2019-02-11 00:01:00.000,2019-02-14 19:00:00.000,14/02/2019,Non Heinous,False Case,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,14.45218,75.902355,IPC 1860 U/s: 187 ,RENUKAA G M   (WPSI),2825265,,10300098,"ACB Police Station Jain Compound, ACB Police Station Jain Compound",3 KM Towards North,BEAT 29,SHAMANURU SERVICE ROAD TO SS LAY OUT A BLOCK BAPUJI SAMUDAYA BHAVANA,1,0,0,0,0,0,3,0,0,0,0,0,2019000052,103,10438010320190026,-1
Karnataka Railways,Gadag Rly PS,0002/2019,1,2019,1,2019-01-09 22:30:00.000,2019-01-09 23:00:00.000,2019-01-10 17:30:00.000,10/01/2019,Non Heinous,Pending Trial,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,15.385241,76.045696,"IPC 1860 U/s: 323,353,355,504,506,34 ",B.N.RAMANAGOWDRA   (PSI),1745602,,24100575,"IN BETWEENT MUNIRABAD-GINIGER RAILWAY STATIONS, IN BETWEENT MUNIRABAD-GINIGER RAILWAY STATIONS",TOWARDS EAST 75 K.M.,Gadag Hospet Route,Kanaginahal Railway Station,1,0,0,0,0,0,2,2,0,2,2,0,2019000002,1291,10974129120190002,-1
Belagavi Dist,Ramadurga PS,0081/2020,1,2020,4,2020-04-19 16:00:00.000,2020-04-19 16:05:00.000,2020-04-20 16:00:00.000,20/04/2020,Non Heinous,Dis/Acq,Others,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,16.035382,75.306226,"IPC 1860 U/s: 188,269,270,271,323,353,341,504,506,34 ",Nagangoud  Kattimanigoudra (PI),2481631.0,,13300188,"Soppadl Village Limits, Soppadl Village Limits",15 Km towards North,18,SOPPADLA,1,0,0,0,0,0,4,0,0,0,4,0,2020000100,1472,10444147220200081,-1
Uttara Kannada,Mundgod PS,0044/2019,1,2019,3,2019-03-08 15:45:00.000,2019-03-08 15:46:00.000,2019-03-08 16:30:00.000,08/03/2019,Non Heinous,Pending Trial,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,14.977301,75.040793,"IPC 1860 U/s: 353,354(B),324,504,506,332 ",KHEERAPPA GHATKAMBLE   (ASI),900634441,,91900103,"TAHASHILDAR OFFICE, TAHASHILDAR OFFICE",2 KM TOWARDS NORTH,NEW BEAT NO 43,BAS STAND,1,1,0,0,0,0,1,1,0,1,1,0,2019000105,944,10460094420190044,-1
Koppal,Koppal Rural PS,0167/2022,1,2022,6,2022-06-01 17:30:00.000,2022-06-01 17:31:00.000,2022-06-02 12:00:00.000,02/06/2022,Non Heinous,Pending Trial,Others,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,15.523018,76.25384,"IPC 1860 U/s: 143,147,323,324,353,504,506,149,332,186 ",Muddurangaswamy   (PSI),7026011,,95800390,"HOSUR CROSS, HOSUR CROSS",TOWARDS 30 KM NORTH,Beat 8,HOSUR,1,0,0,0,0,0,7,1,0,1,7,0,2022000235,1159,10468115920220167,-1
Bagalkot,Bagalkot Rural PS,0069/2021,1,2021,4,2021-04-19 13:29:00.000,2021-04-19 13:30:00.000,2021-04-19 20:15:00.000,19/04/2021,Non Heinous,Pending Trial,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,16.303297,75.891614,"IPC 1860 U/s: 353,341 ",RAMANAGOUD SANKANAL  (PSI),1807112,,147400055,"Rampur Village Near Busstand, Rampur Village Near Busstand",45 Km Towerds East From PS,RAMPUR OP BEAT NO 1,RAMPUR RC,1,0,0,0,0,0,1,1,0,1,1,0,2021000100,1238,10470123820210069,-1
Kalaburagi City,Sub Urban PS,0049/2022,1,2022,4,2022-04-04 11:30:00.000,2022-04-04 12:00:00.000,2022-04-05 18:45:00.000,05/04/2022,Non Heinous,Pending Trial,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,17.36846,76.849519,"IPC 1860 U/s: 341,323,353,504,506 ",HUSSAINSAB   (PSI),1135933,,71300033,"Gram Panchayat Office, Gram Panchayat Office",18 KM to words West,Beat 7,PATTAN,0,1,0,0,0,0,1,0,0,0,1,0,2022000065,708,10985070820220049,-1
Koppal,Hanumasagar PS,0052/2022,1,2022,4,2022-04-19 17:15:00.000,2022-04-19 17:30:00.000,2022-04-23 12:45:00.000,23/04/2022,Non Heinous,Pending Trial,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,15.871648,76.044705,"IPC 1860 U/s: 353,504,506,34 ",ASHOKA   (PSI),2764962,,34700069,"Hasnamasagar Old Buss stand Near Govt site, Hasnamasagar Old Buss stand Near Govt site",Towards West 500 Mtr,11,HANAMASAGARA,1,0,0,0,0,0,3,0,0,0,3,0,2022000068,1177,10468117720220052,-1
