District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Hassan,Halebeedu PS,0034/2020,1,2020,3,2020-03-09 08:30:00.000,2020-03-09 08:40:00.000,2020-03-09 16:00:00.000,09/03/2020,Heinous,Other Disposal,Written,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,13.161198,76.000129,"IPC 1860 U/s: 34,504,323,506(B),304-ii,195A ",SRIKANTH.S.N   (PI),2160605,,57500033,"NEAR COMPLAINANT HOUSE, NEAR COMPLAINANT HOUSE",12 KM TOWARDS SOUTH FROM THE PS,New Village Beat 09,Holabagere,1,1,0,1,0,0,3,1,0,1,1,0,2020000042,754,10455075420200034,-1
Bengaluru City,Kamakshipalya Traffic PS,0379/2023,1,2023,12,2023-12-26 00:05:00.000,2023-12-26 00:06:00.000,2023-12-26 08:30:00.000,26/12/2023,Heinous,Under Investigation,Written,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,12.969908,77.29298,"IPC 1860 U/s: 337,304-ii INDIAN MOTOR VEHICLES ACT, 1988 U/s: 185 ",YOGESH S T   (PI),1845461,,177300015,"Infront of Ganesha Temple,, Infront of Ganesha Temple,",6 K M  Towards west,Sector 4 Kamakshipalya Tr PS,BDA COMPLEX JUCNTION RING ROAD,2,0,0,0,0,0,1,0,0,0,0,0,2023000386,1793,10443179320230379,-1
Hassan,Holenarasipura Rural PS,0005/2024,1,2024,1,2024-01-11 13:15:00.000,2024-01-11 13:20:00.000,2024-01-11 21:00:00.000,11/01/2024,Heinous,Transfered :UI( Holenarasipura Circle),Others,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,12.781336,76.24764,"IPC 1860 U/s: 304,34 ",PRADEEP B R   (PI),1895548,,89400027,"Raghavendra nursery farm K B Form, Raghavendra nursery farm K B Form",03 Km Towards South,New Beat NO 27,Kongalabidu,1,0,0,0,0,0,2,1,0,1,0,0,2024000007,744,10455074420240005,-1
Davanagere,Honnali PS,0057/2019,1,2019,3,2019-03-12 19:30:00.000,2019-03-12 19:31:00.000,2019-03-13 10:30:00.000,13/03/2019,Heinous,Pending Trial,Others,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,14.28756,75.779474,"IPC 1860 U/s: 304 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,156,180,5 ",DEVARAJA.T.V   (PI),1898642,,33700009,"POND (KERE MELIN ) SIDE ROAD, POND (KERE MELIN ) SIDE ROAD",20 KM TOWARDS FROM EAST,VILLAGE BEAT 10,KUNDUR,1,0,0,0,0,0,3,1,0,1,2,0,2019000162,1526,10438152620190057,-1
Belagavi Dist,Aigali PS,0055/2019,1,2019,5,2019-05-02 20:00:00.000,2019-05-03 01:00:00.000,2019-05-03 18:00:00.000,03/05/2019,Non Heinous,Pending Trial,Written,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,16.71328,75.251254,"IPC 1860 U/s: 304,498A ",DEVAMANE B S   (ASI),914721,,148400011,"YALLAMMAWADI, YALLAMMAWADI",10 KMS TOWARDS NORTH,BEAT 13,YALLAMMAWADI,0,1,0,0,0,0,1,1,0,1,1,0,2019000097,1487,10444148720190055,-1
Shivamogga,Shikaripura Rural PS,0041/2024,1,2024,2,2024-02-12 12:30:00.000,2024-02-12 12:35:00.000,2024-02-12 19:00:00.000,12/02/2024,Non Heinous,Under Investigation,Written,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,14.156251,75.354268,"IPC 1860 U/s: 289,304 ",N ANAND   (ASI),1456771,,100200015,"Kalmane Village, Kalmane Village",Towards 15 Km South,1st Beat,Hithla,1,0,0,0,0,0,1,0,0,0,0,0,2024000061,1886,10462188620240041,-1
Kolar,Malur PS,0040/2019,1,2019,2,2019-02-25 23:00:00.000,2019-02-26 00:15:00.000,2019-02-26 14:30:00.000,26/02/2019,Non Heinous,Dis/Acq,Others,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,13.004022,77.9421449,"IPC 1860 U/s: 304,34 ",RANGALAKSHMI N   (PSI),1150832,,80600024,"Nanjunadaiah House Maruthi Ext Malur Town, Nanjunadaiah House Maruthi Ext Malur Town",1.5 Kms East To PS,Town Beat  2,LAL BHADHUR SHASTRI NAGARA,0,0,1,0,0,0,2,1,1,2,2,0,2019000058,811,10457081120190040,-1
Bengaluru Dist,Madanayakanahally PS,0752/2023,1,2023,11,2023-11-18 17:00:00.000,2023-11-19 02:10:00.000,2023-11-19 09:00:00.000,19/11/2023,Non Heinous,Under Investigation,Written,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,13.028618,77.464453,"IPC 1860 U/s: 304,34 Juvenile Justice (Care and Protection of Children) Act, 2015 U/s: 75,87 ",Victor M   (PSI),1132429.0,,107701670,"Near Vykunta Bar Lokesh House Gagondanahalli, Near Vykunta Bar Lokesh House Gagondanahalli",5 KM To Wardes Eadt,9,GANGONDANAHALLI,0,0,0,1,0,0,2,0,0,0,0,0,2023001002,1914,10442191420230752,-1
Dharwad,Alnavar PS,0022/2020,1,2020,5,2020-05-12 20:00:00.000,2020-05-12 20:01:00.000,2020-05-13 15:30:00.000,13/05/2020,Heinous,Pending Trial,Written,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,15.448008,74.818997,IPC 1860 U/s: 304 ,SIDDABASAVANA GOUDA   (PI),2462,,29800059,"IN DECEASED HOUSE ARAVATAGI VILLAGE, IN DECEASED HOUSE ARAVATAGI VILLAGE",NORTH SIDE 10KM,BEAT NO 1,Kumbarkoppa,1,0,0,0,0,0,1,1,0,1,1,0,2020000037,610,10452061020200022,-1
Tumakuru,Kora PS,0098/2023,1,2023,7,2023-07-14 00:00:00.000,2023-07-27 11:00:00.000,2023-07-27 20:15:00.000,27/07/2023,Heinous,Pending Trial,Written,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,13.48186,76.98217,"IPC 1860 U/s: 304,34 Karnataka Prevention and Eradication of Inhuman Evil Practices and Black Magic Act, 2017 U/s: 3(2) ",LAKSHMIKANTHAIAH G   (PI),1895514,,140800033,"Mallenahalli Gollarahatti, Mallenahalli Gollarahatti",06 kms Towards West,BEAT8,GIRENAHALALI,0,1,0,1,0,0,2,2,0,2,2,0,2023000139,1091,10464109120230098,-1
Bengaluru City,Peenya Traffic PS,0124/2021,1,2021,9,2021-09-15 11:40:00.000,2021-09-15 11:50:00.000,2021-09-15 13:45:00.000,15/09/2021,Heinous,Pending Trial,Written,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,13.03866,77.513774,"IPC 1860 U/s: 279,338,304 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 185,180,181 IPC 1860 U/s: 337 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,192,3(1),5(1),146,56,192(A),66(1) ",SRIDHARA K K   (PI),2153908,,141500054,"CHOKKASANDRA LAKE ROAD, CHOKKASANDRA LAKE ROAD",1.5 KM TOWORDS WEST,PEENYA,T DASARAHALLI,3,1,0,0,0,0,1,2,0,2,2,0,2021000126,1779,10443177920210124,-1
Bengaluru City,Varthur PS,0074/2024,1,2024,2,2023-12-28 20:00:00.000,2023-12-28 20:30:00.000,2024-02-08 08:05:00.000,08/02/2024,Non Heinous,Under Investigation,Written,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,12.933352,77.736782,"IPC 1860 U/s: 304,149 ",Shreenivas Shirur   (PSI),2925411,,186900068,"Prestige Lake side Habitat swimming pool decorate, Prestige Lake side Habitat swimming pool decorate",South 3 km,BEAT NO 3,GUNJUR BALAGERE GUNJUROALYA,0,0,0,1,0,0,7,0,0,0,0,0,2024000082,259,10443025920240074,-1
Bengaluru City,Kalasipalya PS,0007/2018,1,2018,1,2018-01-08 01:00:00.000,2018-01-08 02:45:00.000,2018-01-08 08:00:00.000,08/01/2018,Non Heinous,Pending Trial,Written,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,12.96010102,77.58059937,IPC 1860 U/s: 304 ,RAVI P   (Dy.SP),1901300,,51000001,"KAILASH BAR AND RESTAURENT, KUMBAR SANGHA BUILDING, KAILASH BAR AND RESTAURENT, KUMBAR SANGHA BUILDING",1 KM TOWARDS NORTH EAST FROM PS,BEAT 4,SHAMBUPALYA,5,0,0,0,0,0,4,2,0,2,4,0,2018000008,1431,10443143120180007,-1
Vijayapur,Indi PS,0083/2023,1,2023,8,2023-08-07 13:00:00.000,2023-08-08 03:00:00.000,2023-08-08 15:30:00.000,08/08/2023,Non Heinous,Under Investigation,Written,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,17.17207,75.954766,IPC 1860 U/s: 304 ,RATANKUMAR  JIRAGYAL (PI),1898636,,125400037,"Indi Vijaypur Road Gajakosh Hospital Indi, Indi Vijaypur Road Gajakosh Hospital Indi",South 0.5 km,BEAT 1,INDI,0,0,0,1,0,0,1,0,1,1,0,0,2023000129,420,10447042020230083,-1
Bengaluru City,Devanahalli Traffic PS,0121/2020,1,2020,11,2020-11-21 19:30:00.000,2020-11-21 19:35:00.000,2020-11-21 20:40:00.000,21/11/2020,Heinous,Pending Trial,Written,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,13.2486292,77.7155364,"IPC 1860 U/s: 304 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 185,113,66 IPC 1860 U/s: 279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 194,192,192(A) ",MUNIRAJU M   (PI),1214539,,178600071,"NEAR LAKSHMI BEKARI, OLD BUS STAND,, NEAR LAKSHMI BEKARI, OLD BUS STAND,",TOWARDS NORTH 500 ft,Devanahalli,Devanahalli by pass junction,1,0,0,0,0,0,1,1,0,1,1,0,2020000122,1899,10443189920200121,-1
Yadgir,Hunasagi PS,0042/2020,1,2020,4,2020-04-22 05:30:00.000,2020-04-22 05:31:00.000,2020-04-22 23:10:00.000,22/04/2020,Heinous,False Case,Written,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,16.490452,76.450568,IPC 1860 U/s: 304 ,CHIKKANNAVAR M B   (PI),1666582,,43400018,"Kolihal dodda tanda, Kolihal dodda tanda",14 Km towords North,BEAT 2,DEVAPUR J,0,0,0,1,0,0,1,0,0,0,0,0,2020000054,1615,10978161520200042,-1
Kalaburagi City,Ragavendranagar PS,0057/2020,1,2020,5,2020-05-05 20:00:00.000,2020-05-05 20:01:00.000,2020-05-05 22:30:00.000,05/05/2020,Heinous,Pending Trial,Written,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,17.335205,76.821901,"SC AND THE ST  (PREVENTION OF ATTROCITIES) ACT, 1989 U/s: 3(1)(r),3(1)(s) IPC 1860 U/s: 341,34,504,304,323 ",VIJAYKUMAR V H   (Dy.SP),18407890,,71300003,"NEAR SANJU HOTEL, NEAR SANJU HOTEL",SOUTH FROM PS 1 KM,1st BEET,Jeelanabad,1,0,0,0,0,0,4,2,0,2,2,0,2020000073,1557,10985155720200057,-1
Belagavi Dist,Soundatti PS,0336/2021,1,2021,11,2021-01-29 14:00:00.000,2021-01-29 14:01:00.000,2021-11-26 20:35:00.000,26/11/2021,Non Heinous,False Case,Judicial/Magistrate reference,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,15.771368,75.12476,"IPC 1860 U/s: 299,304,120B,34 ",SHIVANAND B GUDAGANATTI  (PI),2107383.0,,139300117,"Saundatti Limits Jogulabhanvi Temple, Saundatti Limits Jogulabhanvi Temple",North 5 Km,BEAT 02,Ugaragol,1,0,0,0,0,0,6,0,0,0,0,0,2021000479,1468,10444146820210336,-1
Chitradurga,Molakalmuru PS,0141/2023,1,2023,10,2023-10-14 20:00:00.000,2023-10-14 20:05:00.000,2023-10-14 23:30:00.000,14/10/2023,Non Heinous,Pending Trial,Written,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,14.717698,76.745375,"IPC 1860 U/s: 304,304-ii ",PANDURANGA G   (PSI),2303627.0,,33700047,"NMS Badavane, NMS Badavane",1 km towards east,TOWN BEAT 3,AMBDKAR COLONY,0,0,1,0,0,0,1,0,0,0,1,0,2023000214,507,10449050720230141,-1
Bengaluru Dist,Hosakote PS,0329/2021,1,2021,10,2021-10-06 09:00:00.000,2021-10-06 12:15:00.000,2021-10-06 17:30:00.000,06/10/2021,Non Heinous,Pending Trial,Written,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,13.076254,77.782918,"IPC 1860 U/s: 304,304(A) ",ASHOK B S   (PI),2282170.0,,180800065,"SULIBELE ROAD, RAYASINGH LAYOUT, 11th CROSS,, SULIBELE ROAD, RAYASINGH LAYOUT, 11th CROSS,",1KM NORTH  TO PS,BEAT NO 1,HOSAKOTE TOWN,1,0,0,0,0,0,4,3,0,3,3,0,2021000393,253,10442025320210329,-1
Bengaluru Dist,Madanayakanahally PS,0712/2023,1,2023,11,2023-11-04 23:30:00.000,2023-11-05 00:30:00.000,2023-11-05 09:00:00.000,05/11/2023,Non Heinous,Under Investigation,,CULPABLE HOMICIDE NOT AMOUNTING TO MURDER,Due To Other Causes  ,13.006679,77.389916,"IPC 1860 U/s: 304,34 ",BASAVARAJU Y M   (PSI),1131800.0,,107700818,"Sri.Manjunatha Foundations, Lakshmipura, Sri.Manjunatha Foundations, Lakshmipura",4 kms towards south,9,GANGONDANAHALLI,1,0,0,0,0,0,1,1,0,1,0,0,2023000958,1914,10442191420230712,-1
