District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Uttara Kannada,Murudeshwar PS,0105/2021,1,2021,12,2021-12-06 19:35:00.000,2021-12-06 19:40:00.000,2021-12-06 20:55:00.000,06/12/2021,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,14.07331,74.508788,"KARNATAKA EXCISE ACT, 1965 U/s: 15(A),32(3) ",Raveendra Biradar   (PSI),2850154,,91900637,"Sabhati Cross Church Opposite Ternamakki, Sabhati Cross Church Opposite Ternamakki",4 Kmst Towards South,RURAL BEAT 1,KAIKINI,0,0,0,0,0,0,1,1,0,1,1,1,2021000140,951,10460095120210105,-1
Uttara Kannada,Mundgod PS,0162/2019,1,2019,9,2019-09-26 12:20:00.000,2019-09-26 12:21:00.000,2019-09-26 14:15:00.000,26/09/2019,Non Heinous,Pending Trial,Written,Karnataka State Local Act,Karnataka Excise Act 1965,14.913051,74.989192,"KARNATAKA EXCISE ACT, 1965 U/s: 32,34 ",ASHOK RAMESH RATHOD   (ASI),900634418,,94100001,"ANDALAGI, ANDALAGI",TOWARDS WEST 10 KM,NEW BEAT NO 29,UCHAGERI,0,0,0,0,0,0,1,1,0,1,1,0,2019000275,944,10460094420190162,-1
Uttara Kannada,Ankola PS,0143/2022,1,2022,7,2022-07-20 18:55:00.000,2022-07-20 18:56:00.000,2022-07-20 20:30:00.000,20/07/2022,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,14.679883,74.442765,"KARNATAKA EXCISE ACT, 1965 U/s: 32(3),15(A) ",MAHANTESH B V   (PSI),3180350.0,,167400090,"MOODIGADDE, HONNALLI, MOODIGADDE, HONNALLI",18 KMS TOWARDS EAST,BEAT NO 24,AGASURU,0,0,0,0,0,0,1,0,0,0,1,1,2022000195,1674,10460167420220143,-1
Uttara Kannada,Bhatkal Rural PS,0038/2022,1,2022,4,2022-04-20 15:30:00.000,2022-04-20 15:31:00.000,2022-04-20 17:00:00.000,20/04/2022,Non Heinous,Pending Trial,Written,Karnataka State Local Act,Karnataka Excise Act 1965,13.968582,74.534089,"KARNATAKA EXCISE ACT, 1965 U/s: 32,34 ",BHARTKUMAR V   (PSI),2850175.0,,103800526,"Karikal Road, Mavinkurva Bandar, Karikal Road, Mavinkurva Bandar",5 KM Towards West,Rural Beat 1,TAGARGOD,0,0,0,0,0,0,1,1,0,1,1,0,2022000055,950,10460095020220038,-1
Uttara Kannada,Mundgod PS,0039/2021,1,2021,3,2021-03-15 08:50:00.000,2021-03-15 08:51:00.000,2021-03-15 10:00:00.000,15/03/2021,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,14.901832,75.037816,"KARNATAKA EXCISE ACT, 1965 U/s: 15(A) ",BASAVARAJ MABANUR   (PSI),2304940,,91900636,"KAMBARAGATTI PLAT, KAMBARAGATTI PLAT",01 KM TOWARDS EAST,NEW BEAT NO 05,KAMBARAGATTI PLAT,0,0,0,0,0,0,1,1,0,1,1,1,2021000046,944,10460094420210039,-1
Uttara Kannada,Murudeshwar PS,0110/2021,1,2021,12,2021-12-15 19:25:00.000,2021-12-15 19:30:00.000,2021-12-15 20:55:00.000,15/12/2021,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,14.086029,74.507873,"KARNATAKA EXCISE ACT, 1965 U/s: 15(A),32(3) ",Raveendra Biradar   (PSI),2850154,,91900637,"Mavinakatta Opposite Adarsha Hotel, Mavinakatta Opposite Adarsha Hotel",7 kmtrs Towards South,RURAL BEAT 1,KAIKINI,0,0,0,0,0,0,1,1,0,1,1,1,2021000145,951,10460095120210110,-1
Uttara Kannada,Siddapura PS,0077/2022,1,2022,5,2022-05-02 11:15:00.000,2022-05-02 11:16:00.000,2022-05-02 13:00:00.000,02/05/2022,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,14.512493,74.838474,"KARNATAKA EXCISE ACT, 1965 U/s: 32(3),15(A) ",Mallikarjunayya  Korani (PSI),2948231,,91900804,"HOSAGADDE, HOSAGADDE",TOWARDS 33KMS WEST,RURAL BEAT 6,KANSUR,0,0,0,0,0,0,1,0,0,0,1,1,2022000101,1678,10460167820220077,-1
Uttara Kannada,Siddapura PS,0127/2021,1,2021,10,2021-10-09 11:45:00.000,2021-10-09 11:46:00.000,2021-10-09 13:30:00.000,09/10/2021,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,14.502884,74.819239,"KARNATAKA EXCISE ACT, 1965 U/s: 32(3),15(A) ",Manjeshwar Vishnu Chandavar (PSI),1046858,,167700016,"HOSAGADDE, HASARGOD, HOSAGADDE, HASARGOD",TOWARDS WEST 33 KMS,RURAL BEAT5,melinasarkuli,0,0,0,0,0,0,1,0,0,0,1,1,2021000175,1678,10460167820210127,-1
Uttara Kannada,Bhatkal Rural PS,0097/2019,1,2019,9,2019-09-22 14:15:00.000,2019-09-22 14:16:00.000,2019-09-22 16:15:00.000,22/09/2019,Non Heinous,Pending Trial,Written,Karnataka State Local Act,Karnataka Excise Act 1965,14.027885,74.529062,"KARNATAKA EXCISE ACT, 1965 U/s: 34,32 ",H OMKARAPPA   (PSI),579967.0,,93100012,"Shri Krishna Prasad Hotel, Shirali, Shri Krishna Prasad Hotel, Shirali",5 Km Towards North,Rural Beat 1,TAGARGOD,0,0,0,0,0,0,1,1,0,1,1,0,2019000182,950,10460095020190097,-1
Uttara Kannada,Ramanagar PS,0037/2021,1,2021,4,2021-04-14 19:40:00.000,2021-04-14 19:41:00.000,2021-04-14 21:55:00.000,14/04/2021,Non Heinous,Pending Trial,Written,Karnataka State Local Act,Karnataka Excise Act 1965,15.337234,74.508095,"KARNATAKA EXCISE ACT, 1965 U/s: 34,32 ",LAXMAPPA L PUJARI   (PSI),529799,,93100005,"JANATA PLOT CROSS JAGALBET, JANATA PLOT CROSS JAGALBET",12 KMS TOWARDS SOUTH,NEW BEAT 14,VAINI,1,0,0,0,0,0,1,0,0,0,1,0,2021000043,936,10460093620210037,-1
