District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Mysuru Dist,Bannur PS,0206/2019,1,2019,9,2019-09-23 04:00:00.000,2019-09-23 05:30:00.000,2019-09-23 13:30:00.000,23/09/2019,Heinous,Dis/Acq,Written,POCSO,Rape,12.297633,76.893622,"CHILD MARRIAGE RESTRAINT ACT U/s: 9 PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 5(j)(ii)(I)(n)/6 IPC 1860 U/s: 376(2)(i)(n),363 PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 5(L),6,5(J)(II),5(n) ",MANOJKUMAR   (PI),1895527,,102200056,"Kethupura village, Kethupura village",05 km towards South,1 ST BEAT,ATTAHALLI,0,0,0,1,0,0,0,1,0,1,1,0,2019000353,906,10459090620190206,-1
Mysuru Dist,Mysuru Women PS,0007/2024,1,2024,1,2023-05-22 00:00:00.000,2024-01-16 00:05:00.000,2024-01-20 18:00:00.000,20/01/2024,Heinous,Under Investigation,Written,POCSO,Rape,12.653322,76.425395,"Prohibition of Child Marriage Act 2006 U/s: 9,10,11 PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 17,5(L),4(1) IPC 1860 U/s: 376(2)(n) PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 6(1) ",YOGANJANAPPA   (PI),2185121,,139100054,"KalibireshwaraTemple Kadakola Village Mysuru Tallu, KalibireshwaraTemple Kadakola Village Mysuru Tallu",10 K M Towards  South,Mysore Taluke,Mysuru taluke,0,0,0,1,0,0,8,4,3,7,7,0,2024000007,2210,10459221020240007,-1
Mysuru Dist,Antharasanthe PS,0100/2023,1,2023,10,2022-10-28 00:00:00.000,2023-10-28 00:01:00.000,2023-10-30 07:00:00.000,30/10/2023,Heinous,Pending Trial,Oral,POCSO,Rape,12.020655,76.296964,"IPC 1860 U/s: 376(2) Prohibition of Child Marriage Act 2006 U/s: 9 PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 5(J)(II),5(L),6,21(1) ",Lakshmikanth   (PI),2153868,,180800075,"Balle Hadi Village, Balle Hadi Village",20km towrda South,BEAT  NO 07,machur,0,0,0,1,0,0,0,1,0,1,1,0,2023000124,897,10459089720230100,-1
Mysuru Dist,Hullahalli PS,0090/2021,1,2021,7,2021-07-04 14:00:00.000,2021-07-04 14:05:00.000,2021-07-04 23:00:00.000,04/07/2021,Heinous,Pending Trial,Written,POCSO,Rape,11.992849,76.558271,"PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 5(L) IPC 1860 U/s: 376(2)(n) PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 6,5(m) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 180,5(1) ",LAXMIKANTH K TALAWAR   (PI),18955516,,90100013,"NEAR CHANNAPPA TEMPLE,  MALLAHALLI VILLAGE, NEAR CHANNAPPA TEMPLE,  MALLAHALLI VILLAGE",15KM TWDS SOUTH OF PS,20th BEAT,MALLAHALLI,0,0,0,1,0,0,1,1,0,1,2,0,2021000106,1556,10459155620210090,-1
Mysuru Dist,K.R. Nagar PS,0432/2019,1,2019,12,2019-12-13 23:30:00.000,2019-12-13 23:31:00.000,2019-12-14 16:30:00.000,14/12/2019,Heinous,Pending Trial,Written,POCSO,Rape,12.427406,76.262776,"IPC 1860 U/s: 376,506 PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 4,6,12,5(L),11(iv) IPC 1860 U/s: 376(2)(n),366,450 ",LAVA M R   (PI),1966677,,90700007,"Complainant Hosue, Nijaganahalli VIllage, Complainant Hosue, Nijaganahalli VIllage",16 K M towards West to P S,CH OP 2 nd Village beat,ICHANAHALLI,0,0,0,1,0,0,3,1,0,1,1,0,2019000627,887,10459088720190432,-1
Mysuru Dist,Nanjanagudu Rural PS,0040/2019,1,2019,2,2019-02-23 03:30:00.000,2019-02-23 03:31:00.000,2019-02-28 13:30:00.000,28/02/2019,Heinous,Dis/Acq,Written,POCSO,Rape,12.011277,76.639493,"PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 4,6 IPC 1860 U/s: 376,366 A,376(2)(n) PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 5(L) ",SHIVANANJASHETTY   (PI),1547118,,88800019,"Kugaluru Village, Kugaluru Village",12 KM West,8 th Vilage Beat,HUNASANALU,0,0,0,1,0,0,1,1,0,1,1,0,2019000071,902,10459090220190040,-1
Mysuru Dist,H.D. Kote PS,0045/2024,1,2024,2,2024-02-17 12:00:00.000,2024-02-17 12:01:00.000,2024-02-19 09:30:00.000,19/02/2024,Heinous,Under Investigation,Written,POCSO,Rape,12.106341,76.244486,"PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 5 IPC 1860 U/s: 376(2)(n),363 PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 6 IPC 1860 U/s: 506 CHILD MARRIAGE RESTRAINT ACT U/s: 9 ",SHABBEER HUSSAIN   (PI),2149776,,4000059,"Complainant House Metikuppe Village, Complainant House Metikuppe Village",12 km towards West,BEAT 8,Metikuppe Hadi village,0,0,0,1,0,0,1,1,0,1,0,0,2024000122,896,10459089620240045,-1
Mysuru Dist,K.R. Nagar PS,0027/2019,1,2019,2,2019-01-31 07:30:00.000,2019-01-31 07:31:00.000,2019-02-01 10:30:00.000,01/02/2019,Heinous,Dis/Acq,Written,POCSO,Rape,12.431475,76.378435,"PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 12,11(iv),5(L),6 IPC 1860 U/s: 376(J),376(2)(i)(n),366 CHILD MARRIAGE RESTRAINT ACT U/s: 9 IPC 1860 U/s: 376(2)(I),376(N) ",Chandrahasanayaka.L   (PSI),02152736,,89600053,"K R NAGAR, K R NAGAR",0 KM WEST,TOWN BEAT,K R NAGAR,0,0,0,1,0,0,1,1,0,1,1,0,2019000037,887,10459088720190027,-1
Mysuru Dist,Bylakuppe PS,0036/2019,1,2019,5,2018-11-01 06:00:00.000,2018-12-31 20:00:00.000,2019-05-20 18:30:00.000,20/05/2019,Heinous,Dis/Acq,Oral,POCSO,Rape,12.435967,75.927764,"IPC 1860 U/s: 376(2)(i)(n) PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 3,4 IPC 1860 U/s: 376(2)(n) ",PRAKASH.B.G   (PI),1966710,,4400097,"COMPLAINT HOME 80 EKARE MARURU VILLAGE BYLAKUPPE, COMPLAINT HOME 80 EKARE MARURU VILLAGE BYLAKUPPE",12 KM TOWARDS NORTH,BEAT 12,MARURU,0,1,0,0,0,0,1,0,0,0,1,0,2019000076,1602,10459160220190036,-1
Mysuru Dist,Bannur PS,0021/2019,1,2019,2,2019-01-30 09:30:00.000,2019-01-30 09:31:00.000,2019-02-02 11:15:00.000,02/02/2019,Non Heinous,Pending Trial,Written,POCSO,Rape,12.376006,76.825751,"PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 5(L),6 IPC 1860 U/s: 376(N),376(2),376(3),363 ",LOLAKSHI T S   (PI),195999,,4100023,"Kodagahalli village, Kodagahalli village",08 km towards West,5 TH BEAT,MAKANAHALLI VILLAGE,0,0,0,1,0,0,0,1,0,1,1,0,2019000026,906,10459090620190021,-1
