District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Karnataka Railways,Raichur Rly PS,0074/2022,1,2022,9,2022-09-27 08:00:00.000,2022-09-27 08:15:00.000,2022-09-27 13:00:00.000,27/09/2022,Non Heinous,Undetected,Written,THEFT,"Electronic Goods (Radio,TV,VCR,ACs,Office Automation Equipments)",16.193308,77.3399959,IPC 1860 U/s: 379 ,VEERABHADRAPPA   (PSI),2117178,,23600020,"Train no.16381 Kanyakumari Exp, Train no.16381 Kanyakumari Exp",about 300 meters towards west from the p.s,Raichur Railway Station,Railway Platforms,1,0,0,0,0,0,0,0,0,0,0,0,2022000123,1034,10974103420220074,-1
Karnataka Railways,Mysuru Rly PS,0041/2021,1,2021,9,2021-09-24 05:00:00.000,2021-09-24 05:10:00.000,2021-09-26 10:00:00.000,26/09/2021,Non Heinous,Undetected,Written,THEFT,"Electronic Goods (Radio,TV,VCR,ACs,Office Automation Equipments)",12.367052,76.652616,IPC 1860 U/s: 379 ,MAHESH C G   (PSI),2686403,,23600010,"At Mandya Railway station, At Mandya Railway station",93 K.M Toward north,Mysore Bangalore Route,Naganahalli Railway Station,1,0,0,0,0,0,0,0,0,0,0,0,2021000113,678,10974067820210041,-1
Karnataka Railways,Wadi Rly PS,0155/2023,1,2023,11,2023-11-11 06:30:00.000,2023-11-11 07:30:00.000,2023-11-17 13:00:00.000,17/11/2023,Non Heinous,Under Investigation,Written,THEFT,"Electronic Goods (Radio,TV,VCR,ACs,Office Automation Equipments)",12.123458,75.123456,IPC 1860 U/s: 379 ,MAHMOOD PASHA   (PSI),1058768,,24100839,"In Train No.16340 NCJ CSMST Exp Coach No.B1, In Train No.16340 NCJ CSMST Exp Coach No.B1",AT ABOUT 200 MITERS FROM THE PS.,Wadi Railway Station,Railway Platforms,0,1,0,0,0,0,0,0,0,0,0,0,2023000283,798,10974079820230155,-1
Karnataka Railways,Hubballi Rly PS,0084/2023,1,2023,11,2023-10-23 08:30:00.000,2023-10-23 08:35:00.000,2023-11-01 19:00:00.000,01/11/2023,Non Heinous,Under Investigation,Written,THEFT,"Electronic Goods (Radio,TV,VCR,ACs,Office Automation Equipments)",15.371598,75.101166,IPC 1860 U/s: 379 ,SATYAPPA MUKKANNAVAR   (PSI),2273167,,23600022,"In Train No 17415 Tirupati Express, In Train No 17415 Tirupati Express",300 MTRS TOWARDS SOUTH,Hubli Railway Station,Railway Platforms,1,0,0,0,0,0,0,0,0,0,0,0,2023000226,248,10974024820230084,-1
Karnataka Railways,Vijayapura Rly PS,0015/2021,1,2021,10,2021-10-18 02:00:00.000,2021-10-18 05:00:00.000,2021-10-18 17:00:00.000,18/10/2021,Non Heinous,Compounded,Written,THEFT,"Electronic Goods (Radio,TV,VCR,ACs,Office Automation Equipments)",16.383058,75.882783,IPC 1860 U/s: 379 ,P.B.KAMBAR   (PSI),1022979,,125500024,"VIJAYAPURA RAILWAY STATION, VIJAYAPURA RAILWAY STATION",ABOUT 200 METERS SOUTH,Bijapur Railway Station,Railway Platforms,1,0,0,0,0,0,0,1,0,1,1,0,2021000035,1290,10974129020210015,-1
Karnataka Railways,Bidar Rly PS,0008/2023,1,2023,2,2022-12-17 03:30:00.000,2022-12-17 04:00:00.000,2023-02-08 16:00:00.000,08/02/2023,Non Heinous,Pending Trial,Written,THEFT,"Electronic Goods (Radio,TV,VCR,ACs,Office Automation Equipments)",17.878056,77.5429119,"IPC 1860 U/s: 379,34 ",VEERABHADRAPPA   (PSI),2117178,,23600020,"TRAIN NO-07698 BZA-NSL EXP COACH NO-S6,SEAT NO-37, TRAIN NO-07698 BZA-NSL EXP COACH NO-S6,SEAT NO-37",TOWARDS 1/4 KM WEST FROM PS,BIDAR RAILWAY STATION,BIDAR RILWAY STATION,0,1,0,0,0,0,0,0,2,2,2,0,2023000016,956,10974095620230008,-1
Karnataka Railways,Bengaluru Cantonment Rly PS,0120/2019,1,2019,11,2019-11-09 01:40:00.000,2019-11-09 01:45:00.000,2019-11-12 14:45:00.000,12/11/2019,Non Heinous,Undetected,Written,THEFT,"Electronic Goods (Radio,TV,VCR,ACs,Office Automation Equipments)",12.99869,77.7086989,IPC 1860 U/s: 379 ,SHIVAKUMAR M   (PSI),37329,,23600024,"In Running No.11065 Renugunta Express Train, In Running No.11065 Renugunta Express Train",2 KM TOWARDS EAST,CANTONMENT  BANGARPET  ROUTE,BANGALORE EAST RAILWAY STATION,1,0,0,0,0,0,1,0,0,0,0,0,2019000269,245,10974024520190120,0
Karnataka Railways,Bengaluru City Rly PS,0055/2021,1,2021,5,2021-05-28 19:50:00.000,2021-05-28 20:00:00.000,2021-05-31 16:00:00.000,31/05/2021,Non Heinous,Undetected,Written,THEFT,"Electronic Goods (Radio,TV,VCR,ACs,Office Automation Equipments)",12.851781,77.420564,IPC 1860 U/s: 379 ,M.D.PURUSHUTHAMA   (PSI),1058581,,24100696,"In train No 01302 Udhyan Exp H-1 coach, F-15 Berth, In train No 01302 Udhyan Exp H-1 coach, F-15 Berth",100 Mtrs towards East from the PS,Bangalore City Railway Station,Railway Plat Forms,1,0,0,0,0,0,0,0,0,0,0,0,2021000120,241,10974024120210055,-1
Karnataka Railways,Bengaluru Cantonment Rly PS,0003/2020,1,2020,1,2020-01-02 04:40:00.000,2020-01-02 04:50:00.000,2020-01-02 16:42:00.000,02/01/2020,Non Heinous,Undetected,Written,THEFT,"Electronic Goods (Radio,TV,VCR,ACs,Office Automation Equipments)",12.997284,77.623169,IPC 1860 U/s: 379 ,SHIVAKUMAR M   (PSI),37329,,23600024,"WHEN APROCH CANTONMENT RLY STATION, WHEN APROCH CANTONMENT RLY STATION",FROM PS 500 MTR TOWARDS EAST,CANTONMENT RAILWAY STATION,CANTONMENT RLY STN PLATFORMS,1,0,0,0,0,0,0,0,0,0,0,0,2020000004,245,10974024520200003,0
Karnataka Railways,Ballari Rly PS,0020/2022,1,2022,6,2022-06-13 05:30:00.000,2022-06-13 05:50:00.000,2022-06-13 07:00:00.000,13/06/2022,Non Heinous,Compounded,Written,THEFT,"Electronic Goods (Radio,TV,VCR,ACs,Office Automation Equipments)",15.146,76.923205,IPC 1860 U/s: 379 ,MUDIYAPPA   (PSI),2842248,,23600007,"Ballari Railway Station PF No 01., Ballari Railway Station PF No 01.",To wards 100 mtrs west from PS,BELLARY RAILWAY STATION,BELLARY RAILWAY STATION,1,0,0,0,0,0,2,2,0,2,2,0,2022000043,1075,10974107520220020,-1
