District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Koppal,Munirabad PS,0273/2021,1,2021,11,2021-11-07 21:10:00.000,2021-11-07 21:15:00.000,2021-11-08 02:00:00.000,08/11/2021,Heinous,Undetected,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,15.397247,76.307077,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",VISHWANATH H   (PI),156999,,168600016,"NH 50 Road Kushtagi-Hosapete Road, NH 50 Road Kushtagi-Hosapete Road",15 KM North From PS,BEAT 07,BUDAGUMPA,1,0,0,0,0,0,0,0,0,0,0,0,2021000336,1162,10468116220210273,-1
Koppal,Yelburga PS,0021/2021,1,2021,3,2021-03-10 09:00:00.000,2021-03-10 09:01:00.000,2021-03-10 15:30:00.000,10/03/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,15.609936,76.011256,"IPC 1860 U/s: 304(A),279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 181,3(1),180,199 A (2),199 A (1),5 ",M NAGAREDDY   (PI),1637553,,115500021,"Yelburga-koppal Road NH, Yelburga-koppal Road NH",PS to South 1/2 KM,36,YELBURGA,1,0,0,0,0,0,0,0,0,0,3,0,2021000030,1163,10468116320210021,-1
Koppal,Koppal Traffic PS,0042/2019,1,2019,11,2019-11-14 19:44:00.000,2019-11-14 19:45:00.000,2019-11-23 11:00:00.000,23/11/2019,Heinous,Convicted,Oral,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,15.35052,76.127744,"IPC 1860 U/s: 279,283,304(A) ",VENKATESH   (PSI),1100033,,117100043,"KOPPAL GADAG NH-63 ROAD, NEAR NEW EXCELLENT SCHOOL, KOPPAL GADAG NH-63 ROAD, NEAR NEW EXCELLENT SCHOOL",TOWARDS WEST 3 KM FROM PS,BEAT 9,GUNJ AREA,1,0,0,0,0,0,2,1,0,1,2,1,2019000042,2002,10468200220190042,-1
Koppal,Kushtagi PS,0042/2020,1,2020,2,2020-02-19 13:30:00.000,2020-02-19 13:31:00.000,2020-02-20 14:30:00.000,20/02/2020,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,15.890923,76.165061,"IPC 1860 U/s: 279,337,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,180,181 ",G.CHANDRASHEKHAR   (Dy.SP),1906053,,97600004,"Kushtagi-Ilakal NH-50 road, Kushtagi-Ilakal NH-50 road",18 KM PS FROM NORTH,Village Beat No 11,Shakapura,2,0,0,0,0,0,2,1,0,1,2,0,2020000049,1176,10468117620200042,-1
Koppal,Koppal Traffic PS,0001/2024,1,2024,1,2024-01-15 17:00:00.000,2024-01-15 17:01:00.000,2024-01-15 19:45:00.000,15/01/2024,Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,15.350695,76.155762,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,180,181,5(1),3(1) ",JAYAPRAKASH K   (PI),166999,,100200056,"Hospet- Koppal NH 63 Road, Hospet- Koppal NH 63 Road",PS To South 0.5Km,BEAT 7,POLICE COLONY,0,1,0,0,0,0,2,1,0,1,2,0,2024000001,2002,10468200220240001,-1
Koppal,Kushtagi PS,0133/2019,1,2019,6,2019-06-30 03:05:00.000,2019-06-30 03:06:00.000,2019-06-30 11:00:00.000,30/06/2019,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,15.711734,76.202762,"IPC 1860 U/s: 279,283,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",G.CHANDRASHEKHAR   (Dy.SP),1906053,,97600004,"Hospet-Kushtagi NH 50 Road, Hospet-Kushtagi NH 50 Road",06 KM PS FROM SOUTH,Village Beat No 45,Kurubanal,1,0,0,0,0,0,0,1,0,1,2,0,2019000169,1176,10468117620190133,-1
Koppal,Koppal Rural PS,0021/2021,1,2021,1,2021-01-31 16:00:00.000,2021-01-31 16:01:00.000,2021-01-31 18:00:00.000,31/01/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,15.427277,76.175213,"IPC 1860 U/s: 304(A),279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,181,5,3,146 ",VISHWANATH H   (PI),156999,,168600016,"KOPPAL-GADAG NH 63 BYPAS ROAD NEAR KOLUR CROSS, KOPPAL-GADAG NH 63 BYPAS ROAD NEAR KOLUR CROSS",TOWARDS 06 KM WEST,Beat 1,MANGALAPUR,1,1,0,0,0,0,2,1,0,1,3,0,2021000023,1159,10468115920210021,-1
Koppal,Koppal Traffic PS,0010/2020,1,2020,2,2020-02-16 01:00:00.000,2020-02-16 01:10:00.000,2020-02-16 03:00:00.000,16/02/2020,Heinous,Pending Trial,Oral,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,15.348964,76.170881,"IPC 1860 U/s: 304(A),283,279 ",VENKATESH   (PSI),1100033,,117100043,"Near Relaince Petrole Bunk, Near Relaince Petrole Bunk",PS To East 2km,BEAT 9,GUNJ AREA,1,0,0,0,0,0,2,2,0,2,2,0,2020000010,2002,10468200220200010,-1
Koppal,Munirabad PS,0067/2023,1,2023,3,2023-03-27 08:30:00.000,2023-03-27 08:35:00.000,2023-03-28 09:30:00.000,28/03/2023,Heinous,Pending Trial,Others,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,15.313924,76.31467,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 181,3(1) ",MAHANTESH. GUNDAPPA. SAJJAN. (PI),2282137,,156800009,"Hospet-Kushtagi NH-50 Service Raod Near, Hospet-Kushtagi NH-50 Service Raod Near",05 KM North away from p S,BEAT 02,HULAGI,1,0,0,0,0,0,1,0,0,0,1,0,2023000134,1162,10468116220230067,-1
Koppal,Koppal Rural PS,0145/2021,1,2021,7,2021-06-21 11:00:00.000,2021-06-21 11:05:00.000,2021-07-02 14:30:00.000,02/07/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,15.276554,76.2159159,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 181,3 ",VISHWANATH H   (PI),156999,,168600016,"MUNDARAGI - KOPPAL ROAD NEAR HALAVARTHI CROSS, MUNDARAGI - KOPPAL ROAD NEAR HALAVARTHI CROSS",TOWRADS SOUTH 10KM FROM P.S,Beat 10,KIDADHAL,1,0,0,0,0,0,1,0,0,0,1,0,2021000173,1159,10468115920210145,-1
