District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Vijayanagara,Kottur PS,0087/2019,1,2019,6,2019-06-21 15:30:00.000,2019-06-21 15:31:00.000,2019-06-21 17:15:00.000,21/06/2019,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,14.873439,76.239386,"KARNATAKA EXCISE ACT, 1965 U/s: 32(3),15(A) ",BASAVANA GOWDA G   (HC),1324351.0,,150600008,"In Front Of Accused House Mothikal Thanda, In Front Of Accused House Mothikal Thanda",8 KM From PS Towards North,BEAT 7,Mallanayakanahalli,0,0,0,0,0,0,1,1,0,1,1,0,2019000125,1503,10445150320190087,-1
Vijayanagara,Hirehadagali PS,0055/2021,1,2021,5,2021-05-02 18:50:00.000,2021-05-02 18:55:00.000,2021-05-02 21:15:00.000,02/05/2021,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,14.838023,75.708947,"IPC 1860 U/s: 269 KARNATAKA EXCISE ACT, 1965 U/s: 34,32 ",PARASHURAMAPPA U   (HC),1905992.0,,33400036,"In Front of Kalamm Devi Temple At Publice Place, In Front of Kalamm Devi Temple At Publice Place",16 KMS TOWARDS South,Beat 9,Holalu,0,0,0,0,0,0,1,1,0,1,1,0,2021000069,1509,10445150920210055,-1
Vijayanagara,Hirehadagali PS,0039/2021,1,2021,3,2021-03-25 11:30:00.000,2021-03-25 11:35:00.000,2021-03-25 13:20:00.000,25/03/2021,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,14.886043,75.8908,"KARNATAKA EXCISE ACT, 1965 U/s: 34,32 ",MANJUNATH Y.   (ASI),1252619.0,,150500019,"house infront of the Accused, house infront of the Accused",Towards 15 k mEast,Beat 8,Hirekolachi,0,0,0,0,0,0,2,1,0,1,2,0,2021000049,1509,10445150920210039,-1
Vijayanagara,Halavagilu PS,0076/2023,1,2023,9,2023-09-24 15:45:00.000,2023-09-24 15:50:00.000,2023-09-24 18:30:00.000,24/09/2023,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,14.562471,75.933333,"KARNATAKA EXCISE ACT, 1965 U/s: 32,34 ",HALAPPA BENDIGERE   (HC),2514939.0,,136500175,"Beside Jambulinganahalli-Shingrihalli Dodda Thanda, Beside Jambulinganahalli-Shingrihalli Dodda Thanda",29 K.M. Towards South-East,18,SHIRAGANAHALLI DODDATANDA VILLAGE,0,0,0,0,0,0,0,1,0,1,1,0,2023000147,116,10986011620230076,-1
Vijayanagara,Hampi Tourism PS,0042/2023,1,2023,9,2023-09-28 18:00:00.000,2023-09-28 18:10:00.000,2023-09-28 19:30:00.000,28/09/2023,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,15.334166,76.466189,"KARNATAKA EXCISE ACT, 1965 U/s: 34,32 ",SHIVAKUMAR  NAIK (PSI),2763266.0,,10300095,"Near Kaddirampura Cross Main gate on public place,, Near Kaddirampura Cross Main gate on public place,",Towards South From PS 5Km,2,KADDIRAMPURA,0,0,0,0,0,0,1,0,0,0,1,0,2023000088,1883,10986188320230042,-1
Vijayanagara,Kottur PS,0116/2019,1,2019,8,2019-08-03 14:50:00.000,2019-08-03 14:51:00.000,2019-08-03 16:30:00.000,03/08/2019,Non Heinous,Abated,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,14.87343,76.239378,"KARNATAKA EXCISE ACT, 1965 U/s: 34,32 ",NAGAPPA H   (PSI),900467225.0,,35500020,"In Front of Accused House Mothikal Thanda, In Front of Accused House Mothikal Thanda",6 KM From PS Towards North,BEAT 7,Mallanayakanahalli,0,0,0,0,0,0,1,0,0,0,1,0,2019000162,1503,10445150320190116,-1
Vijayanagara,Kottur PS,0171/2020,1,2020,12,2020-12-19 16:40:00.000,2020-12-19 17:40:00.000,2020-12-19 18:45:00.000,19/12/2020,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,14.882678,76.200532,"KARNATAKA EXCISE ACT, 1965 U/s: 34,32 ",CHANDRA SHEKARA K   (ASI),1252486.0,,33500070,"In Front Of Accused House Bevuru Village, In Front Of Accused House Bevuru Village",6 KM From PS North,BEAT 6,Gollarahalli,0,0,0,0,0,0,1,1,0,1,1,0,2020000229,1503,10445150320200171,-1
Vijayanagara,Ittigi PS,0117/2020,1,2020,12,2020-12-22 13:20:00.000,2020-12-22 13:25:00.000,2020-12-22 14:15:00.000,22/12/2020,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,14.901377,76.084205,"KARNATAKA EXCISE ACT, 1965 U/s: 34,32 ",Harshad R Naik  (PSI),680880.0,,150300055,"Infront off Bus Stop M Kallahalli Village, Infront off Bus Stop M Kallahalli Village",Towards South 8 KM From PS,20 Beat,Musukina kallalli,0,0,0,0,0,0,1,1,0,1,1,0,2020000165,1508,10445150820200117,-1
Vijayanagara,T.B. Halli PS,0020/2020,1,2020,2,2020-02-27 19:05:00.000,2020-02-27 19:06:00.000,2020-02-27 20:30:00.000,27/02/2020,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,15.107812,76.092618,"KARNATAKA EXCISE ACT, 1965 U/s: 32(3),15(A) ",SUVARTHA   (PSI),1324031.0,,33500055,"G,KODI HALLI VILLAGE AT IN FRONT OF ACCUSED HOME, G,KODI HALLI VILLAGE AT IN FRONT OF ACCUSED HOME",WEST FROM 08 KM,5 th Beat,Basarakodu Thanda,0,0,0,0,0,0,1,1,0,1,1,1,2020000022,1506,10445150620200020,-1
Vijayanagara,Harapanahalli PS,0118/2019,1,2019,8,2019-08-29 13:45:00.000,2019-08-29 14:45:00.000,2019-08-29 15:30:00.000,29/08/2019,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,14.739913,75.909395,"KARNATAKA EXCISE ACT, 1965 U/s: 32(3),15(A) ",RUDRAPPA.D   (PSI),1252488.0,,188500006,"Neelagunda cross, Near petrol bunk, in front of, Neelagunda cross, Near petrol bunk, in front of",12 KMs towards South,BEAT 10,ANANTHANAHALLI,0,0,0,0,0,0,1,1,0,1,1,1,2019000267,115,10438011520190118,-1
