District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Kolar,Mulbagal Rural PS,0022/2024,1,2024,2,2024-02-04 20:30:00.000,2024-02-04 20:40:00.000,2024-02-05 19:00:00.000,05/02/2024,Non Heinous,Under Investigation,Others,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.165026,78.380673,"IPC 1860 U/s: 279,337 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",SHANKARAPPA SR   (HC),125881,,216800019,"Near Fire Station, NH-75 Road, Near Fire Station, NH-75 Road",200Meters East from the,22,Seegenahalli,1,0,0,0,0,0,0,0,0,0,0,0,2024000028,2168,10457216820240022,-1
Kolar,Malur PS,0018/2024,1,2024,1,2024-01-24 19:00:00.000,2024-01-24 19:10:00.000,2024-01-26 18:30:00.000,26/01/2024,Non Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,12.896123,77.864776,"IPC 1860 U/s: 337,279,338 ",MUNEGOWDA.N.   (ASI),1618573,,81100007,"Opp Temple Chikkathirupathi, Opp Temple Chikkathirupathi",18 Kms South to PS,OP 2,kalkere village,1,0,0,0,0,0,1,0,0,0,1,0,2024000022,811,10457081120240018,-1
Kolar,Mulbagal Town PS,0028/2020,1,2020,2,2020-02-18 13:45:00.000,2020-02-18 13:50:00.000,2020-02-18 15:00:00.000,18/02/2020,Non Heinous,Convicted,Others,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.150305,78.386451,IPC 1860 U/s: 279 ,SRINIVASA M   (PI),1369712,,95800267,"KGF Cross, NH-75 Road, KGF Cross, NH-75 Road",1Kms South From the ps,06,HYDARINAGAR,1,0,0,0,0,0,0,1,0,1,1,1,2020000029,815,10457081520200028,-1
Kolar,Kolar Traffic PS,0011/2024,1,2024,2,2024-02-18 14:30:00.000,2024-02-18 14:31:00.000,2024-02-18 19:00:00.000,18/02/2024,Non Heinous,Under Investigation,Others,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.130231,78.128575,"IPC 1860 U/s: 337,279 ",NARAYANASAMY.P.   (HC),1405676,,81500029,"Near Basavanatha Gate, Near Basavanatha Gate",4Km East to PS,Kolar Town,Pallavi Circle,0,1,0,0,0,0,1,0,0,0,0,0,2024000011,807,10457080720240011,-1
Kolar,Nangli PS,0240/2023,1,2023,12,2023-12-09 18:15:00.000,2023-12-09 18:30:00.000,2023-12-12 16:30:00.000,12/12/2023,Non Heinous,Under Investigation,,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.201248,78.488926,"IPC 1860 U/s: 337,279,338 ",SRINIVASA V B   (HC),1953218,,80700029,"In Front Of Nayara Petrol Bunk, Near Hallekuppa, In Front Of Nayara Petrol Bunk, Near Hallekuppa",4 Kms From  Nangli PS,23,Doddahattihalli village,1,1,0,1,0,0,1,1,0,1,1,0,2023000339,816,10457081620230240,-1
Kolar,Vemagal PS,0194/2022,1,2022,9,2022-09-18 09:45:00.000,2022-09-18 09:49:00.000,2022-09-19 18:30:00.000,19/09/2022,Non Heinous,Undetected,Others,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.132462,77.982079,"IPC 1860 U/s: 279,337 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",VENKATESHA. R   (PI),1962673,,21900050,"Kolar Bangalore NH75 Road, Belluru Bridge, Kolar Bangalore NH75 Road, Belluru Bridge",12 KMS SOUTH TO PS,15,Narasapura,1,0,0,0,0,0,1,0,0,0,0,0,2022000236,810,10457081020220194,-1
Kolar,Kolar Rural PS,0047/2024,1,2024,1,2024-01-30 09:45:00.000,2024-01-30 09:50:00.000,2024-01-30 12:15:00.000,30/01/2024,Non Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.122582,78.104199,IPC 1860 U/s: 279 ,MURALI MOHAN B C   (HC),1953186,,81100025,"Near Kondarajanahalli Junction, Near Kondarajanahalli Junction",7 KM West from PS,16,KADRIPURA,0,0,0,0,0,0,1,0,0,0,1,0,2024000061,809,10457080920240047,-1
Kolar,Kolar Rural PS,0017/2024,1,2024,1,2024-01-12 12:20:00.000,2024-01-12 12:30:00.000,2024-01-13 16:00:00.000,13/01/2024,Non Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.123256,78.325658,"IPC 1860 U/s: 279,337 ",SAMPANGI RAMAIAH   (HC),1724812,,81400016,"Near Kendatti gate, Near Kendatti gate",11 KM West From PS,15,NUGGALAPURA,1,0,0,0,0,0,1,0,0,0,0,0,2024000020,809,10457080920240017,-1
Kolar,Mulbagal Town PS,0140/2023,1,2023,11,2023-11-16 09:00:00.000,2023-11-16 09:05:00.000,2023-11-16 19:45:00.000,16/11/2023,Non Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.173483,78.408966,"IPC 1860 U/s: 279,337 ",HABEEB PASHA   (HC),1868141,,80700046,"Near Narasimhatheertha Temple NH 75 Road, Near Narasimhatheertha Temple NH 75 Road",1 km East to PS,02,BUSALAKUNTE,1,0,0,0,0,0,1,1,0,1,1,0,2023000233,815,10457081520230140,-1
Kolar,Kolar Rural PS,0560/2023,1,2023,11,2023-11-14 09:45:00.000,2023-11-14 09:50:00.000,2023-11-14 11:45:00.000,14/11/2023,Non Heinous,Under Investigation,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,National Highways,13.584789,78.256485,"IPC 1860 U/s: 338,337,279 ",Bharathi V   (WPSI),2894019,,80900102,"R.K.Hotel,Near kendatti gate,Bengaluru-Chitturu, R.K.Hotel,Near kendatti gate,Bengaluru-Chitturu",15KM West from PS,15,NUGGALAPURA,5,5,4,7,0,0,1,0,0,0,0,0,2023000665,809,10457080920230560,-1
