District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Mangaluru City,Mulki PS,0044/2022,1,2022,6,2022-06-29 20:45:00.000,2022-06-29 20:50:00.000,2022-06-29 22:15:00.000,29/06/2022,Non Heinous,Convicted,Written,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),13.085781,74.794553,"KARNATAKA POLICE ACT, 1963 U/s: 78(1)(a)(iii) ",MARUTHI P   (PSI),2948234,,194300694,"Near Poonam Bar Karnad Junction, Near Poonam Bar Karnad Junction",1 KM FROM EAST,Beat 1,BAPPANADU,0,0,0,0,0,0,1,1,0,1,1,1,2022000096,1068,10980106820220044,-1
Mangaluru City,Kavoor PS,0146/2019,1,2019,12,2019-12-06 09:00:00.000,2019-12-06 09:01:00.000,2019-12-06 14:05:00.000,06/12/2019,Non Heinous,Convicted,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),12.939195,74.852007,"KARNATAKA POLICE ACT, 1963 U/s: 78 ",PRATIBHA KANNAPPA HULLATI (PSI),2639086.0,,194300613,"Devinagar kunjathbail, Devinagar kunjathbail",2 km ps,Beat 2,Kunjathabail Village,0,0,0,0,0,0,1,1,0,1,1,1,2019000318,1052,10980105220190146,-1
Mangaluru City,Mulki PS,0014/2019,1,2019,1,2019-01-26 17:00:00.000,2019-01-26 17:01:00.000,2019-01-26 19:00:00.000,26/01/2019,Non Heinous,Convicted,Written,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),13.046295,74.797392,"KARNATAKA POLICE ACT, 1963 U/s: 78(1)(a)(iii) ",VINAYAK  TORGAL (PSI),2636833,,194300447,"Near Hari OM Apartment Haleyangady, Near Hari OM Apartment Haleyangady",7 km,BEAT 2,PAVANJE,0,0,0,0,0,0,1,0,0,0,1,1,2019000077,1068,10980106820190014,-1
Mangaluru City,Mulki PS,0021/2024,1,2024,3,2024-03-03 11:00:00.000,2024-03-03 11:05:00.000,2024-03-03 14:15:00.000,03/03/2024,Non Heinous,Under Investigation,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),13.094345,74.789243,"KARNATAKA POLICE ACT, 1963 U/s: 78(1)(a)(iii) ",CHANDRASHEKARA   (HC),1939763,,107000021,"Near Indiranagara Bus Stop, Near Indiranagara Bus Stop",6 KM EAST FROM PS,BEAT 2,PAVANJE,0,0,0,0,0,0,1,0,0,0,0,0,2024000069,1068,10980106820240021,-1
Mangaluru City,Mulki PS,0056/2019,1,2019,6,2019-06-10 20:30:00.000,2019-06-10 20:31:00.000,2019-06-10 22:30:00.000,10/06/2019,Non Heinous,Pending Trial,Written,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),13.090192,74.788545,"KARNATAKA POLICE ACT, 1963 U/s: 78(1)(a)(iii) ",SHEETAL ALGUR   (PSI),2212618,,187700007,"Near Chandan Chaya Flat, Mulki, Near Chandan Chaya Flat, Mulki","1 KM,  South-East",Beat 1,BAPPANADU,0,0,0,0,0,0,2,1,0,1,2,0,2019000158,1068,10980106820190056,-1
Mangaluru City,Urva PS,0040/2019,1,2019,4,2019-04-09 15:00:00.000,2019-04-09 15:15:00.000,2019-04-09 16:00:00.000,09/04/2019,Non Heinous,Convicted,Written,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),12.900626,74.835386,"KARNATAKA POLICE ACT, 1963 U/s: 78(I),78(III) ",SRIKALA K.T.   (PSI),1235480,,104300008,"Near Kavitha Residency, Urwa Store, Near Kavitha Residency, Urwa Store",1 Km Towards South From PS,Beat 5,Kodikal,0,0,0,0,0,0,1,1,0,1,1,1,2019000107,1046,10980104620190040,-1
Mangaluru City,Mulki PS,0076/2020,1,2020,10,2020-10-10 15:00:00.000,2020-10-10 16:30:00.000,2020-10-10 17:45:00.000,10/10/2020,Non Heinous,Convicted,Written,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),13.073704,74.803486,"KARNATAKA POLICE ACT, 1963 U/s: 78 (A)(iii) ",VINAYAK  TORGAL (PSI),2636833,,194300447,"Near Ambika Jucation Lingappayya Kadu, Near Ambika Jucation Lingappayya Kadu",5 KM,Beat 1,BAPPANADU,0,0,0,0,0,0,1,1,0,1,1,1,2020000154,1068,10980106820200076,-1
Mangaluru City,Urva PS,0058/2023,1,2023,7,2023-07-08 16:00:00.000,2023-07-08 16:01:00.000,2023-07-08 20:45:00.000,08/07/2023,Non Heinous,Convicted,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),12.886248,74.841453,"KARNATAKA POLICE ACT, 1963 U/s: 78(1)(a)(iii) ",HARISHA H V   (PSI),12132501,,194300005,"Next to Manglore Donne Biriyani Hotel,Thribhuvan, Next to Manglore Donne Biriyani Hotel,Thribhuvan",2.5 KM SOUTH EAST FROM PS,Beat 3,Kadri,0,0,0,0,0,0,2,2,0,2,2,2,2023000113,1046,10980104620230058,-1
Mangaluru City,Mulki PS,0024/2021,1,2021,3,2021-03-08 13:15:00.000,2021-03-08 13:16:00.000,2021-03-08 14:45:00.000,08/03/2021,Non Heinous,Convicted,Written,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),13.087409,74.792167,"KARNATAKA POLICE ACT, 1963 U/s: 78(1)(a)(iii) ",VINAYAK  TORGAL (PSI),2636833,,194300447,"Public Place Near Nagaban At Lingappayyakadu, Public Place Near Nagaban At Lingappayyakadu",South East 3 Km,Beat 1,BAPPANADU,0,0,0,0,0,0,1,1,0,1,1,1,2021000044,1068,10980106820210024,-1
Mangaluru City,Ullal PS,0203/2021,1,2021,10,2021-10-09 16:30:00.000,2021-10-09 16:35:00.000,2021-10-09 18:30:00.000,09/10/2021,Non Heinous,Convicted,Written,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),12.777346,74.869979,"KARNATAKA POLICE ACT, 1963 U/s: 87 ",REVANASIDDAPPA GIDDANNAVAR  (PSI),2639090.0,,194300603,"Ajjinadka Public Place, Ajjinadka Public Place",6 KM Towards SOuth East,3,KOTEKAR,1,0,0,0,0,0,8,9,0,9,9,9,2021000271,1059,10980105920210203,-1
