District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Dakshina Kannada,Sullia PS,0129/2023,1,2023,11,2023-11-14 22:30:00.000,2023-11-14 22:31:00.000,2023-11-15 06:30:00.000,15/11/2023,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,12.59101,75.390061,"IPC 1860 U/s: 279,337,338 ",ERAIAHA D N   (PSI),1744772,,139800024,"Opp Anganavadi Road, Sonangeri, Opp Anganavadi Road, Sonangeri",East 5 KM From PS,BEAT I,JALSURU,1,0,0,0,0,0,1,1,0,1,1,0,2023000238,1061,10463106120230129,-1
Dakshina Kannada,Puttur Traffic PS,0041/2020,1,2020,3,2020-03-04 17:30:00.000,2020-03-04 17:31:00.000,2020-03-04 19:30:00.000,04/03/2020,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,12.751801,75.267499,"IPC 1860 U/s: 279,337 THE CENTRAL MOTOR VEHICLES RULES, 1989 U/s: 115 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,181,190(2),146,3(1) ",KUSHALAPPA GOWDA   (ASI),1233084,,107200040,"Kodineeru, Kodineeru",East 10Km,BEAT 1,Puttur Kasaba,3,0,0,0,0,0,2,1,0,1,2,2,2020000041,1927,10463192720200041,0
Dakshina Kannada,Puttur Traffic PS,0013/2020,1,2020,1,2020-01-15 12:20:00.000,2020-01-15 12:21:00.000,2020-01-15 17:15:00.000,15/01/2020,Non Heinous,Undetected,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,12.768487,75.191048,"IPC 1860 U/s: 279,337 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 134(a&b) ",RAMA NAIK   (PSI),996436,,103800150,"Near Udayagiri, Linet Junction, Near Udayagiri, Linet Junction",West  2 Km,BEAT 1,Puttur Kasaba,1,0,0,0,0,0,1,0,0,0,0,0,2020000013,1927,10463192720200013,0
Dakshina Kannada,Puttur Traffic PS,0120/2019,1,2019,6,2019-06-06 20:30:00.000,2019-06-06 20:31:00.000,2019-06-07 11:15:00.000,07/06/2019,Non Heinous,Convicted,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,12.872906,75.240534,"IPC 1860 U/s: 279,337,338 ",RAMA NAIK   (PSI),996436,,103800150,"Near Garodi Kalleri, Near Garodi Kalleri",North 18 KM,BEAT 2,Nekkilady,2,0,0,0,0,0,1,1,0,1,1,1,2019000120,1927,10463192720190120,0
Dakshina Kannada,Belthangadi Traffic PS,0038/2019,1,2019,3,2019-03-13 14:15:00.000,2019-03-13 14:16:00.000,2019-03-13 15:30:00.000,13/03/2019,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,12.991919,75.330539,IPC 1860 U/s: 279 ,Odiyappa Gowda   (PSI),0997328,,107000052,"Near SDM Collage, Ujire, Near SDM Collage, Ujire",5 KM Towrds east-south,BEAT  1,Belthangady Kasaba,1,0,0,0,0,0,1,1,0,1,1,1,2019000038,2245,10463224520190038,1
Dakshina Kannada,Vitla PS,0036/2022,1,2022,3,2022-03-03 07:45:00.000,2022-03-03 07:50:00.000,2022-03-03 13:30:00.000,03/03/2022,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,12.766736,75.101944,"IPC 1860 U/s: 279,337,338 ",Dinesh Kumar.N   (HC),2293806,,103800257,"Opposit sannidhi Hard ware, Opposit sannidhi Hard ware",500 Mtrs North,Beat 1,Vittal Kasaba,1,0,0,0,0,0,1,1,0,1,1,1,2022000041,1074,10463107420220036,0
Dakshina Kannada,Belthangadi Traffic PS,0053/2019,1,2019,4,2019-04-21 16:15:00.000,2019-04-21 16:16:00.000,2019-04-21 18:30:00.000,21/04/2019,Non Heinous,Convicted,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,12.919043,75.401354,"IPC 1860 U/s: 279,337,338 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 3(1),181,5(1),180,115,190(2) ",Odiyappa Gowda   (PSI),0997328,,107000052,"Kaje, Kaje",15 KM Towards West North,BEAT  2,Dharmasthala,6,6,1,1,0,0,2,1,0,1,2,2,2019000053,2245,10463224520190053,1
Dakshina Kannada,Belthangadi Traffic PS,0027/2023,1,2023,3,2023-03-20 18:00:00.000,2023-03-20 18:01:00.000,2023-03-21 10:00:00.000,21/03/2023,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,12.993532,75.241219,"IPC 1860 U/s: 337,279,338 ",Arjun Horakeri K   (PSI),2925408,,44700199,"NEAR UDAYA ALUMINIUM FACTORY SHAKTHINAGAR, NEAR UDAYA ALUMINIUM FACTORY SHAKTHINAGAR",6KM WEST,BEAT  1,Belthangady Kasaba,1,1,0,0,0,0,1,1,0,1,1,1,2023000027,2245,10463224520230027,1
Dakshina Kannada,Subramanya PS,0070/2023,1,2023,9,2023-09-27 18:15:00.000,2023-09-27 18:20:00.000,2023-09-29 20:05:00.000,29/09/2023,Non Heinous,Convicted,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,12.57671,75.61015,"IPC 1860 U/s: 337,279,338 ",MURALIDHARNAIK K G   (PSI),2948912,,166900041,"Dambekodi, Dambekodi",18km west from Ps,BEAT 7,NALKURU,1,0,0,0,0,0,1,0,0,0,1,1,2023000117,1669,10463166920230070,-1
Dakshina Kannada,Sullia PS,0023/2019,1,2019,3,2019-03-09 13:05:00.000,2019-03-09 13:06:00.000,2019-03-09 18:00:00.000,09/03/2019,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,12.561166,75.390042,"IPC 1860 U/s: 279,337 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 134(a&b) ",DILIP G R   (PSI),2058123,,23600238,"Odabai,Sullia Kasaba Village, Odabai,Sullia Kasaba Village",North 2 KM From PS,BEAT I,JALSURU,1,0,0,0,0,0,1,1,0,1,1,0,2019000134,1061,10463106120190023,-1
