District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Belagavi Dist,Aigali PS,0053/2016,1,2016,2,2016-02-13 17:15:00.000,2016-02-13 17:16:00.000,2016-02-13 18:00:00.000,13/02/2016,Heinous,Pending Trial,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Police Personnel,0.0,0.0,"IPC 1860 U/s: 353,149,148,147,143,341,427 ",SHEKARAPPA H   (Dy.SP),18409498,,15300001,"INFRONT OF KANNADA GOVT SCHOOL KOHALLI, INFRONT OF KANNADA GOVT SCHOOL KOHALLI",6 KMS TOWARDS NORTH,BEAT 08,KOHALLI,0,0,0,0,1,0,11,6,0,6,11,0,2016000054,1487,10444148720160053,0
Belagavi Dist,Aigali PS,0088/2016,1,2016,4,2016-04-16 17:00:00.000,2016-04-16 17:01:00.000,2016-04-17 21:00:00.000,17/04/2016,Non Heinous,Pending Trial,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,0.0,0.0,"IPC 1860 U/s: 353,342,332 ",DEVAMANE B S   (ASI),914721,,148400011,"RC CENTER NEW BALAWAD, RC CENTER NEW BALAWAD",19 KMS TOWARDS SOUTH,BEAT 05,KHOTNATTI,1,0,0,0,0,0,1,1,0,1,1,0,2016000090,1487,10444148720160088,0
Belagavi Dist,Aigali PS,0213/2016,1,2016,12,2016-12-26 13:30:00.000,2016-12-26 13:31:00.000,2016-12-26 20:15:00.000,26/12/2016,Non Heinous,Pending Trial,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,0.0,0.0,"IPC 1860 U/s: 353,324,504,34 ",S D KUMBAR   (ASI),765325,,148600028,"KOKATNUR YALLAMMAWADI VILLAGE, KOKATNUR YALLAMMAWADI VILLAGE",AIGALI PS TOWARDS FROM 10 KMS SOUTH,BEAT 04,KOKATANUR,1,0,0,0,0,0,2,1,1,2,2,0,2016000239,1487,10444148720160213,0
Belagavi Dist,Aigali PS,0032/2017,1,2017,3,2017-03-01 16:30:00.000,2017-03-01 16:31:00.000,2017-03-02 13:30:00.000,02/03/2017,Non Heinous,Pending Trial,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,0.0,0.0,"IPC 1860 U/s: 353,504,506 ",DEVAMANE B S   (ASI),914721,,148400011,"HESCOM OFFICE AIGALI, HESCOM OFFICE AIGALI",2 KMS TOWARDS EAST,BEAT 01,AIGALI,1,0,0,0,0,0,1,0,0,0,1,0,2017000035,1487,10444148720170032,0
Belagavi Dist,Aigali PS,0141/2017,1,2017,8,2017-08-08 10:10:00.000,2017-08-08 10:11:00.000,2017-08-08 11:45:00.000,08/08/2017,Non Heinous,Undetected,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,0.0,0.0,"IPC 1860 U/s: 353,323,149,147,143,341 ",DEVAMANE B S   (ASI),914721,,148400011,"NEAR BADACHI BUS STOP BADACHI, NEAR BADACHI BUS STOP BADACHI",10 KMS TOWARDS SOUTH,BEAT 22,BADACHI,1,0,0,0,0,0,0,0,0,0,0,0,2017000157,1487,10444148720170141,0
Belagavi Dist,Aigali PS,0145/2019,1,2019,11,2019-11-24 13:20:00.000,2019-11-24 13:21:00.000,2019-11-24 17:00:00.000,24/11/2019,Heinous,Pending Trial,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Police Personnel,16.819444,75.165833,"IPC 1860 U/s: 353,332,34 ",Shankaragouda Basanagoudar  (PI),1637555,,14500037,"INFRONT OF THE ACCUSED HOME BEDARAHATTI, INFRONT OF THE ACCUSED HOME BEDARAHATTI",20 KMS TOWARDS NORTH,BEAT 30,BYADARAHATTI,1,0,0,0,0,0,2,0,0,0,2,0,2019000231,1487,10444148720190145,-1
Belagavi Dist,Aigali PS,0045/2021,1,2021,4,2021-04-12 15:15:00.000,2021-04-12 15:16:00.000,2021-04-12 19:00:00.000,12/04/2021,Non Heinous,Pending Trial,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,16.942181,75.341106,"IPC 1860 U/s: 353,504,34,341,506 ",M D GHORI   (PSI),2825784,,28900646,"KOTTALAGI LIMITS KONDI TOTAD NEAR BUS STOP, KOTTALAGI LIMITS KONDI TOTAD NEAR BUS STOP",25 KM TOWARDS NORTH,BEAT 04,KOKATANUR,1,0,0,0,0,0,4,0,0,0,4,0,2021000063,1487,10444148720210045,-1
Belagavi Dist,Aigali PS,0163/2021,1,2021,11,2021-11-01 23:30:00.000,2021-11-01 23:31:00.000,2021-11-02 15:00:00.000,02/11/2021,Non Heinous,Pending Trial,Sue-moto by Police,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,0.0,0.0,"IPC 1860 U/s: 326,333,353,504,506,324 ",Shankaragouda Basanagoudar  (PI),1637555,,14500037,"KAKAMARI LIMITS HANUMAN TEMPLE PRANT, KAKAMARI LIMITS HANUMAN TEMPLE PRANT",20 KM TOWARDS NORTH,BEAT 02,RAMTIRATH,1,0,0,0,0,0,1,0,0,0,1,0,2021000239,1487,10444148720210163,0
Belagavi Dist,Aigali PS,0103/2022,1,2022,9,2022-09-01 17:45:00.000,2022-09-01 17:46:00.000,2022-09-02 14:15:00.000,02/09/2022,Non Heinous,Under Investigation,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Other Govt Official,16.771196,75.185674,"IPC 1860 U/s: 143,147,148,323,326,333,341,353,504,149 ",PATIL B B   (HC),1651,,148400027,"YALIHADALAGI VILLAGE LIMITS NEAR JANATA PLAT, YALIHADALAGI VILLAGE LIMITS NEAR JANATA PLAT",15 KM TOWARDS WEST,BEAT 25,YALIHADALAGI,2,0,0,0,0,0,4,0,0,0,0,0,2022000163,1487,10444148720220103,-1
Belagavi Dist,Aigali PS,0134/2022,1,2022,12,2022-12-16 17:45:00.000,2022-12-16 17:46:00.000,2022-12-16 23:30:00.000,16/12/2022,Non Heinous,Pending Trial,Written,OFFENCES AGAINST PUBLIC SERVANTS (Public servant is a victim),Police Personnel,0.0,0.0,"IPC 1860 U/s: 326,353,324 ",RAVINDRA NAIKODI   (PI),900461840,,148500039,"Kodaganur Village Limits Accused House Frint Side, Kodaganur Village Limits Accused House Frint Side",25 Km Towards South,BEAT 19,KODAGANUR,1,0,0,0,0,0,1,1,0,1,1,0,2022000210,1487,10444148720220134,0
