District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bengaluru Dist,Avalahally PS,0084/2021,1,2021,3,2021-03-15 13:00:00.000,2021-03-15 15:00:00.000,2021-03-16 10:15:00.000,16/03/2021,Non Heinous,False Case,Written,KIDNAPPING AND ABDUCTION,Missing-Boy,13.036284,77.739723,IPC 1860 U/s: 363 ,PRADEEP POOJARI K   (PSI),2481645,,140000124,"Avalahalli village, Avalahalli village",1.5 KMS Towards west,BEAT NO 6,Bandapura,0,0,1,0,0,0,0,0,0,0,0,0,2021000099,1916,10442191620210084,-1
Bengaluru Dist,Thirumalashettahalli PS,0066/2022,1,2022,5,2022-05-13 13:00:00.000,2022-05-13 13:05:00.000,2022-05-14 10:30:00.000,14/05/2022,Non Heinous,False Case,Written,KIDNAPPING AND ABDUCTION,Missing-Boy,13.006593,77.797264,IPC 1860 U/s: 363 ,PRADEEP B   (PSI),2481351,,25700079,"Naduvathi Village, Kasaba Hobali, Naduvathi Village, Kasaba Hobali",8 km Towards North,BEAT 2,Mallasandra,0,0,1,0,0,0,0,0,0,0,0,0,2022000089,1811,10442181120220066,-1
Bengaluru Dist,Attibele PS,0065/2021,1,2021,2,2021-02-22 09:00:00.000,2021-02-22 09:01:00.000,2021-02-23 11:30:00.000,23/02/2021,Non Heinous,False Case,Others,KIDNAPPING AND ABDUCTION,Missing-Boy,12.7442,77.758883,IPC 1860 U/s: 363 ,MURULI MN   (PSI),2213769,,68300192,"KAMBALIPURA VILLAGE, ATTIBELE HOBLI, KAMBALIPURA VILLAGE, ATTIBELE HOBLI",6 KM TOWARDS SOUTH,3,BALAGARANAHALLI,0,0,1,0,0,0,0,0,0,0,0,0,2021000073,1332,10442133220210065,-1
Bengaluru Dist,Anekal PS,0224/2022,1,2022,9,2022-09-04 00:00:00.000,2022-09-04 17:00:00.000,2022-09-05 12:15:00.000,05/09/2022,Non Heinous,False Case,Written,KIDNAPPING AND ABDUCTION,Missing-Boy,12.706813,77.70272,IPC 1860 U/s: 363 ,CHANDRAPPA S M   (PI),1741674.0,,138000008,"Thimmarayaswamy Tempale Road Ward No 21, Anekal, Thimmarayaswamy Tempale Road Ward No 21, Anekal",To Ward East  1.5 K M,AKL TOWN BEAT 2 & 3,DHARMARAYASWAMY TEMPLE ROAD,0,0,1,0,0,0,0,0,0,0,0,0,2022000348,1330,10442133020220224,-1
Bengaluru Dist,Chennarayapatana PS,0088/2019,1,2019,10,2019-10-01 09:15:00.000,2019-10-01 09:30:00.000,2019-10-01 16:30:00.000,01/10/2019,Non Heinous,False Case,Written,KIDNAPPING AND ABDUCTION,Missing-Boy,13.132892,77.7454159,IPC 1860 U/s: 363 ,VASUDEVAMURTHY.H.K   (ASI),1166831,,68200614,"Budigere Village, Budigere Village",Towards South 16 kms From PS,06,BHATTARAMARENAHALLI,0,0,1,0,0,0,0,0,0,0,0,0,2019000139,1814,10442181420190088,-1
Bengaluru Dist,Hosakote PS,0311/2019,1,2019,9,2019-09-03 08:50:00.000,2019-09-03 08:55:00.000,2019-09-04 17:30:00.000,04/09/2019,Non Heinous,False Case,Written,KIDNAPPING AND ABDUCTION,Missing-Boy,13.051977,77.853313,IPC 1860 U/s: 363 ,MANJUNATHA S R   (PI),1966751,,140000055,"JADIGENAHALLI VILLAGE, JADIGENAHALLI VILLAGE",10KM SOUTH TO PS,BEAT NO 10,JADIGENAHALLI,0,0,2,0,0,0,0,0,0,0,0,0,2019000417,253,10442025320190311,-1
Bengaluru Dist,Madanayakanahally PS,0704/2023,1,2023,11,2023-11-01 06:01:00.000,2023-11-01 06:30:00.000,2023-11-01 18:00:00.000,01/11/2023,Non Heinous,False Case,Written,KIDNAPPING AND ABDUCTION,Missing-Boy,13.047098,77.454941,IPC 1860 U/s: 363 ,Prashanth T S   (PSI),3179747.0,,191400022,"Rajeswarai Nagra, Dombarahalli, Rajeswarai Nagra, Dombarahalli",4 Km To Words South,1,MADANAYAKANAHALLI,0,0,1,0,0,0,0,0,0,0,0,0,2023000948,1914,10442191420230704,-1
Bengaluru Dist,Hosahalli PS,0007/2019,1,2019,3,2019-03-21 07:55:00.000,2019-03-21 08:00:00.000,2019-03-27 13:30:00.000,27/03/2019,Non Heinous,False Case,Others,KIDNAPPING AND ABDUCTION,Missing-Boy,13.408471,77.427718,IPC 1860 U/s: 363 ,VARALKSHMI.V.   (PSI),1321496,,26200038,"Kottigemachenahalli Village, Kottigemachenahalli Village",06 KM Towards West,BAET 3,MALLASANDRA,0,0,1,0,0,0,0,0,0,0,0,0,2019000019,1335,10442133520190007,-1
Bengaluru Dist,Thyamagondlu PS,0081/2021,1,2021,11,2021-05-14 13:30:00.000,2021-05-14 13:35:00.000,2021-11-09 12:00:00.000,09/11/2021,Non Heinous,Undetected,Written,KIDNAPPING AND ABDUCTION,Missing-Boy,13.239993,77.299082,IPC 1860 U/s: 363 ,RANJAN KUMAR D   (PI),2289478,,109900061,"MUDDALINGANAHALLI  VILLAGE, MUDDALINGANAHALLI  VILLAGE",TOWARDS NORTH 4 KM FORM PS,5 BEAT,KANNAHALLI,0,0,1,0,0,0,0,0,0,0,0,0,2021000118,273,10442027320210081,-1
Bengaluru Dist,Madanayakanahally PS,0203/2024,1,2024,3,2024-03-01 19:30:00.000,2024-03-01 19:35:00.000,2024-03-05 12:15:00.000,05/03/2024,Non Heinous,Under Investigation,Written,KIDNAPPING AND ABDUCTION,Missing-Boy,12.984319,77.443802,IPC 1860 U/s: 363 ,KUMAR SWAMY M   (PSI),1131715.0,,107701050,"Sigehalli Gate, Sigehalli Gate",Towards 14 km  South,8,KADABAGERE,0,0,1,0,0,0,0,0,0,0,0,0,2024000289,1914,10442191420240203,-1
