District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Chikkamagaluru,Chickmagalur Traffic PS,0109/2022,1,2022,10,2022-10-18 18:30:00.000,2022-10-18 18:40:00.000,2022-10-18 20:30:00.000,18/10/2022,Non Heinous,Convicted,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,13.35008,75.764072,"INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 IPC 1860 U/s: 279,338 ",THIRTHAMALLEGOWDA K.   (HC),1427863,,46800009,"INFRONT OFF RENUKABHA WINES HALENAHALLI VILLAGE, INFRONT OFF RENUKABHA WINES HALENAHALLI VILLAGE",02 KMS TOWARDS NORT,BEAT NO 1,MALLANDURU ROAD,1,0,0,0,0,0,1,0,0,0,1,1,2022000109,452,10448045220220109,0
Chikkamagaluru,Chickmagalur Traffic PS,0116/2023,1,2023,10,2023-10-23 20:20:00.000,2023-10-23 20:25:00.000,2023-10-27 18:30:00.000,27/10/2023,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,13.328271,75.77265,IPC 1860 U/s: 279 ,L.C.MANJUNATHA   (HC),1873639,,47400047,"INFRONT OF SHIVAS CAR SERVICE STATION, INFRONT OF SHIVAS CAR SERVICE STATION",TOWARDS SOUTH 01 KM,BEAT NO 1,MALLANDURU ROAD,0,0,0,0,0,0,1,0,0,0,1,0,2023000116,452,10448045220230116,0
Chikkamagaluru,Chickmagalur Traffic PS,0087/2021,1,2021,12,2021-12-02 07:00:00.000,2021-12-02 07:05:00.000,2021-12-02 17:30:00.000,02/12/2021,Non Heinous,Convicted,,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,13.308628,75.787333,"IPC 1860 U/s: 279,338 ",B.S.DEVARAJA   (HC),1663476,,46400009,"NEAR ANJANEYA PETROL BUNK BELURU ROAD, NEAR ANJANEYA PETROL BUNK BELURU ROAD",03 KMS TOWRD SOUTH,BEAT NO 1,MALLANDURU ROAD,1,0,0,0,0,0,1,1,0,1,1,1,2021000087,452,10448045220210087,0
Chikkamagaluru,Chickmagalur Rural  PS,0041/2024,1,2024,1,2024-01-04 09:40:00.000,2024-01-04 09:45:00.000,2024-01-28 13:00:00.000,28/01/2024,Non Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,13.268355,75.713344,"IPC 1860 U/s: 279,337 ",GANGADHARA K S   (ASI),1388637,,45400078,"OPPOSITE PETROL BANK, OPPOSITE PETROL BANK",TOWARDS 10 KM SOUTH,BEAT NO 12,MALLEDEVARAHALLI,2,0,0,0,0,0,1,0,0,0,0,0,2024000046,454,10448045420240041,0
Chikkamagaluru,Ajjampura PS,0264/2020,1,2020,10,2020-10-22 11:30:00.000,2020-10-22 11:35:00.000,2020-10-23 15:00:00.000,23/10/2020,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,13.660479,75.986538,"IPC 1860 U/s: 279,337 ",H.J.SATHISHA   (HC),1873743,,46100028,"NAGAVANGALA GATE OVER BRIDGE., NAGAVANGALA GATE OVER BRIDGE.",TOWORDS SOUTH 8KM,BEAT NO 13,NAGAVANGALA,1,0,0,0,0,0,1,0,0,0,1,1,2020000327,474,10448047420200264,1
Chikkamagaluru,Hariharapura PS,0036/2019,1,2019,5,2019-05-22 20:30:00.000,2019-05-22 20:35:00.000,2019-05-26 19:00:00.000,26/05/2019,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,13.522944,75.299728,"IPC 1860 U/s: 279,338 ",BASAVARAJU J K   (ASI),1077366,,46400026,"NEAR SHRIRAM TEMPLE HARIHARAPURA-AGUMBE ROAD, NEAR SHRIRAM TEMPLE HARIHARAPURA-AGUMBE ROAD",500 METER  towords WEST,BEAT NO 12,HARIHARAPURA,1,0,0,0,0,0,1,1,0,1,1,1,2019000047,465,10448046520190036,-1
Chikkamagaluru,Chickmagalur Rural  PS,0329/2021,1,2021,10,2021-10-28 15:00:00.000,2021-10-28 15:01:00.000,2021-10-28 17:00:00.000,28/10/2021,Non Heinous,Convicted,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,13.420397,75.801154,"IPC 1860 U/s: 337,279,338 ",SACHIN KUMAR   (PI),1937614,,23200006,"Near Mattimara Chikkamagaluru - Tarikere Raod, Near Mattimara Chikkamagaluru - Tarikere Raod",25 km towards north from ps,BEAT NO 47,MALLENAHALLI,2,0,0,0,0,0,1,0,0,0,1,1,2021000429,454,10448045420210329,0
Chikkamagaluru,Gonibeedu PS,0002/2021,1,2021,2,2021-02-06 13:00:00.000,2021-02-06 13:05:00.000,2021-02-09 13:07:00.000,09/02/2021,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,13.079579,75.66973,"IPC 1860 U/s: 279,337 ",DHANANJAYA M R   (PSI),2283873,,24100100,"ANTHONI HOUSE OPPOSIT ROAD ANAJUR VILLAGE, ANTHONI HOUSE OPPOSIT ROAD ANAJUR VILLAGE",04KM WEST TOWARDS,BEAT NO 09,ANAJURU,1,0,0,0,0,0,1,0,0,0,1,1,2021000002,461,10448046120210002,-1
Chikkamagaluru,Kadur PS,0104/2019,1,2019,6,2019-06-19 16:00:00.000,2019-06-19 16:10:00.000,2019-06-23 16:30:00.000,23/06/2019,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,13.595381,76.022505,"IPC 1860 U/s: 279,337,338 ",HUSSAIN   (HC),1872055,,48300015,"NEAR SEEGAHADLU VILLAGE, SH-153 ROAD, NEAR SEEGAHADLU VILLAGE, SH-153 ROAD",10 KM NORTH FROM THE PS,NEW V BEAT 01,M. KODIHALLI,1,0,0,0,0,0,1,0,0,0,1,0,2019000143,481,10448048120190104,1
Chikkamagaluru,Chickmagalur Traffic PS,0082/2022,1,2022,8,2022-08-10 09:50:00.000,2022-08-10 10:00:00.000,2022-08-10 10:30:00.000,10/08/2022,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,13.324691,75.772172,"IPC 1860 U/s: 279,336 ",THIRTHAMALLEGOWDA K.   (HC),1427863,,46800009,"NEAR IG ROAD, NEAR IG ROAD",01 KMS TOWARDS SOUTH,BEAT NO 1,MALLANDURU ROAD,0,0,0,0,0,0,1,0,0,0,1,1,2022000082,452,10448045220220082,0
