District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Belagavi Dist,Belagavi CEN Crime PS,0007/2023,1,2023,1,2021-06-11 09:37:00.000,2021-06-11 09:38:00.000,2023-01-25 10:00:00.000,25/01/2023,Non Heinous,Pending Trial,Sue-moto by Police, CYBER CRIME,"Information Technology Act 2000, 2009",16.240074,75.178115,"INFORMATION TECHNOLOGY ACT 2008 U/s: 67(A),67 (B) IPC 1860 U/s: 201 ",Nagangoud  Kattimanigoudra (PI),2481631.0,,13300188,"Yadawad, Yadawad",Towrds North 110 Km,Kulgod PS,Kulgod police station limits,0,0,0,0,1,0,1,0,0,0,1,0,2023000007,2223,10444222320230007,-1
Belagavi Dist,Doddawad PS,0051/2023,1,2023,5,2023-05-06 18:15:00.000,2023-05-06 18:16:00.000,2023-05-08 10:30:00.000,08/05/2023,Non Heinous,Under Investigation,Written, CYBER CRIME,"Information Technology Act 2000, 2009",15.719088,74.945261,IPC 1860 U/s: 505(2) INFORMATION TECHNOLOGY  ACT 2000 U/s: 67 ,PRAVEEN  KOTI (PSI),3190526.0,,146400069,"At: Udikeri, At: Udikeri",Towards North 10 km,18,UDIKERI,1,0,0,0,0,0,1,0,0,0,0,0,2023000061,1467,10444146720230051,-1
Belagavi Dist,Belagavi CEN Crime PS,0018/2021,1,2021,11,2020-09-10 22:56:00.000,2020-09-10 22:57:00.000,2021-11-29 17:30:00.000,29/11/2021,Non Heinous,Undetected,Sue-moto by Police, CYBER CRIME,"Information Technology Act 2000, 2009",15.681554,74.850709,"INFORMATION TECHNOLOGY  ACT 2000 U/s: 67(A),67(B) ",BAVUDDIN GADDEKAR   (PI),1898604.0,,125800016,"Khodhanapur, Khodhanapur",Towards South East 65 Km,Doddawad PS,Doddawad police station limits,0,0,0,0,1,0,1,0,0,0,0,0,2021000018,2223,10444222320210018,-1
Belagavi Dist,Belagavi CEN Crime PS,0009/2021,1,2021,7,2021-03-12 00:00:00.000,2021-04-16 00:00:00.000,2021-07-06 12:30:00.000,06/07/2021,Non Heinous,Undetected,Written, CYBER CRIME,"Information Technology Act 2000, 2009",16.393783,75.017258,"IPC 1860 U/s: 420,419 INFORMATION TECHNOLOGY ACT 2008 U/s: 66(C),66(D) ",Veeresh.T.Dodamani.   (Dy.SP),1547395.0,,28900614,"Kappalguddi, Kappalguddi",North 110 K.M,Raibag PS,Raibag police station limits,1,0,0,0,0,0,2,0,0,0,0,0,2021000009,2223,10444222320210009,-1
Belagavi Dist,Belagavi CEN Crime PS,0050/2023,1,2023,7,2023-07-03 00:00:00.000,2023-07-08 00:59:00.000,2023-07-17 13:55:00.000,17/07/2023,Non Heinous,Under Investigation,Written, CYBER CRIME,"Information Technology Act 2000, 2009",15.65584,74.677067,"INFORMATION TECHNOLOGY ACT 2008 U/s: 66(C),66(D) IPC 1860 U/s: 419,420 ",BAVUDDIN GADDEKAR   (PI),1898604.0,,125800016,"Itagi, Itagi",Towards South 35 Km,Nandagad PS,Nandagad police station limits,0,1,0,0,0,0,1,0,0,0,0,0,2023000050,2223,10444222320230050,-1
Belagavi Dist,Nandagad PS,0043/2021,1,2021,3,2021-03-02 20:00:00.000,2021-03-02 20:01:00.000,2021-03-03 18:30:00.000,03/03/2021,Non Heinous,Under Investigation,Written, CYBER CRIME,"Information Technology Act 2000, 2009",15.595864,74.560424,"INFORMATION TECHNOLOGY ACT 2008 U/s: 66(C),66(D) IPC 1860 U/s: 504,506,419 ",SIDDABASAVANA GOUDA   (PI),2462.0,,29800059,"ITAGI VILLEGE LIMIT, ITAGI VILLEGE LIMIT","EAST 17  K,M",BEAT NO 25,TOLAGI,0,1,0,0,0,0,1,1,0,1,0,0,2021000054,315,10444031520210043,-1
Belagavi Dist,Belagavi CEN Crime PS,0010/2023,1,2023,1,2022-03-21 14:41:00.000,2022-03-21 14:42:00.000,2023-01-25 11:30:00.000,25/01/2023,Non Heinous,Pending Trial,Sue-moto by Police, CYBER CRIME,"Information Technology Act 2000, 2009",16.425128,74.588656,"INFORMATION TECHNOLOGY ACT 2008 U/s: 67(A),67 (B) ",Nagangoud  Kattimanigoudra (PI),2481631.0,,13300188,"Chikkodi, Chikkodi",Towards Noth 75 Km,Chikkodi PS,Chikkodi police station limits,0,0,0,0,1,0,2,1,0,1,1,0,2023000010,2223,10444222320230010,-1
Belagavi Dist,Belagavi CEN Crime PS,0003/2024,1,2024,1,2023-12-06 00:01:00.000,2023-12-27 23:59:00.000,2024-01-08 12:20:00.000,08/01/2024,Non Heinous,Under Investigation,Written, CYBER CRIME,"Information Technology Act 2000, 2009",15.866098,74.513077,"INFORMATION TECHNOLOGY ACT 2008 U/s: 66(C),66(D) IPC 1860 U/s: 419,420 ",BAVUDDIN GADDEKAR   (PI),1898604.0,,125800016,"Halatti Near Kavatagimath Formhouse, Halatti Near Kavatagimath Formhouse",Toward North 75 Km,Chikkodi PS,Chikkodi police station limits,1,0,0,0,0,0,1,0,0,0,0,0,2024000003,2223,10444222320240003,-1
Belagavi Dist,Bailahongal PS,0089/2019,1,2019,4,2019-04-11 12:00:00.000,2019-04-11 12:01:00.000,2019-04-15 11:00:00.000,15/04/2019,Non Heinous,Undetected,Written, CYBER CRIME,"Information Technology Act 2000, 2009",15.809391,74.859395,"IPC 1860 U/s: 420,419 INFORMATION TECHNOLOGY ACT 2008 U/s: 66(C),66(D) ",MANJUNATHA.S.KUSUGAL   (PI),1899207.0,,161300013,"AT-BAILHONGAL, AT-BAILHONGAL",WEST 1 KM,04 BAILHONGAL TOWN,BAILHONGAL TOWN,1,0,0,0,0,0,0,0,0,0,0,0,2019000166,1464,10444146420190089,-1
Belagavi Dist,Belagavi CEN Crime PS,0001/2022,1,2022,2,2022-02-01 10:39:00.000,2022-02-01 10:40:00.000,2022-02-03 21:54:00.000,03/02/2022,Non Heinous,Undetected,Others, CYBER CRIME,"Information Technology Act 2000, 2009",16.694242,75.159585,"INFORMATION TECHNOLOGY ACT 2008 U/s: 66(C),66(D) IPC 1860 U/s: 419,420 ",BAVUDDIN GADDEKAR   (PI),1898604.0,,125800016,"Dhabadhabahatti, Dhabadhabahatti",Towards North 160 KM,Agali PS,Agali Police station limits,0,1,0,0,0,0,1,0,0,0,0,0,2022000001,2223,10444222320220001,-1
Belagavi Dist,Belagavi CEN Crime PS,0008/2021,1,2021,7,2021-06-01 00:00:00.000,2021-06-08 00:00:00.000,2021-07-05 13:00:00.000,05/07/2021,Non Heinous,Undetected,Written, CYBER CRIME,"Information Technology Act 2000, 2009",16.43017,74.585061,"IPC 1860 U/s: 420,419 INFORMATION TECHNOLOGY ACT 2008 U/s: 66(C),66(D) ",Veeresh.T.Dodamani.   (Dy.SP),1547395.0,,28900614,"H.no: 495 Kalmarutigalli B. K college Road Chikkod, H.no: 495 Kalmarutigalli B. K college Road Chikkod",North 75 K.M,Chikkodi PS,Chikkodi police station limits,1,0,0,0,0,0,1,0,0,0,0,0,2021000008,2223,10444222320210008,-1
Belagavi Dist,Belagavi CEN Crime PS,0099/2023,1,2023,11,2023-10-17 00:01:00.000,2023-11-05 23:50:00.000,2023-11-17 15:30:00.000,17/11/2023,Non Heinous,Under Investigation,Written, CYBER CRIME,"Information Technology Act 2000, 2009",15.866098,74.513077,"INFORMATION TECHNOLOGY ACT 2008 U/s: 66(C),66(D) IPC 1860 U/s: 406,420 ",BAVUDDIN GADDEKAR   (PI),1898604.0,,125800016,"Mahaveer Nagar Boragaon, Mahaveer Nagar Boragaon",North to wards 125 K.M,Sadalaga PS,Sadalaga police station limits,1,0,0,0,0,0,4,0,0,0,0,0,2023000099,2223,10444222320230099,-1
Belagavi Dist,Belagavi CEN Crime PS,0024/2022,1,2022,11,2022-11-20 00:01:00.000,2022-11-20 12:00:00.000,2022-11-20 14:05:00.000,20/11/2022,Non Heinous,Under Investigation,Written, CYBER CRIME,"Information Technology Act 2000, 2009",15.866125,74.513124,"INFORMATION TECHNOLOGY ACT 2008 U/s: 66(C),66(D) IPC 1860 U/s: 419,420,406 ",BAVUDDIN GADDEKAR   (PI),1898604.0,,125800016,"NIppani Rural Police Station, NIppani Rural Police Station",Towards North 75 KM,Nippani Rural PS,Nippani Rural police station limits,1,0,0,0,0,0,1,1,0,1,1,0,2022000024,2223,10444222320220024,-1
Belagavi Dist,Belagavi CEN Crime PS,0011/2022,1,2022,6,2022-05-07 00:01:00.000,2022-05-09 23:59:00.000,2022-06-02 10:30:00.000,02/06/2022,Non Heinous,Undetected,Written, CYBER CRIME,"Information Technology Act 2000, 2009",15.865475,75.258066,"INFORMATION TECHNOLOGY ACT 2008 U/s: 66(C),66(D) IPC 1860 U/s: 419,420 ",BAVUDDIN GADDEKAR   (PI),1898604.0,,125800016,"Shirasangi, Shirasangi",Towards East 105 Km,Soundatti PS,Soundatti police station limits,1,0,0,0,0,0,1,0,0,0,0,0,2022000011,2223,10444222320220011,-1
Belagavi Dist,Mudalgi PS,0114/2023,1,2023,8,2023-08-01 10:02:00.000,2023-08-01 10:36:00.000,2023-08-02 21:30:00.000,02/08/2023,Non Heinous,Transfered :UI( Mudalgi Circle),Written, CYBER CRIME,"Information Technology Act 2000, 2009",16.366735,74.953553,"INFORMATION TECHNOLOGY ACT 2008 U/s: 66(C),66(D) IPC 1860 U/s: 419,420 ",SHRISHAIL K BYAKOD   (PI),133999.0,,8000071,"Gurlapur, Gurlapur",Towards north 4 km,4 Beat,NAGANUR VILLAGE,1,0,0,0,0,0,0,0,0,0,0,0,2023000157,1458,10444145820230114,-1
