District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Udupi,Udupi CEN Crime PS,0023/2021,1,2021,4,2020-05-18 13:32:00.000,2020-05-18 13:33:00.000,2021-04-22 14:45:00.000,22/04/2021,Non Heinous,Pending Trial,Written, CYBER CRIME,"Information Technology Act 2000, 2009",13.571133,74.699813,INFORMATION TECHNOLOGY  ACT 2000 U/s: 67(B) IPC 1860 U/s: 204 ,JAYANANDA K   (PI),1234100,,103800041,"Online Instagram, Online Instagram",Online,Udupi,Shivalli Village,0,0,0,1,0,0,0,0,0,0,1,0,2021000023,2156,10469215620210023,-1
Udupi,Udupi CEN Crime PS,0063/2023,1,2023,4,2023-03-19 00:00:00.000,2023-04-09 00:01:00.000,2023-04-11 14:00:00.000,11/04/2023,Non Heinous,Under Investigation,Written, CYBER CRIME,"Information Technology Act 2000, 2009",13.341518,74.731563,"INFORMATION TECHNOLOGY  ACT 2000 U/s: 66(C),66(D) ",JAYANANDA K   (PI),1234100,,103800041,"Online, Online",3 km East,UDUPI TOWN PS,Badagabettu,1,0,0,0,0,0,0,0,0,0,0,0,2023000063,2156,10469215620230063,0
Udupi,Manipal PS,0003/2024,1,2024,1,2024-01-02 21:18:00.000,2024-01-02 21:20:00.000,2024-01-04 11:00:00.000,04/01/2024,Non Heinous,Under Investigation,Written, CYBER CRIME,"Information Technology Act 2000, 2009",13.349169,74.786074,"INFORMATION TECHNOLOGY  ACT 2000 U/s: 66(C),66(D) IPC 1860 U/s: 419,420 ",DEVARAJA.T.V   (PI),1898642,,33700009,"Seetha Moodusagri Kunjibettu Post, Seetha Moodusagri Kunjibettu Post",2 KM Towards West,BEAT 1,SHIVALLI,0,1,0,0,0,0,1,0,0,0,0,0,2024000003,1201,10469120120240003,0
Udupi,Kota PS,0139/2023,1,2023,7,2023-07-10 00:00:00.000,2023-07-12 00:00:00.000,2023-07-19 20:10:00.000,19/07/2023,Non Heinous,Transfered :UI( Brahmavar Circle),Written, CYBER CRIME,"Information Technology Act 2000, 2009",13.48046,74.706931,"INFORMATION TECHNOLOGY ACT 2008 U/s: 66(C),66(D) ",P.M.DIWAKAR   (PI),1962630,,31400025,"Shree Durga Kripa Rathabeedi, Shree Durga Kripa Rathabeedi",3 KM Towrds South,BEAT 9,Gundmi,1,0,0,0,0,0,1,0,0,0,0,0,2023000215,1211,10469121120230139,0
Udupi,Udupi CEN Crime PS,0029/2021,1,2021,5,2020-06-24 08:18:00.000,2020-06-24 08:19:00.000,2021-05-11 11:00:00.000,11/05/2021,Non Heinous,Convicted,Sue-moto by Police, CYBER CRIME,"Information Technology Act 2000, 2009",13.32104,74.74715,INFORMATION TECHNOLOGY  ACT 2000 U/s: 67(B) ,MANJUNATHA   (PI),1374911,,100000052,"Online WhatsApp, Online WhatsApp",Online,Udupi,Shivalli Village,0,0,0,0,0,0,0,0,0,0,1,1,2021000029,2156,10469215620210029,0
Udupi,Udupi CEN Crime PS,0067/2020,1,2020,11,2020-11-11 17:30:00.000,2020-11-18 10:30:00.000,2020-11-18 16:00:00.000,18/11/2020,Non Heinous,Pending Trial,Written, CYBER CRIME,"Information Technology Act 2000, 2009",13.350589,74.730675,"IPC 1860 U/s: 420 INFORMATION TECHNOLOGY ACT 2008 U/s: 66(C),66(D) IPC 1860 U/s: 120B,417 ",MANJUNATHA   (PI),1374911,,100000052,"Canara Bank ATM Centre, Canara Bank ATM Centre",3 K.M,Udupi 2nd Beat,Mudanidambur,1,0,0,0,0,0,7,7,0,7,8,0,2020000067,2156,10469215620200067,0
Udupi,Udupi CEN Crime PS,0061/2023,1,2023,4,2023-04-05 00:00:00.000,2023-04-05 00:01:00.000,2023-04-06 15:30:00.000,06/04/2023,Non Heinous,Under Investigation,Oral, CYBER CRIME,"Information Technology Act 2000, 2009",13.237186,74.977066,"INFORMATION TECHNOLOGY ACT 2008 U/s: 66(C),66(D) ",Ramachandra Nayak   (PI),11235268,,122400023,"Online, Online",35 KM East,KARKALA RURAL PS LIMITS,BELMAN,1,0,0,0,0,0,0,0,0,0,0,0,2023000061,2156,10469215620230061,-1
Udupi,Manipal PS,0041/2024,1,2024,2,2024-02-14 09:27:00.000,2024-02-14 10:33:00.000,2024-02-14 15:30:00.000,14/02/2024,Non Heinous,Under Investigation,Written, CYBER CRIME,"Information Technology Act 2000, 2009",13.349167,74.785957,INFORMATION TECHNOLOGY  ACT 2000 U/s: 66(D) IPC 1860 U/s: 420 ,RAGHAVENDRA C   (PSI),2232972,,143100133,"Sai Radha Green Valley Villa No 112 Manipal, Sai Radha Green Valley Villa No 112 Manipal",2.5 KM Towards North - West,BEAT 1,SHIVALLI,0,1,0,0,0,0,1,0,0,0,0,0,2024000049,1201,10469120120240041,0
Udupi,Udupi CEN Crime PS,0011/2024,1,2024,2,2024-02-08 00:00:00.000,2024-02-16 00:01:00.000,2024-02-21 14:30:00.000,21/02/2024,Non Heinous,Under Investigation,Written, CYBER CRIME,"Information Technology Act 2000, 2009",13.293104,74.728175,INFORMATION TECHNOLOGY ACT 2008 U/s: 66(D) ,Ramachandra Nayak   (PI),11235268,,122400023,"Online, Online",6 KM SOUTH-WEST,Kaup PS Limits,Udyavara,0,1,0,0,0,0,0,0,0,0,0,0,2024000011,2156,10469215620240011,0
Udupi,Amasebailu PS,0020/2022,1,2022,9,2022-04-30 00:00:00.000,2022-09-16 16:00:00.000,2022-09-16 16:00:00.000,16/09/2022,Non Heinous,Under Investigation,Written, CYBER CRIME,"Information Technology Act 2000, 2009",13.61498,74.994325,"IPC 1860 U/s: 506,354(D) INFORMATION TECHNOLOGY ACT 2008 U/s: 67(A),66(E) ",MANJUNATHA   (PI),1374911,,100000052,"BALMANE, BALMANE",8 KM TOWARDS EAST,BEAT   A,AMASEBAIL,0,1,0,0,0,0,1,0,0,0,0,0,2022000043,1200,10469120020220020,-1
