District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bengaluru Dist,Avalahally PS,0089/2020,1,2020,4,2012-12-15 00:00:00.000,2020-03-01 00:00:00.000,2020-04-13 11:00:00.000,13/04/2020,Non Heinous,Pending Trial,Written,CRUELTY BY HUSBAND,Husband,13.03603,77.687332,"IPC 1860 U/s: 342,323,498A,34 ",PRADEEP POOJARI K   (PSI),2481645,,140000124,"SV Minarals Sunny Layout Maragondanahalli, SV Minarals Sunny Layout Maragondanahalli",to words North 8 km,BEAT NO 8,Kitaganuru,0,1,0,0,0,0,2,1,0,1,1,0,2020000121,1916,10442191620200089,0
Dharwad,Garag PS,0244/2023,1,2023,12,2013-12-26 00:01:00.000,2023-12-17 11:30:00.000,2023-12-20 13:00:00.000,20/12/2023,Non Heinous,Under Investigation,Written,CRUELTY BY HUSBAND,Husband,15.606257,74.901388,"IPC 1860 U/s: 323,498A,504,506 ",Prakash D PSI   (PSI),1906133,,35700013,"AT TADAKOD VLLAGE ACCUSED HOUSE, AT TADAKOD VLLAGE ACCUSED HOUSE",NORTH SIDE 05 KM AWAY FROM PS,NEW BEAT 21,TADAKOD,0,1,0,0,0,0,1,0,0,0,0,0,2023000381,609,10452060920230244,-1
Udupi,Udupi Women PS,0011/2021,1,2021,3,2020-08-14 00:00:00.000,2021-01-19 00:00:00.000,2021-03-22 15:00:00.000,22/03/2021,Non Heinous,Pending Trial,Written,CRUELTY BY HUSBAND,Husband,13.433848,74.785142,"IPC 1860 U/s: 498A,323,324,504,506 ",Vailet Femina   (PSI),1375006.0,,122400030,"Hebbadi Kondalabettu Mandarthi Post, Hebbadi Kondalabettu Mandarthi Post",About 32 km towards North,Brahmavara PS Beat 4,Hanehalli,0,1,0,0,0,0,0,1,0,1,1,0,2021000011,1220,10469122020210011,-1
Tumakuru,Tumakuru Women PS,0023/2022,1,2022,2,2020-03-05 07:00:00.000,2022-02-19 15:00:00.000,2022-02-19 19:00:00.000,19/02/2022,Non Heinous,Pending Trial,Written,CRUELTY BY HUSBAND,Husband,13.366474,77.104874,"IPC 1860 U/s: 498A,494,323,506,504 ",BASAVARAJU H   (PSI),913241,,107700453,"Sira Gate Kalidasa nagara, Sira Gate Kalidasa nagara",Towards south 03 KM form the PS.,Other,Othert,0,1,0,0,0,0,1,1,0,1,1,0,2022000023,2120,10464212020220023,-1
Bengaluru City,Jagajeevanram Nagar PS,0095/2017,1,2017,4,2017-04-02 19:00:00.000,2017-04-02 19:01:00.000,2017-04-03 19:15:00.000,03/04/2017,Non Heinous,Compounded,Written,CRUELTY BY HUSBAND,Husband,12.580202,77.331519,"IPC 1860 U/s: 323,504,498A,341 ",GEETHALAKSHMI N   (PSI),819760,,136600082,"NO 444, 15TH CROSS, NO 444, 15TH CROSS",0.5 KM TOWARDS NORTH,Beat 1,Narasimhaiah Compound,0,0,0,0,0,0,1,1,0,1,1,0,2017000102,1421,10443142120170095,-1
Bengaluru City,Annapoorneshwari Nagar PS,0014/2019,1,2019,1,2017-08-17 00:00:00.000,2019-01-19 00:00:00.000,2019-01-19 21:30:00.000,19/01/2019,Non Heinous,False Case,Written,CRUELTY BY HUSBAND,Husband,12.96993,77.509922,"IPC 1860 U/s: 498A,380,504,506,34 ",CHANDRASHEKAR S G   (PSI),2184089.0,,139600014,"NO 196 2nd Main, NO 196 2nd Main",1.00 KM Towards West,BEAT 5,NAGARABHAVI SECOND STAGE,0,1,0,0,0,0,2,0,0,0,0,0,2019000018,2188,10443218820190014,0
Belagavi Dist,Murgod PS,0273/2023,1,2023,9,2023-06-26 11:00:00.000,2023-06-26 11:01:00.000,2023-09-12 18:00:00.000,12/09/2023,Non Heinous,Pending Trial,Written,CRUELTY BY HUSBAND,Husband,15.922867,74.862196,"IPC 1860 U/s: 498A,323,504,506 ",I.M.HIREGOUDAR   (PSI),1023060.0,,124200005,"AT CHACHADI VILLAGE LIMITS, AT CHACHADI VILLAGE LIMITS",TOWARDS NORTH 08 KM,Sub Beat No 09,BASAPUR,0,1,0,0,0,0,1,0,0,0,1,0,2023000387,1470,10444147020230273,-1
Gadag,Gajendragad PS,0193/2021,1,2021,11,2021-11-12 18:30:00.000,2021-11-12 18:31:00.000,2021-11-13 18:00:00.000,13/11/2021,Non Heinous,Pending Trial,Written,CRUELTY BY HUSBAND,Husband,15.730505,75.964136,"IPC 1860 U/s: 323,498A,504,506 ",RAGHAVENDRA S   (PSI),2598461,,156500068,"NEAR GAJENDRAGADA BUSTAND ON ROAD AT;GAJENDRAGAD, NEAR GAJENDRAGADA BUSTAND ON ROAD AT;GAJENDRAGAD",SOUTH 01 KM FROM PS,GAJENDRAGAD  1,GAJENDRAGAD,0,1,0,0,0,0,1,1,0,1,1,0,2021000250,1566,10440156620210193,-1
Raichur,Shakti Nagar PS,0008/2020,1,2020,2,2020-02-22 18:00:00.000,2020-02-22 18:01:00.000,2020-02-22 19:30:00.000,22/02/2020,Non Heinous,Compounded,Written,CRUELTY BY HUSBAND,Husband,16.367851,77.360526,"IPC 1860 U/s: 323,504,498A,506 ",HULIGESH   (PSI),2764967,,35500053,"H.No T-6-583/A Kpc Colony shaktinagar, H.No T-6-583/A Kpc Colony shaktinagar",01 km East,2,Raghavendra colony,0,1,0,0,0,0,1,1,0,1,1,0,2020000011,965,10461096520200008,-1
Mysuru Dist,H.D. Kote PS,0351/2023,1,2023,12,2023-12-09 16:30:00.000,2023-12-09 16:31:00.000,2023-12-10 16:45:00.000,10/12/2023,Non Heinous,Pending Trial,Written,CRUELTY BY HUSBAND,Husband,12.103845,76.38252,"IPC 1860 U/s: 498A,323,324,504,506,34 ",JAGADEESHA T   (HC),1423573,,89300017,"Veerabhadregowda Land Near Hyrige Village, Veerabhadregowda Land Near Hyrige Village",05 km towards East,BEAT1,BOPPANAHALLI VILLAGE,1,1,0,0,0,0,2,0,0,0,2,0,2023000423,896,10459089620230351,-1
