District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bagalkot,Bilagi PS,0124/2019,1,2019,9,2019-09-08 01:10:00.000,2019-09-08 01:50:00.000,2019-09-08 17:00:00.000,08/09/2019,Non Heinous,Undetected,Others,BURGLARY - NIGHT,At Banks,16.418284,75.436745,"IPC 1860 U/s: 457,380,511 ",K.T.MANE   (PSI),744776,,125600008,"IN THE SYNDICATE BANK ATM AT GALAGALI VILLAGE, IN THE SYNDICATE BANK ATM AT GALAGALI VILLAGE",WEST 23 KM,GALAGALI OP BEAT 1,GALAGALI,0,0,0,0,0,0,1,0,0,0,0,0,2019000252,1263,10470126320190124,-1
Davanagere,Harihara Town PS,0022/2021,1,2021,2,2021-02-03 17:40:00.000,2021-02-04 06:00:00.000,2021-02-04 16:00:00.000,04/02/2021,Non Heinous,Undetected,Written,BURGLARY - NIGHT,At Banks,14.517703,75.80753,"IPC 1860 U/s: 457,380 ",CHIDANANDAPPA.S.B   (PSI),833504,,11000007,"Basaveshwara Socity Beside Axshaya Hospital, Basaveshwara Socity Beside Axshaya Hospital",South towards 1 K M,Beat 07 Ward 8 Tegginakeri,J.C.R. EXTENTION,1,0,0,0,0,0,1,0,0,0,0,0,2021000025,110,10438011020210022,-1
Belagavi Dist,Athani PS,0434/2023,1,2023,12,2023-12-07 19:00:00.000,2023-12-08 09:30:00.000,2023-12-08 18:00:00.000,08/12/2023,Non Heinous,Under Investigation,Written,BURGLARY - NIGHT,At Banks,16.719041,75.066825,"IPC 1860 U/s: 457,380 ",S S SANADI   (HC),2271059.0,,146500028,"Athani Town Vistara Finance, Athani Town Vistara Finance",Towards East 02 km,Athani Town 01  14,ABBIHAL,1,0,0,0,0,0,0,0,0,0,0,0,2023000611,1485,10444148520230434,-1
Davanagere,Harihara Rural PS,0028/2019,1,2019,2,2019-02-05 18:00:00.000,2019-02-06 10:00:00.000,2019-02-06 13:15:00.000,06/02/2019,Heinous,Undetected,Written,BURGLARY - NIGHT,At Banks,14.461483,75.787804,"IPC 1860 U/s: 457,380 ",Sathishkumar U   (PI),2262169,,10100074,"BELLODI VILLGE, BELLODI VILLGE",TOWARDS 10KM SOUTH,18,BELLUDI,1,0,0,0,0,0,1,0,0,0,0,0,2019000047,111,10438011120190028,-1
Belagavi Dist,Yamakanmardi PS,0194/2022,1,2022,7,2022-07-24 21:00:00.000,2022-07-25 05:45:00.000,2022-07-25 13:00:00.000,25/07/2022,Non Heinous,Undetected,Written,BURGLARY - NIGHT,At Banks,16.096303,74.691502,"IPC 1860 U/s: 457,380,511 ",B Y UPPARATTI   (ASI),900490712.0,,145700009,"Pachapur Village Limits, Pachapur Village Limits",East 30 K.M,BEAT NO 30 A,PASCHAPUR A,0,0,0,0,0,0,1,0,0,0,0,0,2022000261,1463,10444146320220194,-1
Bengaluru Dist,Doddaballapura Rural PS,0040/2022,1,2022,2,2022-02-24 03:00:00.000,2022-02-24 03:10:00.000,2022-02-24 10:00:00.000,24/02/2022,Non Heinous,Pending Trial,Others,BURGLARY - NIGHT,At Banks,13.237222,77.505347,"IPC 1860 U/s: 511,380,457 ",LAXMIPATHI   (HC),1430577,,26200013,"Melekote Cross, Melekote Cross",Towards West 10 Km,BEAT 2,PINDKUR THIMMANAHALLI,1,0,0,0,0,0,0,2,0,2,2,0,2022000073,263,10442026320220040,-1
Bengaluru City,Yelahanka New Town PS,0185/2022,1,2022,6,2022-06-16 22:30:00.000,2022-06-17 05:30:00.000,2022-06-17 07:30:00.000,17/06/2022,Non Heinous,Pending Trial,Written,BURGLARY - NIGHT,At Banks,13.085717,77.551614,"IPC 1860 U/s: 457,380,511 ",Sushma M L   (WPSI),3050641,,135600028,"60/61AB, SLVS Complex, 2nd Cross,, 60/61AB, SLVS Complex, 2nd Cross,",Towrds 5km from PS,5 Beat,DODDABETTAHALLI,1,0,0,0,0,0,0,2,0,2,2,0,2022000238,1356,10443135620220185,-1
Bengaluru City,Basaveshwara Nagar PS,0256/2019,1,2019,7,2019-07-21 20:00:00.000,2019-07-22 09:15:00.000,2019-07-22 11:15:00.000,22/07/2019,Heinous,Pending Trial,Written,BURGLARY - NIGHT,At Banks,12.9956588,77.543820802,"IPC 1860 U/s: 457,380 ",SATHISHA K T   (PSI),2841077,,139100091,"Bhandan bank siddaiah puranik road, Bhandan bank siddaiah puranik road",2 km  from ps,20,JC Nagar,1,0,0,0,0,0,1,1,0,1,1,0,2019000342,1426,10443142620190256,-1
Tumakuru,Kyathasandra PS,0004/2020,1,2020,1,2020-01-01 17:30:00.000,2020-01-02 09:45:00.000,2020-01-08 15:35:00.000,08/01/2020,Non Heinous,Undetected,Written,BURGLARY - NIGHT,At Banks,13.300308,77.104965,"IPC 1860 U/s: 457,380 ",OMPRAKASH GOWDA B   (PI),2481489,,3200164,"SBI Bank Hirehalli Village, SBI Bank Hirehalli Village",Towards East 5 KM From Ps,Beat 5,Chokkenahalli,0,1,0,0,0,0,1,0,0,0,0,0,2020000006,1635,10464163520200004,-1
Bengaluru City,Chikkajala PS,0097/2020,1,2020,10,2020-10-08 02:47:00.000,2020-10-08 02:56:00.000,2020-10-27 18:30:00.000,27/10/2020,Non Heinous,Undetected,Written,BURGLARY - NIGHT,At Banks,13.159256,77.625952,"IPC 1860 U/s: 457,380,511 ",Jeevan N   (PSI),2925217,,177200127,"Bank of Baroda, Vidyanagara Cross, Bank of Baroda, Vidyanagara Cross",Towards South 1 KM,Beat 2,Channnahalli,1,0,0,0,0,0,1,0,0,0,0,0,2020000136,268,10443026820200097,-1
