District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Raichur,Sindanoor Rural PS,0052/2021,1,2021,2,2021-02-25 13:30:00.000,2021-02-25 13:31:00.000,2021-02-25 17:30:00.000,25/02/2021,Heinous,Pending Trial,Oral,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.707103,76.795267,"IPC 1860 U/s: 279,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187,180,177,181,5,3,146 IPC 1860 U/s: 337 The Central Motor Vehicle Rules 2015 U/s: 50 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196 ",UMESH N KAMBALE   (PI),2153844,,94900008,"Venkateshwaracamp-Somalapur Road, Venkateshwaracamp-Somalapur Road",16 Kms to South from ps,12,SOMALAPUR,2,0,0,0,0,0,5,1,0,1,5,0,2021000055,976,10461097620210052,-1
Raichur,Yapaladinni PS,0007/2019,1,2019,3,2019-03-04 08:30:00.000,2019-03-04 08:31:00.000,2019-03-04 14:15:00.000,04/03/2019,Heinous,Dis/Acq,Oral,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,16.244321,77.457638,"IPC 1860 U/s: 279,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",A.M. KAMANMANI   (PI),1895565,,36200012,"CHANDRABANDA LIMIT, AT KATAMAYI HALLA ON CHANDRABA, CHANDRABANDA LIMIT, AT KATAMAYI HALLA ON CHANDRABA",8KM TOWARDS WEST,Beat4,Chandrabanda,1,0,0,0,0,0,1,1,0,1,1,0,2019000080,966,10461096620190007,-1
Raichur,Sindanoor Rural PS,0165/2023,1,2023,9,2023-08-31 19:50:00.000,2023-08-31 19:51:00.000,2023-09-01 13:00:00.000,01/09/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.70806,76.72249,"IPC 1860 U/s: 279,337,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187,180,177,181,129,128(1),5,3 ",VEERAREDDY HONNAPPA   (PI),194484,,180900238,"GOREBAL CAMP TO GANDHI NAGAR ROAD FROM 500 MTRS, GOREBAL CAMP TO GANDHI NAGAR ROAD FROM 500 MTRS",TOWARDS SOUTH 12KM FROM PS,05,KUNNATAGI,3,0,0,0,0,0,3,1,0,1,3,0,2023000205,976,10461097620230165,-1
Raichur,Manvi PS,0047/2021,1,2021,3,2021-03-16 16:00:00.000,2021-03-16 16:05:00.000,2021-03-18 18:00:00.000,18/03/2021,Heinous,Abated,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.990821,77.004519,"IPC 1860 U/s: 279,304A ",MAHADEVA   (PI),1942555,,39000018,"NEAR  DECEASED HOUSE AT RAJALDINNI, NEAR  DECEASED HOUSE AT RAJALDINNI",10 KMS TOWARDS SOUTH,BEAT 7,RAJALADINNI,1,0,0,0,0,0,0,0,0,0,1,0,2021000054,981,10461098120210047,-1
Raichur,Balaganoor PS,0007/2019,1,2019,1,2019-01-11 19:30:00.000,2019-01-11 19:31:00.000,2019-01-12 10:30:00.000,12/01/2019,Heinous,Dis/Acq,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.892461,76.781567,"IPC 1860 U/s: 279,304(A) ",NAGARAJ  M KAMMAR (PI),1895538,,117700001,"Balaganoor  Jawalagera Main Road Near, Balaganoor  Jawalagera Main Road Near",10 Km From South PS,Beat 12,Goudanbhavi Village,1,0,0,0,0,0,1,1,0,1,1,0,2019000008,980,10461098020190007,-1
Raichur,Devadurga PS,0072/2019,1,2019,5,2019-05-17 13:00:00.000,2019-05-17 13:30:00.000,2019-05-17 15:00:00.000,17/05/2019,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,16.376951,76.91911,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,181 ",H.B.SANMANI   (PI),1898688,,1400008,"NEAR KALAPPAN TANDA, NEAR KALAPPAN TANDA",TOWORDS 12 KM SOUTH FROM PS,BEAT2,Kotigudda,0,1,0,0,0,0,1,1,0,1,1,0,2019000214,992,10461099220190072,-1
Raichur,Devadurga PS,0047/2021,1,2021,3,2021-03-27 04:25:00.000,2021-03-27 04:30:00.000,2021-03-28 14:45:00.000,28/03/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,16.291743,76.956932,"IPC 1860 U/s: 304(A),279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187,146,196 ",H.B.SANMANI   (PI),1898688,,1400008,"INFRONT OF COMPLAINT HOUSE ON, INFRONT OF COMPLAINT HOUSE ON",SOUTH 20 KM FROm PS,BEAT 4,Arakera,0,1,0,0,0,0,0,1,0,1,1,0,2021000055,992,10461099220210047,-1
Raichur,Hutti PS,0117/2023,1,2023,6,2023-06-22 14:50:00.000,2023-06-22 14:55:00.000,2023-06-22 22:00:00.000,22/06/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,16.019462,76.065565,"IPC 1860 U/s: 279,337,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 181,194D,3 ",PRAKASH MALI  (PI),2153782,,97400056,"Gowduru Road Near Durugamma Temple Hutti, Gowduru Road Near Durugamma Temple Hutti",04 Km North From Ps,BEAT NO 2,Hutti Town,2,0,0,0,0,0,0,0,0,0,1,0,2023000185,988,10461098820230117,-1
Raichur,Yeregera PS,0159/2020,1,2020,12,2020-12-26 15:30:00.000,2020-12-26 15:31:00.000,2020-12-29 20:00:00.000,29/12/2020,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,16.187185,77.455283,"IPC 1860 U/s: 304(A),279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 181,3 ",BALCHANDRA LAKKAM   (PI),1895575,,125100006,"Near police Narasareddy Field ONRaichur-Bapur Road, Near police Narasareddy Field ONRaichur-Bapur Road",22 km Towards NOrth,BEAT 9,BOLAMANADODDI,1,0,0,0,0,0,1,0,0,0,1,0,2020000185,967,10461096720200159,-1
Raichur,Raichur Rural PS,0021/2024,1,2024,1,2024-01-29 11:00:00.000,2024-01-29 11:05:00.000,2024-01-30 13:15:00.000,30/01/2024,Heinous,Transfered :UI( Raichur Rural Circle),Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,16.20026,77.214439,"IPC 1860 U/s: 279,337,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",NAGARAJ  M KAMMAR (PI),1895538,,117700001,"G Hanumapur - Gabbur  Main Road, G Hanumapur - Gabbur  Main Road",28 KM To wards West from ps,Beat6,Shrinivaspur,0,5,0,0,0,0,1,0,0,0,0,0,2024000025,963,10461096320240021,-1
