District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bengaluru City,Bandepalya PS,0024/2020,1,2020,1,2019-08-01 00:00:00.000,2020-01-28 22:00:00.000,2020-01-29 12:30:00.000,29/01/2020,Non Heinous,False Case,Written,THEFT,Servant Theft,12.905752,77.637537,"IPC 1860 U/s: 381,504,506 ",YOGESH S T   (PI),1845461,,177300015,"NO 90/1, 6TH CROSS, RAMANNA COMPOUND M.R.R TRUST, NO 90/1, 6TH CROSS, RAMANNA COMPOUND M.R.R TRUST",TOWARDS ONE KM SOUTH,BEAT NO 01,MANGAMMANAPALYA,0,0,0,0,0,0,1,0,0,0,0,0,2020000028,2193,10443219320200024,0
Bengaluru City,Basaveshwara Nagar PS,0188/2022,1,2022,11,2022-11-15 09:50:00.000,2022-11-15 10:05:00.000,2022-11-16 15:00:00.000,16/11/2022,Non Heinous,Undetected,Written,THEFT,Servant Theft,13.0023069,77.5318463,IPC 1860 U/s: 381 ,PALLAVI  K G (PSI),2988369,,179000125,"No114, J C nagar, water tank Near,, No114, J C nagar, water tank Near,",2Km nrt,20,JC Nagar,0,1,0,0,0,0,0,0,0,0,0,0,2022000341,1426,10443142620220188,0
Bengaluru City,Jayanagar PS,0153/2017,1,2017,5,2017-04-19 00:00:00.000,2017-04-22 00:00:00.000,2017-05-16 15:00:00.000,16/05/2017,Heinous,Undetected,Written,THEFT,Servant Theft,12.92594,77.583042,IPC 1860 U/s: 381 ,UMAMAHESH S.P.   (PI),1962734,,92200023,"No.407,Monuments, 8th B Main,, No.407,Monuments, 8th B Main,",0.5 KM Towards North,Beat 2,JAYANAGAR,2,0,0,0,0,0,1,1,0,1,0,0,2017000164,1372,10443137220170153,0
Bengaluru City,Kumaraswamy Layout PS,0367/2017,1,2017,8,2017-08-13 17:00:00.000,2017-08-18 08:00:00.000,2017-08-29 18:00:00.000,29/08/2017,Non Heinous,Undetected,Written,THEFT,Servant Theft,12.91249413,77.57240566,IPC 1860 U/s: 381 ,KILLEDAR.H.A   (PI),1898718,,137800043,"no-107, 4th cross, gangaotri galakshi apartment, no-107, 4th cross, gangaotri galakshi apartment",to words north 2 km,Beat 1,sarabande palya,1,0,0,0,0,0,1,0,0,0,0,0,2017000401,1378,10443137820170367,0
Bengaluru City,Sadashivanagar PS,0055/2022,1,2022,4,2022-04-13 13:00:00.000,2022-04-13 13:45:00.000,2022-04-16 13:00:00.000,16/04/2022,Non Heinous,Pending Trial,Written,THEFT,Servant Theft,13.00936,77.583098,IPC 1860 U/s: 381 ,BASAVARAJ MALLIKERI   (PSI),2687920,,141500087,"No 210/2. upper palace orchads, Ballery road, No 210/2. upper palace orchads, Ballery road",Towards East 3 KM,BEAT 03,SADASHIVANAGAR,1,0,0,0,0,0,1,1,0,1,1,0,2022000061,1396,10443139620220055,0
Bengaluru City,Parappana Agrahara PS,0069/2020,1,2020,2,2020-02-16 20:00:00.000,2020-02-16 20:15:00.000,2020-02-25 16:00:00.000,25/02/2020,Non Heinous,Compounded,Written,THEFT,Servant Theft,12.866337,77.665604,IPC 1860 U/s: 381 ,PRADEEP H L   (HC),2187982,,137600035,"Doddanagamangala Road, Doddanagamangala Road",Towards East 1kms From PS.,BEAT NO 4,NAGANATHAPURA,0,0,0,0,0,0,1,1,0,1,1,0,2020000096,1800,10443180020200069,0
Bengaluru City,Konanakunte PS,0194/2019,1,2019,7,2019-06-30 00:00:00.000,2019-06-30 23:59:00.000,2019-07-04 11:00:00.000,04/07/2019,Non Heinous,Undetected,Written,THEFT,Servant Theft,12.873859,77.564847,"IPC 1860 U/s: 201,381 ",VINAY K L   (PSI),2841006,,136800116,"Roman Enterprises, no-297opp Khodays glassfactory, Roman Enterprises, no-297opp Khodays glassfactory",3 km towrds south of ps,BEAT 4,MYSORE BANK COLONY,0,1,0,0,0,0,0,2,0,2,0,0,2019000295,2202,10443220220190194,0
Bengaluru City,Basaveshwara Nagar PS,0214/2022,1,2022,12,2022-10-27 09:00:00.000,2022-12-27 16:30:00.000,2022-12-27 17:00:00.000,27/12/2022,Heinous,Pending Trial,Written,THEFT,Servant Theft,13.0044,77.5334,IPC 1860 U/s: 381 ,SATHISHA K T   (PSI),2841077,,139100091,"No.340, 7th Main, JC Nagara, 3rd Stage, 4th Block, No.340, 7th Main, JC Nagara, 3rd Stage, 4th Block",4Km From PS,20,JC Nagar,1,0,0,0,0,0,1,1,0,1,1,0,2022000393,1426,10443142620220214,0
Bengaluru City,Vidyaranyapura PS,0358/2016,1,2016,11,2016-11-22 00:00:00.000,2016-11-28 00:00:00.000,2016-11-30 15:30:00.000,30/11/2016,Non Heinous,Undetected,Written,THEFT,Servant Theft,13.07481318,77.55859981,IPC 1860 U/s: 381 ,BYRAPPA   (PSI),508948,,140600061,"NO-39, 5TH BLOCK, 4TH BLOCK, NO-39, 5TH BLOCK, 4TH BLOCK",4KMS EAST TO PS,4,Doddabommasandra,0,0,0,0,0,0,1,0,0,0,0,0,2016000414,15,10443001520160358,0
Bengaluru City,Ashoknagar PS,0211/2021,1,2021,9,2021-09-16 12:30:00.000,2021-09-16 14:30:00.000,2021-09-16 21:30:00.000,16/09/2021,Heinous,Pending Trial,Written,THEFT,Servant Theft,12.957951,77.597838,IPC 1860 U/s: 381 ,RAMESH M S   (PSI),2212957.0,,138900102,"NO 54/16 EAST STREET, 4TH CROSS LAXMI ROAD ,, NO 54/16 EAST STREET, 4TH CROSS LAXMI ROAD ,",2.00 KMS,13th Beat,ANDREE ROAD,0,0,0,0,0,0,3,3,0,3,5,0,2021000265,1389,10443138920210211,0
