District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Belagavi Dist,Aigali PS,0017/2018,1,2018,1,2018-01-26 00:15:00.000,2018-01-26 06:00:00.000,2018-01-26 11:30:00.000,26/01/2018,Non Heinous,Undetected,Written,COMMUNAL / RELIGION   ,Religious Issue,0.0,0.0,IPC 1860 U/s: 295 ,DEVAMANE B S   (ASI),914721,,148400011,"TELASANG, TELASANG",09 KMS TOWARDS EAST,BEAT 07,BADACHI,1,0,0,0,0,0,0,0,0,0,0,0,2018000019,1487,10444148720180017,0
Belagavi Dist,Aigali PS,0117/2018,1,2018,4,2018-04-19 20:00:00.000,2018-04-20 08:00:00.000,2018-04-20 15:00:00.000,20/04/2018,Non Heinous,Undetected,Others,COMMUNAL / RELIGION   ,Religious Issue,0.0,0.0,IPC 1860 U/s: 295 ,BASAVARAJ MALLAPPA DAVALESHWAR (HC),1926529,,145800046,"SUTTATI VILLAGE KANNDA PRAMARY SCHOOL, SUTTATI VILLAGE KANNDA PRAMARY SCHOOL",TOWARDS SOUTH 15 KMS,BEAT 16,SUTTATTI,1,0,0,0,0,0,0,0,0,0,0,0,2018000125,1487,10444148720180117,0
Belagavi Dist,Aigali PS,0106/2020,1,2020,8,2020-08-30 03:00:00.000,2020-08-30 08:00:00.000,2020-08-30 10:00:00.000,30/08/2020,Non Heinous,Undetected,Sue-moto by Police,COMMUNAL / RELIGION   ,Religious Issue,0.0,0.0,"IPC 1860 U/s: 153A,427 ",DEVAMANE B S   (ASI),914721,,148400011,"YALIHALAGI LIMITS NEAR DARGA, YALIHALAGI LIMITS NEAR DARGA",12 KM TOWARDS WEST,BEAT 25,YALIHADALAGI,1,0,0,0,0,0,0,0,0,0,0,0,2020000150,1487,10444148720200106,0
Belagavi Dist,Ankalgi PS,0069/2023,1,2023,11,2023-11-05 18:30:00.000,2023-11-05 18:35:00.000,2023-11-05 21:00:00.000,05/11/2023,Non Heinous,Under Investigation,Others,COMMUNAL / RELIGION   ,Religious Issue,10.075579,74.683916,"IPC 1860 U/s: 153A,295A ",A R JADHAV   (ASI),595,,30100007,"Ankalagi Village Limits, Ankalagi Village Limits",EAST 1/2 KM Towords Ps,1,ANKALAGI,1,0,0,0,0,0,1,1,0,1,0,0,2023000138,324,10444032420230069,-1
Belagavi Dist,Ankali PS,0073/2016,1,2016,4,2016-03-31 15:00:00.000,2016-03-31 15:01:00.000,2016-04-01 09:15:00.000,01/04/2016,Non Heinous,Undetected,Written,COMMUNAL / RELIGION   ,Others,0.0,0.0,IPC 1860 U/s: 295 ,V T LATTI   (PSI),2481466,,124600062,"SIDDAPURAWADI CROSS, SIDDAPURAWADI CROSS",4 KM TOWARDS SOUTH SIDE,04 BEAT ANKALI PS,KADAPUR,1,0,0,0,0,0,0,0,0,0,0,0,2016000076,2011,10444201120160073,0
Belagavi Dist,Ankali PS,0170/2016,1,2016,11,2016-11-11 11:30:00.000,2016-11-11 11:31:00.000,2016-11-11 13:00:00.000,11/11/2016,Non Heinous,Dis/Acq,Written,COMMUNAL / RELIGION   ,Religious Issue,0.0,0.0,"IPC 1860 U/s: 153,504,505(2),295,34,295A ",V T LATTI   (PSI),2481466,,124600062,"ANKALI VILLAGE, ANKALI VILLAGE",400 FEET TOWARDS NORTH,00,SARJERAO NAGAR,1,0,0,0,0,0,2,2,0,2,2,0,2016000179,2011,10444201120160170,0
Belagavi Dist,Ankali PS,0012/2022,1,2022,2,2022-02-22 19:00:00.000,2022-02-23 07:00:00.000,2022-02-23 10:30:00.000,23/02/2022,Non Heinous,Pending Trial,Written,COMMUNAL / RELIGION   ,Communal Issue,16.573064,74.664873,"IPC 1860 U/s: 295,153A,149,147,143,120B,153 ",N S PARAMANATTI   (ASI),900491279,,148400023,"MANJARI VILLAGE LIMITS, MANJARI VILLAGE LIMITS",TOWARDS NORTH 5 KMS,01 BEAT ANKALI PS,ANKALI,1,0,0,0,0,0,0,5,0,5,5,0,2022000015,2011,10444201120220012,-1
Belagavi Dist,Athani PS,0485/2018,1,2018,11,2018-11-23 23:00:00.000,2018-11-24 06:00:00.000,2018-11-24 12:15:00.000,24/11/2018,Non Heinous,Undetected,Written,COMMUNAL / RELIGION   ,Others,0.0,0.0,IPC 1860 U/s: 295 ,KUMAR HADAKAR   (PSI),2481364.0,,44700147,"Athani Ambedkar Circle, Athani Ambedkar Circle",1/2 K M Towards East Side,Balligeri 01,Balligeri,1,0,0,0,0,0,0,0,0,0,0,0,2018000543,1485,10444148520180485,0
Belagavi Dist,Athani PS,0316/2019,1,2019,9,2019-09-24 22:00:00.000,2019-09-25 07:00:00.000,2019-09-25 12:00:00.000,25/09/2019,Non Heinous,Undetected,Written,COMMUNAL / RELIGION   ,Religious Issue,16.682827,75.128555,IPC 1860 U/s: 295 ,M S PATIL ASI ATHANI   (ASI),1107196.0,,148700029,"Nandgaon Village limits, Nandgaon Village limits",East 15 K.M,Aralihatti 06,Nandaganv,1,0,0,0,0,0,0,0,0,0,0,0,2019000483,1485,10444148520190316,-1
Belagavi Dist,Athani PS,0259/2020,1,2020,8,2020-08-10 00:00:00.000,2020-08-12 00:00:00.000,2020-08-13 13:40:00.000,13/08/2020,Non Heinous,False Case,Others,COMMUNAL / RELIGION   ,Others,16.060556,75.090166,"IPC 1860 U/s: 295A,505,153A ",SHIVANAND M KARAJOL   (PSI),2951595.0,,31400062,"Athani Limits, Athani Limits",1 Km Towards West,Balligeri 01,Balligeri,1,0,0,0,0,0,1,1,0,1,0,0,2020000331,1485,10444148520200259,-1
Belagavi Dist,Athani PS,0353/2020,1,2020,10,2020-10-27 21:00:00.000,2020-10-28 06:00:00.000,2020-10-28 18:30:00.000,28/10/2020,Non Heinous,Undetected,Written,COMMUNAL / RELIGION   ,Religious Issue,16.839413,75.078848,"IPC 1860 U/s: 427,153A ",KUMAR HADAKAR   (PSI),2481364.0,,44700147,"Kiranagi Village, Kiranagi Village",Toward's North  15  KM,Nandagaon 12,Nandagaon,1,0,0,0,0,0,0,0,0,0,0,0,2020000466,1485,10444148520200353,-1
Belagavi Dist,Athani PS,0440/2021,1,2021,11,2021-11-27 20:30:00.000,2021-11-27 20:31:00.000,2021-11-27 23:00:00.000,27/11/2021,Non Heinous,Under Investigation,Written,COMMUNAL / RELIGION   ,Religious Issue,0.0,0.0,"IPC 1860 U/s: 295A,153A ",SHIVANAND M KARAJOL   (PSI),2951595.0,,31400062,"Athani Town, Athani Town",Toward's East  Half KM,Anantpur  01,Anantapur,1,0,0,0,0,0,1,0,0,0,0,0,2021000548,1485,10444148520210440,0
Belagavi Dist,Athani PS,0071/2022,1,2022,2,2022-02-25 18:00:00.000,2022-02-26 07:00:00.000,2022-02-26 09:00:00.000,26/02/2022,Non Heinous,Undetected,Written,COMMUNAL / RELIGION   ,Others,16.934343,74.970516,IPC 1860 U/s: 295 ,SHIVASHANKAR MUKARI   (PSI),2481635.0,,44700144,"Pandegaon Village Ambedkar Circle, Pandegaon Village Ambedkar Circle",North 35 KM,Hanamapur 07,Hanamapur,1,0,0,0,0,0,0,0,0,0,0,0,2022000086,1485,10444148520220071,-1
Belagavi Dist,Bailahongal PS,0171/2018,1,2018,5,2018-05-23 19:00:00.000,2018-05-23 19:01:00.000,2018-05-24 13:30:00.000,24/05/2018,Non Heinous,Under Investigation,Written,COMMUNAL / RELIGION   ,Communal Issue,0.0,0.0,"IPC 1860 U/s: 505(2),295A ",HARIJAN C Y   (PSI),318845.0,,146400019,"BAILHONGAL BHAGAWAN CHAL, BAILHONGAL BHAGAWAN CHAL",TOWARDS PS,04 BAILHONGAL TOWN,BAILHONGAL TOWN,1,0,0,0,0,0,1,1,0,1,1,0,2018000198,1464,10444146420180171,0
Belagavi Dist,Basaweshwar Chowk PS,0028/2018,1,2018,2,2018-02-12 20:30:00.000,2018-02-12 20:31:00.000,2018-02-13 00:20:00.000,13/02/2018,Non Heinous,Undetected,Written,COMMUNAL / RELIGION   ,Communal Issue,0.0,0.0,IPC 1860 U/s: 295 ,ANAND CHANDRU KYARAKATTI (PSI),2725670.0,,28900647,"Near Bustand, Near Bustand",8 K M Towords North Side,GB NO 4,SRIPEWADI,1,0,0,0,0,0,0,0,0,0,0,0,2018000029,1482,10444148220180028,0
