District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Dharwad,Alnavar PS,0080/2023,1,2023,11,2023-11-13 14:30:00.000,2023-11-13 14:31:00.000,2023-11-13 18:30:00.000,13/11/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,15.231456,74.236589,"IPC 1860 U/s: 279,337,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 185,181,3 ",SHAMEER H MULLA   (PI),124999,,7900053,"AT NEAR ONAKI  MADDI CROSS ON ALNAVAR DHARWAD ROAD, AT NEAR ONAKI  MADDI CROSS ON ALNAVAR DHARWAD ROAD",EAST FROM PS 06 KMR,NEW BEAT NO 09,KASHENATTI HINDASGERI,1,1,1,0,0,0,2,0,0,0,2,0,2023000129,610,10452061020230080,-1
Dharwad,Kalaghatagi PS,0043/2019,1,2019,3,2019-03-10 18:00:00.000,2019-03-10 18:01:00.000,2019-03-17 20:30:00.000,17/03/2019,Heinous,Abated,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,15.245344,75.054498,"IPC 1860 U/s: 279,304(A) ",Vijay Biradar   (Dy.SP),1840958,,168700017,"AT Kalaghatagi Mundagod Road, AT Kalaghatagi Mundagod Road",6 Km South Side From The PS,Beat 3,MACHAPUR,1,0,0,0,0,0,1,0,0,0,1,0,2019000096,1535,10452153520190043,-1
Dharwad,Kalaghatagi PS,0033/2019,1,2019,3,2019-03-07 12:30:00.000,2019-03-07 12:31:00.000,2019-03-07 15:00:00.000,07/03/2019,Heinous,Dis/Acq,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,15.235514,75.04595,"IPC 1860 U/s: 304(A),279 ",Vijay Biradar   (Dy.SP),1840958,,168700017,"AT Kalaghtagi Tadas Road, AT Kalaghtagi Tadas Road",18 Km Sourt Side from The PS,Beat 3,MACHAPUR,1,0,0,0,0,0,0,1,0,1,1,0,2019000079,1535,10452153520190033,-1
Dharwad,Dharwad Rural PS,0086/2022,1,2022,5,2022-05-06 07:15:00.000,2022-05-06 07:26:00.000,2022-05-06 18:00:00.000,06/05/2022,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,15.374211,74.915042,"IPC 1860 U/s: 304(A),279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,185,146 ",MANJUNATHA.S.KUSUGAL   (PI),1899207,,161300013,"On Haliyal Dharwad road near, On Haliyal Dharwad road near",west 15 km from ps,NEW BEAT 10,BAAD,1,0,0,0,0,0,1,0,0,0,1,0,2022000123,608,10452060820220086,-1
Dharwad,Navalgund PS,0206/2021,1,2021,12,2021-12-18 21:00:00.000,2021-12-18 21:01:00.000,2021-12-18 22:45:00.000,18/12/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,15.588463,75.471408,"IPC 1860 U/s: 304(A),279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187,134(a&b) ",C.G.MATPATI   (PI),900634574,,42900027,"NAYKANUR SHALAWADI ROAD, NAYKANUR SHALAWADI ROAD",EAST SIDE 18 KM AWAY FROM PS,NEW BEAT 24,SHALAWADI VILLAGE,1,0,0,0,0,0,0,1,0,1,1,0,2021000341,612,10452061220210206,-1
Dharwad,Alnavar PS,0025/2023,1,2023,3,2023-03-26 20:30:00.000,2023-03-26 22:30:00.000,2023-03-27 02:00:00.000,27/03/2023,Heinous,Undetected,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,15.445499,74.834863,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 134,187 ",SHAMEER H MULLA   (PI),124999,,7900053,"AT ON ALNAVAR DHARWAD ROAD NEAR JAI BHARAT COLONI, AT ON ALNAVAR DHARWAD ROAD NEAR JAI BHARAT COLONI",EAST FROM PS 13 KMR,NEW BEAT NO 06,JAI BHARATH CALONY,1,0,0,0,0,0,1,0,0,0,0,0,2023000040,610,10452061020230025,-1
Dharwad,Kalaghatagi PS,0358/2023,1,2023,12,2023-12-29 22:00:00.000,2023-12-29 22:01:00.000,2023-12-30 12:30:00.000,30/12/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,15.114927,74.54117,"IPC 1860 U/s: 304(A),279 ",Shrishail Koujalagi   (PI),1898618,,146000031,"Kalaghatagi Haliyal Road Near Magyan lake Kudalagi, Kalaghatagi Haliyal Road Near Magyan lake Kudalagi",Towards West Side 10 km  from ps.,Beat 1,GALAGI HULAKOPPA,1,0,0,0,0,0,0,0,0,0,1,0,2023000537,1535,10452153520230358,-1
Dharwad,Dharwad Rural PS,0084/2021,1,2021,5,2021-05-08 18:00:00.000,2021-05-08 18:01:00.000,2021-05-13 12:45:00.000,13/05/2021,Heinous,False Case,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,15.453765,74.924643,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 134,187 ",S V SATHARE   (PI),1898660,,147200035,"ON DHARWAD ALNAVAR, ON DHARWAD ALNAVAR",WEST SIDE 12 KMS,NEW BEAT 12,KYARAKOPPA,1,0,0,0,0,0,1,0,0,0,0,0,2021000126,608,10452060820210084,-1
Dharwad,Kundagol PS,0123/2022,1,2022,11,2022-11-28 13:15:00.000,2022-11-28 13:16:00.000,2022-11-28 18:30:00.000,28/11/2022,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,15.217968,75.29935,"IPC 1860 U/s: 304(A),279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,146,177 ",MARUTI GULLARI   (PI),1358778,,99000018,"Kundagol Saunshi village road near KLE Collage, Kundagol Saunshi village road near KLE Collage",East side 8 km from ps,Beat No 3,Saunshi Village,1,0,0,0,0,0,1,1,0,1,1,0,2022000219,1540,10452154020220123,-1
Dharwad,Kundagol PS,0018/2019,1,2019,3,2019-03-04 10:40:00.000,2019-03-04 10:41:00.000,2019-03-04 12:40:00.000,04/03/2019,Heinous,Abated,Others,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,15.261986,75.212581,"IPC 1860 U/s: 279,337,304(A) ",BASAVARAJ CHANNABASAPPA KALLAMMANAVAR (PI),1898748,,15000028,"On Hubli-Laxmeshwar Road 3 KM From Kundagol, On Hubli-Laxmeshwar Road 3 KM From Kundagol",03 KM Towards West,Beat No 1,Kalidas Nagar,0,2,0,0,0,0,0,0,0,0,1,0,2019000051,1540,10452154020190018,-1
