District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Belagavi City,APMC Yard PS,0014/2016,1,2016,1,2016-01-21 15:10:00.000,2016-01-21 15:11:00.000,2016-01-21 17:30:00.000,21/01/2016,Non Heinous,Pending Trial,Written,KARNATAKA POLICE ACT 1963,Betting,0.0,0.0,"KARNATAKA POLICE ACT, 1963 U/s: 78(I),78(VI) ",SURESH GANGAPPA KUMBAR (PI),1898646,,17500053,"NEHRU NAGAR, NEHRU NAGAR",SOUTH 1 K.M,Beat 2,NEHARU NAGAR,0,0,0,0,0,0,5,3,0,3,5,0,2016000015,298,10982029820160014,0
Belagavi City,APMC Yard PS,0024/2016,1,2016,1,2016-01-28 05:00:00.000,2016-01-28 05:01:00.000,2016-01-28 08:15:00.000,28/01/2016,Non Heinous,Convicted,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Street Gambling (87),0.0,0.0,"KARNATAKA POLICE ACT, 1963 U/s: 87 ",RAYAMANE K S   (PI),1635940,,60800017,"SADASHIV NAGAR LAXMI COMPLEX NEAR, SADASHIV NAGAR LAXMI COMPLEX NEAR",SOUTH 3 K.M,Beat 3,SADASHIVA NAGAR,0,0,0,0,0,0,14,14,0,14,14,0,2016000025,298,10982029820160024,0
Belagavi City,APMC Yard PS,0073/2016,1,2016,3,2016-03-03 16:00:00.000,2016-03-03 16:01:00.000,2016-03-03 19:00:00.000,03/03/2016,Non Heinous,Convicted,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Street Gambling (87),0.0,0.0,"KARNATAKA POLICE ACT, 1963 U/s: 87 ",SURESH GANGAPPA KUMBAR (PI),1898646,,17500053,"SADASHIV NAGAR LAXMI COMPLEX NEAR, SADASHIV NAGAR LAXMI COMPLEX NEAR",1 K.M TOWARDS SOUTH.,Beat 3,SADASHIVA NAGAR,0,0,0,0,0,0,6,6,0,6,6,0,2016000078,298,10982029820160073,0
Belagavi City,APMC Yard PS,0093/2016,1,2016,4,2016-04-07 12:00:00.000,2016-04-07 12:01:00.000,2016-04-07 16:30:00.000,07/04/2016,Non Heinous,Dis/Acq,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),0.0,0.0,"KARNATAKA POLICE ACT, 1963 U/s: 78(3) ",SURESH GANGAPPA KUMBAR (PI),1898646,,17500053,"KANGARALI K H JYOTI NAGAR, KANGARALI K H JYOTI NAGAR",NORTH 1 K.M,Beat 2,NEHARU NAGAR,0,0,0,0,0,0,3,0,0,0,3,0,2016000102,298,10982029820160093,0
Belagavi City,APMC Yard PS,0100/2016,1,2016,4,2016-04-18 17:45:00.000,2016-04-18 17:46:00.000,2016-04-18 19:45:00.000,18/04/2016,Non Heinous,Convicted,Written,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),0.0,0.0,"KARNATAKA POLICE ACT, 1963 U/s: 78(III) ",P. G.GANDAVVAGOL.   (HC),1275871,,28900338,"HANUMAN NAGAR BUS STAND NEAR, HANUMAN NAGAR BUS STAND NEAR",WEST 2 K.M,Beat 5,T.V Center,0,0,0,0,0,0,3,3,0,3,3,0,2016000109,298,10982029820160100,0
Belagavi City,APMC Yard PS,0106/2016,1,2016,5,2016-04-30 22:00:00.000,2016-04-30 22:01:00.000,2016-05-01 00:30:00.000,01/05/2016,Non Heinous,Convicted,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Betting,0.0,0.0,"KARNATAKA POLICE ACT, 1963 U/s: 78(I),78(VI) ",P. G.GANDAVVAGOL.   (HC),1275871,,28900338,"SANGAMESHWAR NGAR 1 ST CROSS, SANGAMESHWAR NGAR 1 ST CROSS",EAST 1/2 K.M,Beat 2,NEHARU NAGAR,0,0,0,0,0,0,10,9,0,9,10,10,2016000117,298,10982029820160106,0
Belagavi City,APMC Yard PS,0110/2016,1,2016,5,2016-05-05 08:15:00.000,2016-05-05 08:16:00.000,2016-05-06 08:15:00.000,06/05/2016,Non Heinous,Convicted,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),0.0,0.0,"KARNATAKA POLICE ACT, 1963 U/s: 78(III) ",P. G.GANDAVVAGOL.   (HC),1275871,,28900338,"VAIBHAV NAGAR NEAR PETROL BUNK, VAIBHAV NAGAR NEAR PETROL BUNK",EAST 2 K.M,Beat 1,Vaibhav Nagar,0,0,0,0,0,0,1,1,0,1,1,0,2016000122,298,10982029820160110,0
Belagavi City,APMC Yard PS,0118/2016,1,2016,5,2016-05-16 19:00:00.000,2016-05-16 19:01:00.000,2016-05-16 20:45:00.000,16/05/2016,Non Heinous,Pending Trial,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),0.0,0.0,"KARNATAKA POLICE ACT, 1963 U/s: 78(III) ",NADAF B J   (ASI),548908,,30600106,"SADASHIV NAGAR MAHARASTRA BANK NEAR, SADASHIV NAGAR MAHARASTRA BANK NEAR",SOUTH 1 K.M,Beat 3,SADASHIVA NAGAR,0,0,0,0,0,0,3,3,0,3,3,0,2016000131,298,10982029820160118,0
Belagavi City,APMC Yard PS,0171/2016,1,2016,8,2016-08-19 17:45:00.000,2016-08-19 17:46:00.000,2016-08-19 19:15:00.000,19/08/2016,Non Heinous,Convicted,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),0.0,0.0,"KARNATAKA POLICE ACT, 1963 U/s: 78(III) ",B T BAJANTRI   (HC),900491386,,31100008,"SADASHIV NAGAR MAHARASTRA BANK NEAR, SADASHIV NAGAR MAHARASTRA BANK NEAR",SOUTH 1 K.M,Beat 3,SADASHIVA NAGAR,0,0,0,0,0,0,1,1,0,1,1,1,2016000193,298,10982029820160171,0
Belagavi City,APMC Yard PS,0231/2016,1,2016,9,2016-09-15 23:30:00.000,2016-09-15 23:31:00.000,2016-09-29 20:30:00.000,29/09/2016,Non Heinous,Convicted,Sue-moto by Police,KARNATAKA POLICE ACT 1963,others ,0.0,0.0,"KARNATAKA POLICE ACT, 1963 U/s: 109,37,36 ",P. G.GANDAVVAGOL.   (HC),1275871,,28900338,"SADASHIV NAGAR 1 ST MAIN 2 ND CROSS, SADASHIV NAGAR 1 ST MAIN 2 ND CROSS",1 KM TOWARDS SOUTH.,Beat 3,SADASHIVA NAGAR,0,0,0,0,0,0,7,0,0,0,7,0,2016000255,298,10982029820160231,0
