District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bengaluru City,Vyalikaval PS,0010/2021,1,2021,2,2021-02-18 15:00:00.000,2021-02-18 17:30:00.000,2021-02-18 18:00:00.000,18/02/2021,Non Heinous,Convicted,Written,AFFRAY,Affray,13.002503,77.573096,IPC 1860 U/s: 160 ,Vasant Ramappa Kalagi (PSI),2925374,,139500112,"near 1st cross, Kodandaramapura, near 1st cross, Kodandaramapura",1 k.m west to p.s,8 RV EXTENSTION,KODANDARAMA PURA,0,0,0,0,0,0,6,4,2,6,12,13,2021000016,1395,10443139520210010,0
Bengaluru City,Whitefield PS,0109/2022,1,2022,4,2022-04-29 20:00:00.000,2022-04-29 20:30:00.000,2022-04-29 21:30:00.000,29/04/2022,Non Heinous,Convicted,Written,AFFRAY,Affray,12.974949,77.754682,IPC 1860 U/s: 160 ,Jnanadeva  SD (PSI),2925597,,25800107,"2nd Cross, Vijayanagara,, 2nd Cross, Vijayanagara,",TOWORDS EAST 1KMS,BEAT NO 1,AMBEDKAR NAGARA GUTTE,0,0,0,0,0,0,6,6,0,6,6,6,2022000140,258,10443025820220109,-1
Bengaluru City,Chandra Layout PS,0016/2022,1,2022,1,2022-01-16 14:00:00.000,2022-01-16 14:30:00.000,2022-01-16 14:30:00.000,16/01/2022,Non Heinous,Compounded,Sue-moto by Police,AFFRAY,Affray,12.958623,77.518229,"IPC 1860 U/s: 269,160 THE DISASTER MANAGEMENT ACT, 2005 U/s: 51(b) ",SOMAPPAGOUDA BIRADAR   (PSI),2988385.0,,178300098,"1st Cross, 1st Main road, Chalukyanagara,, 1st Cross, 1st Main road, Chalukyanagara,",2 Kms Towards North,BEAT 14,Chalukyanagara,1,0,0,0,0,0,4,4,0,4,5,0,2022000020,1420,10443142020220016,0
Bengaluru City,Vyalikaval PS,0084/2019,1,2019,8,2019-08-14 15:00:00.000,2019-08-14 15:10:00.000,2019-08-14 15:30:00.000,14/08/2019,Non Heinous,Convicted,Written,AFFRAY,Affray,12.999113,77.57839,IPC 1860 U/s: 160 ,SRINIVAS M S   (PI),1845432,,200022,"NEAR VINAYAK CIRCLE,, NEAR VINAYAK CIRCLE,",600 TOWARDS SOUTH,5 KEMPANNA BRADERS LAYOUT,DNR LAYOUT,0,0,0,0,0,0,4,3,0,3,7,1,2019000130,1395,10443139520190084,0
Bengaluru City,Madivala PS,0002/2022,1,2022,1,2022-01-01 08:30:00.000,2022-01-01 08:45:00.000,2022-01-01 10:30:00.000,01/01/2022,Non Heinous,Convicted,Written,AFFRAY,Affray,12.925461,77.6144,IPC 1860 U/s: 160 ,NAGARAJ SANGAPPA SHETTAR (PSI),2925383,,138000168,"NEAR SHRINIVAS TEMPLE, 11TH CROSS, NEAR SHRINIVAS TEMPLE, 11TH CROSS","TOWARDS 1.5KM, WEST",BEAT NO 1,KENDRIYA SADANA,0,0,0,0,0,0,3,1,2,3,3,3,2022000002,1380,10443138020220002,0
Bengaluru City,Kamakshipalya PS,0577/2023,1,2023,9,2023-09-29 18:30:00.000,2023-09-29 18:45:00.000,2023-09-29 19:15:00.000,29/09/2023,Non Heinous,Pending Trial,Written,AFFRAY,Affray,12.983621,77.528857,IPC 1860 U/s: 160 ,VISHWANATH REDDY   (PSI),3178577,,142800128,"Tirumala Bar Near,, Tirumala Bar Near,",Towards west 1kms From PS,3rd BEAT,KAMAKSHIPALYA MAIN ROAD,0,0,0,0,0,0,2,2,0,2,2,0,2023000729,1428,10443142820230577,0
Bengaluru City,Chandra Layout PS,0232/2021,1,2021,11,2021-11-15 13:30:00.000,2021-11-15 13:40:00.000,2021-11-15 16:00:00.000,15/11/2021,Non Heinous,Compounded,Sue-moto by Police,AFFRAY,Affray,12.960997,77.527724,IPC 1860 U/s: 160 ,SOMAPPAGOUDA BIRADAR   (PSI),2988385.0,,178300098,"Behind Poorvika Mobiles Bullding Empty Place,, Behind Poorvika Mobiles Bullding Empty Place,",Towords 1Kms North,BEAT 1,BINNILAYOUT,1,0,0,0,0,0,4,4,0,4,4,0,2021000341,1420,10443142020210232,0
Bengaluru City,Peenya PS,0292/2023,1,2023,8,2023-08-15 23:18:00.000,2023-08-15 23:30:00.000,2023-08-15 23:55:00.000,15/08/2023,Non Heinous,Pending Trial,Oral,AFFRAY,Affray,13.02923656,77.49883567,IPC 1860 U/s: 160 ,Rajanna R E   (PSI),2703224,,141800137,"THIGALARAPALYA MAIN ROAD, OPP GRUHALAKSHMI LAYOUT, THIGALARAPALYA MAIN ROAD, OPP GRUHALAKSHMI LAYOUT",WEST TOWORDS 3 KM,4th Beat,Nelagadranahalli,1,0,0,0,0,0,6,0,0,0,6,0,2023000379,1350,10443135020230292,0
Bengaluru City,Sanjay Nagar PS,0261/2017,1,2017,9,2017-09-06 19:30:00.000,2017-09-06 19:40:00.000,2017-09-06 20:00:00.000,06/09/2017,Non Heinous,Convicted,Written,AFFRAY,Affray,13.038543,77.589201,IPC 1860 U/s: 160 ,ARASEGOWDA   (ASI),1368978,,136100076,"Hebbal bus stop, Hebbal bus stop",To word ps 2km to  west,3rd  Beat,CENTRAL EXCISE LAYOUT,0,0,0,0,0,0,4,3,0,3,4,4,2017000288,1353,10443135320170261,0
Bengaluru City,Nandini Layout PS,0153/2023,1,2023,5,2023-05-23 23:05:00.000,2023-05-23 23:15:00.000,2023-05-23 23:30:00.000,23/05/2023,Non Heinous,Convicted,Sue-moto by Police,AFFRAY,Affray,13.01920204,77.53698594,IPC 1860 U/s: 160 ,VINOD RATHOD   (PSI),2316088,,176800162,"Rajeev Gandhi Nagar Main road, Rajeev Gandhi Nagar Main road",Towards 1 KM North To PS,Beat 2,KANTEERAVA STUDIO,0,0,0,0,0,0,6,0,0,0,6,6,2023000189,1363,10443136320230153,0
