District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Belagavi Dist,Aigali PS,0023/2017,1,2017,2,2017-02-21 11:00:00.000,2017-02-21 11:01:00.000,2017-02-21 15:00:00.000,21/02/2017,Non Heinous,Pending Trial,Written,ADULTERATION,Others,0.0,0.0,"FOOD SAFETY AND STANDARDS ACT-2006 U/s: 59 IPC 1860 U/s: 420,272,273 ",DEVAMANE B S   (ASI),914721,,148400011,"YALLAMMAWADI, YALLAMMAWADI",12 KMS TOWARDS SOUTH,BEAT 04,KOKATANUR,0,0,0,0,0,0,2,1,0,1,1,0,2017000026,1487,10444148720170023,0
Belagavi Dist,Aigali PS,0024/2017,1,2017,2,2017-02-21 13:00:00.000,2017-02-21 13:01:00.000,2017-02-21 16:00:00.000,21/02/2017,Non Heinous,Pending Trial,Written,ADULTERATION,Others,0.0,0.0,"IPC 1860 U/s: 272,273,420 FOOD SAFETY AND STANDARDS ACT-2006 U/s: 59 ",DEVAMANE B S   (ASI),914721,,148400011,"KHOTANATTI, KHOTANATTI",12 KMS TOWARDS SOUTH,BEAT 05,KHOTNATTI,0,0,0,0,0,0,2,2,0,2,2,0,2017000027,1487,10444148720170024,0
Belagavi Dist,Aigali PS,0098/2018,1,2018,4,2018-04-03 10:45:00.000,2018-04-03 10:46:00.000,2018-04-03 14:15:00.000,03/04/2018,Non Heinous,Pending Trial,Sue-moto by Police,ADULTERATION,Food Grain,0.0,0.0,"IPC 1860 U/s: 272,273,420 FOOD SAFETY AND STANDARDS ACT-2006 U/s: 54,57,59 ",DEVAMANE B S   (ASI),914721,,148400011,"IN ACCUSED HOME ZUNJARAWAD, IN ACCUSED HOME ZUNJARAWAD",22 KMS TOWARDS SOUTH,BEAT 17,ZUNJARAWAD,0,0,0,0,0,0,2,2,0,2,2,0,2018000106,1487,10444148720180098,0
Belagavi Dist,Ankali PS,0049/2017,1,2017,5,2017-05-03 17:45:00.000,2017-05-03 17:46:00.000,2017-05-03 21:00:00.000,03/05/2017,Non Heinous,Pending Trial,Written,ADULTERATION,Attempt To Commit,0.0,0.0,"FOOD SAFETY AND STANDARDS ACT-2006 U/s: 59 IPC 1860 U/s: 511,420,273 FOOD SAFETY AND STANDARDS ACT-2006 U/s: 57,54 ",B B ARRER   (ASI),900490876,,146200005,"KADAPUR VILLAGE, KADAPUR VILLAGE",06 KM TOWARDS SOUTH,05 BEAT ANKALI PS,KERUR,0,0,0,0,0,0,1,1,0,1,1,0,2017000060,2011,10444201120170049,0
Belagavi Dist,Ankali PS,0060/2017,1,2017,5,2017-05-16 21:00:00.000,2017-05-16 21:01:00.000,2017-05-16 23:00:00.000,16/05/2017,Non Heinous,Pending Trial,Written,ADULTERATION,Attempt To Commit,0.0,0.0,"IPC 1860 U/s: 273,420,511 FOOD SAFETY AND STANDARDS ACT-2006 U/s: 59 IPC 1860 U/s: 34 ",A J HUKKERI   (ASI),548903,,147900003,"ANKALI VILLAGE, ANKALI VILLAGE",01 KM TOWARDS SOUTH,00,SARJERAO NAGAR,0,0,0,0,0,0,2,3,0,3,3,0,2017000072,2011,10444201120170060,0
Belagavi Dist,Ankali PS,0094/2017,1,2017,6,2017-06-30 00:15:00.000,2017-06-30 00:16:00.000,2017-06-30 02:00:00.000,30/06/2017,Non Heinous,Pending Trial,Written,ADULTERATION,Others,0.0,0.0,"IPC 1860 U/s: 273,420,511,34 FOOD SAFETY AND STANDARDS ACT-2006 U/s: 59,57,54 ",R S RABAKAVI   (HC),900491632,,146000027,"INGALI VILLAGE, INGALI VILLAGE",12 KM TOWARDS NORTH,04 BEAT ANKALI PS,KADAPUR,0,0,0,0,0,0,2,2,0,2,2,0,2017000109,2011,10444201120170094,0
Belagavi Dist,Athani PS,0041/2017,1,2017,2,2017-02-10 11:45:00.000,2017-02-10 11:46:00.000,2017-02-10 13:45:00.000,10/02/2017,Non Heinous,Pending Trial,Sue-moto by Police,ADULTERATION,Others,0.0,0.0,"IPC 1860 U/s: 272,273,284,420 ESSENTIAL COMMODITIES ACT, 1955 U/s: 7 ",U S AWATI   (PSI),2285508,,32700382,"Sankonatti Village Limits In Accused No-01's Land, Sankonatti Village Limits In Accused No-01's Land",04Kms Towerds South,Sankonatti 14,SANKONAHATTI,0,0,0,0,0,0,2,2,0,2,2,0,2017000047,1485,10444148520170041,0
Belagavi Dist,Athani PS,0057/2017,1,2017,2,2017-02-21 21:30:00.000,2017-02-21 21:35:00.000,2017-02-22 01:00:00.000,22/02/2017,Non Heinous,Pending Trial,Sue-moto by Police,ADULTERATION,Others,0.0,0.0,"IPC 1860 U/s: 272,273,284,420 FOOD SAFETY AND STANDARDS ACT-2006 U/s: 59 ",U S AWATI   (PSI),2285508,,32700382,"Abbihal Village Limits Infront of the accused farm, Abbihal Village Limits Infront of the accused farm",12 Kms towards north,Athani Town 01  14,ABBIHAL,1,0,0,0,0,0,1,1,0,1,1,0,2017000065,1485,10444148520170057,0
Belagavi Dist,Athani PS,0070/2020,1,2020,2,2020-02-27 08:00:00.000,2020-02-27 08:30:00.000,2020-02-27 15:00:00.000,27/02/2020,Non Heinous,Pending Trial,Oral,ADULTERATION,Others,16.563772,75.044499,"IPC 1860 U/s: 328,273,272 FOOD SAFETY AND STANDARDS ACT-2006 U/s: 57,54,59 ",KUMAR HADAKAR   (PSI),2481364.0,,44700147,"Aralihatti Limits, Aralihatti Limits",21 Km Toward North,Nadi Ingalagaon 10,Nadi Ingalagaon,0,0,0,0,0,0,2,2,0,2,2,0,2020000081,1485,10444148520200070,-1
Belagavi Dist,Harugeri PS,0247/2018,1,2018,12,2018-12-13 12:10:00.000,2018-12-13 12:11:00.000,2018-12-13 14:10:00.000,13/12/2018,Non Heinous,Pending Trial,Written,ADULTERATION,Others,0.0,0.0,"IPC 1860 U/s: 272,273,284,420 FOOD SAFETY AND STANDARDS ACT-2006 U/s: 54,57,59 ",Yamanappa Mang   (PSI),2646807,,142500133,"HARUGERI LALYAN KHODI IN ACCUSED HOUSE, HARUGERI LALYAN KHODI IN ACCUSED HOUSE",NORTH TOWRDS 3 KM,Beat 1,HARUGERI,0,0,0,0,0,0,1,1,0,1,1,0,2018000267,2126,10444212620180247,0
