District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Hubballi Dharwad City,APMC Navanagar,0057/2019,1,2019,8,2019-07-28 05:00:00.000,2019-07-28 05:01:00.000,2019-08-10 11:30:00.000,10/08/2019,Non Heinous,Undetected,Written,MISSING PERSON,Man,15.391005,75.083729,IPC 1860 U/s: 00MP ,B S MANTUR   (PI),1895576,,152700020,"Nandeeshwar nagar Navanagar, Nandeeshwar nagar Navanagar",East towards .5 km from PS,6,navanagar Main Road,1,0,0,0,0,0,0,0,0,0,0,0,2019000221,1901,10971190120190057,0
Hubballi Dharwad City,Keshavapur PS,0073/2019,1,2019,5,2019-04-27 12:00:00.000,2019-04-27 12:01:00.000,2019-05-26 10:00:00.000,26/05/2019,Non Heinous,Traced,Oral,MISSING PERSON,Man,15.3585,75.156349,IPC 1860 U/s: 00MP ,Basavaraj  Kittur (ASI),033674,,193500016,"JANATA QUARTESR H.N0.113, JANATA QUARTESR H.N0.113",WEST 1/2 K.M. FROM.P.S,BEAT 6,K.h.Patil Road,1,0,0,0,0,0,0,0,0,0,0,0,2019000153,73,10971007320190073,0
Hubballi Dharwad City,Dharwad Sub-Urban PS,0175/2023,1,2023,8,2023-08-19 09:30:00.000,2023-08-19 09:35:00.000,2023-08-22 20:00:00.000,22/08/2023,Non Heinous,Traced,Written,MISSING PERSON,Man,15.446906,74.987075,IPC 1860 U/s: 00MP ,S.S.RAYAJI   (ASI),1666551,,7400086,"ISHWAR TEMPLE NEAR C B NAGAR, ISHWAR TEMPLE NEAR C B NAGAR",SOUTJ 04 KM FROM PS,BEAT3,SAPTAPUR BHAVI CIRCLE,1,0,0,0,0,0,0,0,0,0,0,0,2023000305,1686,10971168620230175,0
Hubballi Dharwad City,Ashoknagar PS,0018/2024,1,2024,3,2024-03-05 10:30:00.000,2024-03-05 10:31:00.000,2024-03-05 20:30:00.000,05/03/2024,Non Heinous,Traced,Oral,MISSING PERSON,Man,15.361908,75.132881,IPC 1860 U/s: 00MP ,Y B TALAWAR   (WHC),1501367,,145300022,"At:H.NO.174 A Vishweshwar nagar, At:H.NO.174 A Vishweshwar nagar",west 1/4 k.m. from.p.s,Others,Others,1,0,0,0,0,0,0,0,0,0,0,0,2024000041,1935,10971193520240018,0
Hubballi Dharwad City,Vidyanagar PS,0175/2023,1,2023,12,2023-12-03 10:00:00.000,2023-12-03 10:01:00.000,2023-12-11 15:30:00.000,11/12/2023,Non Heinous,Under Investigation,Others,MISSING PERSON,Man,15.361975,75.132067,IPC 1860 U/s: 00MP ,R.C.DONI   (WASI),1358126,,8000053,"KIMS HOSPITAL, KIMS HOSPITAL",TOWARDS SOUTH 1.5KM FROM PS,Beat1,Lokappan Hakkal,1,0,0,0,0,0,0,0,0,0,0,0,2023000262,74,10971007420230175,0
Hubballi Dharwad City,Vidyagiri PS,0229/2023,1,2023,11,2023-11-24 06:15:00.000,2023-11-24 06:20:00.000,2023-11-27 12:15:00.000,27/11/2023,Non Heinous,Under Investigation,Written,MISSING PERSON,Man,15.404016,75.068497,IPC 1860 U/s: 00MP ,R S SURAD   (ASI),1358944,,8100063,"AT/RAYAPUR NIRASHRITAR PARIHAR KENDRA, AT/RAYAPUR NIRASHRITAR PARIHAR KENDRA",TO WORDS EAST 08KM FROM PS,Beat7,NAVALUR,1,0,0,0,0,0,0,0,0,0,0,0,2023000369,1687,10971168720230229,0
Hubballi Dharwad City,Ghantikeri PS,0024/2019,1,2019,9,2019-08-03 08:30:00.000,2019-08-03 08:31:00.000,2019-09-26 20:15:00.000,26/09/2019,Non Heinous,Un Traced,Others,MISSING PERSON,Man,15.342745,75.145942,IPC 1860 U/s: 00MP ,J.R.NIKKAM   (Dy.SP),1269998,,14820012,"TORAVIGALLI DEVI MANUFACTURING PARIMAL SADAN BUILD, TORAVIGALLI DEVI MANUFACTURING PARIMAL SADAN BUILD",EAST 500 MTRS FROM PS,BEAT 2,VALVEKARGALLI,1,0,0,0,0,0,0,0,0,0,0,0,2019000078,77,10971007720190024,0
Hubballi Dharwad City,Dharwad Town PS,0102/2020,1,2020,11,2020-11-21 13:00:00.000,2020-11-21 13:01:00.000,2020-11-22 19:45:00.000,22/11/2020,Non Heinous,Traced,Written,MISSING PERSON,Man,15.454845,75.014601,IPC 1860 U/s: 00MP ,P B KALE   (ASI),1282581,,7000052,"MADARAMADDI 06 NUMBER SCHOOL IN COMPLAINAT HOME, MADARAMADDI 06 NUMBER SCHOOL IN COMPLAINAT HOME",SOUTH-01 KM FROM PS,BEAT NO 4,WALMIKI ONI,1,0,0,0,0,0,0,0,0,0,0,0,2020000170,81,10971008120200102,0
Hubballi Dharwad City,Vidyanagar PS,0020/2019,1,2019,2,2019-02-21 14:29:00.000,2019-02-21 14:30:00.000,2019-02-21 21:40:00.000,21/02/2019,Non Heinous,Un Traced,Oral,MISSING PERSON,Man,15.366869,75.118458,IPC 1860 U/s: 00MP ,JAYANT GOULI   (PI),1898615,,30200015,"Hubballi, Vidyanagar Backside of Rambhapuri Kalyan, Hubballi, Vidyanagar Backside of Rambhapuri Kalyan",West 2 km from PS,Beat3,VIDYAVAN,1,0,0,0,0,0,0,0,0,0,0,0,2019000028,74,10971007420190020,0
Hubballi Dharwad City,Kasabapeth PS,0115/2022,1,2022,9,2022-09-20 21:00:00.000,2022-09-20 21:05:00.000,2022-09-23 11:10:00.000,23/09/2022,Non Heinous,Traced,Written,MISSING PERSON,Man,15.325761,75.132901,IPC 1860 U/s: 00MP ,Muralidhar Govardhan Rao (ASI),01356793,,7100112,"Ishwar nagar 3rd cross Hugar plot, Ishwar nagar 3rd cross Hugar plot",1.5 km towards from ps south,BEAT 51 ISHWARNAGAR 4th CROSS,ISHWAR NAGAR,1,0,1,1,0,0,0,0,0,0,0,0,2022000171,80,10971008020220115,0
