District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bagalkot,Amengad PS,0187/2017,1,2017,11,2009-01-01 10:00:00.000,2010-12-31 17:00:00.000,2017-11-15 18:30:00.000,15/11/2017,Non Heinous,Pending Trial,Written,CRIMINAL BREACH OF TRUST,Criminal Breach Of Trust,0.0,0.0,"IPC 1860 U/s: 408,406,420,409 ",Mallikarjun Guruputrappa Kulkarni (PSI),2481424,,7100075,"KAMATAGI CITY GANDICHOUK TO MASADI PUBLIC ROAD, KAMATAGI CITY GANDICHOUK TO MASADI PUBLIC ROAD",WEST TOWARDS 14 KM,RURAL BEAT NO 13,KAMATAGI,0,0,0,0,0,0,2,1,0,1,3,0,2017000198,1245,10470124520170187,0
Bagalkot,Amengad PS,0088/2020,1,2020,9,2019-10-17 06:00:00.000,2019-10-17 23:00:00.000,2020-09-10 10:15:00.000,10/09/2020,Non Heinous,False Case,Judicial/Magistrate reference,CRIMINAL BREACH OF TRUST,Criminal Breach Of Trust,0.0,0.0,"IPC 1860 U/s: 143,147,395,407,448,506,149 ",Mallikarjun Guruputrappa Kulkarni (PSI),2481424,,7100075,"GUDUR VILLAGE PKPS BANK, GUDUR VILLAGE PKPS BANK",TOWRDS SOUTH 16KM,GUDUR TOWN BEAT NO 21,GUDUR,1,0,0,0,0,0,13,0,0,0,0,0,2020000112,1245,10470124520200088,0
Bagalkot,Badami PS,0069/2017,1,2017,3,2014-12-04 00:00:00.000,2014-12-04 00:01:00.000,2017-03-22 18:45:00.000,22/03/2017,Non Heinous,Pending Trial,Written,CRIMINAL BREACH OF TRUST,Criminal Breach Of Trust,0.0,0.0,"IPC 1860 U/s: 406,420,34 ",K.S.HATTI   (PI),1842975,,43300006,"In Badami Town, In Badami Town",0.5 KM South from PS,TOWNBEAT NO 4,CHALUKYANAGAR,1,0,0,0,0,0,2,2,0,2,2,0,2017000075,1246,10470124620170069,0
Bagalkot,Badami PS,0111/2017,1,2017,5,2017-03-21 13:30:00.000,2017-03-21 14:30:00.000,2017-05-25 13:00:00.000,25/05/2017,Non Heinous,False Case,Written,CRIMINAL BREACH OF TRUST,Criminal Breach Of Trust,0.0,0.0,"IPC 1860 U/s: 409,34 ",PRAKASH BANAKAR   (PSI),2315996,,141400094,"KALIDAS P U COLLEGE BADAMI, KALIDAS P U COLLEGE BADAMI",SOUTH SIDE 2 KM FROM P S,TOWNBEAT NO 4,CHALUKYANAGAR,1,0,0,0,0,0,2,2,0,2,0,0,2017000125,1246,10470124620170111,0
Bagalkot,Bagalkot CEN Crime PS,0010/2022,1,2022,6,2022-03-06 10:00:00.000,2022-06-04 15:30:00.000,2022-06-07 17:00:00.000,07/06/2022,Non Heinous,Pending Trial,Written,CRIMINAL BREACH OF TRUST,Criminal Breach Of Trust,0.0,0.0,"IPC 1860 U/s: 420,409 INFORMATION TECHNOLOGY ACT 2008 U/s: 66(C) IPC 1860 U/s: 471,468,467,465 ",VIJAY MURAGUNDI  (PI),1845454,,15300006,"SBI Bank Navanagar Branch, SBI Bank Navanagar Branch",3 Km Towards west From PS,NAVANAGAR PS LIMITS,NAVANAGAR PS LIMITS,1,0,0,0,0,0,1,1,0,1,1,0,2022000010,2220,10470222020220010,0
Bagalkot,Bagalkot CEN Crime PS,0019/2022,1,2022,7,2015-04-01 10:00:00.000,2022-03-31 17:30:00.000,2022-07-15 17:45:00.000,15/07/2022,Non Heinous,Transfered :UI( CID),Written,CRIMINAL BREACH OF TRUST,Criminal Breach Of Trust,0.0,0.0,"IPC 1860 U/s: 420,409 ",LAKSHMI DEVI M.   (PI),1602641,,800023,"BDCC Bank Branch Aminagad,Kamatagi, Gudoor, BDCC Bank Branch Aminagad,Kamatagi, Gudoor",25 KM To wards East Form Ps,Aminagad PS Limits,Aminagad PS Limits,1,0,0,0,0,0,23,19,3,22,0,0,2022000019,2220,10470222020220019,0
Bagalkot,Bagalkot Rural PS,0214/2023,1,2023,11,2019-04-01 10:00:00.000,2022-03-31 17:00:00.000,2023-11-29 18:30:00.000,29/11/2023,Non Heinous,Under Investigation,Written,CRIMINAL BREACH OF TRUST,Criminal Breach Of Trust,16.2944,75.8856,"IPC 1860 U/s: 408,409,34 ",Santosh  Dalawai (PSI),3191355,,30200093,"Gram Panchayat, Gram Panchayat",45 Km Towerds East From PS,RAMPUR OP BEAT NO 1,RAMPUR RC,1,0,0,0,0,0,4,0,0,0,0,0,2023000324,1238,10470123820230214,-1
Bagalkot,Bagalkot Town PS,0073/2017,1,2017,7,2016-03-23 10:00:00.000,2017-05-29 10:00:00.000,2017-07-26 17:30:00.000,26/07/2017,Non Heinous,Compounded,Written,CRIMINAL BREACH OF TRUST,Criminal Breach Of Trust,16.172535,75.655721,"IPC 1860 U/s: 406,408,420 ",RENUKA  HALLI (PSI),1333648,,123300001,"Janalakshami Finance Vinayak Nagar Bagalkot, Janalakshami Finance Vinayak Nagar Bagalkot",Towards East -1 Km from ps,TOWN BEAT NO 3,LAXMI NAGARA,1,0,0,0,0,0,1,1,0,1,1,0,2017000086,1236,10470123620170073,-1
Bagalkot,Bagalkot Town PS,0065/2018,1,2018,3,2001-01-01 11:00:00.000,2015-01-14 12:30:00.000,2018-03-29 12:00:00.000,29/03/2018,Non Heinous,False Case,Judicial/Magistrate reference,CRIMINAL BREACH OF TRUST,Criminal Breach Of Trust,16.172535,75.655721,"IPC 1860 U/s: 415,418,405,406 ",RENUKA  HALLI (PSI),1333648,,123300001,"D.C.C Bank Bagalkot, D.C.C Bank Bagalkot",Towards East- 1.5 Km from ps,TOWN BEAT NO 4,HARANASHIKARI KALANI,0,1,0,0,0,0,2,0,0,0,0,0,2018000068,1236,10470123620180065,-1
Bagalkot,Bagalkot Town PS,0001/2021,1,2021,1,2020-09-29 07:00:00.000,2020-10-20 16:00:00.000,2021-01-02 19:00:00.000,02/01/2021,Non Heinous,Undetected,Written,CRIMINAL BREACH OF TRUST,Criminal Breach Of Trust,16.187357,75.689996,"IPC 1860 U/s: 408,406 ",R.S.DODAMANI   (PSI),1270777,,124600019,", ",East 2 KM From PS,TOWN BEAT NO 5,BASAVESHWAR COLLEGE,1,0,0,0,0,0,1,0,0,0,0,0,2021000001,1236,10470123620210001,-1
