District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Uttara Kannada,Chittakula PS,0026/2022,1,2022,5,2021-12-27 09:00:00.000,2021-12-27 09:01:00.000,2022-05-05 19:00:00.000,05/05/2022,Non Heinous,False Case,Judicial/Magistrate reference,CHEATING,CHEATING,14.879249,74.102397,"IPC 1860 U/s: 420,504 ",Kalpana   (PSI),1232810.0,,122000010,"DANDEBAG MAJALI, DANDEBAG MAJALI",6 KMS TOWARDS NORTH,BEAT 1,Majali,0,1,0,0,0,0,1,0,0,0,0,0,2022000036,922,10460092220220026,-1
Uttara Kannada,Yellapura PS,0078/2022,1,2022,4,2022-01-28 06:00:00.000,2022-01-28 06:02:00.000,2022-04-01 21:30:00.000,01/04/2022,Non Heinous,False Case,Written,CHEATING,CHEATING,14.963344,74.713568,IPC 1860 U/s: 420 ,NIRANJANA KRISHNA HEGDE (PSI),2856373.0,,119700100,"KSRTC BUS STAND, KSRTC BUS STAND",TOWARDS 1 K M SOUTH,Town Beat 4,Majunath Nagar,1,0,0,0,0,0,1,0,0,0,0,0,2022000100,1679,10460167920220078,-1
Uttara Kannada,Karwar Town PS,0084/2022,1,2022,10,2022-07-15 12:30:00.000,2022-09-26 16:00:00.000,2022-10-19 13:30:00.000,19/10/2022,Non Heinous,Dis/Acq,Written,CHEATING,CHEATING,14.820044,74.138079,"IPC 1860 U/s: 420,34,471,468 ",SHIDDAPPA S BILAGI   (PI),1895510,,176800129,"SANKRIWADA, KAJUBHAG, SANKRIWADA, KAJUBHAG",TOWARDS 2 KM NORTH,BEAT 4,SONARWDA,0,1,0,0,0,0,3,1,2,3,1,0,2022000133,926,10460092620220084,-1
Uttara Kannada,Sirsi Town PS,0050/2022,1,2022,6,2018-06-19 00:00:00.000,2022-04-01 11:00:00.000,2022-06-01 11:30:00.000,01/06/2022,Non Heinous,False Case,Judicial/Magistrate reference,CHEATING,CHEATING,14.619402,74.826235,"IPC 1860 U/s: 417,420,406,418,34 ",RAJAKUMAR   (PSI),2925376.0,,91900628,"NEAR ZOO CIRCLE, NEAR ZOO CIRCLE",500 M TOWARDS SOUTH,BEAT 01,CHURCH ROAD,1,0,0,0,0,0,2,0,0,0,0,0,2022000097,940,10460094020220050,-1
Uttara Kannada,Chittakula PS,0068/2023,1,2023,12,2023-08-13 00:00:00.000,2023-08-13 00:01:00.000,2023-12-13 20:10:00.000,13/12/2023,Non Heinous,Under Investigation,Written,CHEATING,CHEATING,14.849233,74.131098,"IPC 1860 U/s: 420,34 ",MAHANTESH B V   (PSI),3180350.0,,167400090,"Opposite Lotus Hotel,, Opposite Lotus Hotel,",2 Kms towards North,Beat 1,Seabird colony,1,0,0,0,0,0,2,0,0,0,0,0,2023000120,922,10460092220230068,-1
Uttara Kannada,Mundgod PS,0157/2023,1,2023,9,2023-07-10 12:00:00.000,2023-07-10 12:01:00.000,2023-09-20 20:30:00.000,20/09/2023,Non Heinous,Under Investigation,Written,CHEATING,CHEATING,14.976836,75.038955,IPC 1860 U/s: 420 ,HANUMANTHAPPA KUDAGUNTI  (PSI),1198789,,166600034,"Yallapur Raod, Yallapur Raod",Towards West 01 km from PS,NEW BEAT NO 02,YALLAPURA ROAD,0,0,0,0,1,0,2,2,0,2,0,0,2023000250,944,10460094420230157,-1
Uttara Kannada,Ankola PS,0192/2019,1,2019,7,2018-11-28 00:00:00.000,2019-07-21 16:30:00.000,2019-07-21 23:00:00.000,21/07/2019,Non Heinous,False Case,Written,CHEATING,CHEATING,14.73605,74.518227,"IPC 1860 U/s: 420,427,447,504,506,34 ",PRAVEENA KUMARA R.   (PSI),2841437.0,,91900478,"SUNKASALA, SUNKASALA",34 KMS TOWARDS EAST,BEAT NO 35,SUNKASAL,1,0,0,0,0,0,2,0,0,0,0,0,2019000308,1674,10460167420190192,-1
Uttara Kannada,Sirsi New Market PS,0100/2022,1,2022,11,2022-07-14 08:00:00.000,2022-08-01 22:00:00.000,2022-11-18 18:30:00.000,18/11/2022,Non Heinous,False Case,Judicial/Magistrate reference,CHEATING,CHEATING,14.613975,74.846701,"IPC 1860 U/s: 471,468,465,420 ",MALINI BASAPPA HASABHAVI (PSI),900633500,,167800021,"KARIGUNDI NAGAR NEHARUNAGAR, KARIGUNDI NAGAR NEHARUNAGAR",TOWADS EAST 2 KM,NewBeat 03,Maratikoppa,1,0,0,0,0,0,1,0,0,0,0,0,2022000146,942,10460094220220100,-1
Uttara Kannada,Joida PS,0032/2021,1,2021,8,2020-11-30 12:30:00.000,2020-11-30 12:31:00.000,2021-08-01 18:05:00.000,01/08/2021,Non Heinous,False Case,Written,CHEATING,CHEATING,15.002857,74.514244,IPC 1860 U/s: 420 ,MAHADEVI GURUPADAPPA   (PSI),900634129,,93100007,"At;Ulavi, At;Ulavi",36 kms towords West From PS,BEAT 4,ULAVI,0,1,0,0,0,0,1,1,0,1,0,0,2021000044,1370,10460137020210032,-1
Uttara Kannada,Sirsi Rural PS,0106/2019,1,2019,9,2014-01-01 00:00:00.000,2017-12-31 00:01:00.000,2019-09-18 13:00:00.000,18/09/2019,Non Heinous,False Case,Judicial/Magistrate reference,CHEATING,CHEATING,14.621993,74.835001,"IPC 1860 U/s: 420,419 ",SHYAM VASUDEV PAWASKAR (PSI),529939,,93100037,"S K P SECURITY, S K P SECURITY",TOWARDS SOUTH 3KM FROM PS,NEW BEAT 01,BACHAGAON,0,0,0,0,0,0,2,0,0,0,0,0,2019000186,941,10460094120190106,-1
