District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bengaluru City,Yelahanka Traffic PS,0216/2019,1,2019,9,2019-09-20 06:30:00.000,2019-09-20 06:40:00.000,2019-09-20 10:00:00.000,20/09/2019,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,13.109402,77.58048,"IPC 1860 U/s: 279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 134(B),187 ",RAJANNA P   (ASI),1058725.0,,177000007,"D B pur main road, D B pur main road",2 km towards west,D B PURA MAIN ROAD,DODDABALLAPUR MAIN ROAD NEAR KECHANAHALLI GATE,0,0,0,0,0,0,1,1,0,1,1,1,2019000220,1794,10443179420190216,-1
Bengaluru City,Yelahanka Traffic PS,0199/2019,1,2019,8,2019-08-23 13:15:00.000,2019-08-23 13:30:00.000,2019-08-24 09:05:00.000,24/08/2019,Non Heinous,Convicted,,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,13.114756,77.579028,"IPC 1860 U/s: 337,279,338 ",G.P.DankanaChar   (ASI),1049479.0,,26800016,"Ananthpurgate, Ananthpurgate",Towards West 2km,D B PURA MAIN ROAD,DODDABALLAPUR MAIN ROAD NEAR KECHANAHALLI GATE,1,1,0,0,0,0,1,1,0,1,1,1,2019000203,1794,10443179420190199,-1
Bengaluru City,K.R.Puram Traffic PS,0183/2023,1,2023,6,2023-06-12 11:20:00.000,2023-06-12 11:21:00.000,2023-06-12 14:30:00.000,12/06/2023,Non Heinous,Convicted,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,12.997501,77.669923,"IPC 1860 U/s: 337,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187,134(a&b) IPC 1860 U/s: 338 ",CHANDURAPPA M   (PSI),819249,,141500012,"MUTTU MARIYAMMA TEMPLE NEAR,  TINFACTORY, MUTTU MARIYAMMA TEMPLE NEAR,  TINFACTORY","WEST, 3KM",OLD MADRAS RAOD,MM TEMPAL,1,0,0,0,0,0,2,1,0,1,1,1,2023000183,1774,10443177420230183,0
Bengaluru City,Devanahalli Traffic PS,0072/2020,1,2020,8,2020-08-16 15:30:00.000,2020-08-16 15:31:00.000,2020-08-18 19:00:00.000,18/08/2020,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,13.241716,77.713731,"IPC 1860 U/s: 279,337 ",NARAYANSWAMY   (PSI),688762,,140800051,"Near HP Petrol Bunk, Near HP Petrol Bunk","Towards North East, 3 KM",Devanahalli,Devanahalli by pass junction,1,0,0,0,0,0,1,1,0,1,1,1,2020000073,1899,10443189920200072,-1
Bengaluru City,Byatrarayanapura Traffic PS,0334/2023,1,2023,9,2023-09-01 20:25:00.000,2023-09-01 20:30:00.000,2023-09-04 11:30:00.000,04/09/2023,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,12.954395,77.544046,IPC 1860 U/s: 279 ,NAGARAJU C   (PSI),688314.0,,135400037,"OPP SATTLITE BUS STOP, OPP SATTLITE BUS STOP",1 KM TO WORDS EAST,BYATARAYANAPURA,Hosaguddahalli Junction,0,0,0,0,0,0,1,0,0,0,1,0,2023000334,1787,10443178720230334,-1
Bengaluru City,Whitefield Traffic PS,0126/2019,1,2019,8,2019-08-09 06:30:00.000,2019-08-09 06:35:00.000,2019-08-09 16:10:00.000,09/08/2019,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,12.983848,77.752549,"INDIAN MOTOR VEHICLES ACT, 1988 U/s: 134(a&b),187 IPC 1860 U/s: 279,338 ",MUNIRAJU B   (PSI),1447563,,189500022,"Hope Farm Junction, Hope Farm Junction",towards south-01KM,sector 1,KADUGODI HOSKOTE MAIN ROAD,1,0,0,0,0,0,1,1,0,1,1,1,2019000128,1895,10443189520190126,0
Bengaluru City,Yeshwanthapura Traffic PS,0330/2017,1,2017,8,2017-08-18 07:30:00.000,2017-08-18 07:31:00.000,2017-08-18 17:15:00.000,18/08/2017,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,13.030265,77.537051,"IPC 1860 U/s: 337,279,338 ",BASAVARAJU M H   (PSI),685722.0,,177900069,"TUMKUR ROAD SERVICE ROAD, TUMKUR ROAD SERVICE ROAD",TOWARDS 3 KM TO PS,R M C YARD,R M C YARD,1,0,0,0,1,0,1,1,0,1,1,1,2017000330,1782,10443178220170330,-1
Bengaluru City,Whitefield Traffic PS,0041/2024,1,2024,3,2024-03-01 16:40:00.000,2024-03-01 16:50:00.000,2024-03-02 09:00:00.000,02/03/2024,Non Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,12.940372,77.746818,"IPC 1860 U/s: 337,279 ",CHANDRASHEKARA REDDY   (PSI),1056705,,176700080,"NEAR SRINIVAS BAR, NEAR SRINIVAS BAR",05 KMS TOWARDS SOUTH,sector 5,VARTHUR WHITEFIELD MAIN ROAD,1,0,0,0,0,0,1,0,0,0,0,0,2024000043,1895,10443189520240041,0
Bengaluru City,Whitefield Traffic PS,0036/2024,1,2024,2,2024-02-25 10:15:00.000,2024-02-25 10:20:00.000,2024-02-25 12:00:00.000,25/02/2024,Non Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,13.020922,77.76205,"IPC 1860 U/s: 279,337 ",CHANDRASHEKARA REDDY   (PSI),1056705,,176700080,"INFRONT OF SANDEEP VIHAR APT RD, INFRONT OF SANDEEP VIHAR APT RD",3.2 KM TOWARDS NORTH,sector 1,KADUGODI HOSKOTE MAIN ROAD,0,1,0,0,0,0,1,0,0,0,0,0,2024000037,1895,10443189520240036,0
Bengaluru City,Byatrarayanapura Traffic PS,0030/2022,1,2022,3,2022-03-27 11:45:00.000,2022-03-27 14:51:00.000,2022-03-29 13:00:00.000,29/03/2022,Non Heinous,Convicted,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,State Highways,12.936289,77.518105,"IPC 1860 U/s: 337,279,338 ",DORESWAMAIAH   (ASI),1063410.0,,178800033,"NEAR GOPALAN MALL RR ARCH MYSORE ROAD, NEAR GOPALAN MALL RR ARCH MYSORE ROAD",3KM TOWARD SOTHU,BYATARAYANAPUARA,Uttarahalli road,1,0,0,0,0,0,0,0,0,0,1,1,2022000032,1787,10443178720220030,-1
