District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bagalkot,Ilakal PS,0003/2021,1,2021,1,2021-01-12 06:45:00.000,2021-01-12 07:45:00.000,2021-01-12 08:45:00.000,12/01/2021,Non Heinous,Pending Trial,Sue-moto by Police,THEFT,Of Sand,15.963118,76.107401,IPC 1860 U/s: 379 ,S.B.METI   (WHC),1878781,,124200028,"NEAR HIREUPANAL VILLAGE, NEAR HIREUPANAL VILLAGE",SOUTH 3 KM FROM PS,RURAL BEAT 1,BALAKUNDI,1,0,0,0,0,0,1,1,0,1,1,0,2021000004,1242,10470124220210003,-1
Bagalkot,Badami PS,0098/2019,1,2019,6,2019-06-28 18:30:00.000,2019-06-28 18:31:00.000,2019-06-28 21:30:00.000,28/06/2019,Non Heinous,Pending Trial,Sue-moto by Police,THEFT,Of Sand,15.845093,75.574314,IPC 1860 U/s: 379 ,PRAKASH BANAKAR   (PSI),2315996,,141400094,"Near Idaga in sulla village, Near Idaga in sulla village",west side 16 from ps,RURAL BEAT NO 2,YARAGOPPA,0,0,0,0,0,0,0,1,0,1,1,0,2019000162,1246,10470124620190098,-1
Bagalkot,Hungunda PS,0055/2019,1,2019,4,2019-04-12 05:05:00.000,2019-04-12 05:06:00.000,2019-04-12 06:50:00.000,12/04/2019,Non Heinous,Pending Trial,Sue-moto by Police,THEFT,Of Sand,16.116571,75.971574,"IPC 1860 U/s: 379 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 192,177 ",G.M.PARADIMATH   (HC),1878280,,124900007,"CHITTAWADAGI VILLAGE IN  LAKE, CHITTAWADAGI VILLAGE IN  LAKE",SOUTH 10 K.M.FROM P.S.,BEAT NO 9 RURAL,NAGUR,0,0,0,0,0,0,2,1,0,1,2,0,2019000100,1241,10470124120190055,-1
Bagalkot,Bilagi PS,0036/2020,1,2020,3,2020-03-14 06:30:00.000,2020-03-14 06:31:00.000,2020-03-14 09:45:00.000,14/03/2020,Non Heinous,Convicted,Sue-moto by Police,THEFT,Of Sand,16.415954,75.427248,IPC 1860 U/s: 379 ,K.T.MANE   (PSI),744776,,125600008,"NEAR RABAKAVI STREAM, NEAR RABAKAVI STREAM",WEST 30 KMS,GALAGALI OP BEAT 1,GALAGALI,1,0,0,0,0,0,5,3,0,3,4,1,2020000046,1263,10470126320200036,-1
Bagalkot,Kaladagi PS,0004/2020,1,2020,1,2020-01-13 16:45:00.000,2020-01-13 16:46:00.000,2020-01-13 19:00:00.000,13/01/2020,Non Heinous,Pending Trial,Sue-moto by Police,THEFT,Of Sand,16.180681,75.606066,IPC 1860 U/s: 379 ,R.B.GOUDAR   (ASI),1267538,,125600015,"Near Kaladagi RC, Near Kaladagi RC",Towards South 2 Km FRom Ps,TOWN BEAT,KALADAGI,0,0,0,0,0,0,2,2,0,2,2,0,2020000005,1240,10470124020200004,-1
Bagalkot,Ilakal Rural PS,0045/2019,1,2019,7,2019-07-11 14:00:00.000,2019-07-11 14:01:00.000,2019-07-11 16:30:00.000,11/07/2019,Non Heinous,Pending Trial,Written,THEFT,Of Sand,15.988699,76.126725,"IPC 1860 U/s: 379 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,177,181,3,146 ",C.A.KALABURGI   (ASI),1018998,,188800009,"IN INGALIGI HALLA NEAR DAMP YARD, IN INGALIGI HALLA NEAR DAMP YARD",EAST 6 KM FROM PS,BEAT NO 3,INGALAGI,0,0,0,0,0,0,5,4,0,4,5,0,2019000096,2189,10470218920190045,-1
Bagalkot,Jamakhandi Rural PS,0068/2019,1,2019,5,2019-05-20 00:14:00.000,2019-05-20 00:15:00.000,2019-05-20 02:00:00.000,20/05/2019,Non Heinous,Convicted,Sue-moto by Police,THEFT,Of Sand,16.574896,75.262662,IPC 1860 U/s: 379 ,Y.N.KALE   (ASI),1332151,,125000001,"Kankanwadi Village Limits, Kankanwadi Village Limits",Twords North 8 KM From PS,BEAT 4,KUNCHANUR,0,0,0,0,0,0,1,0,0,0,1,1,2019000106,1251,10470125120190068,-1
Bagalkot,Guledagudda PS,0040/2019,1,2019,8,2019-08-03 11:25:00.000,2019-08-03 11:26:00.000,2019-08-03 13:45:00.000,03/08/2019,Non Heinous,Pending Trial,Sue-moto by Police,THEFT,Of Sand,16.06715,75.849235,"IPC 1860 U/s: 379,511 ",Pundalik Patatar   (PI),2481465,,123600120,"NEAR MALIYAMMA DEVI TEMPLE ON MALPRABHA RIVER, NEAR MALIYAMMA DEVI TEMPLE ON MALPRABHA RIVER",.,RURAL BEAT NO 02,kotnalli,1,0,0,0,0,0,5,0,0,0,5,0,2019000116,1249,10470124920190040,-1
Bagalkot,Bilagi PS,0057/2019,1,2019,4,2019-04-25 18:00:00.000,2019-04-25 18:01:00.000,2019-04-25 20:15:00.000,25/04/2019,Non Heinous,Convicted,Sue-moto by Police,THEFT,Of Sand,16.242257,75.524914,IPC 1860 U/s: 379 ,H.Y.KODAGALI   (ASI),1023371,,188800006,"Near Basavanappa Guddi at Shiraguppi, Near Basavanappa Guddi at Shiraguppi",South 26 kms,RURAL BEAT 4,ANAGAWADI,0,0,0,0,0,0,0,1,0,1,1,1,2019000161,1263,10470126320190057,-1
Bagalkot,Ilakal Rural PS,0003/2023,1,2023,1,2023-01-14 20:00:00.000,2023-01-20 19:30:00.000,2023-01-20 19:45:00.000,20/01/2023,Non Heinous,Undetected,Written,THEFT,Of Sand,16.004775,76.121978,IPC 1860 U/s: 379 ,N.S.SIMANI   (PSI),2372873,,126300027,"CHINNAPUR ST STREAM, CHINNAPUR ST STREAM",EAST 7 KMS,BEAT NO 4,HERUR,0,0,0,0,0,0,0,0,0,0,0,0,2023000003,2189,10470218920230003,-1
Bagalkot,Amengad PS,0028/2021,1,2021,3,2021-03-11 15:00:00.000,2021-03-11 15:50:00.000,2021-03-11 17:45:00.000,11/03/2021,Non Heinous,Pending Trial,Sue-moto by Police,THEFT,Of Sand,15.937075,75.907193,IPC 1860 U/s: 379 ,R.S.AMBIGER   (WHC),1878783,,124200036,"GUDUR HALLA AND NEAR GUDUR BUS STAND, GUDUR HALLA AND NEAR GUDUR BUS STAND",SOUTH 12KM,GUDUR TOWN BEAT NO 21,GUDUR,0,0,0,0,0,0,0,2,0,2,2,0,2021000033,1245,10470124520210028,-1
Bagalkot,Badami PS,0050/2019,1,2019,4,2019-04-10 06:45:00.000,2019-04-10 06:46:00.000,2019-04-10 09:00:00.000,10/04/2019,Non Heinous,Compounded,Sue-moto by Police,THEFT,Of Sand,15.845465,75.571045,IPC 1860 U/s: 379 ,N.B.HIREMATH   (ASI),1269004.0,,124000025,"near malaprbha river of sulla, near malaprbha river of sulla",WEST SIDE 15 KM FROM PS,RURAL BEAT NO 2,YARAGOPPA,0,0,0,0,0,0,2,2,0,2,2,0,2019000105,1246,10470124620190050,-1
Bagalkot,Ilakal Rural PS,0087/2021,1,2021,10,2021-10-19 11:15:00.000,2021-10-19 11:16:00.000,2021-10-19 13:00:00.000,19/10/2021,Non Heinous,Pending Trial,Sue-moto by Police,THEFT,Of Sand,15.914908,76.140142,IPC 1860 U/s: 379 ,SHALAM.KHADARGAMSI   (HC),1878723.0,,124200025,"IN HIREKODAGALI TANDA HALLA, IN HIREKODAGALI TANDA HALLA",SOUTH 8 KM FROM PS,BEAT NO 2,HIREKODAGALI,1,0,0,0,0,0,2,0,0,0,2,0,2021000109,2189,10470218920210087,-1
Bagalkot,Savalgi PS,0061/2019,1,2019,6,2019-06-18 12:45:00.000,2019-06-18 12:46:00.000,2019-06-18 15:30:00.000,18/06/2019,Non Heinous,Compounded,Written,THEFT,Of Sand,16.587915,75.383722,"IPC 1860 U/s: 379,511 ",N.B.AYATAWAD   (HC),1334313.0,,125000003,"in Hirepadasalagi village limits krishna River, in Hirepadasalagi village limits krishna River",towards south 12 Kms,RURAL BEAT I,TUNGAL,0,0,0,0,0,0,4,2,0,2,4,0,2019000142,1254,10470125420190061,-1
