District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Belagavi Dist,Aigali PS,0168/2018,1,2018,8,2018-08-08 14:00:00.000,2018-08-08 14:01:00.000,2018-08-08 17:00:00.000,08/08/2018,Heinous,Pending Trial,Written,ROBBERY,Chain Snatching,0.0,0.0,IPC 1860 U/s: 392 ,Shankaragouda Basanagoudar  (PI),1637555,,14500037,"YALIHADALAGI, YALIHADALAGI",12 KMS TOWARDS WEST,BEAT 25,YALIHADALAGI,0,1,0,0,0,0,1,0,0,0,1,0,2018000182,1487,10444148720180168,0
Belagavi Dist,Aigali PS,0176/2018,1,2018,8,2018-08-19 14:15:00.000,2018-08-19 14:16:00.000,2018-08-19 17:00:00.000,19/08/2018,Heinous,Pending Trial,Written,ROBBERY,Chain Snatching,0.0,0.0,IPC 1860 U/s: 392 ,Shankaragouda Basanagoudar  (PI),1637555,,14500037,"NEAR KAMAN GAIT RAMATIRTH KAKAMARI, NEAR KAMAN GAIT RAMATIRTH KAKAMARI",12 KMS TOWARDS NORTH,BEAT 02,RAMTIRATH,0,0,0,0,0,0,2,0,0,0,2,0,2018000191,1487,10444148720180176,0
Belagavi Dist,Aigali PS,0197/2018,1,2018,10,2018-10-09 10:00:00.000,2018-10-09 10:01:00.000,2018-10-10 11:00:00.000,10/10/2018,Heinous,Pending Trial,Written,ROBBERY,Chain Snatching,0.0,0.0,IPC 1860 U/s: 392 ,Shankaragouda Basanagoudar  (PI),1637555,,14500037,"INFRONT OF THE YALLAMMADEVI TEMPLE YALLAMMAWADI, INFRONT OF THE YALLAMMADEVI TEMPLE YALLAMMAWADI",10 KMS TOWARDS SOUTH,BEAT 13,YALLAMMAWADI,0,1,0,0,0,0,5,0,0,0,5,0,2018000217,1487,10444148720180197,0
Belagavi Dist,Aigali PS,0198/2018,1,2018,10,2018-10-09 10:45:00.000,2018-10-09 10:46:00.000,2018-10-10 14:15:00.000,10/10/2018,Heinous,Pending Trial,Written,ROBBERY,Chain Snatching,0.0,0.0,IPC 1860 U/s: 392 ,Shankaragouda Basanagoudar  (PI),1637555,,14500037,"INFRONT OF THE YALLAMMADEVI TEMPLE YALLAMMAWADI, INFRONT OF THE YALLAMMADEVI TEMPLE YALLAMMAWADI",10 KMS TOWARDS SOUTH,BEAT 13,YALLAMMAWADI,0,1,0,0,0,0,5,0,0,0,5,0,2018000218,1487,10444148720180198,0
Belagavi Dist,Aigali PS,0080/2022,1,2022,7,2022-06-30 11:30:00.000,2022-06-30 11:31:00.000,2022-07-01 18:30:00.000,01/07/2022,Heinous,Pending Trial,Others,ROBBERY,In Other Places,16.611831,75.249755,IPC 1860 U/s: 392 ,RAVINDRA NAIKODI   (PI),900461840,,148500039,"ZUNJARAWAD VILLAGE LIMITS IN FRONT OF COMPLAINANT, ZUNJARAWAD VILLAGE LIMITS IN FRONT OF COMPLAINANT",15 KM TOWARDS SOUTH,BEAT 17,ZUNJARAWAD,0,1,0,0,0,0,0,2,0,2,2,0,2022000116,1487,10444148720220080,-1
Belagavi Dist,Ankalgi PS,0021/2018,1,2018,2,2018-02-24 20:00:00.000,2018-02-24 20:30:00.000,2018-02-26 21:00:00.000,26/02/2018,Heinous,Pending Trial,Written,ROBBERY,Chain Snatching,0.0,0.0,IPC 1860 U/s: 392 ,PRAKASH M RATHOD   (PSI),2481361,,48600210,"Ankalgi Village, Ankalgi Village",North towords 0.5 km,1,ANKALAGI,0,1,0,0,0,0,4,4,0,4,4,0,2018000024,324,10444032420180021,0
Belagavi Dist,Ankalgi PS,0015/2020,1,2020,3,2020-03-20 11:30:00.000,2020-03-20 11:35:00.000,2020-03-21 21:15:00.000,21/03/2020,Heinous,Dis/Acq,Written,ROBBERY,In Other Places,15.99952,74.758591,IPC 1860 U/s: 392 ,GOPAL RATHOD   (PI),189874,,40500017,"At: Panjanahatti Village Limit, 01 Parlang Far, At: Panjanahatti Village Limit, 01 Parlang Far",East 12 Km,12,Panjanatti,1,0,0,0,0,0,1,1,0,1,1,0,2020000020,324,10444032420200015,-1
Belagavi Dist,Ankalgi PS,0046/2022,1,2022,8,2022-07-31 22:00:00.000,2022-07-31 22:05:00.000,2022-08-01 21:00:00.000,01/08/2022,Heinous,Pending Trial,Written,ROBBERY,In Other Places,16.040122,74.721878,"IPC 1860 U/s: 354,326,394,149,147,143,504,506,148,324 ",GOPAL RATHOD   (PI),189874,,40500017,"Madawal Village Limits,, Madawal Village Limits,",08 KM ESAT TOWORDS PS,17,Madawal,1,1,0,0,0,0,5,4,1,5,5,0,2022000087,324,10444032420220046,-1
Belagavi Dist,Ankali PS,0144/2018,1,2018,11,2018-11-21 17:15:00.000,2018-11-21 17:16:00.000,2018-11-21 19:15:00.000,21/11/2018,Heinous,Undetected,Written,ROBBERY,Chain Snatching,0.0,0.0,IPC 1860 U/s: 392 ,RAJU RAVSAB PATIL   (PI),1898602,,126000025,"RUPINAL VILLAGE RUPINAL KERUR ROAD, RUPINAL VILLAGE RUPINAL KERUR ROAD",05 KM TOWARDS SOUTH,00,RUPINAL,0,1,0,0,0,0,0,0,0,0,0,0,2018000171,2011,10444201120180144,0
Belagavi Dist,Ankali PS,0090/2021,1,2021,12,2021-12-20 12:45:00.000,2021-12-20 12:46:00.000,2021-12-20 15:15:00.000,20/12/2021,Heinous,Pending Trial,Written,ROBBERY,In Other Places,16.542517,74.671568,"IPC 1860 U/s: 392,411 ",RAJU RAVSAB PATIL   (PI),1898602,,126000025,"ANKALI VILLAGE LIMITS, ANKALI VILLAGE LIMITS",TOWARDS 01 KM,00,ANKALI,0,0,0,0,0,0,1,0,0,0,1,0,2021000144,2011,10444201120210090,-1
