District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Gadag,Gadag Rural PS,0063/2020,1,2020,3,2020-03-08 09:30:00.000,2020-03-08 09:31:00.000,2020-03-08 11:30:00.000,08/03/2020,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,15.393347,75.594586,"KARNATAKA EXCISE ACT, 1965 U/s: 32(3) ",R.P. HIREMATH   (HC),1828530,,17600025,"MALLASAMUDRA VILLAGE, MALLASAMUDRA VILLAGE",NORTH SIDE 5 K.M,BEAT 08,KANAGINAHAL,0,0,0,0,0,0,1,1,0,1,1,1,2020000122,179,10440017920200063,0
Gadag,Shirahatti PS,0047/2022,1,2022,5,2022-05-04 16:00:00.000,2022-05-04 16:01:00.000,2022-05-04 18:00:00.000,04/05/2022,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,15.231244,75.579114,"KARNATAKA EXCISE ACT, 1965 U/s: 32(3) ",B.N.YALAVATTI   (ASI),1202707,,155900001,"Shirahatti Kalal Oni, Shirahatti Kalal Oni",0.5 Kms From Ps,Shirahatti Beat 1,HARIPUR,0,0,0,0,0,0,0,0,0,0,1,1,2022000064,1562,10440156220220047,1
Gadag,Shirahatti PS,0036/2019,1,2019,3,2019-03-12 12:35:00.000,2019-03-12 12:36:00.000,2019-03-12 13:30:00.000,12/03/2019,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,15.232235,75.5788,"KARNATAKA EXCISE ACT, 1965 U/s: 32(3) ",HANAMARADDI SHIVARADDI KENCHARADDIYAVAR (HC),1202988,,155900021,"SHIRAHATTI BUS STOP NEAR BASVESHWRA KHANAVALI, SHIRAHATTI BUS STOP NEAR BASVESHWRA KHANAVALI",SOUTH 1 KM FORM PS,Shirahatti Beat 1,HARIPUR,0,0,0,0,0,0,1,1,0,1,1,1,2019000088,1562,10440156220190036,1
Gadag,Shirahatti PS,0057/2023,1,2023,4,2023-04-04 08:30:00.000,2023-04-04 08:31:00.000,2023-04-04 10:35:00.000,04/04/2023,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,15.105662,75.62451,"KARNATAKA EXCISE ACT, 1965 U/s: 34,32 ",M.A.MULLANAVAR   (WHC),1830363,,156200026,"Front Of Devihal Bus Stand, Front Of Devihal Bus Stand",South 16 Kms FRom Ps,Shirahatti Beat 25,CHHABBI,0,0,0,0,0,0,0,0,0,0,1,0,2023000130,1562,10440156220230057,1
Gadag,Gadag Rural PS,0054/2022,1,2022,3,2022-03-10 17:10:00.000,2022-03-10 17:11:00.000,2022-03-10 19:15:00.000,10/03/2022,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,15.434328,75.613501,"KARNATAKA EXCISE ACT, 1965 U/s: 32(3) ",VASUDEVA. YALLAPPA. HULLUR. (PSI),696915,,156800020,"In gavarawad Village, In gavarawad Village",North Side 18 K.m.,BEAT 23,GAVARAVAD,0,0,0,0,0,0,1,1,0,1,1,1,2022000069,179,10440017920220054,0
Gadag,Nargund PS,0045/2019,1,2019,3,2019-03-05 10:30:00.000,2019-03-05 10:31:00.000,2019-03-05 12:15:00.000,05/03/2019,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,15.674637,75.438691,"KARNATAKA EXCISE ACT, 1965 U/s: 32(3) ",G.Y. PIDDY   (ASI),696916,,17200060,"NEAR GOV PRIMERY SCHOOL, NEAR GOV PRIMERY SCHOOL",08 KM TOWARDS EAST SIDE,BEAT NO 19,KURLAGERI,0,0,0,0,0,0,3,1,0,1,3,3,2019000097,1568,10440156820190045,-1
Gadag,Betageri  PS,0063/2019,1,2019,11,2019-11-04 15:15:00.000,2019-11-04 15:16:00.000,2019-11-04 17:00:00.000,04/11/2019,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,15.450348,75.665118,"KARNATAKA EXCISE ACT, 1965 U/s: 34,32 ",B.B.KOLLI   (PSI),1267670,,123700006,"AT: NARASAPUR, NAGASAMUDRA CROSS, AT: NARASAPUR, NAGASAMUDRA CROSS",EAST 3 KM FROM PS,BEAT 7,NAGASAMUDRA,0,0,0,0,0,0,1,1,0,1,1,0,2019000141,1558,10440155820190063,0
Gadag,Gadag Town PS,0125/2019,1,2019,11,2019-11-06 10:20:00.000,2019-11-06 10:21:00.000,2019-11-06 12:30:00.000,06/11/2019,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,15.413261,75.634398,"KARNATAKA EXCISE ACT, 1965 U/s: 32(3) ",H.D.ODUGOUDAR   (WPSI),1206957,,17900050,"IN JAGADMBA NON VEG HOTEL NEAR AMBEDKAR CIRCLE, IN JAGADMBA NON VEG HOTEL NEAR AMBEDKAR CIRCLE",TOWARDS SOUTH 2.5 KM,32,AMBEDKAR CIRCLE,0,0,0,0,0,0,1,1,0,1,1,1,2019000279,175,10440017520190125,0
Gadag,Gadag Rural PS,0045/2020,1,2020,2,2020-02-16 16:30:00.000,2020-02-16 16:31:00.000,2020-02-16 18:15:00.000,16/02/2020,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,15.586581,75.633768,"KARNATAKA EXCISE ACT, 1965 U/s: 32(3) ",N.A. JOSHI   (HC),1202957,,155900033,"Hosahalli Village Infront of Accused House, Hosahalli Village Infront of Accused House",16 KM Towards West side,BEAT 39,HOSALLI,0,0,0,0,0,0,1,1,0,1,1,1,2020000096,179,10440017920200045,-1
Gadag,Nargund PS,0040/2020,1,2020,3,2020-03-28 12:30:00.000,2020-03-28 12:31:00.000,2020-03-28 14:30:00.000,28/03/2020,Non Heinous,Dis/Acq,Sue-moto by Police,Karnataka State Local Act,Karnataka Excise Act 1965,15.822878,75.536094,"KARNATAKA EXCISE ACT, 1965 U/s: 34,32 ",V.G. PAWAR   (PSI),1202567,,18000014,"OPPOSIT ACCUSED HOUSE, OPPOSIT ACCUSED HOUSE",25 KM TOWARDS NORTH SIDE,BEAT NO 30,SHIROL,0,0,0,0,0,0,1,1,0,1,1,0,2020000084,1568,10440156820200040,-1
