District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Hassan,Alur PS,0014/2024,1,2024,2,2024-02-01 04:50:00.000,2024-02-01 04:55:00.000,2024-02-01 09:45:00.000,01/02/2024,Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.945648,75.948819,"IPC 1860 U/s: 279,337,304(A) ",GANGADHARA.S   (PI),1639023,,161700017,"NH 75 BM Road Near Kanadhahalli Village Alur Tq, NH 75 BM Road Near Kanadhahalli Village Alur Tq",07 KM Towards West,New Village Beat 13,Palya,3,0,0,0,0,0,2,0,0,0,0,0,2024000018,727,10455072720240014,-1
Hassan,Hassan Rural PS,0227/2023,1,2023,9,2023-09-20 22:00:00.000,2023-09-20 22:05:00.000,2023-09-21 14:00:00.000,21/09/2023,Heinous,Pending Trial,Others,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.984949,76.04046,"IPC 1860 U/s: 279,304A ",MANJU D C   (PI),2007801,,133800006,"B M ROad Thimmanahalli Village, B M ROad Thimmanahalli Village",Towards 9 Km to west,BEAT NO 03,THETTEKERE,0,0,1,0,0,0,1,1,0,1,1,0,2023000296,1748,10455174820230227,-1
Hassan,Channarayapatna Traffic PS,0021/2021,1,2021,2,2021-02-19 16:00:00.000,2021-02-19 16:05:00.000,2021-02-20 10:00:00.000,20/02/2021,Heinous,Abated,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.897642,76.399003,"IPC 1860 U/s: 279,337,304(A) ",SANTHOSHA S   (PI),119999,,141200019,"NEAR HNR CONVENTION HALL, NH 75 ROAD, NEAR HNR CONVENTION HALL, NH 75 ROAD",2 KM TOWARDS EAST TO PS,Channarayapatna Town,Channaraypatna Town,1,0,0,0,0,0,0,0,0,0,1,0,2021000021,2167,10455216720210021,-1
Hassan,Channarayapatna Traffic PS,0106/2023,1,2023,10,2023-10-15 15:00:00.000,2023-10-15 15:05:00.000,2023-10-15 19:30:00.000,15/10/2023,Heinous,Pending Trial,Oral,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.654124,76.235487,"IPC 1860 U/s: 279,337,304(A) ",VASANTHA K M   (PI),1844165,,162400007,"B CHOWDENHALLI GATE, NH 75 ROAD,, B CHOWDENHALLI GATE, NH 75 ROAD,",6 KM TOWARDS EAST,Beat 2,Jogipura,1,1,0,1,0,0,1,1,0,1,1,0,2023000106,2167,10455216720230106,-1
Hassan,Hassan Traffic PS,0019/2024,1,2024,1,2024-01-24 22:59:00.000,2024-01-24 23:05:00.000,2024-01-25 10:30:00.000,25/01/2024,Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,13.016119,76.116371,"INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 IPC 1860 U/s: 279,304(A) ",ANANDKUMAR J N   (PI),1284189,,157200027,"Opp Bhagya Laxmi Car Clinic, Opp Bhagya Laxmi Car Clinic",6 KM Towerds West,Hassan City Beat,Kandali Circle,1,0,0,0,0,0,1,0,0,0,0,0,2024000019,1742,10455174220240019,0
Hassan,Shanthigrama PS,0095/2019,1,2019,8,2019-08-30 22:40:00.000,2019-08-30 22:45:00.000,2019-08-31 07:30:00.000,31/08/2019,Heinous,Undetected,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.978029,76.24504,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",Suresh P   (PI),1940823,,104600009,"Near Kempegowda HouseMadenuru Gate N H 75 B M Road, Near Kempegowda HouseMadenuru Gate N H 75 B M Road",Towords East 04 Km,New Village Beat No 08,Madenuru,1,0,0,0,0,0,1,0,0,0,0,0,2019000181,1824,10455182420190095,0
Hassan,Holenarasipura Rural PS,0150/2023,1,2023,12,2023-12-17 19:00:00.000,2023-12-17 19:15:00.000,2023-12-18 09:00:00.000,18/12/2023,Heinous,Transfered :UI( Holenarasipura Circle),Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.781336,76.24764,"IPC 1860 U/s: 279,337,304(A) ",PRADEEP B R   (PI),1895548,,89400027,"Near Peddanahalli forest mysore-hassan road, Near Peddanahalli forest mysore-hassan road",5 KM towards west,New Beat NO 26,S.Anknahally,1,0,0,0,0,0,1,0,0,0,0,0,2023000212,744,10455074420230150,-1
Hassan,Channarayapatna Traffic PS,0033/2020,1,2020,3,2020-03-17 15:00:00.000,2020-03-17 15:05:00.000,2020-03-17 16:15:00.000,17/03/2020,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.915394,76.456378,"IPC 1860 U/s: 304(A),279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",JAVARE GOWDA.N.L   (HC),144243,,73800008,"NEAR ANTHANAHALLI GATE NH 75 BM ROAD, NEAR ANTHANAHALLI GATE NH 75 BM ROAD",8 KM TOWARDS EAST,Beat 2,Jogipura,1,0,0,0,0,0,0,0,0,0,1,0,2020000033,2167,10455216720200033,-1
Hassan,Halebeedu PS,0252/2023,1,2023,11,2023-11-22 10:30:00.000,2023-11-22 10:45:00.000,2023-11-22 16:15:00.000,22/11/2023,Heinous,Pending Trial,Oral,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,13.113583,76.009388,"INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 IPC 1860 U/s: 279,304(A),338 ",JAYARAM S N   (PI),2008835,,49000005,"Near Suladevarahalli Village, Near Suladevarahalli Village",14 km towards South,New Village Beat 08,Hagare Hale Hagare,1,0,0,1,0,0,0,1,0,1,1,0,2023000322,754,10455075420230252,-1
Hassan,Hassan Traffic PS,0276/2023,1,2023,12,2023-12-19 18:00:00.000,2023-12-19 18:10:00.000,2023-12-19 21:30:00.000,19/12/2023,Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.999385,76.146343,"IPC 1860 U/s: 279,304(A) ",ANANDKUMAR J N   (PI),1284189,,157200027,"NEAR KASTURAHALLI  GATE, OPP SURUCHI HOTEL, NEAR KASTURAHALLI  GATE, OPP SURUCHI HOTEL",3 km towards east to ps,Extension Beat,Nakshatra Daba,1,0,0,0,0,0,1,1,0,1,1,0,2023000276,1742,10455174220230276,0
Hassan,Hassan Traffic PS,0206/2021,1,2021,12,2021-12-02 21:00:00.000,2021-12-02 21:05:00.000,2021-12-03 12:00:00.000,03/12/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,13.003905,76.131787,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",RENUKAPRASAD S   (PI),2153793,,113000022,"Near Boovanahalli Cross NH 75 BM Road, Near Boovanahalli Cross NH 75 BM Road",2Km Towards East,Extension Beat,Nakshatra Daba,1,0,0,0,0,0,1,1,0,1,1,0,2021000206,1742,10455174220210206,0
Hassan,Sakaleshpura Town PS,0052/2024,1,2024,2,2024-02-19 00:15:00.000,2024-02-19 00:20:00.000,2024-02-19 03:15:00.000,19/02/2024,Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.941031,75.781828,"IPC 1860 U/s: 279,337,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",JAGADEESH M   (PI),1259611,,176200041,"NH75BM ROAD Near New Bus Stand, NH75BM ROAD Near New Bus Stand",Towords West 1KM,New Town Beat 34,New Bus stand,2,0,0,0,0,0,1,1,0,1,0,0,2024000063,756,10455075620240052,-1
Hassan,Channarayapatna Traffic PS,0071/2023,1,2023,7,2023-07-01 18:24:00.000,2023-07-01 18:30:00.000,2023-07-02 10:00:00.000,02/07/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.936685,76.366851,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,181,129,3,146 ",VASANTHA K M   (PI),1844165,,162400007,"Near Manthrimahal Hotel NH75 Road, Near Manthrimahal Hotel NH75 Road",5 KM South,Beat 2,Jogipura,1,0,0,0,0,0,1,0,0,0,1,0,2023000071,2167,10455216720230071,-1
Hassan,Banavara PS,0021/2021,1,2021,2,2021-02-03 08:30:00.000,2021-02-03 08:40:00.000,2021-02-03 11:00:00.000,03/02/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,13.415732,76.160046,"IPC 1860 U/s: 304(A),337,279 ",VASANTHA K M   (PI),1844165,,162400007,"In frent of Market, Nh 206 bh road, Banavara, In frent of Market, Nh 206 bh road, Banavara",1 km towords north,New Town Beat,Kote Extenstion Banavara,1,0,1,0,0,0,1,1,0,1,1,0,2021000024,739,10455073920210021,-1
Hassan,Hassan Rural PS,0286/2021,1,2021,10,2021-10-21 17:00:00.000,2021-10-21 17:10:00.000,2021-10-22 07:30:00.000,22/10/2021,Heinous,Pending Trial,Others,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.965977,76.123788,"IPC 1860 U/s: 279,304(A) ",AROKIYAPPA S   (PI),2282150,,193000001,"Hassan-H N Pura Road   Near Hemavathi Agro, Hassan-H N Pura Road   Near Hemavathi Agro",5 KM Towards South,New Village Beat 5,Hanumanthapura,1,0,0,0,0,0,0,0,0,0,1,0,2021000358,1748,10455174820210286,0
Hassan,Channarayapatna Traffic PS,0052/2021,1,2021,6,2021-06-02 21:30:00.000,2021-06-02 21:32:00.000,2021-06-03 07:00:00.000,03/06/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.909113,76.438921,"INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 IPC 1860 U/s: 279,304(A) ",SUBRAMANYA G K   (PI),1635294,,26600052,"OPP COMPLAINT HOUSE, JOGIPUR, OPP COMPLAINT HOUSE, JOGIPUR",6 KM TOWARDS EAST TO PS,Beat 2,Jogipura,1,0,0,0,0,0,1,1,0,1,1,0,2021000052,2167,10455216720210052,-1
Hassan,Shanthigrama PS,0135/2019,1,2019,12,2019-12-05 18:30:00.000,2019-12-05 18:40:00.000,2019-12-06 12:00:00.000,06/12/2019,Heinous,Dis/Acq,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.990677,76.184664,"IPC 1860 U/s: 279,304(A),337 ",Kavya C R   (PSI),3132559,,182400041,"Near Heggadihalli N H 75 BM Road, Near Heggadihalli N H 75 BM Road",Towords South 06 KM,New Village Beat No 03,Heggadihally,1,0,0,0,0,0,1,1,0,1,1,0,2019000231,1824,10455182420190135,0
Hassan,Goruru PS,0106/2023,1,2023,8,2023-08-22 17:15:00.000,2023-08-22 17:20:00.000,2023-08-22 20:30:00.000,22/08/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.923681,76.132564,"IPC 1860 U/s: 304(A),279 ",RAVI C V   (PI),1842914,,151500001,"Near Ambugadagadi Village, Hassan-H.N.pura, Near Ambugadagadi Village, Hassan-H.N.pura",20 K M  Towards East.,BEAT 08,KATTAYA,0,0,0,0,1,0,1,1,0,1,1,0,2023000146,725,10455072520230106,0
Hassan,Javagal PS,0114/2019,1,2019,11,2019-11-26 01:00:00.000,2019-11-26 01:15:00.000,2019-11-26 09:00:00.000,26/11/2019,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,13.289189,76.047106,"IPC 1860 U/s: 304(A),279 ",VASANTHA K M   (PI),1844165,,162400007,"NH 234 Near Rachana petrol bunk javagal hobli, NH 234 Near Rachana petrol bunk javagal hobli",2 km towards south,OLD,Javagal,1,0,0,0,0,0,1,1,0,1,1,0,2019000220,1930,10455193020190114,-1
Hassan,Channarayapatna Traffic PS,0026/2024,1,2024,2,2024-02-19 12:00:00.000,2024-02-19 12:05:00.000,2024-02-19 13:30:00.000,19/02/2024,Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.321654,76.335762,"IPC 1860 U/s: 304(A),279 ",SANDYA.V.B   (HC),1974013,,162100020,"BARGUR HAND  POST NEAR  HP PETROL BUNK, BARGUR HAND  POST NEAR  HP PETROL BUNK",8 KM TOWARDS NORTH,Beat 2,Jogipura,1,1,0,0,0,0,1,0,0,0,0,0,2024000026,2167,10455216720240026,-1
Hassan,Banavara PS,0006/2024,1,2024,2,2024-02-09 21:30:00.000,2024-02-09 21:35:00.000,2024-02-10 08:15:00.000,10/02/2024,Heinous,Transfered :UI( Arasikere Rural Circle),Others,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,13.339725,76.234324,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",GANGADHARA.S.B   (ASI),1242717,,73900018,"Banavara Javagal NH-73 Road Near Railway Bridge,, Banavara Javagal NH-73 Road Near Railway Bridge,",3 Km Towards West,New Village Beat 10,Railway Station,1,0,0,0,0,0,0,0,0,0,0,0,2024000010,739,10455073920240006,-1
Hassan,Shanthigrama PS,0036/2019,1,2019,4,2019-04-28 10:45:00.000,2019-04-28 10:50:00.000,2019-04-28 15:00:00.000,28/04/2019,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.977174,76.244955,"IPC 1860 U/s: 279,304(A) ",THIMMARAJU C   (PI),1053035,,4500067,"Near Madenoru Gate NH 75 BM Road, Near Madenoru Gate NH 75 BM Road",Towords East  02 Km,New Village Beat No 08,Madenuru,1,0,0,0,0,0,1,0,1,1,1,0,2019000109,1824,10455182420190036,0
Hassan,Hassan Traffic PS,0108/2022,1,2022,6,2022-06-22 09:00:00.000,2022-06-22 09:05:00.000,2022-06-23 18:00:00.000,23/06/2022,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,13.002681,76.108576,"IPC 1860 U/s: 279,337,304(A),338 ",RENUKAPRASAD S   (PI),2153793,,113000022,"Opp Krishna Hotel Near Big Bazar, Opp Krishna Hotel Near Big Bazar",1Km Towards West,Extension Beat,Nakshatra Daba,0,2,0,0,0,0,1,1,0,1,1,0,2022000108,1742,10455174220220108,0
Hassan,Hassan Traffic PS,0176/2023,1,2023,8,2023-08-24 02:00:00.000,2023-08-24 02:15:00.000,2023-08-24 09:30:00.000,24/08/2023,Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,13.000151,76.212111,"IPC 1860 U/s: 279,304(A) ",ANANDKUMAR J N   (PI),1284189,,157200027,"Near Anachihalli Bridge NH 75 BM  Road, Near Anachihalli Bridge NH 75 BM  Road",8 km Towrds west,Hassan City Beat,Kandali Circle,2,0,0,0,1,0,1,1,0,1,1,0,2023000176,1742,10455174220230176,0
Hassan,Halebeedu PS,0259/2023,1,2023,12,2023-12-03 20:10:00.000,2023-12-03 20:30:00.000,2023-12-04 11:30:00.000,04/12/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,13.218101,75.994292,"INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 181,196 ",JAYARAM S N   (PI),2008835,,49000005,"infront of Kariyammadevi shilpakala shop, infront of Kariyammadevi shilpakala shop",500 miter towards East,New Village Beat 01,Halebeedu,2,0,0,0,0,0,1,1,0,1,1,0,2023000330,754,10455075420230259,-1
Hassan,Arasikere Town PS,0189/2023,1,2023,9,2023-09-22 05:10:00.000,2023-09-22 05:15:00.000,2023-09-22 08:00:00.000,22/09/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,13.265984,76.325698,"IPC 1860 U/s: 304(A),279 ",JANAKALLE GOWDA   (ASI),1242531,,74000003,"Infront of Bus stop Municiple Complexs, Infront of Bus stop Municiple Complexs",0.5 km towards west,New Town Beat 02,Lakshmipura GanapatiTempal BH Road SBI Bank BSNL,1,0,0,0,0,0,1,1,0,1,1,0,2023000348,1819,10455181920230189,-1
Hassan,Banavara PS,0030/2021,1,2021,3,2021-03-02 12:30:00.000,2021-03-02 12:45:00.000,2021-03-02 17:00:00.000,02/03/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,13.380148,76.194634,"IPC 1860 U/s: 304(A),279 ",VASANTHA K M   (PI),1844165.0,,162400007,"NH 206 ROAD NEAR GANDHINAGARA, NH 206 ROAD NEAR GANDHINAGARA",08 KMS TOWARDS EAST,New Village Beat 14,Gandhinagar,1,0,0,0,0,0,0,1,0,1,1,0,2021000034,739,10455073920210030,-1
Hassan,Channarayapatna Rural PS,0007/2021,1,2021,1,2021-01-13 13:00:00.000,2021-01-13 13:05:00.000,2021-01-13 14:30:00.000,13/01/2021,Heinous,Dis/Acq,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,12.975726,76.307225,"IPC 1860 U/s: 279,304(A) ",SANTHOSHA S   (PI),119999.0,,141200019,"NH-75, BM Road, Jodigatte-Hirehally Gate, NH-75, BM Road, Jodigatte-Hirehally Gate",Towards West and 18 KMS,NEW BEAT NO 19,ANNENAHALLI VILLAGE,1,0,0,0,0,0,1,1,0,1,1,0,2021000008,1621,10455162120210007,-1
Hassan,Arehalli PS,0026/2024,1,2024,2,2024-02-17 14:45:00.000,2024-02-17 14:50:00.000,2024-02-17 22:30:00.000,17/02/2024,Non Heinous,Transfered :UI( Halebeedu Circle),Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,13.108677,75.759737,"IPC 1860 U/s: 337,279,304A ",JAYARAM S N   (PI),2008835.0,,49000005,"Beluru-Mudagere road near rudreshagowda house, Beluru-Mudagere road near rudreshagowda house",12 km towords North,2022 NEW BEAT 04,Cheekanahally,1,1,1,0,0,0,1,0,0,0,0,0,2024000043,753,10455075320240026,-1
