District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Hubballi Dharwad City,Kamaripeth PS,0003/2021,1,2021,2,2021-02-03 17:45:00.000,2021-02-03 17:46:00.000,2021-02-03 19:15:00.000,03/02/2021,Non Heinous,Pending Trial,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),15.341008,75.13448,"KARNATAKA POLICE ACT, 1963 U/s: 78(3) ",SOMALINGAPPA HIREHAL  (ASI),1035294,,6200097,"GAVI ONI NEAR KAREMMA TEMPLE, GAVI ONI NEAR KAREMMA TEMPLE",0.2 KM WEST FROM PS,BEAT3,GAVI ONI,0,0,0,0,0,0,2,2,0,2,2,0,2021000003,72,10971007220210003,0
Hubballi Dharwad City,Dharwad Sub-Urban PS,0021/2021,1,2021,1,2021-01-29 14:00:00.000,2021-01-29 14:01:00.000,2021-01-29 15:40:00.000,29/01/2021,Non Heinous,Convicted,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),15.464014,75.010399,"KARNATAKA POLICE ACT, 1963 U/s: 78(3) ",VIDYANAND SUBEDAR   (ASI),12045299,,168700092,"NEAR MURUGHAMATH, NEAR MURUGHAMATH",EAST 03 KM  FROM PS,BEAT No 1,SHIVALLI PLOT,0,0,0,0,0,0,1,3,0,3,3,3,2021000025,1686,10971168620210021,1
Hubballi Dharwad City,Hubballi Town PS,0109/2023,1,2023,11,2023-11-10 12:45:00.000,2023-11-10 12:46:00.000,2023-11-10 13:45:00.000,10/11/2023,Non Heinous,Convicted,Written,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),15.344958,75.145923,"KARNATAKA POLICE ACT, 1963 U/s: 78(III) ",VINOD  DODDALINGAPPANAVAR (PSI),2976846,,7600147,"Near Bakale galli cross, Near Bakale galli cross",0.5 km east,Beat4,COIN ROAD,0,0,0,0,0,0,1,2,0,2,2,2,2023000190,76,10971007620230109,0
Hubballi Dharwad City,Hubballi Sub Urban PS,0103/2022,1,2022,7,2022-07-13 17:15:00.000,2022-07-13 17:45:00.000,2022-07-13 18:05:00.000,13/07/2022,Non Heinous,Convicted,Written,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),15.350928,75.140382,"KARNATAKA POLICE ACT, 1963 U/s: 78(3) ",M Y YAKKADI   (HC),1670639,,7000047,"AT: ON ROAD HDMC HUBBALLI, AT: ON ROAD HDMC HUBBALLI",500 MTR PS TO EAST,BEAT4,Court Circle,0,0,0,0,0,0,1,1,0,1,1,1,2022000150,70,10971007020220103,0
Hubballi Dharwad City,Kamaripeth PS,0008/2022,1,2022,3,2022-03-29 21:30:00.000,2022-03-29 21:45:00.000,2022-03-29 22:00:00.000,29/03/2022,Non Heinous,Convicted,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),15.343187,75.140491,"KARNATAKA POLICE ACT, 1963 U/s: 78(3) ",N.M.KUDAL   (ASI),1359038,,7800112,"KALAMMAN AGASI NEAR HIREMATH COMPLEX ON ROAD, KALAMMAN AGASI NEAR HIREMATH COMPLEX ON ROAD",SOUTH 1 K M,BEAT2,DIVATE ONI,0,0,0,0,0,0,1,1,0,1,2,2,2022000059,72,10971007220220008,0
Hubballi Dharwad City,Vidyagiri PS,0028/2019,1,2019,2,2019-02-19 18:30:00.000,2019-02-19 18:31:00.000,2019-02-19 20:10:00.000,19/02/2019,Non Heinous,Pending Trial,Written,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),15.443833,74.998938,"KARNATAKA POLICE ACT, 1963 U/s: 78(III) ",P P MALAGI   (HC),1671246,,8100046,"NEAR RAILWAY TRACK KALYAN NAGAR, NEAR RAILWAY TRACK KALYAN NAGAR",WEST 4 KM,Beat1,KALYANNAGAR,0,0,0,0,0,0,1,1,0,1,1,0,2019000029,1687,10971168720190028,1
Hubballi Dharwad City,Ghantikeri PS,0042/2021,1,2021,6,2021-06-19 14:10:00.000,2021-06-19 14:11:00.000,2021-06-19 15:30:00.000,19/06/2021,Non Heinous,Convicted,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),15.339119,75.142475,"KARNATAKA POLICE ACT, 1963 U/s: 78(3) ",S.M.NAIK   (ASI),1157875,,7800126,"HUBBALLI BAMMAPUR ONI NEAR OLEMATH ON PUBLIC ROAD, HUBBALLI BAMMAPUR ONI NEAR OLEMATH ON PUBLIC ROAD",WEST 1 KM,BEAT 6,HIREPET,0,0,0,0,0,0,1,1,0,1,1,1,2021000077,77,10971007720210042,0
Hubballi Dharwad City,Vidyagiri PS,0151/2019,1,2019,10,2019-10-04 16:15:00.000,2019-10-04 16:16:00.000,2019-10-04 17:40:00.000,04/10/2019,Non Heinous,Convicted,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),15.441062,75.003536,"KARNATAKA POLICE ACT, 1963 U/s: 78(3) ",S.M.GOLANDAZ   (HC),1359120,,8100055,"RAILWAY STATION ROAD, RAILWAY STATION ROAD",WEST 2 KM,Beat2,MISSION COMPOUND,0,0,0,0,0,0,1,3,0,3,3,3,2019000233,1687,10971168720190151,1
Hubballi Dharwad City,Hubballi Sub Urban PS,0006/2024,1,2024,1,2024-01-13 16:00:00.000,2024-01-13 16:30:00.000,2024-01-13 17:30:00.000,13/01/2024,Non Heinous,Pending Trial,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),15.342915,75.135928,"KARNATAKA POLICE ACT, 1963 U/s: 78(3) ",KAVITA SADASHIV MADAGYAL (PSI),2976472,,168600104,"ON PUBLIC PLACE NEAR DURGADEVI TEMPLE, ON PUBLIC PLACE NEAR DURGADEVI TEMPLE",50 MTR FROM PS TOWORDS SOUTH,BEAT5,Dajibanpet,0,0,0,0,0,0,1,1,0,1,1,0,2024000010,70,10971007020240006,0
Hubballi Dharwad City,Dharwad Sub-Urban PS,0286/2021,1,2021,7,2021-07-24 18:30:00.000,2021-07-24 18:31:00.000,2021-07-24 19:20:00.000,24/07/2021,Non Heinous,Convicted,Sue-moto by Police,KARNATAKA POLICE ACT 1963,Gambling - Matka (78 Class C),15.462309,74.970497,"KARNATAKA POLICE ACT, 1963 U/s: 78(3) ",RAMESH S HUGAR   (PI),1472862,,202000160,"KELAGERI, KELAGERI",5 KM WEST FROM PS,BEAT6,PHQ ROAD,0,0,0,0,0,0,0,2,0,2,2,2,2021000340,1686,10971168620210286,1
