District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bidar,Janwada PS,0032/2019,1,2019,6,2019-06-01 22:59:00.000,2019-06-01 23:00:00.000,2019-06-02 03:15:00.000,02/06/2019,Heinous,Dis/Acq,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,17.997265,77.520566,"IPC 1860 U/s: 279,337,338,304(A) ",RAMAPPA SAVALAGI   (PI),1845474,,123300031,"Bidar Kandagul Road Near Daddapur Cross, Bidar Kandagul Road Near Daddapur Cross",Towaradas EAST 07 KM From The PS,Beat 5,Chambol,2,0,0,0,0,0,1,1,0,1,1,0,2019000060,399,10446039920190032,-1
Bidar,Bhalki Rural PS,0018/2022,1,2022,2,2022-02-12 20:00:00.000,2022-02-12 20:02:00.000,2022-02-13 02:30:00.000,13/02/2022,Heinous,Pending Trial,Oral,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,18.017168,77.255079,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",VEERANNA.   (PI),1895802,,158900066,"BHALKI TO BIDAR ROAD NEAR TALWAD (K) VILLAGE, BHALKI TO BIDAR ROAD NEAR TALWAD (K) VILLAGE",8 K.M WEST,Beat 9,Talwad.K,1,0,0,0,0,0,0,1,0,1,1,0,2022000020,390,10446039020220018,-1
Bidar,Bemalkhed PS,0009/2024,1,2024,2,2024-02-10 22:30:00.000,2024-02-10 22:35:00.000,2024-02-11 03:00:00.000,11/02/2024,Heinous,Transfered :UI( Chitaguppa Circle),Oral,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,17.659609,77.380648,"IPC 1860 U/s: 304(A),279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",Srinivas  Allapur (PI),1898596,,39900034,"Bidar Chincholli Road Near Vithalpur Village, Bidar Chincholli Road Near Vithalpur Village",6 Km West From The Ps,BEAT 1,Udumanalli Village,1,0,0,0,0,0,0,0,0,0,0,0,2024000014,383,10446038320240009,-1
Bidar,Basava Kalyana Traffic PS,0050/2021,1,2021,6,2021-06-21 09:45:00.000,2021-06-21 09:46:00.000,2021-06-21 12:30:00.000,21/06/2021,Heinous,Pending Trial,Oral,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,17.859448,76.948536,"INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,180,177,181,50 ",ALISAB   (PI),900798329,,37600004,"tripuranth basavalyan road d mart shop oppo, tripuranth basavalyan road d mart shop oppo",4 km north from ps,General 1,Ambedkar chowk,1,0,0,0,0,0,2,1,0,1,3,0,2021000050,405,10446040520210050,-1
Bidar,Janwada PS,0006/2019,1,2019,2,2019-02-15 18:19:00.000,2019-02-15 18:20:00.000,2019-02-16 17:00:00.000,16/02/2019,Heinous,Dis/Acq,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,17.992927,77.4822379,"INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 IPC 1860 U/s: 279,337,338,304(A) ",SHIVARAJ PATIL   (PSI),1905354,,159500003,"Janwada - Bidar Road Near KEB Power House, Janwada - Bidar Road Near KEB Power House",Towaradas SOUTH 02 KM From The PS,Beat 1,Janwada,1,0,0,0,0,0,1,1,0,1,1,0,2019000007,399,10446039920190006,-1
Bidar,Basava Kalyana Traffic PS,0019/2022,1,2022,4,2022-04-02 17:45:00.000,2022-04-02 17:46:00.000,2022-04-02 20:15:00.000,02/04/2022,Heinous,Dis/Acq,Oral,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,17.827526,76.933577,"IPC 1860 U/s: 304(A),279 ",ALISAB   (PI),900798329,,37600004,"BASAVAKALYAN BANGALA ROAD NEAR VIDHYAPEETH, BASAVAKALYAN BANGALA ROAD NEAR VIDHYAPEETH",1 KM NORTH FROM PS,General 1,Ambedkar chowk,1,0,0,0,0,0,1,1,0,1,1,0,2022000019,405,10446040520220019,-1
Bidar,Santhapur PS,0021/2024,1,2024,3,2024-03-04 18:00:00.000,2024-03-04 18:05:00.000,2024-03-04 20:00:00.000,04/03/2024,Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,18.161035,77.447646,"IPC 1860 U/s: 304(A),338,279 ",SHESHARAO   (ASI),1118726,,39900026,"WADGAON VILLAGE NEAR DESHMUKH PETROL BUNK, WADGAON VILLAGE NEAR DESHMUKH PETROL BUNK",10 KM EAST FROM PS,Beat 2,JAMAGI,2,0,0,0,0,0,1,0,0,0,0,0,2024000049,1475,10446147520240021,-1
Bidar,Bhalki Rural PS,0123/2021,1,2021,10,2021-10-30 18:15:00.000,2021-10-30 18:16:00.000,2021-10-30 21:00:00.000,30/10/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,18.057679,77.278075,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187,180,181,196 ",VEERANNA.   (PI),1895802,,158900066,"Valsang CROSE BIDAR TO UDGIR ROAD, Valsang CROSE BIDAR TO UDGIR ROAD",8 K.M NORTH,Beat 8,Kotgyalwadi,3,0,0,0,0,0,3,1,0,1,3,0,2021000166,390,10446039020210123,-1
Bidar,Bidar Traffic PS,0013/2020,1,2020,1,2020-01-16 16:00:00.000,2020-01-16 16:05:00.000,2020-01-16 18:30:00.000,16/01/2020,Heinous,Abated,Oral,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,17.924847,77.5200499,"IPC 1860 U/s: 304(A),279 ",VIJAYKUMAR BIRADAR   (PI),189865,,158900264,"NEAR NAWADGERI CHURCH, NEAR NAWADGERI CHURCH",3 KM NORTH TO PS,MARKET PS AREA,SIDDARTHA COLLAGE CORSS,1,0,0,0,0,0,1,0,0,0,1,0,2020000013,377,10446037720200013,-1
Bidar,Bagdal PS,0043/2021,1,2021,7,2021-07-18 01:30:00.000,2021-07-18 01:35:00.000,2021-07-18 18:00:00.000,18/07/2021,Heinous,Undetected,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,17.737867,77.396081,"INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 IPC 1860 U/s: 279,304(A) ",SRIKANTH V   (PI),189863,,38200036,"NEAR BIDAR CHINCHOLI ROAD ARUN MAHARAJ LAND, NEAR BIDAR CHINCHOLI ROAD ARUN MAHARAJ LAND",1 KM SOUTH TO PS,BEAT NO 1,BAIRNALI VILLAGE,1,0,0,0,0,0,1,0,0,0,0,0,2021000056,400,10446040020210043,-1
Bidar,Mehakar PS,0045/2019,1,2019,7,2019-07-29 16:45:00.000,2019-07-29 16:46:00.000,2019-07-29 20:15:00.000,29/07/2019,Heinous,Dis/Acq,Oral,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,18.063806,77.101862,"IPC 1860 U/s: 279,337,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",VEERANNA.   (PI),1895802,,158900066,"Halsi Inchur Road Near Nivarti Huple land on Road, Halsi Inchur Road Near Nivarti Huple land on Road",11 km south from PS,Beat 4,R Goudgaon,1,1,0,0,0,0,1,1,0,1,1,0,2019000092,2130,10446213020190045,-1
