District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bengaluru City,Bagalur PS,0029/2024,1,2024,2,2024-01-31 20:30:00.000,2024-01-31 21:00:00.000,2024-02-02 12:30:00.000,02/02/2024,Non Heinous,Under Investigation,Oral,ATTEMPT TO MURDER,Sudden Quarrel,13.182402,77.68033,"IPC 1860 U/s: 506,34,504,307,323,324 ",SUBHASACHANDRA  PATTAN (PSI),2316052.0,,7300098,"KEB Back Side Beguru Village, KEB Back Side Beguru Village",Towards 50KM from PS,3,BANDIKODIGEHALLI VILLAGE,3,0,0,0,0,0,2,0,0,0,0,0,2024000037,1822,10443182220240029,-1
Bengaluru City,Rajarajeshwari Nagar PS,0061/2024,1,2024,2,2024-02-21 15:00:00.000,2024-02-21 15:30:00.000,2024-02-21 20:00:00.000,21/02/2024,Non Heinous,Under Investigation,Written,ATTEMPT TO MURDER,Sudden Quarrel,12.925986,77.521666,"IPC 1860 U/s: 341,307,504,34 ",SURESH BASAPPA WALMIKI (PSI),3178515,,187700158,"Opp road, Near Sparsh Hospital,, Opp road, Near Sparsh Hospital,",1.5km towards north,BEAT NO 5,R.R.NAGARA,1,0,0,0,0,0,1,0,0,0,0,0,2024000071,1877,10443187720240061,0
Bengaluru City,Govindaraja Nagar PS,0094/2023,1,2023,3,2023-03-23 19:30:00.000,2023-03-23 19:40:00.000,2023-03-23 21:15:00.000,23/03/2023,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Sudden Quarrel,12.975466,77.532667,"IPC 1860 U/s: 307,34 ",Santhosh V   (PSI),2925185,,1700003,"Near Cardial School,, Near Cardial School,",1.0 KM Towards East,Beat No 3,L.I.C Layout,1,0,0,0,0,0,1,4,0,4,5,0,2023000109,2303,10443230320230094,0
Bengaluru City,Devarajeevanahalli PS,0266/2020,1,2020,9,2020-09-08 17:30:00.000,2020-09-08 19:00:00.000,2020-09-08 19:45:00.000,08/09/2020,Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Sudden Quarrel,13.01519214,77.60879149,"IPC 1860 U/s: 307,504 ",RAGHAVENDRA N   (PSI),2415518,,48600385,"Amavase Line, Amavase Line",Towards West To-1.5km,2,MODI ROAD,1,0,0,0,0,0,1,0,0,0,1,0,2020000344,1402,10443140220200266,0
Bengaluru City,Kalasipalya PS,0053/2019,1,2019,3,2019-03-11 21:30:00.000,2019-03-11 21:45:00.000,2019-03-12 02:30:00.000,12/03/2019,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Sudden Quarrel,12.959,77.5794,"IPC 1860 U/s: 307,34,341 ",MANJE GOWDA A G   (PI),1867410,,162300040,"NEAR APMC MAIN GATE,, NEAR APMC MAIN GATE,",1 KM TOWARDS NORTH FROM PS,BEAT 4,SHAMBUPALYA,1,0,0,0,0,0,2,0,0,0,2,0,2019000071,1431,10443143120190053,0
Bengaluru City,Kempapura Agrahara PS,0133/2021,1,2021,8,2021-08-04 20:30:00.000,2021-08-04 21:00:00.000,2021-08-05 13:30:00.000,05/08/2021,Non Heinous,Dis/Acq,Written,ATTEMPT TO MURDER,Sudden Quarrel,12.97164,77.56259,"IPC 1860 U/s: 307,34 ",JIGNESH P   (PSI),2925387,,100554,"Kalyani Road, Kalyani Road",West 2km,BEAT 4,First Main Road K.P.Agrahara,1,0,0,0,0,0,3,3,0,3,3,0,2021000194,1427,10443142720210133,0
Bengaluru City,Jalahalli PS,0115/2017,1,2017,8,2017-08-25 19:15:00.000,2017-08-25 19:16:00.000,2017-08-25 22:30:00.000,25/08/2017,Non Heinous,Compounded,Oral & Organised,ATTEMPT TO MURDER,Sudden Quarrel,13.043822947,77.55001,"IPC 1860 U/s: 307,34 ",YASHWANTH B S   (PI),1966723,,107701756,"SLN  ENTS BEAUTY PARLOUR, 2 B MAIN, SLN  ENTS BEAUTY PARLOUR, 2 B MAIN",1 KMS WEST TO PS,3,BAHUBALINAGARA,0,0,0,0,1,0,2,2,0,2,2,0,2017000128,14,10443001420170115,0
Bengaluru City,Kodigehalli PS,0178/2021,1,2021,12,2021-07-14 20:30:00.000,2021-07-14 20:50:00.000,2021-12-19 18:20:00.000,19/12/2021,Non Heinous,False Case,Judicial/Magistrate reference,ATTEMPT TO MURDER,Sudden Quarrel,13.04325,77.590544,"IPC 1860 U/s: 506,307 ",Shreenivas Shirur   (PSI),2925411,,186900068,"Hebbala Flyover Near Tea Stall, Hebbala Flyover Near Tea Stall",Towards 1.5 Km South From PS,Beat4,Amaco layout,1,0,0,0,0,0,2,0,0,0,0,0,2021000238,1873,10443187320210178,0
Bengaluru City,Annapoorneshwari Nagar PS,0088/2018,1,2018,3,2018-03-20 16:50:00.000,2018-03-20 16:55:00.000,2018-03-20 19:30:00.000,20/03/2018,Non Heinous,Undetected,Written,ATTEMPT TO MURDER,Sudden Quarrel,12.9680707452891,77.5025308021319,"IPC 1860 U/s: 143,144,147,148,324,307,149 ",SHIVARUDRA   (ASI),936699.0,,140800022,"Infront of  House NO.150, 1st main, 1st cross,, Infront of  House NO.150, 1st main, 1st cross,",Towards west 1.5 km from P S,BEAT 3,PAAPA READY PALYA,2,0,0,0,0,0,0,0,0,0,0,0,2018000091,2188,10443218820180088,0
Bengaluru City,High Grounds PS,0146/2017,1,2017,8,2017-08-18 21:45:00.000,2017-08-18 22:00:00.000,2017-08-19 04:00:00.000,19/08/2017,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Sudden Quarrel,12.590216,77.345306,"IPC 1860 U/s: 307,34,109,149,148,324,323,120B,326,143 ",BHEEMSEN  GHATAGE (PSI),2840950.0,,139400162,"Near Volvo Car Show Room,, Near Volvo Car Show Room,",2 KM Towards South,BEAT 05,RACE COURSE ROAD,1,0,0,0,0,0,0,6,0,6,0,0,2017000158,1394,10443139420170146,-1
