District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bengaluru City,Govindaraja Nagar PS,0485/2023,1,2023,12,2023-12-26 19:00:00.000,2023-12-26 19:05:00.000,2023-12-27 09:30:00.000,27/12/2023,Heinous,Pending Trial,Written,POCSO,Others,12.978463,77.534738,"IPC 1860 U/s: 363,354 PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 8 ",SUBRAMANI K.   (PI),2289458,,28900463,"No.1464, 3rd Cross, Masjid Road,, No.1464, 3rd Cross, Masjid Road,",1.0 KM Towards North,Beat No 6,Govindarajanagar,0,0,0,1,0,0,1,1,0,1,1,0,2023000550,2303,10443230320230485,0
Bengaluru City,Adugodi PS,0131/2017,1,2017,6,2017-06-19 08:45:00.000,2017-06-19 08:50:00.000,2017-06-19 12:40:00.000,19/06/2017,Non Heinous,Convicted,Written,POCSO,Others,12.942277,77.607438,"IPC 1860 U/s: 354(A) PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 7,8 ",Ravi Kumar C   (PI),1851727.0,,4600056,"2ND CROSS,  NEAR STUDENT CARNER STESHANARY SHOP, 2ND CROSS,  NEAR STUDENT CARNER STESHANARY SHOP",TO WARDS SOUTH 1KM FROM PS,BEAT 4,BAZAR STREET,0,0,0,1,0,0,0,1,0,1,1,1,2017000154,1382,10443138220170131,0
Bengaluru City,Nandini Layout PS,0099/2022,1,2022,5,2022-05-09 13:30:00.000,2022-05-09 15:00:00.000,2022-05-09 18:00:00.000,09/05/2022,Heinous,Pending Trial,Written,POCSO,Others,13.014073,77.5268296,"PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 8,4 ",VENKATEGOWDA   (PI),1966713,,87500032,"Lakshmidevi nagara, Lakshmidevi nagara",Towards West to 2km from PS,Beat 8,Preethi Nagar,0,0,0,1,0,0,1,1,0,1,1,0,2022000173,1363,10443136320220099,0
Bengaluru City,Nandini Layout PS,0208/2021,1,2021,7,2021-07-24 10:00:00.000,2021-07-24 22:00:00.000,2021-07-27 21:00:00.000,27/07/2021,Non Heinous,Pending Trial,Written,POCSO,Others,13.01580536,77.52683404,"PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 8,4 ",VENKATEGOWDA   (PI),1966713,,87500032,"No-9, 2nd Floor, KSCB Qtrs, Lakshmidevi Nagar, No-9, 2nd Floor, KSCB Qtrs, Lakshmidevi Nagar",Towards 1.5 KM West To Ps,Beat 1,KOOLI NAGARA,0,0,0,1,0,0,1,1,0,1,1,0,2021000269,1363,10443136320210208,0
Bengaluru City,Kengeri PS,0310/2022,1,2022,9,2022-09-09 08:30:00.000,2022-09-09 09:00:00.000,2022-09-13 16:00:00.000,13/09/2022,Heinous,Pending Trial,Written,POCSO,Others,12.9148,77.4745,"PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 8,10,12,11(ii),19(1),21 IPC 1860 U/s: 342,363 ",SANJEEVGOWDA H.B   (PI),1962710,,28000071,"HOUSE NO-08, ARUNDATTINAGAR SUNCITY, HOUSE NO-08, ARUNDATTINAGAR SUNCITY",1.5 KM FROM PS TOWARDS WEST DIRECTION,10 th BEAT,RP ROAD,0,0,0,1,0,0,1,1,0,1,2,0,2022000405,1423,10443142320220310,0
Bengaluru City,Sanjay Nagar PS,0273/2017,1,2017,9,2017-09-22 08:30:00.000,2017-09-22 18:00:00.000,2017-09-22 18:30:00.000,22/09/2017,Non Heinous,Pending Trial,Written,POCSO,Others,13.041441,77.572692,"IPC 1860 U/s: 366,343,363,366(A),506,120B,149 PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 8,12 ",N GOPAL NAYK   (Dy.SP),1369083,,72200114,"NO 166, Muniyappa compownd, Nagashetty Halli Bus, NO 166, Muniyappa compownd, Nagashetty Halli Bus",1 KM Towardes NOrth,4th Beat,NAGASHETTYHALLI,0,0,0,1,0,0,4,1,0,1,5,0,2017000301,1353,10443135320170273,0
Bengaluru City,K.R. Puram PS,0876/2023,1,2023,11,2020-11-01 10:00:00.000,2023-11-08 10:00:00.000,2023-11-09 14:00:00.000,09/11/2023,Non Heinous,Under Investigation,,POCSO,Others,13.011714,77.769448,"IPC 1860 U/s: 506,354C,354(D) PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 11(v),15,11(ii),14,13,11(iv),12 INFORMATION TECHNOLOGY ACT 2008 U/s: 67 (B),66(E) ",MANJUNATHA S R   (PI),1966751,,140000055,"NO 02, GOVT HOSPITAL NEAR, SEEGEHALLI, NO 02, GOVT HOSPITAL NEAR, SEEGEHALLI",TOWARDS 3 KM,BEAT 6,k.r.pura,0,0,0,1,0,0,1,1,0,1,1,0,2023001019,1405,10443140520230876,-1
Bengaluru City,Sanjay Nagar PS,0286/2022,1,2022,12,2022-05-03 01:30:00.000,2022-11-18 18:00:00.000,2022-12-10 19:30:00.000,10/12/2022,Heinous,Dis/Acq,Written,POCSO,Others,13.051689,77.57833,"PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 8,10,9 (n),9(L) ",S. GEERESH NAIK   (PSI),2306224,,150700046,"No.01, 6th cross, No.01, 6th cross",Towards north 1.5 km  From ps,3rd  Beat,CENTRAL EXCISE LAYOUT,0,0,0,1,0,0,1,1,0,1,1,0,2022000365,1353,10443135320220286,0
Bengaluru City,Nandini Layout PS,0465/2019,1,2019,12,2019-11-01 00:00:00.000,2019-12-13 00:00:00.000,2019-12-14 12:40:00.000,14/12/2019,Non Heinous,Pending Trial,Written,POCSO,Others,13.01920204,77.53698594,"PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 8,12,11 IPC 1860 U/s: 509,354(D) ",RAMAKRISHNA M   (PSI),620163,,135300011,"Near Geetha school, Parimala nagar, Near Geetha school, Parimala nagar",Towards East 1 KM,Beat 2,KANTEERAVA STUDIO,0,0,0,1,0,0,1,1,0,1,1,0,2019000643,1363,10443136320190465,0
Bengaluru City,Halasurgate PS,0014/2024,1,2024,1,2023-01-25 22:10:00.000,2023-01-26 11:00:00.000,2024-01-26 11:00:00.000,26/01/2024,Heinous,Under Investigation,Written,POCSO,Others,12.98616,77.601466,"IPC 1860 U/s: 363 PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 4,6 ",HANAMANT KALLAPPA BHAJANTRI (PI),1843060,,148100010,"No.73/3, 3rd Cross, No.73/3, 3rd Cross",To words North 1KM,BEAT 02,CUBBONPET,0,0,0,1,0,0,1,1,0,1,0,0,2024000017,1386,10443138620240014,0
