District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Vijayapur,Vijayapura Women PS,0162/2023,1,2023,8,2019-12-27 17:00:00.000,2022-12-27 17:00:00.000,2023-08-05 18:30:00.000,05/08/2023,Non Heinous,Pending Trial,Written,CRUELTY BY HUSBAND,Dowry Harasement,13.295583,77.800758,"IPC 1860 U/s: 498A,323,504,34 DOWRY PROHIBITION ACT, 1961 U/s: 4 ",SANGAPPA B PALABHAVI   (PI),114999,,49100036,"KHB COLONY COMPLAINANT HOUSE, KHB COLONY COMPLAINANT HOUSE",EAST 4 KM,BEAT 1,ASARAGALLI VIJAYAPUR,0,1,0,0,0,0,3,0,0,0,3,0,2023000162,2239,10447223920230162,-1
Belagavi Dist,Harugeri PS,0257/2023,1,2023,12,2023-06-30 10:00:00.000,2023-06-30 10:01:00.000,2023-12-26 17:30:00.000,26/12/2023,Non Heinous,Under Investigation,Judicial/Magistrate reference,CRUELTY BY HUSBAND,Dowry Harasement,16.516112,74.948871,"IPC 1860 U/s: 498A,504,506 ",GIRIMALLAPPA  UPPAR (PSI),2841065,,178300092,"AT HARUGERI TOWN LIMITS, AT HARUGERI TOWN LIMITS",TO WARDS 1 KMS EAST,BEAT 2,ALAKHANUR,0,1,0,0,0,0,1,0,0,0,0,0,2023000370,2126,10444212620230257,-1
Bengaluru City,Chandra Layout PS,0306/2016,1,2016,10,2016-10-05 16:00:00.000,2016-10-05 16:01:00.000,2016-10-14 13:30:00.000,14/10/2016,Non Heinous,Dis/Acq,Written,CRUELTY BY HUSBAND,Dowry Harasement,12.95296635,77.53365545,"IPC 1860 U/s: 324,498A ",RAVIKUMAR C   (PSI),2351009.0,,502088,"No-419,  2nd Floor, Railway Paralal Road, No-419,  2nd Floor, Railway Paralal Road",2 Km Towards  East,BEAT 2,INDIRA COLONY,0,1,0,0,0,0,1,0,0,0,1,0,2016000335,1420,10443142020160306,-1
Udupi,Udupi Women PS,0017/2019,1,2019,3,2011-06-18 00:00:00.000,2019-03-12 11:30:00.000,2019-03-14 16:30:00.000,14/03/2019,Heinous,Pending Trial,Written,CRUELTY BY HUSBAND,Dowry Harasement,13.338154,74.729595,"IPC 1860 U/s: 506,34,498A,504,109 ",Kiran C   (PI),14468861.0,,119400155,"B.R Medow, No A.903,, B.R Medow, No A.903,",3.5 KM  Towards West,Udupi Town PS Beat 3,Putturu,0,1,0,0,0,0,5,2,0,2,2,0,2019000017,1220,10469122020190017,-1
Mysuru Dist,Mysuru Women PS,0024/2024,1,2024,3,2014-01-01 00:00:00.000,2024-02-27 09:00:00.000,2024-03-05 14:30:00.000,05/03/2024,Heinous,Under Investigation,Written,CRUELTY BY HUSBAND,Dowry Harasement,12.123458,75.123456,"IPC 1860 U/s: 498A,323,504,506,34 DOWRY PROHIBITION ACT, 1961 U/s: 3,4 ",SYEDA SARVAT AFZA   (WASI),1249165,,88000082,"No 38,Beema Bharani Layout , Maratikyathanahalli, No 38,Beema Bharani Layout , Maratikyathanahalli",20 KM TOWARDS SOUTH,Mysore Taluke,Mysuru taluke,0,1,0,0,0,0,6,0,0,0,0,0,2024000024,2210,10459221020240024,-1
Bengaluru Dist,Avalahally PS,0363/2023,1,2023,9,2023-01-01 10:00:00.000,2023-08-18 09:30:00.000,2023-09-14 19:30:00.000,14/09/2023,Non Heinous,Pending Trial,Written,CRUELTY BY HUSBAND,Dowry Harasement,13.01472,77.43194,"IPC 1860 U/s: 506,498A,504,323 DOWRY PROHIBITION ACT, 1961 U/s: 3,4 ",DEVARAJA.C.   (ASI),1221470,,25300010,"Kanakappa Layout, Medahalli Villiage, Kanakappa Layout, Medahalli Villiage",3 KM Towards West,BEAT NO 7,Medahalli,0,1,0,0,0,0,1,1,0,1,1,0,2023000475,1916,10442191620230363,-1
Bengaluru Dist,Hosakote PS,0406/2019,1,2019,11,2019-11-17 16:00:00.000,2019-11-17 16:10:00.000,2019-11-17 22:30:00.000,17/11/2019,Heinous,False Case,Written,CRUELTY BY HUSBAND,Dowry Harasement,13.078086,77.805514,"IPC 1860 U/s: 498A,34 DOWRY PROHIBITION ACT, 1961 U/s: 4,3 ",MANJUNATHA S R   (PI),1966751,,140000055,"Near Forest Office,, Near Forest Office,",Towards East  1 km,BEAT NO 1,HOSAKOTE TOWN,0,1,0,0,0,0,3,0,0,0,0,0,2019000546,253,10442025320190406,-1
Mangaluru City,Mangalore Women PS,0007/2022,1,2022,1,2021-01-18 00:01:00.000,2022-01-31 17:00:00.000,2022-01-31 18:15:00.000,31/01/2022,Non Heinous,Pending Trial,Written,CRUELTY BY HUSBAND,Dowry Harasement,13.065382,74.988905,"IPC 1860 U/s: 498A,504,506 ",SRIKALA K.T.   (PSI),1235480.0,,104300008,"Shree Krishna Behind Ballal Turist hotel, Shree Krishna Behind Ballal Turist hotel",35 km,Other Beat,Other P.S Limits,0,1,0,0,0,0,3,0,0,0,1,0,2022000007,1047,10980104720220007,-1
Hubballi Dharwad City,HD City Women PS,0011/2020,1,2020,2,2020-02-02 15:30:00.000,2020-02-02 15:31:00.000,2020-02-06 16:00:00.000,06/02/2020,Non Heinous,Pending Trial,Written,CRUELTY BY HUSBAND,Dowry Harasement,15.445008,75.00714,"IPC 1860 U/s: 498A,323,420,504,506,34 DOWRY PROHIBITION ACT, 1961 U/s: 3,4 ",R F BARAMAPPANAVAR   (WPSI),900417567,,145300020,"HAVA MENSION MANJUNATHAPUR NEAR KVG BANK MALAMADDI, HAVA MENSION MANJUNATHAPUR NEAR KVG BANK MALAMADDI",TOWARDS 22 KM WEAST FROM PS,vidyagiri dharwad,klyan nagar dharwad,0,1,0,0,0,0,4,0,0,0,4,0,2020000011,75,10971007520200011,-1
Hubballi Dharwad City,HD City Women PS,0065/2022,1,2022,8,2022-08-25 19:00:00.000,2022-08-25 19:10:00.000,2022-08-26 19:15:00.000,26/08/2022,Non Heinous,Pending Trial,Written,CRUELTY BY HUSBAND,Dowry Harasement,15.341867,75.130624,"IPC 1860 U/s: 498A,323,504,506,149 DOWRY PROHIBITION ACT, 1961 U/s: 3,4 ",B A KAMANBAIL   (PI),160999,,158700004,"KHB COLONY  ARAVIND NAGAR  OLD  HUBBALLI, KHB COLONY  ARAVIND NAGAR  OLD  HUBBALLI",2 KM FROM PS,OLDHUBLI ARAVINDNAGAR,Arvind nagar old hubli,0,1,0,0,0,0,6,0,0,0,4,0,2022000065,75,10971007520220065,-1
