District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Davanagere,Honnali PS,0259/2023,1,2023,9,2023-09-10 19:00:00.000,2023-09-10 19:01:00.000,2023-09-13 21:15:00.000,13/09/2023,Heinous,Pending Trial,Written,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  Women,14.525255,76.252254,"IPC 1860 U/s: 504,323,354,506 The SC & ST (Prevention of Atrocities) Amendment Act 2015 U/s: 3(1)(r),3(1)(s),3(1)(w),3(2)(va) ",Prashant Munnolli   (Dy.SP),2921558,,125000100,"DODDEREHALLI VILLAGE, DODDEREHALLI VILLAGE",08 KM TO WEST,VILLAGE BEAT  04,SOMANA MALLAPURA,0,1,0,0,0,0,1,1,0,1,1,0,2023000392,1526,10438152620230259,-1
Vijayapur,Jalanagar PS,0004/2023,1,2023,1,2023-01-14 05:00:00.000,2023-01-16 10:15:00.000,2023-01-23 19:15:00.000,23/01/2023,Heinous,Pending Trial,Written,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  Women,16.816248,75.719582,"The SC & ST (Prevention of Atrocities) Amendment Act 2015 U/s: 3 (2)(v) IPC 1860 U/s: 201,302 ",SIDDESHWAR   (Dy.SP),1841033,,40800048,"In Rent House Muranakeri, In Rent House Muranakeri",Towrds South 2 km,BEAT NO 2,RTO OFFICE,0,1,0,0,0,0,1,1,0,1,1,0,2023000010,2008,10447200820230004,-1
Tumakuru,Jayanagara PS,0134/2021,1,2021,12,2019-07-04 10:00:00.000,2021-12-31 18:00:00.000,2021-12-31 18:00:00.000,31/12/2021,Heinous,Pending Trial,Judicial/Magistrate reference,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  Women,13.331567,77.102637,"SC AND THE ST  (PREVENTION OF ATTROCITIES) ACT, 1989 U/s: 3(1)(x),3(1)(xi) IPC 1860 U/s: 323,324,420,504,506 SC AND THE ST  (PREVENTION OF ATTROCITIES) ACT, 1989 U/s: 3(2)(v-a),3(1)(s),3(1)(r) ",Chandrashekar. K R   (Dy.SP),1840968.0,,107700008,"In complainent house, In complainent house",towards  west 3km,2,Channabasaveshwara Layout,0,1,0,0,0,0,4,2,2,4,1,0,2021000189,2119,10464211920210134,-1
Tumakuru,Kunigal PS,0221/2021,1,2021,8,2021-08-08 16:25:00.000,2021-08-08 16:30:00.000,2021-08-10 16:00:00.000,10/08/2021,Heinous,Pending Trial,Written,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  Women,13.06471,76.955768,"IPC 1860 U/s: 323,324,504,506,34 The SC & ST (Prevention of Atrocities) Amendment Act 2015 U/s: 3(1)(c),3(1)(r),3(1)(s),3(1)(w)(i),3(2)(va) ",OMPRAKASH  T A (Dy.SP),2794419,,193400012,"COMPLAINANT GARDEN, COMPLAINANT GARDEN",5 KM TOWARDS WEST,6 VILLAGE BEAT,GUNNAGERE,1,1,0,0,0,0,4,2,2,4,4,0,2021000258,1098,10464109820210221,-1
Belagavi City,Belagavi City Women PS,0072/2023,1,2023,10,2020-08-18 00:00:00.000,2023-10-12 00:00:00.000,2023-10-12 14:30:00.000,12/10/2023,Heinous,Transfered :UI( Khadebazar Sub Division),Others,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  Women,15.857754,74.505906,"Scheduled Castes and Scheduled Tribes (Prevention of Atrocities) Amendment Ordinance 2014 U/s: 3(1) (r),3(1) (s),3(2)(5) IPC 1860 U/s: 506,34,498A,504,323,315 Scheduled Castes and Scheduled Tribes (Prevention of Atrocities) Amendment Ordinance 2014 U/s: 3(2)(5a) ",ARUNKUMAR GURANNA KOLUR (Dy.SP),1421549,,28900285,"Neharu Nagar, Neharu Nagar",Towards North 04 KM,apmc ps limts,apmc ps limits,0,1,0,0,0,0,4,2,2,4,4,0,2023000072,1453,10982145320230072,-1
Bengaluru Dist,Jigani PS,0213/2021,1,2021,9,2020-12-01 00:00:00.000,2021-07-06 15:30:00.000,2021-09-28 15:00:00.000,28/09/2021,Heinous,Pending Trial,Written,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  Women,12.782023,77.69234,"IPC 1860 U/s: 420,34 Scheduled Castes and Scheduled Tribes (Prevention of Atrocities) Amendment Ordinance 2014 U/s: 3(1) (r),3(1) (s) ",Mallesh M   (Dy.SP),1635897,,164200065,"No.51/2, Rajapura Village, Hennagara Post,, No.51/2, Rajapura Village, Hennagara Post,",5 KMS TOWARDS EAST,6th BEAT,RAJAPURA,0,1,0,0,0,0,1,0,1,1,2,0,2021000257,2000,10442200020210213,-1
Mangaluru City,Kankanady Town PS,0082/2019,1,2019,8,2019-07-30 16:00:00.000,2019-07-30 16:30:00.000,2019-08-01 19:00:00.000,01/08/2019,Heinous,Convicted,Oral,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  Women,12.85682,74.864122,"Scheduled Castes and Scheduled Tribes (Prevention of Atrocities) Amendment Ordinance 2014 U/s: 3(1)(r)(s),3(2)(5a) IPC 1860 U/s: 324,355,504 ",P.ASHOK   (PI),1232351.0,,123600055,"NEAR MCC QUARTERS, NEAR MCC QUARTERS",Towards South 3 KM,BEAT 3,NAGURI,0,1,0,0,0,0,1,0,1,1,1,1,2019000277,2171,10980217120190082,-1
Tumakuru,Handanakere PS,0021/2020,1,2020,3,2020-01-23 18:00:00.000,2020-01-23 18:05:00.000,2020-03-05 19:00:00.000,05/03/2020,Heinous,Dis/Acq,Written,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  Women,13.526837,76.453857,"IPC 1860 U/s: 323,504,506,354,34 The SC & ST (Prevention of Atrocities) Amendment Act 2015 U/s: 3(1)(r)(s)(2)(va),3(1)(s),3(2)(va),3(1)(r),3(2)(va) ",CHANDAN KUMAR N   (Dy.SP),2794417.0,,25000120,"Near Gopalpura Survey no-113/4, Near Gopalpura Survey no-113/4",07 KM Towards East,BEET NO 3,BANDREHALLI,1,1,0,0,0,0,6,4,2,6,6,0,2020000024,1801,10464180120200021,-1
Mangaluru City,Mangalore Rural PS,0011/2020,1,2020,2,2005-11-03 00:36:00.000,2020-02-03 19:30:00.000,2020-02-03 20:15:00.000,03/02/2020,Heinous,Pending Trial,Written,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  Women,12.909094,74.892852,"IPC 1860 U/s: 498A,504,506 DOWRY PROHIBITION ACT, 1961 U/s: 3 Scheduled Castes and Scheduled Tribes (Prevention of Atrocities) Amendment Ordinance 2014 U/s: 3(1) (r),3(1) (s),3(2)(vii) ",JOHNSON KIRAN DSOUZA   (PI),1898750.0,,167800011,"Mangala Nagara Vamanjoor, Mangala Nagara Vamanjoor",Towards 1.5 KM South,Beat 2,Malluru,0,1,0,0,0,0,1,1,0,1,1,0,2020000013,1056,10980105620200011,-1
Dharwad,Kalaghatagi PS,0247/2023,1,2023,9,2023-09-05 19:00:00.000,2023-09-05 19:01:00.000,2023-09-13 14:30:00.000,13/09/2023,Heinous,False Case,Written,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  Women,15.275782,75.055234,"The Scheduled Castes and the Scheduled Tribes (Prevention of Atrocities) Amendment Bill, 2015 U/s: 3(1)(r),3(2)(va) IPC 1860 U/s: 354,504 ",S M NAGARAJ   (Dy.SP),1353163,,28900303,"Mishrikoti Crass Near Chalammatti Village, Mishrikoti Crass Near Chalammatti Village",Towards 15 km Nourth side,Beat 7,CHALAMATTI,0,1,0,0,0,0,1,0,0,0,0,0,2023000383,1535,10452153520230247,-1
