District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Ramanagara,Ramanagara Women PS,0041/2021,1,2021,4,2016-06-01 17:21:00.000,2021-04-06 00:00:00.000,2021-04-07 17:15:00.000,07/04/2021,Heinous,False Case,Written,CRIMES RELATED TO WOMEN,Dowry Prohibition,12.82133,77.222508,"IPC 1860 U/s: 323,498A,34,506 DOWRY PROHIBITION ACT, 1961 U/s: 4,3 ",SHOBHA N   (PI),1742118.0,,180800045,"Jalamangala Vill, Jalamangala Vill",20 KM towards north,BEAT1RMN  Rural PS Limits,Ramanagara Rural Limits,0,1,0,0,0,0,2,0,0,0,0,0,2021000041,2208,10977220820210041,-1
Bengaluru City,Mahalakshmipuram PS,0021/2022,1,2022,1,2015-04-01 00:00:00.000,2022-01-29 00:00:00.000,2022-01-29 15:00:00.000,29/01/2022,Non Heinous,Pending Trial,Written,CRIMES RELATED TO WOMEN,Dowry Prohibition,13.00178,77.5494,"IPC 1860 U/s: 498A,34 DOWRY PROHIBITION ACT, 1961 U/s: 4,3 IPC 1860 U/s: 506 ",KANTHARAJU.H.M   (PI),1895603,,5900023,"No-526, 11th C cross, 2nd stage, west of chord, No-526, 11th C cross, 2nd stage, west of chord",0.5 KM towards west,BEAT 1,Mahalakshmi Puram,0,1,0,0,0,0,4,1,2,5,4,0,2022000025,1359,10443135920220021,0
Bengaluru City,Seshadripuram PS,0028/2020,1,2020,3,2010-08-15 00:00:00.000,2020-01-25 00:00:00.000,2020-03-12 11:30:00.000,12/03/2020,Non Heinous,Pending Trial,Judicial/Magistrate reference,CRIMES RELATED TO WOMEN,Dowry Prohibition,12.992013,77.568218,"IPC 1860 U/s: 498A DOWRY PROHIBITION ACT, 1961 U/s: 3,4 ",HEMANTH KUMAR S   (PI),2153807,,134300028,"No.205, 1st Floor, C Block, Sangeetha Apartments,, No.205, 1st Floor, C Block, Sangeetha Apartments,",1 KM Towards North,BEAT 5,ANJANEYA BLOCK,0,1,0,0,0,0,2,0,0,0,2,0,2020000032,1393,10443139320200028,0
Bengaluru City,Hennur PS,0258/2016,1,2016,7,2015-12-27 00:00:00.000,2016-07-26 11:00:00.000,2016-07-28 10:30:00.000,28/07/2016,Non Heinous,Pending Trial,Written,CRIMES RELATED TO WOMEN,Dowry Prohibition,13.03878238391,77.63278846843,"IPC 1860 U/s: 498A DOWRY PROHIBITION ACT, 1961 U/s: 4,3 ",BALANAIK   (PSI),687007,,139900059,", ",1.50 KM Towards North,2,HBR Layout,0,0,0,0,0,0,3,0,0,0,3,0,2016000289,1408,10443140820160258,0
Bengaluru City,Basavanagudi Women PS,0046/2024,1,2024,2,2023-05-07 00:00:00.000,2024-02-26 00:00:00.000,2024-02-26 16:00:00.000,26/02/2024,Non Heinous,Under Investigation,Written,CRIMES RELATED TO WOMEN,Dowry Prohibition,12.926693,77.560734,"IPC 1860 U/s: 498A,323,504,506 DOWRY PROHIBITION ACT, 1961 U/s: 4 ",KUMARA B   (ASI),1369944,,178900080,"FLAT NO-102, KIRAN RESIDENCY, 30TH MAIN,, FLAT NO-102, KIRAN RESIDENCY, 30TH MAIN,",TOWARDS 1 KM FROM PS,SOUTH,JAYANAGARA,0,1,0,0,0,0,2,0,0,0,0,0,2024000046,1377,10443137720240046,0
Bengaluru City,Madivala PS,0507/2023,1,2023,12,2019-11-17 00:00:00.000,2023-12-03 10:00:00.000,2023-12-03 18:45:00.000,03/12/2023,Non Heinous,Pending Trial,Written,CRIMES RELATED TO WOMEN,Dowry Prohibition,12.92036,77.63344,"IPC 1860 U/s: 498A DOWRY PROHIBITION ACT, 1961 U/s: 4,3 ",VINAY H N   (PI),1866726,,86600002,"NO:15/1, 9TH CROSS, VENKATAPUR, NO:15/1, 9TH CROSS, VENKATAPUR",TO WARDS EAST 5 KMS,BEAT NO 2,BTM SECOND STAGE,0,1,0,0,0,0,3,0,0,0,3,0,2023000613,1380,10443138020230507,0
K.G.F,Bethamangala PS,0059/2020,1,2020,5,2013-12-06 10:00:00.000,2020-05-09 20:10:00.000,2020-05-28 09:00:00.000,28/05/2020,Heinous,Pending Trial,Written,CRIMES RELATED TO WOMEN,Dowry Prohibition,13.029351,78.3096,"DOWRY PROHIBITION ACT, 1961 U/s: 3,4 IPC 1860 U/s: 506,34,498A,504,323,324 ",SUNIL KUMAR.B   (PI),1845440,,181600028,"BARLI VILLAGE BETHAMANGALA HOBLI, BARLI VILLAGE BETHAMANGALA HOBLI",5 KM WEST TO WARDS PS,05TH VILLAGE BEAT,BARLI,0,1,0,0,0,0,7,4,3,7,7,0,2020000075,228,10972022820200059,-1
Bengaluru City,R.T. Nagar PS,0170/2022,1,2022,6,2020-12-31 00:00:00.000,2022-06-17 17:00:00.000,2022-06-17 17:00:00.000,17/06/2022,Non Heinous,Pending Trial,Written,CRIMES RELATED TO WOMEN,Dowry Prohibition,13.03174,77.59991,"IPC 1860 U/s: 498A,506 DOWRY PROHIBITION ACT, 1961 U/s: 4,3 IPC 1860 U/s: 34 ",SHIVAKUMAR.H.R   (PI),1637262.0,,5200058,"NO-84/3B, DASAPPA GARDEN, NO-84/3B, DASAPPA GARDEN",1 KMS TOWARDS NORTH,7TH BEAT,CHAMUNDI NAGAR,0,1,0,0,0,0,3,0,0,0,3,0,2022000207,1352,10443135220220170,0
Bengaluru City,Mahadevapura PS,0081/2022,1,2022,3,2020-03-06 00:00:00.000,2022-03-19 00:00:00.000,2022-03-19 11:00:00.000,19/03/2022,Non Heinous,Pending Trial,Written,CRIMES RELATED TO WOMEN,Dowry Prohibition,12.99442,77.6737,"IPC 1860 U/s: 498A,34 DOWRY PROHIBITION ACT, 1961 U/s: 3,4 ",PRAVEEN BABU G   (PI),1637966,,95800050,"NO,801, 2ND MAIN, VSR LAYOUT, NO,801, 2ND MAIN, VSR LAYOUT",2.5 KMS TOWARDS WEST,BEAT 9,UDAYANAGAR,0,1,0,0,0,0,2,1,1,2,2,0,2022000106,1414,10443141420220081,0
Chikkamagaluru,Mudigere PS,0152/2021,1,2021,8,2018-04-20 10:00:00.000,2021-08-17 22:00:00.000,2021-08-18 18:30:00.000,18/08/2021,Heinous,Pending Trial,Written,CRIMES RELATED TO WOMEN,Dowry Prohibition,13.156073,75.650567,"DOWRY PROHIBITION ACT, 1961 U/s: 3,4 IPC 1860 U/s: 34,323,498A ",SOMEGOWDA P P   (PI),200026.0,,72500011,"SHIVAJI NAGARA, BILAGULA VILLAGE, SHIVAJI NAGARA, BILAGULA VILLAGE",2 KMS TO NORTH FROM PS,BEAT 5 BILAGUALA LEFTSIDE,THETHKOLA,0,1,0,0,0,0,3,1,2,3,3,0,2021000178,459,10448045920210152,-1
