District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bengaluru City,Cubbon Park PS,0244/2023,1,2023,11,2023-11-25 20:30:00.000,2023-11-25 22:00:00.000,2023-11-26 18:15:00.000,26/11/2023,Non Heinous,Under Investigation,Written,"COTPA, CIGARETTES AND OTHER TOBACCO PRODUCTS","COTPA, Cigarettes and Other Tobacco Products",12.97577,77.60212,"COTPA, Cigarettes and Other Tobacco Products,Act 2003, U/s: 21,24 ",ASHOK THAKUR   (PSI),2988114.0,,143100169,"Blow resto Cafe, Blow resto Cafe",600 Mtr Towords East,BEAT 1,M.G Road,0,0,0,0,0,0,2,3,0,3,3,0,2023000262,1398,10443139820230244,0
Bengaluru City,Subramanyapura PS,0353/2023,1,2023,9,2023-09-16 19:15:00.000,2023-09-16 19:20:00.000,2023-09-16 21:30:00.000,16/09/2023,Non Heinous,Dis/Acq,Sue-moto by Police,"COTPA, CIGARETTES AND OTHER TOBACCO PRODUCTS","COTPA, Cigarettes and Other Tobacco Products",12.902905,77.532289,"COTPA, Cigarettes and Other Tobacco Products,Act 2003, U/s: 24,6(b) ",MANJULA C   (PSI),2842793,,138900132,"No 446, sri Ranga condimets  near Pakashall  hotel, No 446, sri Ranga condimets  near Pakashall  hotel",Toward 2kms west from station,BEAT 2,CHIKKALLASANDRA,0,0,0,0,0,0,1,0,0,0,1,0,2023000468,1379,10443137920230353,0
Bengaluru City,Ramamurthy Nagar PS,0236/2023,1,2023,5,2023-05-27 17:00:00.000,2023-05-27 17:30:00.000,2023-05-27 17:35:00.000,27/05/2023,Non Heinous,Pending Trial,Written,"COTPA, CIGARETTES AND OTHER TOBACCO PRODUCTS","COTPA, Cigarettes and Other Tobacco Products",13.004148,77.666154,"COTPA, Cigarettes and Other Tobacco Products,Act 2003, U/s: 7,24,6 ",Aravind Kumar R   (PSI),1788402,,141800126,"AZ Store, Vijanapura, AZ Store, Vijanapura",Towards East 2 km,BEAT 1B,Other,0,0,0,0,0,0,1,0,0,0,1,0,2023000302,1409,10443140920230236,0
Bagalkot,Bagalkot Town PS,0034/2020,1,2020,5,2020-05-12 13:00:00.000,2020-05-12 13:01:00.000,2020-05-12 19:10:00.000,12/05/2020,Non Heinous,Dis/Acq,Written,"COTPA, CIGARETTES AND OTHER TOBACCO PRODUCTS","COTPA, Cigarettes and Other Tobacco Products",16.19205,75.705236,"IPC 1860 U/s: 273 COTPA, Cigarettes and Other Tobacco Products,Act 2003, U/s: 20(2),24 ",Dinesh P Jawalkar   (PSI),2481349,,193500004,"Bagalkot Shankaralinga Tempal, Bagalkot Shankaralinga Tempal",North 2 KM From PS,TOWN BEAT NO 6,KOULPET,0,0,0,0,0,0,1,1,0,1,1,0,2020000041,1236,10470123620200034,1
Bengaluru City,Yelahanka New Town PS,0616/2023,1,2023,12,2023-12-30 15:40:00.000,2023-12-30 16:45:00.000,2023-12-30 17:00:00.000,30/12/2023,Non Heinous,Pending Trial,Written,"COTPA, CIGARETTES AND OTHER TOBACCO PRODUCTS","COTPA, Cigarettes and Other Tobacco Products",13.101365,77.573445,"COTPA, Cigarettes and Other Tobacco Products,Act 2003, U/s: 24 ",RAVI A   (PSI),2323285,,188000040,"Mandya Cafe, Near Raghavendra Mata,, Mandya Cafe, Near Raghavendra Mata,",500 Mtrs From PS,2  Beat,CHIKKABOMMASANDRA,0,0,0,0,0,0,1,0,0,0,1,0,2023000761,1356,10443135620230616,0
Bengaluru City,Kamakshipalya PS,0493/2023,1,2023,8,2023-08-31 16:00:00.000,2023-08-31 16:10:00.000,2023-08-31 16:30:00.000,31/08/2023,Non Heinous,Pending Trial,Written,"COTPA, CIGARETTES AND OTHER TOBACCO PRODUCTS","COTPA, Cigarettes and Other Tobacco Products",12.985643,77.529202,"COTPA, Cigarettes and Other Tobacco Products,Act 2003, U/s: 24,6(b) ",KASHILINGEGOWDA S B   (PSI),3173853,,142800124,"Ragavendra Condiments, 1st Main Road, Ragavendra Condiments, 1st Main Road",Toawrds North 1 KM from PS,1st BEAT,MAGADI MAIN ROAD,0,0,0,0,0,0,0,1,0,1,1,0,2023000608,1428,10443142820230493,0
Bengaluru City,Ashoknagar PS,0141/2023,1,2023,4,2023-04-24 21:00:00.000,2023-04-24 22:30:00.000,2023-04-28 20:45:00.000,28/04/2023,Non Heinous,Pending Trial,Judicial/Magistrate reference,"COTPA, CIGARETTES AND OTHER TOBACCO PRODUCTS","COTPA, Cigarettes and Other Tobacco Products",12.967401,77.608032,"COTPA, Cigarettes and Other Tobacco Products,Act 2003, U/s: 21,24 ",SHIVAPPA SONNAD   (PSI),2168699.0,,151401789,"No 23 ,C 7 R Lanch Hukka Cafe & Restorent, No 23 ,C 7 R Lanch Hukka Cafe & Restorent",1.2 KM,1st Beat,Ashoknagar,0,0,0,0,0,0,5,0,0,0,5,0,2023000179,1389,10443138920230141,0
Bengaluru City,Kothanur PS,0328/2023,1,2023,12,2023-12-08 17:20:00.000,2023-12-08 18:20:00.000,2023-12-08 18:30:00.000,08/12/2023,Non Heinous,Pending Trial,Sue-moto by Police,"COTPA, CIGARETTES AND OTHER TOBACCO PRODUCTS","COTPA, Cigarettes and Other Tobacco Products",13.0643,77.652102,"Prohibition of  Electronic Cigarettes(Production,Manufacture,Import, Export,Transport,Sale, Distribution,Storage and Advertisement) Act 2019 U/s: 7,8 COTPA, Cigarettes and Other Tobacco Products,Act 2003, U/s: 20(2) ",MAHESH PRABHU BYAKUD (PSI),2653986,,187500096,"SMOKIEZ GIFT SHOP, INDRAPRASTHA BUILDING, SMOKIEZ GIFT SHOP, INDRAPRASTHA BUILDING",TOWARDS NORTH 1 KM,2nd BEAT,BYRATHI CROSS,0,0,0,0,0,0,2,0,0,0,2,0,2023000387,1875,10443187520230328,0
Bengaluru City,S.J. Park PS,0027/2020,1,2020,3,2020-03-06 09:40:00.000,2020-03-06 09:45:00.000,2020-03-06 11:00:00.000,06/03/2020,Non Heinous,Convicted,Written,"COTPA, CIGARETTES AND OTHER TOBACCO PRODUCTS","COTPA, Cigarettes and Other Tobacco Products",12.961988,77.584301,"Cigarettes and Other Tobacco Products (Prohibition of Advertisement and Regulation of Trade and Commerce, Production,Supply and Distribution) Rules - 2004 U/s: 22,6 ",MURTHY S   (ASI),1446916,,200554,"In Babu Stores Shop, In Babu Stores Shop",Towards North East 100mtrs Approx,BEAT 1,J C ROAD,1,0,0,0,0,0,1,1,0,1,1,1,2020000076,1392,10443139220200027,0
Bengaluru City,Wilsongarden PS,0027/2024,1,2024,2,2024-02-06 15:07:00.000,2024-02-06 17:00:00.000,2024-02-06 17:30:00.000,06/02/2024,Non Heinous,Pending Trial,Written,"COTPA, CIGARETTES AND OTHER TOBACCO PRODUCTS","COTPA, Cigarettes and Other Tobacco Products",12.950132,77.592682,"COTPA, Cigarettes and Other Tobacco Products,Act 2003, U/s: 24,6(b) ",Nabisa Walikar   (PSI),2925233,,177200129,"1ST CROSS, 1ST MAIN, 1ST CROSS, 1ST MAIN",TO WARDS 1.00,BEAT6,Vinayakanagar,0,0,0,0,0,0,1,0,0,0,1,0,2024000046,1388,10443138820240027,0
