District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Gadag,Gadag Town PS,0047/2022,1,2022,4,2022-04-26 14:00:00.000,2022-04-26 14:30:00.000,2022-04-29 13:30:00.000,29/04/2022,Non Heinous,Pending Trial,Written,THEFT,Of Automobiles - Of Two Wheelers,15.425394,75.630049,IPC 1860 U/s: 379 ,G.T.JAKKALI   (WPSI),1204664,,17500025,"GADAG JANATA BAJAR NEAR, GADAG JANATA BAJAR NEAR",WEST 0.5,28,J T MATH BEVINAKATTI ONI,1,0,0,0,0,0,1,0,0,0,1,0,2022000086,175,10440017520220047,-1
Gadag,Mundargi PS,0146/2021,1,2021,9,2021-09-17 20:00:00.000,2021-09-18 07:30:00.000,2021-09-27 15:00:00.000,27/09/2021,Non Heinous,Pending Trial,Written,THEFT,Of Automobiles - Of Two Wheelers,15.297359,75.772292,"IPC 1860 U/s: 201,379 ",S.T. KADABIN   (ASI),1202813,,17600046,"INFRONTOF SHIDDAPPA HADAPAD HOUSE IN DAMABAL VILLA, INFRONTOF SHIDDAPPA HADAPAD HOUSE IN DAMABAL VILLA",NORTH .25 K.M,BEAT 32,DAMBAL HOSADAMBAL,1,0,0,0,0,0,1,1,0,1,1,0,2021000186,1567,10440156720210146,-1
Gadag,Gadag Town PS,0038/2019,1,2019,3,2018-12-10 12:30:00.000,2018-12-10 15:00:00.000,2019-03-23 14:10:00.000,23/03/2019,Non Heinous,Undetected,Written,THEFT,Of Automobiles - Of Two Wheelers,15.421823,75.623196,IPC 1860 U/s: 379 ,SOMESH GEJJI   (PSI),2687956,,25900127,"ON PATTANSHETTY PETROL BUNK PRIMISES, ON PATTANSHETTY PETROL BUNK PRIMISES",TOWARDS WEST 2 KM,01,Bankars colony.,0,0,0,0,0,0,0,0,0,0,0,0,2019000149,175,10440017520190038,-1
Gadag,Betageri  PS,0002/2022,1,2022,1,2021-11-30 20:00:00.000,2021-12-01 08:00:00.000,2022-01-04 20:00:00.000,04/01/2022,Non Heinous,Convicted,Written,THEFT,Of Automobiles - Of Two Wheelers,15.44609,75.645657,IPC 1860 U/s: 379 ,Noorjan Sabar   (PSI),2373136,,900020,"BETAGERI  SETTLMENT  INFRANT OF  DARSHAN  KORVAR, BETAGERI  SETTLMENT  INFRANT OF  DARSHAN  KORVAR",WEST 2 KM FROM PS,BEAT 2,SHARANABASAVESHWAR NAGAR,0,0,0,0,0,0,4,0,0,0,2,2,2022000002,1558,10440155820220002,-1
Gadag,Betageri Extention PS,0054/2019,1,2019,12,2019-12-05 15:30:00.000,2019-12-05 20:30:00.000,2019-12-23 18:30:00.000,23/12/2019,Non Heinous,Undetected,Written,THEFT,Of Automobiles - Of Two Wheelers,15.417048,75.634966,IPC 1860 U/s: 379 ,BORAMMA  MAGADUM (WPSI),2964140,,155900069,"GADAG NEW BUS SATAND, GADAG NEW BUS SATAND",SOUTH 2 KM FROM PS,12 BEAT,MUNDARAGI ROAD,1,0,0,0,0,0,0,0,0,0,0,0,2019000101,1559,10440155920190054,-1
Gadag,Betageri Extention PS,0049/2020,1,2020,11,2020-03-22 14:00:00.000,2020-05-02 11:30:00.000,2020-11-06 18:00:00.000,06/11/2020,Non Heinous,Undetected,Written,THEFT,Of Automobiles - Of Two Wheelers,15.416768,75.637687,IPC 1860 U/s: 379 ,R.R.MUNDEWADAGI   (PSI),1706551,,155900007,"GADAG PUTTARAJ NAGAR S P OFFICE PARKING PLACE, GADAG PUTTARAJ NAGAR S P OFFICE PARKING PLACE",1 KM SOUTH FROM PS,12 BEAT,MUNDARAGI ROAD,1,0,0,0,0,0,0,0,0,0,0,0,2020000103,1559,10440155920200049,-1
Gadag,Nargund PS,0037/2021,1,2021,3,2021-03-08 00:30:00.000,2021-03-08 04:00:00.000,2021-03-13 13:15:00.000,13/03/2021,Non Heinous,Undetected,Others,THEFT,Of Automobiles - Of Two Wheelers,15.698831,75.334215,IPC 1860 U/s: 379 ,V.G. PAWAR   (PSI),1202567,,18000014,"IN COMPLAINT HOUSE COMPOUND, IN COMPLAINT HOUSE COMPOUND",2 KM TOWARDS WEST SIDE,BEAT 2,KONNUR,1,0,0,0,0,0,1,0,0,0,0,0,2021000050,1568,10440156820210037,-1
Gadag,Gadag Town PS,0151/2023,1,2023,11,2023-11-05 21:30:00.000,2023-11-06 06:30:00.000,2023-11-11 13:01:00.000,11/11/2023,Non Heinous,Under Investigation,Online,THEFT,Of Automobiles - Of Two Wheelers,15.429984,75.432539,IPC 1860 U/s: 379 ,D.B.PATIL   (PI),1023379,,123800012,"09, 76 PLOT, 09, 76 PLOT",SOUTH 1.5 KM,31,BASAVESHWAR STATUE,1,0,0,0,0,0,0,0,0,0,0,0,2023000338,175,10440017520230151,-1
Gadag,Betageri Extention PS,0011/2019,1,2019,2,2018-12-27 19:30:00.000,2018-12-28 11:00:00.000,2019-02-07 16:00:00.000,07/02/2019,Non Heinous,Undetected,Written,THEFT,Of Automobiles - Of Two Wheelers,15.424745,75.63657,IPC 1860 U/s: 379 ,D.M.MULLA   (PSI),1206617.0,,156500019,"OLD DC OFFICE BIHAND BAJAJ GANARAL INSURANCE OFFIC, OLD DC OFFICE BIHAND BAJAJ GANARAL INSURANCE OFFIC",WEST 2 KM FROM PS,9 BEAT,KASHI VISHVANTHA NAGAR,1,0,0,0,0,0,0,0,0,0,0,0,2019000014,1559,10440155920190011,-1
Gadag,Gadag Rural PS,0202/2023,1,2023,7,2023-07-05 19:00:00.000,2023-07-06 15:00:00.000,2023-07-10 18:56:00.000,10/07/2023,Non Heinous,Pending Trial,Online,THEFT,Of Automobiles - Of Two Wheelers,15.3786,75.6021,IPC 1860 U/s: 379 ,Kirankumar S K   (PSI),2954246.0,,17900066,"Dist, Govt Hospital In Vehicle, Dist, Govt Hospital In Vehicle",Towards West  15 km,BEAT 36,KURTAKOTI,1,0,0,0,0,0,2,1,0,1,2,0,2023000360,179,10440017920230202,-1
