District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Uttara Kannada,Manki PS,0046/2019,1,2019,6,2019-06-17 09:00:00.000,2019-06-17 09:05:00.000,2019-06-17 16:30:00.000,17/06/2019,Non Heinous,Pending Trial,Written,RIOTS,Others,14.238935,74.516711,"IPC 1860 U/s: 354,504,506,149,147,143,323 ",PARAMESHWAR SADANAND   (ASI),900634013,,95400016,"¨BALKUR SARVE NO:180/L, ¨BALKUR SARVE NO:180/L",TOWARDS FROM EAST 10KM,BEAT NO 02,BALKURU,0,1,0,0,0,0,7,3,1,4,5,0,2019000072,1681,10460168120190046,-1
Uttara Kannada,Haliyal PS,0068/2021,1,2021,3,2021-03-14 12:30:00.000,2021-03-14 12:31:00.000,2021-03-20 21:15:00.000,20/03/2021,Non Heinous,Dis/Acq,Written,RIOTS,Others,15.238949,74.873477,"IPC 1860 U/s: 506,504,143,147,148,149,323,324 ",YALLALINGA KUNNUR   (PSI),120119921.0,,5400088,"HOSAVATNAL VILLAGE, HOSAVATNAL VILLAGE",21 KM EAST,45 RURAL BEAT,HOSAVATNAL,1,1,0,0,0,0,3,0,0,0,5,0,2021000088,1675,10460167520210068,-1
Uttara Kannada,Karwar Town PS,0013/2020,1,2020,3,2020-03-05 15:30:00.000,2020-03-05 15:31:00.000,2020-03-05 18:30:00.000,05/03/2020,Non Heinous,Dis/Acq,Written,RIOTS,Others,14.809814,74.134248,"IPC 1860 U/s: 323,149,147,143 ",GOPALKRISHNA GUNA  (ASI),529915,,167800018,"NEAR KUNTHI MAHAMAYE TEMPLE VAMAN ASHRAM ROAD, NEAR KUNTHI MAHAMAYE TEMPLE VAMAN ASHRAM ROAD",TOWARDS EAST 1 K MTR,BEAT 2,GANDHINAGAR,1,0,0,0,0,0,7,0,0,0,7,0,2020000029,926,10460092620200013,-1
Uttara Kannada,Bhatkal Town PS,0019/2022,1,2022,2,2022-01-14 21:30:00.000,2022-01-14 21:31:00.000,2022-02-05 19:00:00.000,05/02/2022,Non Heinous,False Case,Written,RIOTS,Others,13.988898,74.554133,"IPC 1860 U/s: 149,147,143,504,506 ",SUMA B   (WPSI),2850174.0,,122500049,"JINNAT MANZIL NEAR OLD BUS STAND, JINNAT MANZIL NEAR OLD BUS STAND",TOWARDS 0.5KM NORTH,BEAT 28,TMC TO MARIKATTA MAIN ROAD,1,0,0,0,0,0,9,0,0,0,0,0,2022000019,949,10460094920220019,-1
Uttara Kannada,Kumta PS,0012/2024,1,2024,1,2024-01-26 04:15:00.000,2024-01-26 04:20:00.000,2024-01-26 07:45:00.000,26/01/2024,Non Heinous,Under Investigation,Oral,RIOTS,Others,14.429211,74.420518,"IPC 1860 U/s: 323,149,147,143,504,341,506 ",MANJUNATH GOUDAR   (PSI),2687984,,91900633,"NEAR HOLEGADDE TOLL PLAZA, NEAR HOLEGADDE TOLL PLAZA",TO WORDA 10 K M SOUTH,RURAL BEAT 3,HOLEGADDE,2,0,0,0,0,0,0,3,0,3,0,0,2024000019,953,10460095320240012,-1
Uttara Kannada,Ankola PS,0197/2019,1,2019,8,2019-08-01 21:30:00.000,2019-08-01 21:31:00.000,2019-08-04 15:30:00.000,04/08/2019,Non Heinous,False Case,Written,RIOTS,Others,14.65702,74.29901,"IPC 1860 U/s: 323,149,147,143,504,341,506,354(B) ",PRAVEENA KUMARA R.   (PSI),2841437.0,,91900478,"MULLAWADA, MULLAWADA",01 KMS TOWARDS WEST,BEAT NO 37,KANASIGADDE,1,1,0,0,0,0,5,0,0,0,0,0,2019000314,1674,10460167420190197,-1
Uttara Kannada,Banavasi PS,0042/2020,1,2020,5,2020-05-12 22:29:00.000,2020-05-12 22:30:00.000,2020-05-13 04:00:00.000,13/05/2020,Non Heinous,Pending Trial,Written,RIOTS,Others,14.662962,75.008488,"IPC 1860 U/s: 354,323,149,147,143,504,506,354(B),34 ",HANAMANT BIRADAR   (PSI),2850143.0,,91900632,"KUPPGADDE, KUPPGADDE",TOWARDS NORTH 13 KMS,Beat 4,Andagi,1,2,0,0,0,0,3,3,0,3,5,0,2020000049,1677,10460167720200042,-1
Uttara Kannada,Karwar Rural PS,0082/2023,1,2023,9,2023-09-15 20:00:00.000,2023-09-15 20:01:00.000,2023-09-15 23:00:00.000,15/09/2023,Non Heinous,Pending Trial,Oral,RIOTS,Others,14.809992,74.173325,"IPC 1860 U/s: 143,147,323,324,149 ",Manjunath  Patil (PSI),2856122,,91900847,"BANGARAPPA NAGAR SHIRWAD, BANGARAPPA NAGAR SHIRWAD",6KM TOWARDS EAST,BEAT 23,BANGARAPPA NAGAR SHIRWADA,1,1,0,0,0,0,7,2,0,2,5,0,2023000118,927,10460092720230082,-1
Uttara Kannada,Kadra PS,0001/2023,1,2023,2,2023-02-07 16:00:00.000,2023-02-07 16:02:00.000,2023-02-09 20:15:00.000,09/02/2023,Non Heinous,False Case,Written,RIOTS,Others,14.910351,74.363552,"IPC 1860 U/s: 143,147,324,504,506,149 ",SHEDAJI VASU CHAVAN   (PSI),900634108,,167900021,"ON KADRA DAM BACK WATER ROUGH ROAD, ON KADRA DAM BACK WATER ROUGH ROAD",TOWARDS EAST 3 KM,Rural Beat 27,KPC COLONY,1,0,0,0,0,0,5,0,0,0,0,0,2023000002,923,10460092320230001,-1
Uttara Kannada,Joida PS,0016/2019,1,2019,3,2018-11-11 17:15:00.000,2018-11-11 17:16:00.000,2019-03-08 13:45:00.000,08/03/2019,Non Heinous,Compounded,Written,RIOTS,Others,15.169482,74.48524,"IPC 1860 U/s: 504,506,149 ",MANJULA SOMAPPA RAOJI  (PSI),0330789,,93200012,"Shivaji Circle  Near Ganesh Garage, Shivaji Circle  Near Ganesh Garage",01 Kms towards East From PS,TOWN BEAT  1,JOIDA,1,0,0,0,0,0,5,0,0,0,5,0,2019000027,1370,10460137020190016,-1
