District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Dharwad,Garag PS,0229/2023,1,2023,11,2023-11-24 19:30:00.000,2023-11-24 19:31:00.000,2023-11-25 12:15:00.000,25/11/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.245698,74.265896,"IPC 1860 U/s: 338,279,304A INDIAN MOTOR VEHICLES ACT, 1988 U/s: 190(2) IPC 1860 U/s: 337 ",SHAMEER H MULLA   (PI),124999,,7900053,"AT KITTUR-TEGUR SARVICE ROAD INFRONTOFOLD MULLADAB, AT KITTUR-TEGUR SARVICE ROAD INFRONTOFOLD MULLADAB",WEST SIDE 20KM AWAY FROM PS,BEAT 01,VENKATAPUR,2,0,0,0,0,0,1,0,0,0,1,0,2023000363,609,10452060920230229,-1
Dharwad,Garag PS,0008/2019,1,2019,1,2019-01-18 14:00:00.000,2019-01-18 14:01:00.000,2019-01-18 15:30:00.000,18/01/2019,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.559049,74.949239,"IPC 1860 U/s: 279,338,304(A) ",SIDDABASAVANA GOUDA   (PI),2462,,29800059,"GARAG TO MANGLAGATTI ROAD, GARAG TO MANGLAGATTI ROAD",EAST SIDE 3 KM FROM PS,BEAT 3,YADWAD,1,0,0,1,0,0,1,1,0,1,1,0,2019000010,609,10452060920190008,-1
Dharwad,Alnavar PS,0031/2021,1,2021,5,2021-05-07 09:20:00.000,2021-05-07 09:21:00.000,2021-05-07 16:00:00.000,07/05/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.406755,74.776305,"IPC 1860 U/s: 279,337,338,304A ",SIDDABASAVANA GOUDA   (PI),2462,,29800059,"ON DOORI BENACHI ROAD NEAR PARVATI SINGADI LAND, ON DOORI BENACHI ROAD NEAR PARVATI SINGADI LAND",EAST SIDE 15 KMS,NEW BEAT NO 12,DORI,3,0,0,0,0,0,2,1,0,1,2,0,2021000050,610,10452061020210031,-1
Dharwad,Dharwad Rural PS,0267/2023,1,2023,10,2023-10-26 07:30:00.000,2023-10-26 07:31:00.000,2023-10-26 21:15:00.000,26/10/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.616404,75.039081,"IPC 1860 U/s: 304(A),279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,180,181,5,3,146 ",Shivanand  Kamatagi (PI),1898678,,124700029,"On Uppinbetageri Harobelavadi road, On Uppinbetageri Harobelavadi road",North 25 km from ps,NEW BEAT 29,HAROBELAVADI,1,0,0,0,0,0,1,0,0,0,2,0,2023000417,608,10452060820230267,-1
Dharwad,Kundagol PS,0039/2020,1,2020,6,2020-05-14 18:30:00.000,2020-05-14 18:31:00.000,2020-06-08 17:00:00.000,08/06/2020,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.163797,75.174453,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 134,187,181,3 ",BASAVARAJ CHANNABASAPPA KALLAMMANAVAR (PI),1898748,,15000028,"Yaliwal Hosakatti road Near Hosakatti village, Yaliwal Hosakatti road Near Hosakatti village",South side 15 km from ps,Beat No 6,Guruvinahalli,0,1,0,0,0,0,1,1,0,1,1,0,2020000055,1540,10452154020200039,-1
Dharwad,Navalgund PS,0141/2022,1,2022,9,2022-09-24 14:00:00.000,2022-09-24 14:01:00.000,2022-09-24 15:00:00.000,24/09/2022,Heinous,Pending Trial,Oral,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.551994,75.388713,"INDIAN MOTOR VEHICLES ACT, 1988 U/s: 134(a&b),187 IPC 1860 U/s: 279,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,181,3 ",D.B.PATIL   (PI),1023379,,123800012,"NAVALGUND IBRAHIMPURA ROAD, NAVALGUND IBRAHIMPURA ROAD",EAST SIDE 2 KM AWAY FROM  PS,NEW BEAT 1  NVL TOWN,NAVALAGUND TOWN,1,0,0,0,0,0,1,1,0,1,1,0,2022000238,612,10452061220220141,-1
Dharwad,Hubli Rural PS,0294/2022,1,2022,12,2022-12-02 10:00:00.000,2022-12-02 10:01:00.000,2022-12-03 12:15:00.000,03/12/2022,Heinous,Pending Trial,,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.209087,75.16182,"IPC 1860 U/s: 304(A),337,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 181,3,146,5,196,180,199(A) ",M R CHANNANNAVAR   (PI),1898620,,7000054,"On Aralikatti-Varur Road Near Bentur;s Field, On Aralikatti-Varur Road Near Bentur;s Field",22 KM Towards South SIde from PS,ARALIKATTI,ARALIKATTI,1,1,0,0,0,0,1,0,0,0,2,0,2022000424,1538,10452153820220294,-1
Dharwad,Navalgund PS,0119/2019,1,2019,9,2019-09-11 14:00:00.000,2019-09-11 14:01:00.000,2019-09-11 18:15:00.000,11/09/2019,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.563572,75.204454,"IPC 1860 U/s: 304(A),338,279,337 ",R G NEELAMMANAVAR   (PI),18986220,,146800036,"IN MORAB TIRLAPUR ROAD NEAR MASTI POND, IN MORAB TIRLAPUR ROAD NEAR MASTI POND",WEST SIDE 25 KM AWAY FROM PS,NEW BEAT 29,MORAB,2,0,0,0,0,0,1,0,0,0,1,0,2019000227,612,10452061220190119,-1
Dharwad,Kalaghatagi PS,0302/2023,1,2023,11,2023-11-01 16:00:00.000,2023-11-01 16:01:00.000,2023-11-03 15:00:00.000,03/11/2023,Heinous,Under Investigation,Others,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.280511,74.99044,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,146 ",Shrishail Koujalagi   (PI),1898618,,146000031,"IN BITWEEN B GUDIHAL- GALAGIHULAKOPPA VILLAGE, IN BITWEEN B GUDIHAL- GALAGIHULAKOPPA VILLAGE",NORTH SIDE 12 KM FROM PS,Beat 7,CHALAMATTI,0,1,0,0,0,0,1,1,0,1,1,0,2023000457,1535,10452153520230302,-1
Dharwad,Kundagol PS,0047/2019,1,2019,4,2019-04-14 10:30:00.000,2019-04-14 10:31:00.000,2019-04-14 13:00:00.000,14/04/2019,Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS FATAL,Other Roads,15.237569,75.183968,"IPC 1860 U/s: 304(A),338,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196 IPC 1860 U/s: 337 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 181,3,4 ",BASAVARAJ CHANNABASAPPA KALLAMMANAVAR (PI),1898748,,15000028,"Betadur-Sharewad Road Near Belegere Betadur, Betadur-Sharewad Road Near Belegere Betadur",12 KM Towards West,Beat No 5,Kamadolli Village,2,0,0,0,0,0,1,0,0,0,1,1,2019000117,1540,10452154020190047,-1
