District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bagalkot,Amengad PS,0061/2016,1,2016,4,2016-02-02 08:30:00.000,2016-02-02 08:35:00.000,2016-04-03 08:30:00.000,03/04/2016,Heinous,False Case,Judicial/Magistrate reference,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  Women,0.0,0.0,"IPC 1860 U/s: 354,323,468,504,34,506 SC AND THE ST  (PREVENTION OF ATTROCITIES) ACT, 1989 U/s: 3(1)(11),3(1)(10) ",V.P.JAGALI   (Dy.SP),900743817,,42700001,"RAKKASAGI VILLAGE HARIJAN KERI BANIKATTI NEAR, RAKKASAGI VILLAGE HARIJAN KERI BANIKATTI NEAR",EAST FROM PS 3 KM,RURAL BEAT NO 6,SULEBAVI,0,0,0,0,3,0,3,0,0,0,0,0,2016000064,1245,10470124520160061,0
Bagalkot,Amengad PS,0058/2017,1,2017,4,2017-04-08 12:45:00.000,2017-04-08 12:50:00.000,2017-04-12 19:30:00.000,12/04/2017,Heinous,Dis/Acq,Written,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  ,0.0,0.0,"IPC 1860 U/s: 324,323,447,428,149,504,506,354(B) The SC & ST (Prevention of Atrocities) Amendment Act 2015 U/s: 3(1)(s),3(2)(va) ",GIRISH S B   (Dy.SP),73034,,28900301,"UPANAL VILLAGE COMPLAINANT LAND, UPANAL VILLAGE COMPLAINANT LAND",SOUTH TOWARDS 20,GUDUR OP BEAT NO 24,UPANAL,1,0,0,0,0,0,6,5,1,6,5,0,2017000062,1245,10470124520170058,0
Bagalkot,Amengad PS,0121/2018,1,2018,6,2018-06-10 17:30:00.000,2018-06-10 17:35:00.000,2018-06-10 21:00:00.000,10/06/2018,Heinous,Dis/Acq,Written,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  ,0.0,0.0,"IPC 1860 U/s: 504,34,341,506 The SC & ST (Prevention of Atrocities) Amendment Act 2015 U/s: 3(1)(v),3(1)(s) IPC 1860 U/s: 325,324,323 Scheduled Castes and Scheduled Tribes (Prevention of Atrocities) Amendment Ordinance 2014 U/s: 3(2)(5a) ",GIRISH S B   (Dy.SP),73034,,28900301,"AMINAGAD CIT NADA KARYALA NEAR, AMINAGAD CIT NADA KARYALA NEAR",EAST TOWARDS 1 KM,AMINAGAD TOWN BEAT NO 1,AMINAGAD,1,0,0,0,0,0,0,1,0,1,1,0,2018000126,1245,10470124520180121,0
Bagalkot,Amengad PS,0172/2018,1,2018,10,2018-10-04 17:00:00.000,2018-10-04 17:05:00.000,2018-10-09 15:30:00.000,09/10/2018,Heinous,Pending Trial,Written,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  Women,0.0,0.0,"The Scheduled Castes and the Scheduled Tribes (Prevention of Atrocities) Amendment Bill, 2015 U/s: 3(1)(s),3(1)(r),3(1)(w),3(2)(va) IPC 1860 U/s: 323,504,506,109,354(B),376,34 ",GIRISH S B   (Dy.SP),73034,,28900301,"MADAPUR VILLAGE DHARMANNA HULLIKERI LAND, MADAPUR VILLAGE DHARMANNA HULLIKERI LAND",NORTH TOWARDS 6 KM,RURAL BEAT NO 16,MADAPUR,0,1,0,0,0,0,3,3,0,3,3,0,2018000179,1245,10470124520180172,0
Bagalkot,Amengad PS,0011/2019,1,2019,3,2019-03-03 12:30:00.000,2019-03-03 12:35:00.000,2019-03-04 23:45:00.000,04/03/2019,Heinous,Pending Trial,Written,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  ,16.109427,75.933424,"IPC 1860 U/s: 324,323,504,34,506 The SC & ST (Prevention of Atrocities) Amendment Act 2015 U/s: 3(1)(n),3(1)(s),3(1)(r) ",GIRISH S B   (Dy.SP),73034,,28900301,"HIREMAGI VILLAGE IN ACCUSED HOUSE, HIREMAGI VILLAGE IN ACCUSED HOUSE",NORTH TOWARDS 10 KM,RURAL BEAT NO 16,MADAPUR,1,0,0,0,0,0,3,3,0,3,2,0,2019000011,1245,10470124520190011,1
Bagalkot,Amengad PS,0084/2020,1,2020,9,2020-09-03 19:10:00.000,2020-09-03 19:15:00.000,2020-09-04 23:30:00.000,04/09/2020,Heinous,Pending Trial,Written,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  ,16.129839,75.943348,"IPC 1860 U/s: 323,324,325,326,504,506,34 Scheduled Castes and Scheduled Tribes (Prevention of Atrocities) Amendment Ordinance 2014 U/s: 3(1)(r)(s),3(2)(5a) ",CHANDRAKANTHA NANDAREDDI  (Dy.SP),163795,,41400001,"CHIKKAMGI VILLAGE NEAR BHARAMAPPA PANCHER SHOP, CHIKKAMGI VILLAGE NEAR BHARAMAPPA PANCHER SHOP",TOWARDS NORTH 22 KM FROM PS,RURAL BEAT NO 13,KAMATAGI,1,0,0,0,0,0,4,4,0,4,4,0,2020000107,1245,10470124520200084,1
Bagalkot,Amengad PS,0096/2020,1,2020,9,2020-09-20 11:15:00.000,2020-09-20 11:20:00.000,2020-09-20 21:30:00.000,20/09/2020,Heinous,Pending Trial,Written,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Tribes Women,0.0,0.0,"IPC 1860 U/s: 323,324,504,34 Scheduled Castes and Scheduled Tribes (Prevention of Atrocities) Amendment Ordinance 2014 U/s: 3(1)(r)(s) IPC 1860 U/s: 341 ",CHANDRAKANTHA NANDAREDDI  (Dy.SP),163795,,41400001,"MURUDI VILLAGE COMPLAINANT FIELD, MURUDI VILLAGE COMPLAINANT FIELD",TO WARDS SOUTH 20 KM,OP RURAL BEAT NO 28,DAMMUR,0,1,0,0,0,0,2,2,0,2,2,0,2020000120,1245,10470124520200096,0
Bagalkot,Amengad PS,0105/2020,1,2020,10,2020-10-13 14:00:00.000,2020-10-13 17:00:00.000,2020-10-15 15:15:00.000,15/10/2020,Heinous,Pending Trial,Written,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Tribes,0.0,0.0,"IPC 1860 U/s: 143,147,148,323,324,363,355,504,506,149 The Scheduled Castes and the Scheduled Tribes (Prevention of Atrocities) Amendment Bill, 2015 U/s: 3(1)(r),3(1)(s),3(2)(va) ",CHANDRAKANTHA NANDAREDDI  (Dy.SP),163795,,41400001,"INFRONT OF COLD DRINKS SHOP AT BAGALKOT & KAMATAGI, INFRONT OF COLD DRINKS SHOP AT BAGALKOT & KAMATAGI",TOWARDS WEST 12 KM,RURAL BEAT NO 13,KAMATAGI,1,0,0,0,0,0,11,11,0,11,11,0,2020000130,1245,10470124520200105,0
Bagalkot,Amengad PS,0116/2020,1,2020,11,2020-10-31 13:10:00.000,2020-10-31 13:30:00.000,2020-11-01 21:00:00.000,01/11/2020,Heinous,False Case,Written,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  ,0.0,0.0,"IPC 1860 U/s: 323,324,307,341,392,504,506,34 The Scheduled Castes and the Scheduled Tribes (Prevention of Atrocities) Amendment Bill, 2015 U/s: 3(1)(r),3(1)(s),3(2)(V) ",CHANDRAKANTHA NANDAREDDI  (Dy.SP),163795,,41400001,"NEAR BASARIKATTI CROSS, NEAR BASARIKATTI CROSS",WEST 18KM,RURAL BEAT NO 14,BASARIKATTI,1,0,0,0,0,0,1,0,0,0,0,0,2020000143,1245,10470124520200116,0
Bagalkot,Amengad PS,0038/2021,1,2021,4,2021-04-09 18:00:00.000,2021-04-10 18:00:00.000,2021-04-11 13:15:00.000,11/04/2021,Heinous,Undetected,Written,SCHEDULED CASTE AND THE SCHEDULED TRIBES ,Scheduled Caste  ,16.100713,75.866328,"IPC 1860 U/s: 295 SC AND THE ST  (PREVENTION OF ATTROCITIES) ACT, 1989 U/s: 3(1)(T) ",CHANDRAKANTHA NANDAREDDI  (Dy.SP),163795,,41400001,"ON SANGAMESH COLD DRINKS SHOP COMPLEX AT KAMATAGI, ON SANGAMESH COLD DRINKS SHOP COMPLEX AT KAMATAGI",WEST 10 KM,RURAL BEAT NO 11,KAMATAGI ONE,1,0,0,0,0,0,0,0,0,0,0,0,2021000044,1245,10470124520210038,1
