District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Chickballapura,Shidlagatta Rural PS,0017/2024,1,2024,1,2024-01-18 11:30:00.000,2024-01-18 11:35:00.000,2024-01-18 21:00:00.000,18/01/2024,Non Heinous,Under Investigation,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Roads,13.261486,77.84686,"IPC 1860 U/s: 279,337 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",RAGHAVENDRA M.   (HC),1955445,,157600009,"NEAR  SOCEITY JANAGAMAKOTE VILLAGE, NEAR  SOCEITY JANAGAMAKOTE VILLAGE",13 KM SOUTH TO PS,BEAT 21,YENNURU,1,0,0,0,0,0,1,0,0,0,0,0,2024000018,829,10976082920240017,-1
Chickballapura,Shidlagatta Rural PS,0219/2020,1,2020,8,2020-08-10 15:00:00.000,2020-08-10 15:05:00.000,2020-08-12 16:15:00.000,12/08/2020,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Roads,13.286996,77.902595,"IPC 1860 U/s: 337,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,181(3),146 IPC 1860 U/s: 338 ",LIYAKATH ULLA   (PSI),2289401,,81600040,"Krishnahalli Village, Krishnahalli Village",20 km south to ps,BEAT 22,VALAPANAHALLI,1,0,0,0,0,0,1,0,0,0,1,1,2020000239,829,10976082920200219,-1
Chickballapura,Gowribidanur Rural PS,0191/2023,1,2023,9,2023-09-17 19:15:00.000,2023-09-17 19:20:00.000,2023-09-18 18:30:00.000,18/09/2023,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Roads,13.6189,77.4794,"IPC 1860 U/s: 279,337,338 ",HANUMANTHAPPA V   (ASI),2365846,,191900008,"Near Giriyappa Land Udamalodu-Vychakurlahalli Road, Near Giriyappa Land Udamalodu-Vychakurlahalli Road",07 Km West To Ps,BEAT 20,BOMMASHETTIHALLI,1,1,0,0,0,0,1,1,0,1,1,0,2023000261,837,10976083720230191,-1
Chickballapura,Shidlagatta Rural PS,0342/2021,1,2021,11,2021-11-13 21:45:00.000,2021-11-13 21:50:00.000,2021-11-22 19:00:00.000,22/11/2021,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Roads,13.253433,77.916976,"IPC 1860 U/s: 279,337,338 ",SRINIVASA.K   (ASI),1487326,,156900025,"Near Rajanna Land, Haradi Village, Near Rajanna Land, Haradi Village",18 KMS SOUTH TO PS,BEAT 24,KUMBIGANAHALLI,1,0,0,0,0,0,1,0,0,0,1,0,2021000389,829,10976082920210342,-1
Chickballapura,Shidlaghatta Town PS,0110/2019,1,2019,8,2019-07-30 19:20:00.000,2019-07-30 19:30:00.000,2019-08-01 08:45:00.000,01/08/2019,Non Heinous,Dis/Acq,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Roads,13.389042,77.867572,"IPC 1860 U/s: 337,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,192 IPC 1860 U/s: 338 ",NAVAZ AHAMED V S   (ASI),1721689,,82800033,"ULLURUPETE, ULLURUPETE",EAST TO PS,Shidlaghatta Town,Shidlaghatta Town,1,0,0,0,0,0,1,0,0,0,1,0,2019000246,828,10976082820190110,-1
Chickballapura,Gudibande PS,0130/2019,1,2019,5,2019-05-30 17:00:00.000,2019-05-30 17:15:00.000,2019-05-31 09:30:00.000,31/05/2019,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Roads,13.619161,77.8147179,"IPC 1860 U/s: 279,337,338 ",GOPALAREDDY G.R   (PSI),537926,,157500049,"Between Maddareddihalli  and Gegiralahalli Villag, Between Maddareddihalli  and Gegiralahalli Villag",15 KM  East From PS,BEAT 12,MADDIREDDAHALLI,1,1,0,0,0,0,1,1,0,1,1,0,2019000210,1569,10976156920190130,-1
Chickballapura,Gowribidanur Town PS,0136/2023,1,2023,10,2023-10-03 19:30:00.000,2023-10-03 19:35:00.000,2023-10-06 17:45:00.000,06/10/2023,Non Heinous,Pending Trial,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Roads,13.620124,77.520834,"IPC 1860 U/s: 279,338 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 180(5),181(4) ",ZIKRIA   (HC),1955571,,83600030,"Near jai javan jai kisan Supermarket, by pass Road, Near jai javan jai kisan Supermarket, by pass Road",2 KM NORTH  TO PS,BEAT 3,KOTE,1,0,0,0,0,0,1,0,0,0,2,0,2023000171,836,10976083620230136,-1
Chickballapura,Gowribidanur Town PS,0145/2023,1,2023,10,2023-10-27 17:30:00.000,2023-10-27 17:40:00.000,2023-10-28 14:30:00.000,28/10/2023,Non Heinous,Undetected,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Roads,13.615067,77.525693,"IPC 1860 U/s: 337,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",GOPALA   (PSI),1146249,,83400001,"IN FRONT OF  NURSING COLLAGE   BYPASS ROAD, IN FRONT OF  NURSING COLLAGE   BYPASS ROAD",02 KM NORTH TO PS,BEAT 25,GOTAKANAPURA,2,0,0,0,0,0,0,0,0,0,0,0,2023000183,836,10976083620230145,-1
Chickballapura,Gudibande PS,0091/2019,1,2019,4,2019-04-29 06:00:00.000,2019-04-29 06:10:00.000,2019-04-29 17:00:00.000,29/04/2019,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Roads,13.589686,77.781628,"IPC 1860 U/s: 279,337 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187,181 IPC 1860 U/s: 338 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196 ",GOPALAREDDY G.R   (PSI),537926,,157500049,"Bharath Petrolium Near Peresandra Gudibande Road, Bharath Petrolium Near Peresandra Gudibande Road",14 KM East From Ps,BEAT 26,PERESANDRA,0,0,1,0,0,0,1,1,0,1,1,1,2019000170,1569,10976156920190091,-1
Chickballapura,Gowribidanur Town PS,0137/2023,1,2023,10,2023-10-08 19:45:00.000,2023-10-08 19:55:00.000,2023-10-10 13:00:00.000,10/10/2023,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Roads,13.639909,77.524346,"IPC 1860 U/s: 279,337,338 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,181(3),180(5) ",ZIKRIA   (HC),1955571,,83600030,"NEAR KALATHARAYANGUTTE, GUDIBANDE  ROAD, NEAR KALATHARAYANGUTTE, GUDIBANDE  ROAD",4 KMS NORTH TO PS,BEAT 25,GOTAKANAPURA,1,2,0,0,0,0,2,1,0,1,2,0,2023000173,836,10976083620230137,-1
Chickballapura,Shidlagatta Rural PS,0137/2021,1,2021,5,2021-04-22 10:30:00.000,2021-04-22 10:35:00.000,2021-05-01 19:00:00.000,01/05/2021,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Roads,13.366807,77.833809,"IPC 1860 U/s: 337,279,338 ",K SRINATHA   (HC),1953179,,83400043,"Chowdasandra  Gate, Shidlaghatta-Vijayapura Road, Chowdasandra  Gate, Shidlaghatta-Vijayapura Road",5 KMS SOUTH TO PS,BEAT 1,KESHWAPUR,2,0,0,0,0,0,1,1,0,1,1,1,2021000162,829,10976082920210137,-1
Chickballapura,Dibburahalli PS,0159/2023,1,2023,10,2023-10-06 23:30:00.000,2023-10-06 23:45:00.000,2023-10-23 14:30:00.000,23/10/2023,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Roads,13.494458,77.864304,"IPC 1860 U/s: 279,337,338 ",KRISHNAPPA B.A.   (HC),1953136,,82400055,"Near Gowanahalli Gate, Near Gowanahalli Gate",7 Kms South To PS,BEAT 09,BASHETTIHALLY,2,0,0,0,0,0,1,1,0,1,1,0,2023000187,832,10976083220230159,-1
Chickballapura,Peresandra PS,0025/2024,1,2024,2,2024-02-07 16:25:00.000,2024-02-07 16:30:00.000,2024-02-07 20:30:00.000,07/02/2024,Non Heinous,Under Investigation,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Roads,13.552383,77.817446,"IPC 1860 U/s: 279,337 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 185,187 ",SAMPATH KUMAR O   (HC),900914340,,82800058,"Near Reddyhalli Village, Near Reddyhalli Village",08 kms East from ps,Village Beat 05,H Kurubarahalli,1,0,0,0,0,0,1,0,0,0,0,0,2024000049,2299,10976229920240025,-1
