District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Udupi,Kota PS,0029/2022,1,2022,3,2022-03-07 19:15:00.000,2022-03-07 19:16:00.000,2022-03-08 17:15:00.000,08/03/2022,Non Heinous,Compounded,Others,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Places,13.540764,74.760515,"IPC 1860 U/s: 338,279 ",MADHU B E  (PSI),2459154,,119400150,"Near Mogebettu, Near Mogebettu",6 km south east,BEAT 2,CHITRAPADI,1,0,0,0,0,0,1,1,0,1,1,0,2022000052,1211,10469121120220029,-1
Bidar,Bidar Traffic PS,0077/2019,1,2019,8,2019-08-20 18:50:00.000,2019-08-20 18:55:00.000,2019-08-22 17:30:00.000,22/08/2019,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Places,17.914414,77.519342,"IPC 1860 U/s: 279,338 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",MADAN   (ASI),1117543,,36900011,"INFRONT OF LOKAYUKTA POLICE STATION BIDAR, INFRONT OF LOKAYUKTA POLICE STATION BIDAR",3 KM WEST TO PS,MARKET PS AREA,SIDDARTHA COLLAGE CORSS,1,0,0,0,0,0,1,1,0,1,1,1,2019000077,377,10446037720190077,-1
Bengaluru City,Banashankari Traffic PS,0153/2022,1,2022,11,2022-10-29 07:17:00.000,2022-10-29 07:18:00.000,2022-11-04 10:00:00.000,04/11/2022,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Places,12.92937,77.55693,"INDIAN MOTOR VEHICLES ACT, 1988 U/s: 146 IPC 1860 U/s: 279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196 ",MANJUNATHA A   (ASI),1454056.0,,135400029,"100Feet Ring Road,Katriguppe Singala, 100Feet Ring Road,Katriguppe Singala",Towords North 3Km,SECTOR3,BSK RING ROAD,1,0,0,0,0,0,2,2,0,2,2,2,2022000158,1783,10443178320220153,-1
Dakshina Kannada,Bantwala Town PS,0052/2024,1,2024,3,2024-03-04 13:45:00.000,2024-03-04 13:50:00.000,2024-03-06 12:45:00.000,06/03/2024,Non Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Places,12.882394,75.032116,IPC 1860 U/s: 338 ,NARAYANA K   (ASI),1834464,,107000019,"At  Maruthi  Saw Mill Manihalla, At  Maruthi  Saw Mill Manihalla",5 km from ps,BEAT1,BANTWAL MOODA,0,0,0,0,1,0,1,0,0,0,0,0,2024000203,1072,10463107220240052,-1
Chitradurga,Holalkere PS,0307/2023,1,2023,10,2023-10-05 18:15:00.000,2023-10-05 18:20:00.000,2023-10-05 21:00:00.000,05/10/2023,Non Heinous,Pending Trial,Oral,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Places,13.899102,76.072225,"IPC 1860 U/s: 337,279,338 ",PREMAKUMAR   (HC),1968575,,51600003,"Singenahalli Bastand, Singenahalli Bastand",South 25 km,VILLAGE BEAT 09,Mallenahalli,1,0,0,0,0,0,1,0,0,0,1,0,2023000427,498,10449049820230307,-1
Dakshina Kannada,Puttur Traffic PS,0031/2020,1,2020,2,2020-02-05 22:15:00.000,2020-02-05 22:16:00.000,2020-02-15 11:45:00.000,15/02/2020,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Places,12.769475,75.189478,IPC 1860 U/s: 279 ,RAMA NAIK   (PSI),996436,,103800150,"Durga Service Station, By-pass, Manjalpadpu, Durga Service Station, By-pass, Manjalpadpu",West  2 Km,BEAT 1,Puttur Kasaba,0,0,0,0,0,0,1,1,0,1,1,1,2020000031,1927,10463192720200031,-1
Bengaluru City,Byatrarayanapura Traffic PS,0018/2024,1,2024,1,2024-01-15 10:07:00.000,2024-01-15 10:10:00.000,2024-01-15 11:30:00.000,15/01/2024,Non Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Places,12.946084,77.526998,"IPC 1860 U/s: 337,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,146 ",PRAKASH   (ASI),1370501.0,,179500024,"near nayandahalli railway underpass, near nayandahalli railway underpass",2km,BYATARAYANAPURA,Hosaguddahalli Junction,1,0,0,0,0,0,1,0,0,0,1,0,2024000018,1787,10443178720240018,-1
Ramanagara,Bidadi PS,0421/2023,1,2023,12,2023-12-30 23:50:00.000,2023-12-30 23:55:00.000,2023-12-31 18:30:00.000,31/12/2023,Non Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Places,12.780818,77.418776,"IPC 1860 U/s: 337,279,338 ",CHANDRAPPA S M   (PI),1741674,,138000008,"Infront of TGSIN Company, Infront of TGSIN Company",06 KM TOWARDS,Beat 3,Halasinamaradadoddi,0,0,0,0,2,0,1,1,0,1,1,0,2023000601,1345,10977134520230421,-1
Yadgir,Yadgiri Traffic PS,0022/2021,1,2021,4,2021-04-11 14:50:00.000,2021-04-11 14:51:00.000,2021-04-12 14:30:00.000,12/04/2021,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Places,16.741804,77.124496,IPC 1860 U/s: 279 ,RAVINDRA   (HC),1905239,,158900254,"YADGIRI-SHAHAPUR MAIN ROAD NEAR CHAITANYA TRADERS, YADGIRI-SHAHAPUR MAIN ROAD NEAR CHAITANYA TRADERS",AT SOUTH 05 KM FROM PS,Beat no 5,Amar Layout,0,0,0,0,0,0,1,0,0,0,1,1,2021000022,2159,10978215920210022,-1
Tumakuru,Tumakuru Traffic PS,0070/2020,1,2020,5,2020-05-13 20:15:00.000,2020-05-13 20:17:00.000,2020-05-14 15:00:00.000,14/05/2020,Non Heinous,Convicted,Written,MOTOR VEHICLE ACCIDENTS NON-FATAL,Other Places,13.323273,77.109613,"IPC 1860 U/s: 279,337 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 134(a&b),187 ",NAGARAJU T M   (PSI),912508,,107700596,"Opp Sacred Heart College, Opp Sacred Heart College",Toward South 5KMS,41,Others,1,0,0,0,0,0,1,1,0,1,1,1,2020000070,1081,10464108120200070,-1
