District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bengaluru City,Byatarayanapura  PS,0351/2019,1,2019,10,2019-10-04 22:30:00.000,2019-10-05 07:30:00.000,2019-10-06 15:30:00.000,06/10/2019,Heinous,Pending Trial,Written,THEFT,Of Automobiles - Of Cars/Jeeps,12.9525070688939,77.5382826656041,IPC 1860 U/s: 379 ,LINGARAJ   (PI),1895517.0,,124200017,"In Front of House No.405, 1st  Main, 2nd Cross,, In Front of House No.405, 1st  Main, 2nd Cross,",1.0 KM Towards North,Beat 8,Kavika New Layout,1,0,0,0,0,0,0,2,0,2,2,0,2019000456,1418,10443141820190351,0
Bengaluru City,Rajajinagar PS,0207/2016,1,2016,12,2016-11-30 22:30:00.000,2016-12-01 06:00:00.000,2016-12-01 11:00:00.000,01/12/2016,Non Heinous,Undetected,Written,THEFT,Of Automobiles - Of Cars/Jeeps,12.990181320972,77.5529282783596,IPC 1860 U/s: 379 ,MANJU H.A   (PI),1732680.0,,3100844,"NO.205/A, 55TH CROSS, 4TH BLOCK, NEAR ABC PARK, NO.205/A, 55TH CROSS, 4TH BLOCK, NEAR ABC PARK",1.2 KM TOWARDS SOUTH FROM PS,BEAT 4,FOURTH BLOCK,0,0,0,0,0,0,0,0,0,0,0,0,2016000229,1360,10443136020160207,0
Bengaluru City,K.R. Puram PS,0028/2021,1,2021,2,2021-01-28 00:03:00.000,2021-01-28 01:00:00.000,2021-02-11 19:50:00.000,11/02/2021,Non Heinous,Undetected,Written,THEFT,Of Automobiles - Of Cars/Jeeps,13.01037,77.70276,IPC 1860 U/s: 379 ,VANDANA  ASHOK KALAGUDI (WPSI),2925644,,140500181,"K V MUNIYAPPA GARDEN 5TH MAIN ROAD, K V MUNIYAPPA GARDEN 5TH MAIN ROAD",2 KM TOWARDS SOUTH,BEAT 7,V.B. LAYOUT,0,0,0,0,0,0,0,0,0,0,0,0,2021000043,1405,10443140520210028,0
Bengaluru City,Basaveshwara Nagar PS,0086/2020,1,2020,6,2020-06-10 16:00:00.000,2020-06-10 21:00:00.000,2020-06-17 16:00:00.000,17/06/2020,Non Heinous,Undetected,Written,THEFT,Of Automobiles - Of Cars/Jeeps,12.9958236062563,77.5354849168588,IPC 1860 U/s: 379 ,KRISHNAMURTHY ML   (PI),1895607,,28600002,"No-89.Gayathri H B S lAYOUT, No-89.Gayathri H B S lAYOUT",5 K M FROM BWPS,14,FIFTEENTH MAIN BW NAGAR,1,0,0,0,0,0,0,0,0,0,0,0,2020000107,1426,10443142620200086,0
Bengaluru City,Nandini Layout PS,0196/2019,1,2019,5,2019-05-02 22:00:00.000,2019-05-03 08:00:00.000,2019-05-23 18:30:00.000,23/05/2019,Non Heinous,Pending Trial,Written,THEFT,Of Automobiles - Of Cars/Jeeps,13.00979254,77.54260257,IPC 1860 U/s: 379 ,LAKSHMAN C   (PI),1733104,,142800067,"No-119, 6th Cross, Ganesha Block, No-119, 6th Cross, Ganesha Block",Towards 1 km East To PS,Beat 5,PANCHMUKHI GANESH TEMPLE,1,0,0,0,0,0,3,1,0,1,3,0,2019000289,1363,10443136320190196,0
Bengaluru City,Cottonpet PS,0105/2022,1,2022,7,2022-07-10 18:30:00.000,2022-07-11 09:30:00.000,2022-07-19 14:30:00.000,19/07/2022,Non Heinous,Pending Trial,Written,THEFT,Of Automobiles - Of Cars/Jeeps,12.966162,77.565681,IPC 1860 U/s: 379 ,BALARAJU G   (PI),2153217,,139800011,"NO:200, B Lane, Anjanappa Garden, NO:200, B Lane, Anjanappa Garden",Towards 0.8km west From the PS,Beat 1,Anjanappa Garden,1,0,0,0,0,0,0,1,0,1,1,0,2022000206,1417,10443141720220105,0
Bengaluru City,Basavanagudi PS,0271/2016,1,2016,12,2016-11-30 21:30:00.000,2016-12-01 05:30:00.000,2016-12-02 10:00:00.000,02/12/2016,Non Heinous,Undetected,Written,THEFT,Of Automobiles - Of Cars/Jeeps,12.93758508,77.5783525,IPC 1860 U/s: 379 ,SUBRAMANYA SWAMY ML   (PI),351107,,139900030,"Infront of House No 40, Model House Street, Infront of House No 40, Model House Street",Towards South 1 km,BEAT 5,VSOUTH CROSS ROAD,0,0,0,0,0,0,0,0,0,0,0,0,2016000281,1376,10443137620160271,0
Bengaluru City,Vyalikaval PS,0023/2022,1,2022,3,2020-06-01 00:00:00.000,2020-06-30 06:00:00.000,2022-03-16 17:00:00.000,16/03/2022,Non Heinous,Compounded,Written,THEFT,Of Automobiles - Of Cars/Jeeps,13.004389,77.579878,IPC 1860 U/s: 379 ,MAHIBUDA BEGAM   (WPSI),2348612,,139500116,"LPO GROUND GATE OUT SIDE, LPO ROAD, LPO GROUND GATE OUT SIDE, LPO ROAD",0.5 KM TOWORDS NORTH,4 BASAPPA GARDEN,VR PURA,0,0,0,0,0,0,2,0,0,0,1,0,2022000031,1395,10443139520220023,0
Bengaluru City,Viveknagar PS,0276/2018,1,2018,11,2018-11-13 11:00:00.000,2018-11-16 06:30:00.000,2018-11-17 17:30:00.000,17/11/2018,Non Heinous,Undetected,Written,THEFT,Of Automobiles - Of Cars/Jeeps,12.95350905,77.62263627,IPC 1860 U/s: 379 ,RAFEEK K M   (PI),1898619,,89300036,"In front of House #302, 6th Main Road, In front of House #302, 6th Main Road",Towards 0.5 km from Station,Beat 4,Viveknagar,0,0,0,0,0,0,0,0,0,0,0,0,2018000325,1390,10443139020180276,0
Bengaluru City,Sadashivanagar PS,0014/2024,1,2024,1,2024-01-13 19:30:00.000,2024-01-14 14:30:00.000,2024-01-14 18:30:00.000,14/01/2024,Non Heinous,Under Investigation,Written,THEFT,Of Automobiles - Of Cars/Jeeps,13.015421,77.572867,IPC 1860 U/s: 379 ,JAMEER AWATI   (PSI),2860770,,186900069,"No-451 Amma, New B.E.L Road, No-451 Amma, New B.E.L Road",Towards North 2 KM,BEAT 06,SADASHIVANAGAR,1,0,0,0,0,0,1,0,0,0,0,0,2024000015,1396,10443139620240014,0
