District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Uttara Kannada,Gokarna PS,0012/2021,1,2021,2,2020-06-15 23:00:00.000,2020-06-15 23:01:00.000,2021-02-06 19:15:00.000,06/02/2021,Heinous,Dis/Acq,Written,POCSO,Rape,14.542418,74.320219,"IPC 1860 U/s: 376 PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 4,6 IPC 1860 U/s: 376(2),506 ",VASANT ACHAR   (PI),1196979.0,,92800009,"MUDANGI VILLAGE, GOKARN,, MUDANGI VILLAGE, GOKARN,",TOWARDS EAST 5 K.M.,BEAT 29,MOODANGI,0,0,0,1,0,0,1,3,0,3,3,0,2021000015,954,10460095420210012,-1
Uttara Kannada,Murudeshwar PS,0083/2021,1,2021,9,2021-09-01 23:45:00.000,2021-09-02 05:00:00.000,2021-09-04 21:45:00.000,04/09/2021,Heinous,Pending Trial,Written,POCSO,Rape,14.086884,74.491923,"IPC 1860 U/s: 376,506 PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 4,6 ",P.M.DIWAKAR   (PI),1962630,,31400025,"Kannada Shale,Mavalli-2, Kannada Shale,Mavalli-2",4 Kmtrs Towads South,TOWN BEAT 2,GUMMANA HAKKAL,0,0,0,1,0,0,1,1,0,1,1,0,2021000108,951,10460095120210083,-1
Uttara Kannada,Haliyal PS,0117/2022,1,2022,7,2022-07-11 09:00:00.000,2022-07-11 09:05:00.000,2022-07-12 19:00:00.000,12/07/2022,Heinous,Pending Trial,Written,POCSO,Rape,15.326966,74.766679,"PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 4,6 IPC 1860 U/s: 376,363 ",R G NEELAMMANAVAR   (PI),18986220.0,,146800036,"SIDDARAMESHWAR GALLI, SIDDARAMESHWAR GALLI",2 KM WEST,TOWN BEAT 1,DURGANAGAR,0,0,0,1,0,0,1,1,0,1,1,0,2022000159,1675,10460167520220117,-1
Uttara Kannada,Mallapura PS,0005/2022,1,2022,3,2021-06-01 23:00:00.000,2021-06-15 23:00:00.000,2022-03-03 18:30:00.000,03/03/2022,Heinous,Dis/Acq,Written,POCSO,Rape,14.836955,74.306847,"PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 4,6,10 IPC 1860 U/s: 376,506 ",GOVINDRAJ TUKARAM DASARI (PI),2409815,,91900737,"SHIRVE ACCOUSED HOUSE, SHIRVE ACCOUSED HOUSE",17 KM TOWARDS WEST,rural beat 1,kerawadi,0,0,0,1,0,0,1,1,0,1,1,0,2022000005,924,10460092420220005,-1
Uttara Kannada,Banavasi PS,0045/2020,1,2020,5,2019-11-08 22:00:00.000,2020-05-27 00:00:00.000,2020-05-27 23:05:00.000,27/05/2020,Heinous,Pending Trial,Written,POCSO,Rape,14.693523,74.937272,"IPC 1860 U/s: 376 PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 6,4 ",PRADEEP B U   (ACP),1841000.0,,140200071,"UNDADIKATTE, UNDADIKATTE",TOWARDS NORTH 22 KMS,Beat 5,Badanagod,0,0,0,1,0,0,2,1,0,1,2,0,2020000056,1677,10460167720200045,-1
Uttara Kannada,Joida PS,0013/2020,1,2020,5,2020-05-27 19:30:00.000,2020-05-27 19:31:00.000,2020-05-29 10:15:00.000,29/05/2020,Heinous,Pending Trial,Written,POCSO,Rape,15.188391,74.52884,"PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 10,4,6 IPC 1860 U/s: 354(D),506,376,363,366(A) ",P R GANGENAHALLI   (PI),163586,,146200022,"SANGVE, SANGVE","6 K,M TOWARDS SOUTH FROM P.S",BEAT 2,AMBARDA,0,0,0,1,0,0,1,1,0,1,1,0,2020000028,1370,10460137020200013,-1
Uttara Kannada,Ramanagar PS,0128/2023,1,2023,11,2023-07-30 10:30:00.000,2023-11-27 00:00:00.000,2023-11-28 19:45:00.000,28/11/2023,Heinous,Pending Trial,Written,POCSO,Rape,15.423297,74.497234,"PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 4,6 IPC 1860 U/s: 354(D),376,376(2)(n) ",NITHYANANDA PANDIT   (PI),1232508.0,,167400033,"SITAWAD RAMANAGAR, SITAWAD RAMANAGAR",02 KMS TOWARDS EAST FROM PS,NEW BEAT 5,SEETAWADA,0,0,0,1,0,0,1,1,0,1,1,0,2023000151,936,10460093620230128,-1
Uttara Kannada,Sirsi Town PS,0038/2019,1,2019,7,2019-07-06 16:30:00.000,2019-07-06 16:31:00.000,2019-07-06 21:30:00.000,06/07/2019,Heinous,Dis/Acq,Written,POCSO,Rape,14.618127,74.847064,"IPC 1860 U/s: 363,376,506 PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 4,6 ",RAMACHANDRA NAYAK   (PI),1898670.0,,45400007,"NEAR NAGALINGESHWAR TEMPAL RAMANBAIL, NEAR NAGALINGESHWAR TEMPAL RAMANBAIL",3 KMS TOWARDS EAST,BEAT 02,VEERABHADRAGALLI,0,0,0,1,0,0,0,1,0,1,0,0,2019000089,940,10460094020190038,-1
Uttara Kannada,Yellapura PS,0037/2024,1,2024,2,2023-08-28 00:00:00.000,2023-08-31 21:00:00.000,2024-02-09 18:30:00.000,09/02/2024,Heinous,Under Investigation,Written,POCSO,Rape,15.031964,74.819256,"PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 4,5,6 IPC 1860 U/s: 376(2)(n),506 ",Nasreentaj  Chattarki (PSI),2941551.0,,91900811,"Victim House, Jogikoppa,Madnuru, Victim House, Jogikoppa,Madnuru",Towards North 12 KM,Rural Beat 2,Kiravatti,0,0,0,1,0,0,1,0,0,0,0,0,2024000044,1679,10460167920240037,-1
Uttara Kannada,Ramanagar PS,0015/2019,1,2019,4,2017-06-01 07:00:00.000,2018-03-31 21:00:00.000,2019-04-10 18:20:00.000,10/04/2019,Heinous,Pending Trial,Written,POCSO,Rape,15.448358,74.408987,"IPC 1860 U/s: 354,420,376,506,354(D) PROTECTION OF CHILDREN FROM SEXUAL OFFENCES ACT 2012 U/s: 6,4,10 ",DAYANAND G SHEGUNASI   (PI),1898600.0,,9900049,"PEREGALI TQ JOIDA, PEREGALI TQ JOIDA",TOWARDS EAST 12 KM FROM PS,NEW BEAT 7,kalambuli,0,0,1,1,0,0,2,2,0,2,2,0,2019000031,936,10460093620190015,-1
