District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Belagavi Dist,Ankalgi PS,0070/2023,1,2023,11,2023-10-24 09:00:00.000,2023-10-24 09:01:00.000,2023-11-06 18:15:00.000,06/11/2023,Non Heinous,Under Investigation,Others,ATTEMPT TO MURDER,Due To Other Causes  ,15.970167,74.710566,"IPC 1860 U/s: 143,147,148,323,324,447,427,354,307,504,506,149 ",A.A.JINEJI   (ASI),900491429,,31400045,"Nelaganti Village Limits,In Complainant Home, Nelaganti Village Limits,In Complainant Home",South Towards 08 KM,9,NELAGANTI,3,1,0,0,0,0,13,6,3,9,0,0,2023000139,324,10444032420230070,-1
Belagavi Dist,Mudalgi PS,0074/2019,1,2019,6,2019-06-06 00:00:00.000,2019-06-06 00:01:00.000,2019-06-07 20:30:00.000,07/06/2019,Non Heinous,False Case,Written,ATTEMPT TO MURDER,Due To Other Causes  ,16.337806,74.943046,"IPC 1860 U/s: 143,147,307,323,355,504,506,149 ",SHARANESH JALIHAL  (PSI),2305888.0,,44700137,"Mudalagi Cross, Mudalagi Cross",West 3 Kms,2 Beat,Hallur Village,1,0,0,0,0,0,1,0,0,0,0,0,2019000145,1458,10444145820190074,-1
Belagavi Dist,Kudachi PS,0050/2021,1,2021,4,2021-04-25 10:00:00.000,2021-04-25 10:01:00.000,2021-04-25 20:30:00.000,25/04/2021,Non Heinous,Dis/Acq,Written,ATTEMPT TO MURDER,Due To Other Causes  ,16.626024,74.864842,"IPC 1860 U/s: 143,147,148,498A,307,504,506,149,324,323 ",SHIVARAJ  DHARIGON (PSI),2841068,,178000089,"Kudachi Town Limits, Kudachi Town Limits",Norath - 2 KM,KUDACHI 2,KUDACHI,0,1,0,0,0,0,6,4,1,5,6,0,2021000060,1484,10444148420210050,-1
Belagavi Dist,Harugeri PS,0008/2022,1,2022,1,2022-01-17 11:00:00.000,2022-01-17 11:01:00.000,2022-01-23 20:15:00.000,23/01/2022,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Due To Other Causes  ,16.516274,74.949907,"IPC 1860 U/s: 341,324,307,504,506,34 ",R M JAKANUR   (WPSI),2481658,,115900051,"BASTAWAD LIMITS, LAND S NO 5/1, BASTAWAD LIMITS, LAND S NO 5/1",12 KM TOWARDS SOUTH,BEAT 28,BASTAWAD,3,0,0,0,0,0,3,3,0,3,2,0,2022000009,2126,10444212620220008,-1
Belagavi Dist,Gokak Rural PS,0028/2019,1,2019,2,2019-02-27 19:30:00.000,2019-02-27 19:35:00.000,2019-02-28 12:00:00.000,28/02/2019,Non Heinous,Dis/Acq,Written,ATTEMPT TO MURDER,Due To Other Causes  ,16.110907,74.929147,"IPC 1860 U/s: 323,307,504,34,506 ",PRADEEP Y TALAKERI   (PI),2153870.0,,124000014,"HULIKATTI VILLAGE, HULIKATTI VILLAGE",15 KM TOWARDS SOUTH FROM PS,Beat No 10,KONNUR,1,0,0,0,0,0,2,2,0,2,2,0,2019000064,319,10444031920190028,-1
Belagavi Dist,Sadalaga PS,0130/2021,1,2021,9,2021-09-21 21:00:00.000,2021-09-21 21:05:00.000,2021-09-22 00:30:00.000,22/09/2021,Non Heinous,Undetected,Sue-moto by Police,ATTEMPT TO MURDER,Due To Other Causes  ,16.5577,74.533918,IPC 1860 U/s: 307 ,S M SANADI   (ASI),900492359.0,,30100056,"SADALAGA TOWN LIMITS NEAR KALPVRUKSH  BANK, SADALAGA TOWN LIMITS NEAR KALPVRUKSH  BANK",2 KMS TOWARDS NORTH,BEAT NO 2,KALLOL,1,0,0,0,0,0,0,0,0,0,0,0,2021000174,1479,10444147920210130,-1
Belagavi Dist,Raibag PS,0381/2023,1,2023,12,2023-12-03 11:30:00.000,2023-12-03 11:32:00.000,2023-12-03 14:15:00.000,03/12/2023,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Due To Other Causes  ,16.391026,74.741117,"IPC 1860 U/s: 452,307,506 ",ANANDA B   (PSI),2414188.0,,48600192,"MADALAGI VILLAGE LIMITS IN COMPLAINANT HOUSE, MADALAGI VILLAGE LIMITS IN COMPLAINANT HOUSE",15 KM TOWARDS SOUTH,05 BEAT,HUBBARAWADI,1,0,0,0,0,0,1,1,0,1,1,0,2023000539,1483,10444148320230381,-1
Belagavi Dist,Nippani Town PS,0089/2021,1,2021,11,2021-11-19 19:00:00.000,2021-11-19 19:01:00.000,2021-11-19 20:30:00.000,19/11/2021,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Due To Other Causes  ,16.393846,74.384371,"IPC 1860 U/s: 323,342,326,307,504,506,34,324 ",VINOD  PUJARI (PSI),2595370.0,,7900086,"3rd Lane, Bhim Nagar, Nippani, 3rd Lane, Bhim Nagar, Nippani",Towards North 1 Km,Beat 31,Vidya Mandir,1,0,0,0,0,0,3,0,0,0,3,0,2021000108,1480,10444148020210089,-1
Belagavi Dist,Hukkeri PS,0100/2019,1,2019,9,2019-09-10 20:10:00.000,2019-09-10 20:11:00.000,2019-09-10 22:10:00.000,10/09/2019,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Due To Other Causes  ,16.233193,74.602234,"IPC 1860 U/s: 143,147,148,323,307,504,506,149,324,34 ",SHIVANAND B GUDAGANATTI  (PI),2107383,,139300117,"NEAR BASAVANNA TEMPLE BAZAR ROAD HUKKERI, NEAR BASAVANNA TEMPLE BAZAR ROAD HUKKERI",0.5  KM TOWARDS SOUTH,01,HUKKERI,2,0,1,0,0,0,2,3,0,3,3,0,2019000189,1461,10444146120190100,-1
Belagavi Dist,Khanapur PS,0062/2020,1,2020,3,2020-03-19 15:00:00.000,2020-03-19 15:05:00.000,2020-03-20 12:00:00.000,20/03/2020,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Due To Other Causes  ,15.686412,74.374983,"IPC 1860 U/s: 504,307,506 ",BASAGOUDA J PATIL   (PSI),2481444,,124600063,"Infront of House No: 159/B, Desai Galli, Jamboty, Infront of House No: 159/B, Desai Galli, Jamboty",About 20 KM Towards West,BEAT NO 25,JAMBOTI,1,0,0,0,0,0,1,1,0,1,1,0,2020000079,314,10444031420200062,-1
Belagavi Dist,Murgod PS,0082/2021,1,2021,3,2021-03-22 20:00:00.000,2021-03-22 20:05:00.000,2021-03-23 13:15:00.000,23/03/2021,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Due To Other Causes  ,16.064554,75.011491,"IPC 1860 U/s: 324,323,307,504,34 ",PRAVEEN  GANGOL (PSI),2656567.0,,140200101,"Kodliwad Village Limits Near Accused Home, Kodliwad Village Limits Near Accused Home",30 Km Towards North,Sub Beat No 24,GOVANAKOPPA,1,3,1,0,0,0,4,2,1,3,4,0,2021000104,1470,10444147020210082,-1
