District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Belagavi Dist,Kudachi PS,0138/2023,1,2023,11,2023-11-24 09:30:00.000,2023-11-24 09:31:00.000,2023-11-25 21:30:00.000,25/11/2023,Non Heinous,Under Investigation,Others,ATTEMPT TO MURDER,Civil Disputes,16.605548,74.818446,"IPC 1860 U/s: 354(B),506,341,504,143,147,148,149,307,323 ",MALAPPA  PUJARI (PSI),2841552,,137200115,"Kudachi Village Limits, Kudachi Village Limits",South 04 KM,KUDACHI,HANDIGUND,2,0,0,0,0,0,11,7,4,11,11,0,2023000231,1484,10444148420230138,-1
Belagavi Dist,Yamakanmardi PS,0111/2019,1,2019,5,2019-05-17 07:00:00.000,2019-05-17 07:10:00.000,2019-05-17 15:00:00.000,17/05/2019,Non Heinous,Dis/Acq,Written,ATTEMPT TO MURDER,Civil Disputes,16.198978,74.553024,"IPC 1860 U/s: 341,323,307,504,34 ",RAMESH BASAGOUDA PATIL (PSI),2688006.0,,139200103,"Kurni Village Near Hanamant Temple, Kurni Village Near Hanamant Temple",North 6 KM,BEAT NO 03,HATTARGI,1,0,0,0,0,0,3,2,0,2,3,0,2019000195,1463,10444146320190111,-1
Belagavi Dist,Yamakanmardi PS,0063/2019,1,2019,3,2019-03-28 10:00:00.000,2019-03-28 10:01:00.000,2019-03-29 21:00:00.000,29/03/2019,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,16.060131,74.650604,"IPC 1860 U/s: 143,147,148,324,307,504,506,149,326 ",F S MULLA   (ASI),335.0,,146800011,"BASAPUR VILLAGE LIMITS, BASAPUR VILLAGE LIMITS",26 KMS TOWARDS SOUTH,BEAT NO 41,BASAPUR,2,0,0,0,0,0,12,8,4,12,12,0,2019000128,1463,10444146320190063,-1
Belagavi Dist,Gokak Rural PS,0122/2022,1,2022,8,2022-08-01 10:00:00.000,2022-08-01 10:05:00.000,2022-08-02 13:30:00.000,02/08/2022,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,16.171859,74.740181,"IPC 1860 U/s: 143,147,148,323,307,324,354,506,504,149,447 ",KIRAN SURESH MOHITE (PSI),2597955.0,,60800078,"Melmatti village limits at complainant land, Melmatti village limits at complainant land",west 16 kms,Beat No 30,Melmanahatti,1,2,0,0,0,0,6,5,1,6,6,0,2022000194,319,10444031920220122,-1
Belagavi Dist,Raibag PS,0290/2022,1,2022,12,2022-12-07 11:00:00.000,2022-12-07 11:10:00.000,2022-12-08 01:30:00.000,08/12/2022,Non Heinous,Under Investigation,Written,ATTEMPT TO MURDER,Civil Disputes,16.432965,74.724674,"IPC 1860 U/s: 143,147,148,341,323,324,307,363,504,506,149 ",S S ARABHAVI   (HC),1243.0,,148400034,"AT Mekhali Beereshwar Temple near, AT Mekhali Beereshwar Temple near",West 10 km from PS,06 BEAT,MEKHALI,2,0,0,0,0,0,2,0,0,0,0,0,2022000413,1483,10444148320220290,-1
Belagavi Dist,Khadakalat PS,0058/2022,1,2022,10,2022-10-19 10:00:00.000,2022-10-19 10:01:00.000,2022-10-19 18:40:00.000,19/10/2022,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,16.431786,74.438498,"IPC 1860 U/s: 143,147,148,323,324,307,504,149 ",BASAVARAJ FAKIRAPPA YALIGAR (Dy.SP),1866853,,29600044,"A/P:CHIKKALWAL VILLAGE LIMITS, A/P:CHIKKALWAL VILLAGE LIMITS",TOWARDS WEST 10 KM FROM PS,Beat No 8,CHIKKALAWAL,6,0,0,0,0,0,7,5,2,7,7,0,2022000086,2204,10444220420220058,-1
Belagavi Dist,Ankalgi PS,0001/2022,1,2022,1,2022-01-06 20:00:00.000,2022-01-06 20:05:00.000,2022-01-07 15:30:00.000,07/01/2022,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,16.026276,74.696678,"IPC 1860 U/s: 307,323,326,341,504,506,34,324 ",PRAKASH M RATHOD   (PSI),2481361,,48600210,"Suladhal Village Limits, Near Malamaradi Cross,, Suladhal Village Limits, Near Malamaradi Cross,",South 06 KM,7,SULADAL,1,0,0,0,0,0,3,3,0,3,3,0,2022000003,324,10444032420220001,-1
Belagavi Dist,Aigali PS,0122/2021,1,2021,8,2016-10-23 00:00:00.000,2016-10-23 00:01:00.000,2021-08-09 11:30:00.000,09/08/2021,Non Heinous,False Case,Judicial/Magistrate reference,ATTEMPT TO MURDER,Civil Disputes,16.816781,75.345829,"IPC 1860 U/s: 320,307,506,149 ",A S TEERTH   (HC),2271135,,148700002,"BANNUR LIMITS, BANNUR LIMITS",18 KM TOWARDS EAST,BEAT 06,HARUGERI,1,0,0,0,0,0,23,0,0,0,0,0,2021000181,1487,10444148720210122,-1
Belagavi Dist,Aigali PS,0017/2021,1,2021,1,2021-01-19 13:30:00.000,2021-01-19 14:00:00.000,2021-01-21 16:30:00.000,21/01/2021,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,16.721464,75.272677,"IPC 1860 U/s: 143,147,323,354,307,447,504,506,149,34 ",M D GHORI   (PSI),2825784,,28900646,"YAKKANCHI LIMITS R.NO 08, YAKKANCHI LIMITS R.NO 08",20 KM TOWARDS WEST,BEAT 24,YANKACHI,1,1,0,0,0,0,3,0,0,0,3,0,2021000020,1487,10444148720210017,-1
Belagavi Dist,Katkol PS,0024/2022,1,2022,2,2022-02-11 12:30:00.000,2022-02-11 12:31:00.000,2022-02-12 14:15:00.000,12/02/2022,Non Heinous,Pending Trial,Written,ATTEMPT TO MURDER,Civil Disputes,16.121688,75.106025,"IPC 1860 U/s: 143,147,148,307,323,324,504,506,149,341 ",IRAPPA  RITTI (PSI),2841003,,136100102,"CHUNCHANUR VILLAGE, CHUNCHANUR VILLAGE",7 KM TOWARDS SOUTH,BEAT 09,UJJINAKOPPA,1,1,0,0,0,0,7,6,1,7,7,0,2022000030,1473,10444147320220024,-1
