District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Tumakuru,Sira PS,0343/2023,1,2023,11,2023-11-06 08:45:00.000,2023-11-06 09:05:00.000,2023-11-06 09:40:00.000,06/11/2023,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Minor Mineral Consistent Rule 1994,13.744289,76.903493,IPC 1860 U/s: 379 MMDR (MINES AND MINERALS REGULATION OF DEVELOPMENT) ACT 1957 U/s: 21 KARNATAKA MINOR MINERAL CONSISTENT RULE 1994 U/s: 44(2) ,PALAKSHAPRABHU K N   (PSI),2289461,,134800056,"At Bommarasanahalli- Kotta Road, At Bommarasanahalli- Kotta Road",Towards North 10 Km,3,Inakanahalli,0,0,0,0,0,0,1,1,0,1,1,0,2023000408,1642,10464164220230343,-1
Yadgir,Shorapur PS,0028/2020,1,2020,1,2020-01-28 04:00:00.000,2020-01-28 05:00:00.000,2020-01-28 06:00:00.000,28/01/2020,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Minor Mineral Consistent Rule 1994,16.373141,76.654257,IPC 1860 U/s: 379 KARNATAKA MINOR MINERAL CONSISTENT RULE 1994 U/s: 44(1) ,KRISHNA   (PSI),900795575,,158900487,"Near Bandolli cross on road, Near Bandolli cross on road",28 km South from ps,Beat 03,Shanthpur,0,0,0,0,0,0,3,2,0,2,2,0,2020000032,1598,10978159820200028,-1
Tumakuru,Sira PS,0092/2022,1,2022,5,2022-05-15 18:45:00.000,2022-05-15 18:50:00.000,2022-05-15 19:45:00.000,15/05/2022,Non Heinous,Pending Trial,Written,Karnataka State Local Act,Karnataka Minor Mineral Consistent Rule 1994,13.776429,76.917164,IPC 1860 U/s: 379 MMDR (MINES AND MINERALS REGULATION OF DEVELOPMENT) ACT 1957 U/s: 21 KARNATAKA MINOR MINERAL CONSISTENT RULE 1994 U/s: 44(2) ,KENCHARAYA A   (HC),1855487,,107701019,"In Between Kotta -Ojugunte Gollarahatti Village, In Between Kotta -Ojugunte Gollarahatti Village",Towards North 7 KM From PS,1,Bhuvanahalli,0,0,0,0,0,0,2,1,0,1,2,0,2022000122,1642,10464164220220092,-1
Yadgir,Shahapur  PS,0232/2019,1,2019,9,2019-09-06 03:45:00.000,2019-09-06 04:45:00.000,2019-09-06 06:00:00.000,06/09/2019,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Minor Mineral Consistent Rule 1994,16.539502,76.872464,IPC 1860 U/s: 379 KARNATAKA MINOR MINERAL CONSISTENT RULE 1994 U/s: 44(1) ,DHARMANNA   (ASI),1223091,,158900143,"IN THE PARASAPUR AREA TRANSIT WATER HOLE, IN THE PARASAPUR AREA TRANSIT WATER HOLE",PS TOWARDS EAST 25 KM,Beat 13,Sharadalli,1,0,0,0,0,0,2,2,0,2,2,2,2019000433,699,10978069920190232,-1
Yadgir,Shahapur  PS,0274/2020,1,2020,11,2020-11-06 06:15:00.000,2020-11-06 07:20:00.000,2020-11-06 08:00:00.000,06/11/2020,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Minor Mineral Consistent Rule 1994,16.711591,76.867671,IPC 1860 U/s: 379 KARNATAKA MINOR MINERAL CONSISTENT RULE 1994 U/s: 44(1) ,SHAMSUNDAR   (PSI),1397464,,158900204,"Near Railway bridge Yadagir Road Shahapur, Near Railway bridge Yadagir Road Shahapur",3 Kms towards North from PS,Beat 4,Gunj,0,0,0,0,0,0,1,2,0,2,1,0,2020000343,699,10978069920200274,-1
Yadgir,Shahapur  PS,0138/2023,1,2023,6,2023-06-24 11:00:00.000,2023-06-24 11:15:00.000,2023-06-24 14:15:00.000,24/06/2023,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Minor Mineral Consistent Rule 1994,16.700018,76.841863,IPC 1860 U/s: 379 KARNATAKA MINOR MINERAL CONSISTENT RULE 1994 U/s: 44(1) ,SAHEBGOUDA.M.PATIL   (PI),900798306,,42500017,"Infrount of Farest office, Infrount of Farest office",Towards east 3 km from ps,Beat 4,Gunj,0,0,0,0,0,0,2,0,0,0,2,0,2023000212,699,10978069920230138,-1
Yadgir,Shorapur PS,0119/2020,1,2020,5,2020-05-02 17:00:00.000,2020-05-02 18:30:00.000,2020-05-02 20:05:00.000,02/05/2020,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Minor Mineral Consistent Rule 1994,16.497032,76.858111,IPC 1860 U/s: 379 KARNATAKA MINOR MINERAL CONSISTENT RULE 1994 U/s: 44(1) ,KRISHNA   (PSI),900795575,,158900487,"Hemanur Limits Land Serve No. 150/1 And 206/2, Hemanur Limits Land Serve No. 150/1 And 206/2",16 Km towards East From PS,Beat 06,Rattala,0,0,0,0,0,0,2,0,0,0,2,0,2020000140,1598,10978159820200119,-1
Yadgir,Shahapur  PS,0222/2019,1,2019,8,2019-08-26 01:00:00.000,2019-08-26 02:00:00.000,2019-08-26 02:30:00.000,26/08/2019,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Minor Mineral Consistent Rule 1994,16.602149,76.879066,IPC 1860 U/s: 379 KARNATAKA MINOR MINERAL CONSISTENT RULE 1994 U/s: 44(1) ,RAMAPPA   (HC),1905352,,158900363,"Shahapur Surpur road near Hattigudur Petrol bunk, Shahapur Surpur road near Hattigudur Petrol bunk",13 Kms towards South from PS,Beat 12,Vibutihalli,1,0,0,0,0,0,2,2,0,2,2,1,2019000421,699,10978069920190222,-1
Tumakuru,Kallambella PS,0007/2024,1,2024,1,2024-01-12 11:00:00.000,2024-01-12 13:00:00.000,2024-01-12 13:30:00.000,12/01/2024,Non Heinous,Under Investigation,Written,Karnataka State Local Act,Karnataka Minor Mineral Consistent Rule 1994,13.649253,77.003154,IPC 1860 U/s: 379 MMDR (MINES AND MINERALS REGULATION OF DEVELOPMENT) ACT 1957 U/s: 21 KARNATAKA MINOR MINERAL CONSISTENT RULE 1994 U/s: 44(2) ,Raveendra Pavan Lakole (PSI),3142410.0,,164200110,"Government Land, Opp Parvatappa Land, Government Land, Opp Parvatappa Land",10 KM East Towards,BEAT 021,Matanahalli Malleshwara,0,0,0,0,0,0,1,1,0,1,1,0,2024000009,1644,10464164420240007,-1
Yadgir,Shahapur  PS,0035/2021,1,2021,2,2021-02-17 10:31:00.000,2021-02-17 10:40:00.000,2021-02-18 01:30:00.000,18/02/2021,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Minor Mineral Consistent Rule 1994,16.604984,76.881237,IPC 1860 U/s: 379 KARNATAKA MINOR MINERAL CONSISTENT RULE 1994 U/s: 44(1) ,SAHEBGOUDA.M.PATIL   (PI),900798306,,42500017,"SHAHAPUR-DEVADURGA MEAN ROAD IN FRONT OFHATTIGUDUR, SHAHAPUR-DEVADURGA MEAN ROAD IN FRONT OFHATTIGUDUR",12 KM FROM SOUTH OF PS,Beat 12,Vibutihalli,0,0,0,0,0,0,4,0,0,0,2,0,2021000041,699,10978069920210035,-1
Yadgir,Shahapur  PS,0073/2021,1,2021,4,2021-04-06 00:30:00.000,2021-04-06 01:00:00.000,2021-04-06 03:30:00.000,06/04/2021,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Minor Mineral Consistent Rule 1994,16.589737,76.864257,IPC 1860 U/s: 379 KARNATAKA MINOR MINERAL CONSISTENT RULE 1994 U/s: 44(1) ,SAHEBGOUDA.M.PATIL   (PI),900798306,,42500017,"Shahapur-devadurga Main Road in devadurga cross, Shahapur-devadurga Main Road in devadurga cross",18 KM from South of ps,Beat 12,Vibutihalli,0,0,0,0,0,0,3,2,0,2,3,0,2021000085,699,10978069920210073,-1
Yadgir,Shahapur  PS,0266/2023,1,2023,12,2023-12-28 16:45:00.000,2023-12-28 17:45:00.000,2023-12-28 19:15:00.000,28/12/2023,Non Heinous,Under Investigation,Sue-moto by Police,Karnataka State Local Act,Karnataka Minor Mineral Consistent Rule 1994,16.699937,76.841874,IPC 1860 U/s: 379 KARNATAKA MINOR MINERAL CONSISTENT RULE 1994 U/s: 44(1) ,SAHEBGOUDA.M.PATIL   (PI),900798306,,42500017,"Near Hattigudur Check Post, Near Hattigudur Check Post",12 Km Distance South From PS,Beat 12,Vibutihalli,0,0,0,0,0,0,2,0,0,0,2,0,2023000369,699,10978069920230266,-1
Mysuru Dist,Hullahalli PS,0078/2019,1,2019,11,2019-11-05 15:30:00.000,2019-11-05 15:35:00.000,2019-11-05 18:00:00.000,05/11/2019,Non Heinous,Compounded,Sue-moto by Police,Karnataka State Local Act,Karnataka Minor Mineral Consistent Rule 1994,12.115252,76.452904,"KARNATAKA MINOR MINERAL CONSISTENT RULE 1994 U/s: 42,44 MMDR (MINES AND MINERALS REGULATION OF DEVELOPMENT) ACT 1957 U/s: 4(1),4(1A),21(1) IPC 1860 U/s: 379 ",Krishnakant Koli   (PSI),3005546,,200900009,"KAPILA  RIVER,  EBJWALA   VILLAGE, KAPILA  RIVER,  EBJWALA   VILLAGE",10 KM TOWARDS  WEST,10 th BEAT,EBJALA,0,0,0,0,0,0,2,0,0,0,2,0,2019000169,1556,10459155620190078,-1
Yadgir,Shahapur  PS,0259/2023,1,2023,12,2023-12-20 03:30:00.000,2023-12-20 05:45:00.000,2023-12-20 06:45:00.000,20/12/2023,Non Heinous,Pending Trial,Sue-moto by Police,Karnataka State Local Act,Karnataka Minor Mineral Consistent Rule 1994,16.700018,76.841863,KARNATAKA MINOR MINERAL CONSISTENT RULE 1994 U/s: 44(1) IPC 1860 U/s: 379 ,SAHEBGOUDA.M.PATIL   (PI),900798306,,42500017,"Near Devadurga cross, Near Devadurga cross",Towards East 15 km from ps,Beat 12,Vibutihalli,0,0,0,0,0,0,2,0,0,0,2,0,2023000361,699,10978069920230259,-1
Yadgir,Shorapur PS,0138/2020,1,2020,5,2020-05-18 05:50:00.000,2020-05-18 06:50:00.000,2020-05-18 07:20:00.000,18/05/2020,Non Heinous,Convicted,Sue-moto by Police,Karnataka State Local Act,Karnataka Minor Mineral Consistent Rule 1994,16.512633,76.768044,IPC 1860 U/s: 379 KARNATAKA MINOR MINERAL CONSISTENT RULE 1994 U/s: 44(1) ,Chandrashekhar   (PSI),2767821,,159800008,"Rukmapur cross on road, Rukmapur cross on road",EAST FROM PS 5 KM DISTANCE,Beat 05,Rukmapura,0,0,0,0,0,0,0,0,0,0,4,4,2020000160,1598,10978159820200138,-1
