District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bengaluru City,Halasur PS,0007/2023,1,2023,1,2023-01-10 09:30:00.000,2023-01-10 11:00:00.000,2023-01-10 18:40:00.000,10/01/2023,Non Heinous,Pending Trial,Written,CASES OF HURT,Grievous  Hurt,12.9619,77.6386,"IPC 1860 U/s: 323,504,341,506,325 ",SRINIVASA DODDAMANI   (PSI),2687991,,219900001,"Near Domlur Bus Stand, Near Domlur Bus Stand",Towards South 2.5 Km from PS,7 th beat,Domlur Village,1,0,0,0,0,0,0,1,0,1,1,0,2023000008,1410,10443141020230007,0
Gadag,Betageri  PS,0025/2022,1,2022,3,2022-03-05 17:30:00.000,2022-03-05 17:31:00.000,2022-03-08 19:15:00.000,08/03/2022,Non Heinous,Pending Trial,Written,CASES OF HURT,Grievous  Hurt,15.47749,75.653173,"IPC 1860 U/s: 323,326,504,506 ",Noorjan Sabar   (PSI),2373136,,900020,"HIREKOPPA  VILLAGE  INFRANT  OF WITNESS VISHALA, HIREKOPPA  VILLAGE  INFRANT  OF WITNESS VISHALA",NORTH 3 KM FROM  PS,BEAT17,HIREKOPPA,0,1,0,0,0,0,1,1,0,1,1,0,2022000044,1558,10440155820220025,-1
Bengaluru City,Peenya PS,0342/2022,1,2022,10,2022-10-17 13:00:00.000,2022-10-17 13:10:00.000,2022-10-17 17:35:00.000,17/10/2022,Non Heinous,Pending Trial,Written,CASES OF HURT,Grievous  Hurt,13.0399092084671,77.5188415707814,"IPC 1860 U/s: 341,335,504 ",BIRANI ML   (PSI),218968,,135000110,"NEAR METRO  STATION BUS STOP, JALAHALLI CROSS, NEAR METRO  STATION BUS STOP, JALAHALLI CROSS",TOWARDS NORTH 01 KM,1st Beat,Peenya Village,1,0,0,0,0,0,1,0,0,0,1,0,2022000462,1350,10443135020220342,0
Belagavi Dist,Hukkeri PS,0084/2022,1,2022,5,2022-04-27 22:30:00.000,2022-04-27 22:35:00.000,2022-05-01 18:15:00.000,01/05/2022,Non Heinous,Dis/Acq,Written,CASES OF HURT,Grievous  Hurt,16.232016,74.679982,"IPC 1860 U/s: 498A,323,326,504,109,34,324 ",M M TAHASHILDAR   (PI),2014037,,107200025,"Kotabagi Dasarahatti Plot, Kotabagi Dasarahatti Plot",Towards East 10 KM,31,KOTABAGI DASARATTI PLOT,0,1,0,0,0,0,3,2,1,3,1,0,2022000104,1461,10444146120220084,-1
Bidar,Basava Kalyana Rural PS,0062/2023,1,2023,6,2023-06-23 12:29:00.000,2023-06-23 12:30:00.000,2023-06-28 13:00:00.000,28/06/2023,Non Heinous,Pending Trial,Oral,CASES OF HURT,Grievous  Hurt,17.798272,77.031397,"IPC 1860 U/s: 326,504,506,324 ",VINOD MISHRA   (ASI),1120578,,147100030,"Supper Function Hall, Supper Function Hall",22 K.M South From PS,Beat No 6,Rajeshwar,1,0,0,0,0,0,1,1,0,1,1,0,2023000105,403,10446040320230062,-1
Bagalkot,Jamakhandi Town PS,0010/2021,1,2021,2,2021-02-19 20:29:00.000,2021-02-19 20:30:00.000,2021-02-20 15:30:00.000,20/02/2021,Non Heinous,Dis/Acq,Written,CASES OF HURT,Grievous  Hurt,16.500946,75.288131,"IPC 1860 U/s: 325,504,506 ",BASAVARAJ KONNURE   (PSI),2492708,,141000077,"Near Muttinakanti Math, Munji Galli, Near Muttinakanti Math, Munji Galli",South 1.5 KM,BEAT 01,CHOUDAYA NAGAR,1,0,0,0,0,0,1,1,0,1,1,0,2021000018,1250,10470125020210010,-1
Belagavi Dist,Athani PS,0001/2019,1,2019,1,2019-01-01 21:30:00.000,2019-01-01 21:31:00.000,2019-01-03 13:00:00.000,03/01/2019,Non Heinous,Dis/Acq,Written,CASES OF HURT,Grievous  Hurt,16.647654,75.022124,"IPC 1860 U/s: 325,504,34,323 ",L S AJJANAGI   (HC),1128.0,,148500022,"Tevaratti Village Limits Complainant Field House, Tevaratti Village Limits Complainant Field House",19 Km Towards North,Darur 09,Darur,1,0,0,0,0,0,2,0,0,0,2,0,2019000001,1485,10444148520190001,-1
Raichur,Lingasugur PS,0128/2020,1,2020,5,2020-05-27 14:30:00.000,2020-05-27 14:35:00.000,2020-05-30 14:00:00.000,30/05/2020,Non Heinous,Dis/Acq,Others,CASES OF HURT,Grievous  Hurt,16.116775,76.484694,"IPC 1860 U/s: 504,324,326,355,506,34 ",Dambal Prakasharaddy   (PSI),2764980,,95800389,"Kalli Lingasugur Village Near Bustand, Kalli Lingasugur Village Near Bustand",8 Kms West From ps,10,AIDANAL,1,0,0,0,0,0,3,2,1,3,3,0,2020000158,985,10461098520200128,-1
Tumakuru,Pavagada PS,0210/2019,1,2019,9,2019-09-29 19:30:00.000,2019-09-29 19:40:00.000,2019-09-30 16:45:00.000,30/09/2019,Non Heinous,Dis/Acq,Written,CASES OF HURT,Grievous  Hurt,14.106465,77.17311,"IPC 1860 U/s: 323,324,504,326 ",GURUNATHA   (PSI),1131789,,107700956,"infront of the Accused House, infront of the Accused House",8 KM towards West,03,NALIGANAHALLI,1,0,0,0,0,0,1,1,0,1,1,0,2019000292,1658,10464165820190210,-1
Tumakuru,Pavagada PS,0185/2019,1,2019,8,2019-08-05 12:00:00.000,2019-08-05 12:30:00.000,2019-08-10 13:30:00.000,10/08/2019,Non Heinous,Pending Trial,Written,CASES OF HURT,Grievous  Hurt,14.116371,77.254871,"IPC 1860 U/s: 323,326,504 ",GURUNATHA   (PSI),1131789,,107700956,"Govindappa's Forming Land, Govindappa's Forming Land",5 KM towards North,14,BOMMATANAHALLI,1,0,0,0,0,0,1,1,0,1,1,0,2019000259,1658,10464165820190185,-1
