District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bengaluru City,Suddaguntepalya PS,0096/2020,1,2020,3,2020-03-12 11:00:00.000,2020-03-12 11:20:00.000,2020-03-12 14:35:00.000,12/03/2020,Non Heinous,Convicted,Sue-moto by Police,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,Synthetic,12.924783,77.606137,"NARCOTIC DRUGS AND PSYCHOTROPIC SUBSTANCES ACT, 1985 U/s: 27(b) ",RAMESH.L.K   (Dy.SP),1055076,,86800008,"M Cross,New Gurappan palya, M Cross,New Gurappan palya",Towads 500 mtrs,3rd Beat,New Gurappanapalya,0,0,0,0,0,0,2,2,0,2,2,2,2020000103,2197,10443219720200096,0
Udupi,Manipal PS,0305/2023,1,2023,12,2023-12-02 20:30:00.000,2023-12-02 20:35:00.000,2023-12-05 11:30:00.000,05/12/2023,Non Heinous,Pending Trial,Sue-moto by Police,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,Synthetic,13.2118,74.4748,"NARCOTIC DRUGS AND PSYCHOTROPIC SUBSTANCES ACT, 1985 U/s: 27(b) ",Sukumara Shetty   (HC),1432577,,121000025,"Public Place In Front Of  Vaibhav Complex, Public Place In Front Of  Vaibhav Complex",2 KM Towards North,BEAT 1,SHIVALLI,0,0,0,0,0,0,1,0,0,0,1,0,2023000423,1201,10469120120230305,-1
Udupi,Udupi CEN Crime PS,0118/2019,1,2019,10,2019-10-26 09:10:00.000,2019-10-26 09:15:00.000,2019-10-28 10:30:00.000,28/10/2019,Non Heinous,Convicted,Sue-moto by Police,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,Synthetic,13.350304,74.794556,"NARCOTIC DRUGS AND PSYCHOTROPIC SUBSTANCES ACT, 1985 U/s: 27(b) ",MANJUNATHA   (PI),1374911,,100000052,"Public place, Near Ideal Residency, Public place, Near Ideal Residency",6 K.M,Manipala 1st Beat,Shivalli village,0,0,0,0,0,0,1,1,0,1,1,1,2019000118,2156,10469215620190118,1
Mangaluru City,Kavoor PS,0135/2023,1,2023,12,2023-12-07 14:30:00.000,2023-12-07 15:00:00.000,2023-12-07 16:10:00.000,07/12/2023,Non Heinous,Pending Trial,Written,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,Synthetic,12.922229,74.85943,"NARCOTIC DRUGS AND PSYCHOTROPIC SUBSTANCES ACT, 1985 U/s: 27(b) ",MALLIKARJUN BIRADAR   (PSI),2639083.0,,194300605,"KAVOOR POLICE STATION, KAVOOR POLICE STATION",00 KM FROM PS,Beat 1,Kavoor,0,0,0,0,0,0,1,1,0,1,1,0,2023000280,1052,10980105220230135,2
Bengaluru City,Seshadripuram PS,0101/2022,1,2022,7,2022-07-16 14:00:00.000,2022-07-16 15:30:00.000,2022-07-16 16:00:00.000,16/07/2022,Non Heinous,Convicted,Written,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,Synthetic,12.992877,77.572769,"NARCOTIC DRUGS AND PSYCHOTROPIC SUBSTANCES ACT, 1985 U/s: 27(b) ",UMAPRAKASH R   (ASI),1597435,,179100018,"Siruru Park Play Ground, Compund, Siruru Park Play Ground, Compund",0.75 KM Towards Bengaluru North,BEAT 4,S C ROAD,1,0,0,0,0,0,1,1,0,1,1,1,2022000127,1393,10443139320220101,0
Udupi,Kundapura PS,0047/2023,1,2023,4,2023-04-16 18:30:00.000,2023-04-16 18:35:00.000,2023-04-16 23:00:00.000,16/04/2023,Non Heinous,Pending Trial,Sue-moto by Police,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,Synthetic,13.650937,74.705591,"NARCOTIC DRUGS & PSYCHOTROPIC SUBSTANCES ACT, 1985 U/s: 27(B) ",ERAIAHA D N   (PSI),1744772,,139800024,"At Public Place, Near Pravasi Bar, At Public Place, Near Pravasi Bar",4 Km Towards North,Beat No 40,Talluru Village,0,0,0,0,0,0,1,0,0,0,1,0,2023000130,1216,10469121620230047,-1
Mangaluru City,Mangalore North PS,0126/2023,1,2023,11,2023-11-06 15:30:00.000,2023-11-06 16:00:00.000,2023-11-06 18:35:00.000,06/11/2023,Non Heinous,Pending Trial,Written,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,Synthetic,12.870344,74.83209,"NARCOTIC DRUGS & PSYCHOTROPIC SUBSTANCES ACT, 1985 U/s: 27(B) ",VINAYAK  TORGAL (PSI),2636833.0,,194300447,"KANDATHPALLI, KANDATHPALLI",FROM PS FROM  0.5,Beat 1,Kasaba Bazar,1,0,0,0,0,0,1,1,0,1,1,0,2023000257,1041,10980104120230126,2
Udupi,Udupi CEN Crime PS,0136/2019,1,2019,11,2019-11-10 10:00:00.000,2019-11-10 10:15:00.000,2019-11-13 17:30:00.000,13/11/2019,Non Heinous,Convicted,Written,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,Synthetic,13.357224,74.785272,"NARCOTIC DRUGS AND PSYCHOTROPIC SUBSTANCES ACT, 1985 U/s: 27(b) ",LAKSHMAN   (PSI),997833,,119800008,"Public place,greenwood apartment, Public place,greenwood apartment","5km,East",Manipala 1st Beat,Shivalli village,0,0,0,0,0,0,1,1,0,1,1,1,2019000136,2156,10469215620190136,1
Chikkamagaluru,Chickmagalur Town PS,0140/2022,1,2022,6,2022-06-25 21:00:00.000,2022-06-25 21:20:00.000,2022-06-27 15:15:00.000,27/06/2022,Non Heinous,Pending Trial,Written,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,Synthetic,13.321338,75.775786,"NARCOTIC DRUGS AND PSYCHOTROPIC SUBSTANCES ACT, 1985 U/s: 27(b) ",SATHISHA K S   (PSI),724546,,44700095,"SANTHE MAIDANA, SANTHE MAIDANA",1 KM TOWARDS PS TO EAST,28th TOWN BEAT,NEAR BY CHAMUNDI COFFEE CURING,0,0,0,0,0,0,1,0,0,0,1,0,2022000183,450,10448045020220140,3
Mysuru City,Mandi PS,0084/2020,1,2020,9,2020-09-14 17:30:00.000,2020-09-14 18:00:00.000,2020-09-14 18:00:00.000,14/09/2020,Non Heinous,Pending Trial,Sue-moto by Police,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,Synthetic,12.319893,76.650593,"NARCOTIC DRUGS & PSYCHOTROPIC SUBSTANCES ACT, 1985 U/s: 20(b),20(b) (ii) B ",Rangaswamy N V   (PSI),2199164,,26600069,"BESIDE BISMILLA HOTEL ROAD, NEAR M H CIRCLE, BESIDE BISMILLA HOTEL ROAD, NEAR M H CIRCLE",1KM TOWARDS NORTH WEST,BEAT NO 3,TURABALI STREET,0,0,0,0,0,0,1,3,0,3,3,0,2020000125,40,10973004020200084,-1
