District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Bagalkot,Mudhol PS,0330/2023,1,2023,12,2023-12-11 09:45:00.000,2023-12-11 09:46:00.000,2023-12-11 13:00:00.000,11/12/2023,Heinous,Transfered :UI( Mudhol Circle),Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,16.374424,75.185035,"IPC 1860 U/s: 304(A),338,337,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,180,177,181,129,5,3,146 ",MAHADEV NEMANNA SHIRAHATTI (PI),900743974,,125000086,"Mudhol Mahalingapur on road near Malali Canal, Mudhol Mahalingapur on road near Malali Canal",West 9 Km,Rural Beat No 1,Shirol,1,1,0,0,0,0,2,0,0,0,2,0,2023000494,1255,10470125520230330,0
Bagalkot,Bagalkot Rural PS,0027/2019,1,2019,1,2019-01-23 19:29:00.000,2019-01-23 19:30:00.000,2019-01-23 23:00:00.000,23/01/2019,Heinous,Undetected,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,16.152548,75.754976,"IPC 1860 U/s: 279,337,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",D.D.DHULKHED   (PI),1019635,,124600055,"Bagalkot Alamatti SH 167 Near Baghvati Village, Bagalkot Alamatti SH 167 Near Baghvati Village",East 16 kms From ps,BEAT NO 5,BHAGAVATI,2,0,0,0,0,0,0,0,0,0,0,0,2019000028,1238,10470123820190027,-1
Bagalkot,Banahatti PS,0062/2023,1,2023,4,2023-04-06 13:30:00.000,2023-04-06 13:31:00.000,2023-04-06 19:45:00.000,06/04/2023,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,16.479001,75.13051,"IPC 1860 U/s: 279,337,338 ",RAGHAVENDRA  KHOT (PSI),2952378,,146000049,"Banahatti-Jagadal Road, Near Banahatti Bus Stand, Banahatti-Jagadal Road, Near Banahatti Bus Stand",Towards East 01 km,TOWN BEAT 1,Rampur,0,1,0,0,0,0,1,0,0,0,1,0,2023000086,1259,10470125920230062,-1
Bagalkot,Mudhol PS,0056/2021,1,2021,4,2021-04-01 21:30:00.000,2021-04-01 22:00:00.000,2021-04-02 01:30:00.000,02/04/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,16.324229,75.281222,"IPC 1860 U/s: 304(A),279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,185,146,177,127,129 ",Holeppagouda.R.Patil   (PI),1898603,,125600012,"Mudhol-Yadwad Road, Mudhol-Yadwad Road",1 KM Towards West,Mudhol Town Beat 1,PADMAVATI COLONY,1,0,0,0,0,0,1,0,0,0,2,0,2021000079,1255,10470125520210056,0
Bagalkot,Amengad PS,0140/2023,1,2023,11,2023-11-17 19:00:00.000,2023-11-17 19:01:00.000,2023-11-17 20:30:00.000,17/11/2023,Heinous,Transfered :UI( Hungunda Circle),Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,16.098799,75.854683,"IPC 1860 U/s: 279,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187,181,3,146,196 ",S A SAVADI   (PI),1845439,,156600037,"AMD BGK SH 20 RAOD NEAR HP PETROL PUMP AT KAMATAGI, AMD BGK SH 20 RAOD NEAR HP PETROL PUMP AT KAMATAGI",WEST 11 KM,RURAL BEAT NO 11,KAMATAGI ONE,2,0,0,0,0,0,2,0,0,0,2,0,2023000223,1245,10470124520230140,-1
Bagalkot,Bagalkot Rural PS,0017/2019,1,2019,1,2019-01-15 18:14:00.000,2019-01-15 18:15:00.000,2019-01-15 21:30:00.000,15/01/2019,Heinous,Pending Trial,Oral,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,16.157029,75.781801,"IPC 1860 U/s: 279,338,304(A) ",D.D.DHULKHED   (PI),1019635,,124600055,"SH 135 Bagalkot Alamatti Road Near Mannikatti Cros, SH 135 Bagalkot Alamatti Road Near Mannikatti Cros",10 Km Towerds East From PS,BEAT NO 2,SHIRUR,1,1,0,0,0,0,1,1,0,1,1,0,2019000018,1238,10470123820190017,-1
Bagalkot,Kaladagi PS,0059/2021,1,2021,9,2021-09-18 19:00:00.000,2021-09-18 19:01:00.000,2021-09-19 01:00:00.000,19/09/2021,Heinous,Undetected,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,16.187736,75.602565,"IPC 1860 U/s: 279,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",N.N.AMBIGER   (PI),1962771,,125400032,"On Belagavi Raichur Road SH-20, On Belagavi Raichur Road SH-20",Towards East 12 Km From Ps,RURAL BEAT 4,SIMIKERI,0,1,0,0,0,0,1,0,0,0,0,0,2021000088,1240,10470124020210059,-1
Bagalkot,Hungunda PS,0057/2019,1,2019,4,2019-04-17 09:45:00.000,2019-04-17 09:46:00.000,2019-04-17 19:20:00.000,17/04/2019,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,16.05737,75.994044,"IPC 1860 U/s: 304(A),337,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 180,181,5,3 ",SANJEEV S BALIGAR   (PI),1898637,,42000030,"HUNGUND-AMINGAD SH-20 ON ROAD NEAR BEVINAMATTI, HUNGUND-AMINGAD SH-20 ON ROAD NEAR BEVINAMATTI",WEST 6 KM FROM PS,BEAT NO 4 RURAL,BEVINAMATTI,1,2,0,0,0,0,2,0,0,0,2,0,2019000107,1241,10470124120190057,-1
Bagalkot,Badami PS,0105/2021,1,2021,7,2021-07-24 04:00:00.000,2021-07-24 06:00:00.000,2021-07-24 08:15:00.000,24/07/2021,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,15.980687,75.697526,"IPC 1860 U/s: 304(A),279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",RAMESH H HANAPUR   (PI),1898679,,105400030,"badami kutakanakeri road karigoudar field, badami kutakanakeri road karigoudar field",EAST TOWARDS 6 KM,RURAL BEAT NO 6,ADAGAL,1,0,0,0,0,0,1,0,0,0,1,0,2021000134,1246,10470124620210105,-1
Bagalkot,Savalgi PS,0058/2019,1,2019,6,2019-06-08 19:15:00.000,2019-06-08 19:16:00.000,2019-06-08 21:30:00.000,08/06/2019,Heinous,Undetected,Written,MOTOR VEHICLE ACCIDENTS FATAL,State Highways,16.596479,75.447912,"IPC 1860 U/s: 279,337,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",D.K.Patil   (PI),1898661,,31100010,"ON VIJAYAPUR-JAMKHANDI SH  ROAD NEAR, ON VIJAYAPUR-JAMKHANDI SH  ROAD NEAR",TOWARDS SOUTH 17 KM,RURAL BEAT 3,CHIKKALAKI,2,0,0,0,0,0,0,0,0,0,0,0,2019000137,1254,10470125420190058,-1
