District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Yadgir,Yadgiri Traffic PS,0058/2021,1,2021,11,2021-11-13 00:30:00.000,2021-11-13 00:31:00.000,2021-11-13 03:15:00.000,13/11/2021,Heinous,Pending Trial,Oral,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,16.775882,77.116062,"IPC 1860 U/s: 279,337,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187,181,180,177,196 ",VEERAREDDY HONNAPPA   (PI),194484,,180900238,"Yadgir-Wadi Road, Yadgir-Wadi Road",3 KMS West from PS,Beat no 9,Allipur village,5,2,0,1,1,0,0,1,0,1,3,0,2021000058,2159,10978215920210058,-1
Yadgir,Yadgiri Rural PS,0165/2020,1,2020,11,2020-11-29 18:45:00.000,2020-11-29 18:50:00.000,2020-11-29 20:00:00.000,29/11/2020,Heinous,Undetected,Oral,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,16.724558,77.242237,"IPC 1860 U/s: 304(A),279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187 ",SOMASHEKHAR  KENCHAREDDY (PI),2282187,,157800032,"ON RAOD BALICHAKRA-R.HOSALLI ROAD, ON RAOD BALICHAKRA-R.HOSALLI ROAD",17 KM TOWARDS EAST FROM PS,BEAT 3,WARKANALLI,0,1,0,0,0,0,1,0,0,0,0,0,2020000187,1590,10978159020200165,-1
Yadgir,Yadgiri Traffic PS,0001/2020,1,2020,1,2020-01-11 18:30:00.000,2020-01-11 18:35:00.000,2020-01-11 21:30:00.000,11/01/2020,Heinous,Pending Trial,Oral,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,16.775647,77.175435,"IPC 1860 U/s: 304(A),338,337,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 177,192(A) ",SHARANGOUDA NYAMANNAWAR  (PI),1895505,,40800141,"YADGIRI-HYDRABAD MAIN ROAD NEAR DASTAGIRI DARGA, YADGIRI-HYDRABAD MAIN ROAD NEAR DASTAGIRI DARGA",AT EAST 05 KM FROM PS,Beat no 10,Chamanalli village,0,9,0,0,0,0,1,1,0,1,1,0,2020000001,2159,10978215920200001,-1
Yadgir,Shahapur  PS,0109/2019,1,2019,4,2019-04-25 13:00:00.000,2019-04-25 13:05:00.000,2019-04-25 22:00:00.000,25/04/2019,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,16.674233,76.853446,"IPC 1860 U/s: 304(A),338,337,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 187,181,180,192(A),3 ",HANUMAREDDEPPA   (PI),1944837,,37300014,"SHAHAPUR-HATTIGUDUR MAIN ROAD NEAR KANAKA WAY, SHAHAPUR-HATTIGUDUR MAIN ROAD NEAR KANAKA WAY",SOUTH FROM PS 3 KM DISTANCE,Beat 1,Vidyanagar,1,3,0,0,0,0,2,2,0,2,3,0,2019000285,699,10978069920190109,-1
Yadgir,Yadgiri Rural PS,0165/2022,1,2022,11,2022-11-28 20:30:00.000,2022-11-28 20:35:00.000,2022-11-29 01:30:00.000,29/11/2022,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,16.762691,77.237367,"IPC 1860 U/s: 279,337,283,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 122 ",SUNEEL.V.MOOLIMANI   (PI),2282132,,177300007,"Yadgiri-Raichur road Near Hanuman Temple, Yadgiri-Raichur road Near Hanuman Temple",17 Km East,BEAT 3,WARKANALLI,2,0,1,0,0,0,1,1,0,1,3,0,2022000223,1590,10978159020220165,-1
Yadgir,Shahapur  PS,0029/2020,1,2020,1,2020-01-27 15:30:00.000,2020-01-27 15:35:00.000,2020-01-27 19:00:00.000,27/01/2020,Heinous,Abated,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,16.654809,76.85647,"IPC 1860 U/s: 304(A),338,337,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 180,177,181,3 ",HANUMAREDDEPPA   (PI),1944837,,37300014,"HattigudurShahapur Main Road near vibhootihalli, HattigudurShahapur Main Road near vibhootihalli",South from PS 07 KM Distance,Beat 12,Vibutihalli,2,0,1,0,0,0,1,1,0,1,2,0,2020000036,699,10978069920200029,-1
Yadgir,Yadgiri Rural PS,0181/2020,1,2020,12,2020-12-29 21:00:00.000,2020-12-29 21:05:00.000,2020-12-31 10:00:00.000,31/12/2020,Heinous,Pending Trial,Oral,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,16.724549,77.2422389,"IPC 1860 U/s: 279,337,338,304A ",SUNEEL.V.MOOLIMANI   (PI),2282132,,177300007,"ON R.HOSALLI-BALICHAKRA NEAR TOLL GATE, ON R.HOSALLI-BALICHAKRA NEAR TOLL GATE",19 KM TOWARDS NORTH FROM PS,BEAT 3,WARKANALLI,2,0,0,0,0,0,0,0,0,0,1,0,2020000225,1590,10978159020200181,-1
Yadgir,Shahapur  PS,0141/2019,1,2019,6,2019-06-09 08:45:00.000,2019-06-09 08:50:00.000,2019-06-09 10:45:00.000,09/06/2019,Heinous,Pending Trial,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,16.604212,76.881861,"IPC 1860 U/s: 304(A),337,279 INDIAN MOTOR VEHICLES ACT, 1988 U/s: 180,196,181,3 ",Srinivas  Allapur (PI),1898596,,39900034,"SHAHAPUR-HATTIGUDOOR MAIN ROAD INFRONT OF, SHAHAPUR-HATTIGUDOOR MAIN ROAD INFRONT OF",SOUTH FROM PS 13 KM DISTANCE FROM PS,Beat 12,Vibutihalli,2,0,0,0,0,0,1,2,0,2,3,0,2019000326,699,10978069920190141,-1
Yadgir,Shahapur  PS,0039/2024,1,2024,3,2024-03-02 15:00:00.000,2024-03-02 15:05:00.000,2024-03-07 18:00:00.000,07/03/2024,Heinous,Under Investigation,Written,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,16.700106,76.841643,"IPC 1860 U/s: 304(A),279 ",MAREPPA   (ASI),1400272,,158900502,"Hattigudur-Surapur Main Road Near, Hattigudur-Surapur Main Road Near",Ps towards 12 KM South,Beat 12,Vibutihalli,1,0,0,0,0,0,1,0,0,0,0,0,2024000101,699,10978069920240039,-1
Yadgir,Saidapur PS,0012/2019,1,2019,2,2019-02-14 00:30:00.000,2019-02-14 00:35:00.000,2019-02-14 09:00:00.000,14/02/2019,Heinous,Pending Trial,Oral,MOTOR VEHICLE ACCIDENTS FATAL,National Highways,16.674577,77.258135,"IPC 1860 U/s: 279,338,304(A) INDIAN MOTOR VEHICLES ACT, 1988 U/s: 196,181,180 ",VIJAYKUMAR   (PI),2153843,,160500012,"YADGIR RAICHUR ROAD BALICHKRA NEAR, YADGIR RAICHUR ROAD BALICHKRA NEAR",12 NOURTH FROM PS,BEAT 01,GOUDAGERA,2,0,0,0,0,0,2,0,0,0,2,0,2019000018,692,10978069220190012,-1
