District_Name,UnitName,FIRNo,RI,Year,Month,Offence_From_Date,Offence_To_Date,FIR_Reg_DateTime,FIR_Date,FIR Type,FIR_Stage,Complaint_Mode,CrimeGroup_Name,CrimeHead_Name,Latitude,Longitude,ActSection,IOName,KGID,IOAssigned_Date,Internal_IO,Place of Offence,Distance from PS,Beat_Name,Village_Area_Name,Male,Female,Boy,Girl,Age 0,VICTIM COUNT,Accused Count,Arrested Male,Arrested Female,Arrested Count	No.,Accused_ChargeSheeted Count,Conviction Count,FIR_ID,Unit_ID,Crime_No,Cluster_Labels
Belagavi City,APMC Yard PS,0036/2020,1,2020,4,2020-04-05 00:00:00.000,2020-04-05 00:01:00.000,2020-04-05 10:30:00.000,05/04/2020,Non Heinous,Pending Trial,Sue-moto by Police,OFFENCES PROMOTING ENEMITY,Offences Promoting Enemity,15.876044,74.490185,"IPC 1860 U/s: 153A,188,504,505(1),34 ",S G HONAWAD   (ASI),900492321,,29700046,"DISTRICT HOSPITAL, DISTRICT HOSPITAL",SOUTH 2 K.M,BEAT 32,DISTRICT HOSPITAL,0,0,0,0,0,0,1,1,0,1,2,0,2020000043,298,10982029820200036,0
Belagavi City,APMC Yard PS,0083/2021,1,2021,8,2021-08-08 22:59:00.000,2021-08-08 23:00:00.000,2021-08-09 00:30:00.000,09/08/2021,Heinous,Pending Trial,Sue-moto by Police,OFFENCES PROMOTING ENEMITY,Offences Promoting Enemity,15.885519,74.483552,"IPC 1860 U/s: 143,147,120B,153A,353,447,149 THE KARNATAKA EPIDEMIC DISEASES ACT, 2020 U/s: 4,5(1)(4),5(2) IPC 1860 U/s: 153 ",MANJUNATH G HIREMATH   (PI),2282198,,177400044,"SAHYADRI NAGAR LAXMI TEMPLE, SAHYADRI NAGAR LAXMI TEMPLE",TOWARDS WEST 2 KM,BEAT 57,SAYADRI NAGAR WEST,2,0,0,0,0,0,28,5,0,5,28,0,2021000121,298,10982029820210083,0
Belagavi City,Bagewadi PS,0107/2016,1,2016,5,2016-05-16 01:00:00.000,2016-05-16 06:00:00.000,2016-05-16 11:00:00.000,16/05/2016,Non Heinous,Pending Trial,Written,OFFENCES PROMOTING ENEMITY,Offences Promoting Enemity,0.0,0.0,"IPC 1860 U/s: 295,427,153A,149 ",SIDDABASAVANA GOUDA   (PI),2462,,29800059,"MATHA GALLI SHIVAJI CHOWK, MATHA GALLI SHIVAJI CHOWK",NORTH 7 KMS,Beat No 1,HALAGA,0,0,0,0,0,0,1,10,0,10,9,0,2016000116,1456,10982145620160107,1
Belagavi City,Bagewadi PS,0146/2022,1,2022,12,2022-12-15 14:05:00.000,2022-12-15 14:06:00.000,2022-12-16 18:30:00.000,16/12/2022,Non Heinous,Pending Trial,Sue-moto by Police,OFFENCES PROMOTING ENEMITY,Offences Promoting Enemity,0.0,0.0,"IPC 1860 U/s: 153,177 ",AVINASH A Y   (PSI),2820678,,31100044,"ON NH4 ROAD NEAR SVS, ON NH4 ROAD NEAR SVS",WEST 13 KM,Beat No 45,Halaga.Vijay nagar Suvarna soudha,0,0,0,0,0,0,1,0,0,0,1,0,2022000214,1456,10982145620220146,1
Belagavi City,Belagavi City CEN Crime PS,0024/2018,1,2018,10,2018-10-28 00:00:00.000,2018-10-28 00:01:00.000,2018-10-30 01:00:00.000,30/10/2018,Non Heinous,False Case,Sue-moto by Police,OFFENCES PROMOTING ENEMITY,Offences Promoting Enemity,0.0,0.0,IPC 1860 U/s: 153A INFORMATION TECHNOLOGY ACT 2008 U/s: 66 ,JAYASHREE MANE   (PI),192999,,17500039,"MALMARUTI POLICE STATION LIMITS, MALMARUTI POLICE STATION LIMITS",TOWARDS 4 KM EAST,MALMARUTI PS,RANI CHANNAMMA NAGAR,1,0,0,0,0,0,1,0,0,0,0,0,2018000024,2240,10982224020180024,1
Belagavi City,Belagavi City CEN Crime PS,0026/2018,1,2018,11,2018-11-10 20:30:00.000,2018-11-10 20:31:00.000,2018-11-11 00:30:00.000,11/11/2018,Non Heinous,Under Investigation,Written,OFFENCES PROMOTING ENEMITY,Offences Promoting Enemity,0.0,0.0,IPC 1860 U/s: 153A INFORMATION TECHNOLOGY ACT 2008 U/s: 66 IPC 1860 U/s: 295A ,C U CHALVADI   (PSI),13580952,,7000027,"BELAGAVI CITY, BELAGAVI CITY",Towards 3 km South,MALMARUTI PS,RANI CHANNAMMA NAGAR,1,0,0,0,0,0,3,1,0,1,1,0,2018000026,2240,10982224020180026,1
Belagavi City,Belagavi City CEN Crime PS,0013/2019,1,2019,8,2019-08-01 22:36:00.000,2019-08-01 22:37:00.000,2019-08-04 14:30:00.000,04/08/2019,Non Heinous,Undetected,Written,OFFENCES PROMOTING ENEMITY,Offences Promoting Enemity,15.868758,74.53041,IPC 1860 U/s: 153A INFORMATION TECHNOLOGY  ACT 2000 U/s: 66 ,JOHNSON KIRAN DSOUZA   (PI),1898750,,167800011,"UJWAL NAGAR TIRANAG COLONY, UJWAL NAGAR TIRANAG COLONY",TOWARDS EAST 2 KM,MALMARUTI PS,RANI CHANNAMMA NAGAR,1,0,0,0,0,0,1,0,0,0,0,0,2019000013,2240,10982224020190013,0
Belagavi City,Belagavi Rural PS,0176/2017,1,2017,8,2017-08-21 08:45:00.000,2017-08-23 20:30:00.000,2017-08-24 20:10:00.000,24/08/2017,Non Heinous,Undetected,Written,OFFENCES PROMOTING ENEMITY,Offences Promoting Enemity,0.0,0.0,"IPC 1860 U/s: 153A,295,295A,435,427 ",Sunilkumar Nandeswar   (PI),1845441,,146300035,"SY NO 58/1, SY NO 58/1",5 KM WEST,44,SAVANAGAV,0,0,0,0,0,0,0,0,0,0,0,0,2017000215,310,10982031020170176,1
Belagavi City,Belagavi Rural PS,0093/2020,1,2020,8,2020-08-18 09:25:00.000,2020-08-18 09:26:00.000,2020-08-19 22:00:00.000,19/08/2020,Non Heinous,False Case,Sue-moto by Police,OFFENCES PROMOTING ENEMITY,Offences Promoting Enemity,0.0,0.0,"IPC 1860 U/s: 153A,505(2) ",A Y Adagond   (PSI),2825689,,31000064,"PEERANWADI, PEERANWADI",07 KM SOUTH,22,PEERANAVADI,0,0,0,0,0,0,1,0,0,0,0,0,2020000119,310,10982031020200093,1
Belagavi City,Belagavi Rural PS,0099/2020,1,2020,8,2020-08-29 18:00:00.000,2020-08-29 18:01:00.000,2020-08-30 14:00:00.000,30/08/2020,Non Heinous,False Case,Sue-moto by Police,OFFENCES PROMOTING ENEMITY,Offences Promoting Enemity,0.0,0.0,IPC 1860 U/s: 153 ,Sunilkumar Nandeswar   (PI),1845441,,146300035,"PEERANWADI, PEERANWADI",07 KM SOUTH,22,PEERANAVADI,0,0,0,0,0,0,1,1,0,1,0,0,2020000129,310,10982031020200099,1
